 Date,MET Price Target,MET Price Target - High,MET Price Target - Low,MET Price Target - StdDev,MET Price Target - Median,MET Open,MET Low,MET High,MET Close,MET Adj. Close,MET Rating,MET Price Target - #,Ticker
07-10-2018,53.88235,67.0,44.0,5.55065,53.0,38.347188219872,37.698663402624,38.422989821888,44.91,37.824999405984,3.68421,17,MET
07-11-2018,53.82353,67.0,44.0,5.56497,53.0,37.555482598816,36.991181783808,37.766042604416,44.09,37.134362587616,3.68421,17,MET
07-12-2018,53.88235,67.0,44.0,5.50809,53.0,37.412301795008,36.74878510536128,37.445991395904,44.19,37.218586589856,3.68421,17,MET
07-13-2018,53.76471,67.0,44.0,5.61017,53.0,37.075405786048,37.024871384704,37.429146595456,44.2,37.22700899008,3.68421,17,MET
07-16-2018,53.29412,67.0,44.0,5.57056,52.0,37.210164189632,37.151207388064,37.547060198592,44.44,37.429146595456,3.68421,17,MET
07-17-2018,53.29412,67.0,44.0,5.57056,52.0,37.52179299792,37.201741789408,37.64812900128,44.19,37.218586589856,3.68421,17,MET
07-18-2018,53.29412,67.0,44.0,5.57056,52.0,37.243853790528,37.18489698896,37.909223408224,44.96,37.867111407104,3.68421,17,MET
07-19-2018,53.29412,67.0,44.0,5.57056,52.0,37.723930603296,37.083828186272,37.782887404864,44.17,37.201741789408,3.68421,17,MET
07-20-2018,53.29412,67.0,44.0,5.57056,52.0,37.0585609856,36.831156179552,37.109095386944,43.76,36.856423380224,3.68421,17,MET
07-23-2018,53.29412,67.0,44.0,5.57056,52.0,36.856423380224,36.81271112306144,37.631284200832,44.59,37.555482598816,3.68421,17,MET
07-24-2018,53.05882,67.0,44.0,5.57801,52.0,37.589172199712,37.462836196352,38.27980901808,44.91,37.824999405984,3.68421,17,MET
07-25-2018,53.05882,67.0,44.0,5.57801,52.0,37.766042604416,37.104884186832,37.85026660665599,44.72,37.664973801728,3.68421,17,MET
07-26-2018,53.05882,67.0,44.0,5.57801,52.0,37.926068208672,37.875533807328,38.528269824688,45.22,38.086093812928,3.68421,17,MET
07-27-2018,53.05882,67.0,44.0,5.57801,52.0,38.170317815168,38.09030501304,38.608282626816,45.56,38.372455420544,3.68421,17,MET
07-30-2018,53.05882,67.0,44.0,5.57801,52.0,38.439834622336,38.414567421664,39.03782503824,45.76,38.540903425024,3.68421,17,MET
07-31-2018,53.05882,67.0,44.0,5.57801,52.0,38.793575431744,38.220852216512,38.86937703376,45.74,38.524058624576,3.68421,17,MET
08-01-2018,53.05882,67.0,44.0,5.57801,52.0,38.726196229952,38.3219210192,38.978868236672,45.62,38.422989821888,3.68421,17,MET
08-02-2018,53.41176,67.0,44.0,5.31434,52.0,38.7430410304,38.599860226592,39.50105705056,46.19,38.90306663465599,3.68421,17,MET
08-03-2018,53.41176,67.0,44.0,5.31434,52.0,38.84356882681,38.172093567003,39.039061623969,45.33,38.529080413989,3.68421,17,MET
08-06-2018,53.41176,67.0,44.0,5.31434,52.0,38.51208104032301,38.3599366460123,39.1623070830475,45.91,39.022062250302994,3.68421,17,MET
08-07-2018,53.41176,67.0,44.0,5.31434,52.0,39.18355630013,39.030561937136,39.6467892325285,46.05,39.141057865965,3.68421,17,MET
08-08-2018,53.41176,67.0,44.0,5.31434,52.0,39.141057865965,39.056060997635,39.532043460283,46.37,39.413047844621,3.68421,17,MET
08-09-2018,53.41176,67.0,44.0,5.31434,52.0,39.413047844621,39.16936182311889,39.685037823277,46.12,39.200555673796,3.68421,17,MET
08-10-2018,53.41176,67.0,44.0,5.31434,52.0,38.75857195848,37.611114236025,38.954064755639,44.65,37.951101709345,3.68421,17,MET
08-13-2018,53.41176,67.0,44.0,5.31434,52.0,37.798107346351,37.534617054528,37.99360014351,44.43,37.764108599019,3.68421,17,MET
08-14-2018,53.41176,67.0,44.0,5.31434,52.0,37.840605780516,37.717360321437496,38.40999980145867,45.1,38.33358761683,3.68421,17,MET
08-15-2018,53.41176,67.0,44.0,5.31434,52.0,37.934102335679,37.670612043856,38.231591374834,44.86,38.129595132838,3.68421,17,MET
08-16-2018,53.41176,67.0,44.0,5.31434,52.0,38.410084798327,38.376086050995,38.945565068806,45.57,38.733072897981,3.68421,17,MET
08-17-2018,53.17647,63.0,44.0,4.76797,52.0,38.622576969152,38.469582606158,39.166556926464,45.94,39.047561310802,3.68421,17,MET
08-20-2018,53.17647,63.0,44.0,4.76797,52.0,39.047561310802,39.039061623969,39.48104533928501,46.12,39.200555673796,3.68421,17,MET
08-21-2018,53.17647,63.0,44.0,4.76797,52.0,39.166556926464,39.107059118633,40.101522478094,46.81,39.787034065273,3.68421,17,MET
08-22-2018,53.17647,63.0,44.0,4.76797,52.0,39.744535631108,39.379049097289,39.86353124677,46.41,39.447046591953,3.68421,17,MET
08-23-2018,53.17647,63.0,44.0,4.76797,52.0,39.396048470955,38.962564442472,39.421547531454,45.97,39.073060371301,3.68421,17,MET
08-24-2018,53.17647,63.0,44.0,4.76797,52.0,39.277052855293,39.243054107961,39.540543147116,46.42,39.455546278786,3.68421,17,MET
08-27-2018,53.17647,63.0,44.0,4.76797,52.0,39.651039075945,39.574541894448,40.2417673108385,47.06,39.999526236098,3.68421,17,MET
08-28-2018,53.17647,63.0,44.0,4.76797,52.0,40.161020285925,39.821032812605,40.331014022585,46.94,39.897529994102,3.68421,17,MET
08-29-2018,53.17647,63.0,44.0,4.76797,52.0,39.889030307269,39.549042833949,40.084523104428,46.97,39.923029054601,3.68421,17,MET
08-30-2018,53.17647,63.0,44.0,4.76797,52.0,39.795533752106,39.034811780552495,39.804033438938994,46.15,39.226054734295,3.68421,17,MET
08-31-2018,53.17647,63.0,44.0,4.76797,52.0,39.090059744967,38.78832086239549,39.128308335715495,45.89,39.005062876637,3.68421,17,MET
09-04-2018,53.17647,63.0,44.0,4.76797,52.0,38.894566947808,38.682074776982994,39.31096660575667,46.13,39.209055360629,3.68421,17,MET
09-05-2018,53.17647,63.0,44.0,4.76797,52.0,39.243054107961,39.124058492299,39.66803844961101,46.33,39.379049097289,3.68421,17,MET
09-06-2018,53.17647,63.0,44.0,4.76797,52.0,39.379049097289,38.852068513643,39.540543147116,45.83,38.954064755639,3.68421,17,MET
09-07-2018,53.17647,63.0,44.0,4.76797,52.0,39.056060997635,38.597077908653,39.132558179132,45.72,38.860568200476,3.68421,17,MET
09-10-2018,53.17647,63.0,44.0,4.76797,52.0,39.073060371301,38.6353264994015,39.081560058134,45.59,38.750072271647,3.68421,17,MET
09-11-2018,53.17647,63.0,44.0,4.76797,52.0,38.546079787655,38.189092940669,38.639576342818,45.21,38.427084171993,3.68421,17,MET
09-12-2018,53.17647,63.0,44.0,4.76797,52.0,38.316588243164,38.0828468552565,38.5588293179045,44.91,38.172093567003,3.68421,17,MET
09-13-2018,53.17647,63.0,44.0,4.76797,52.0,38.350586990496,38.350586990496,38.741572584814,45.52,38.690574463816,3.68421,17,MET
09-14-2018,53.17647,63.0,44.0,4.76797,52.0,38.792570705812,38.792570705812,39.710536883776,46.53,39.549042833949,3.68421,17,MET
09-17-2018,53.17647,63.0,44.0,4.76797,52.0,39.63403970227901,39.158057239631,39.812533125772,46.19,39.260053481627,3.68421,17,MET
09-18-2018,53.17647,63.0,44.0,4.76797,52.0,39.35355003679,39.217555047462,39.98354682485196,46.81,39.787034065273,3.68421,17,MET
09-19-2018,53.17647,63.0,44.0,4.76797,52.0,39.795533752106,39.795533752106,40.90049304039599,47.72,40.560505567076,3.68421,17,MET
09-20-2018,53.17647,63.0,44.0,4.76797,52.0,40.951491161394,40.925992100895,41.4147240937925,48.42,41.155483645386,3.68421,17,MET
09-21-2018,53.17647,63.0,44.0,4.76797,52.0,41.291478634714,40.99398959555899,41.580467987036,48.79,41.469972058207,3.68421,17,MET
09-24-2018,53.17647,63.0,44.0,4.76797,52.0,41.333977068879,40.917492414062,41.469972058207,48.32,41.070486777056,3.68421,17,MET
09-25-2018,53.17647,63.0,44.0,4.76797,52.0,41.197982079551,40.71349993007,41.376475503044,47.92,40.730499303736,3.68421,17,MET
09-26-2018,53.17647,63.0,44.0,4.76797,52.0,40.815496172066,39.982526862432,40.866494293064,47.19,40.110022164927,3.68421,17,MET
09-27-2018,53.17647,63.0,44.0,4.76797,52.0,40.246017154255,39.846531873104,40.263016527921,46.9,39.86353124677,3.68421,17,MET
09-28-2018,53.17647,63.0,44.0,4.76797,52.0,39.583041581281,39.132558179132,39.9272788980175,46.72,39.710536883776,3.68421,17,MET
10-01-2018,53.17647,63.0,44.0,4.76797,52.0,39.93152874143399,39.6042907983635,40.246017154255,46.77,39.753035317941,3.68421,17,MET
10-02-2018,53.17647,63.0,44.0,4.76797,52.0,39.69353751011,39.153807396214496,40.007770932326,46.36,39.404548157788,3.68421,17,MET
10-03-2018,53.41176,63.0,44.0,4.85143,52.0,39.66803844961101,39.430047218287,40.2842657450035,47.02,39.965527488766,3.68421,17,MET
10-04-2018,53.41176,63.0,44.0,4.85143,52.0,39.829532499438,39.821032812605,40.7984967984,47.77,40.60300400124101,3.68421,17,MET
10-05-2018,53.41176,63.0,44.0,4.85143,52.0,40.645502435406,40.025025296597,41.019488656058,47.28,40.186519346424,3.68421,17,MET
10-08-2018,53.47059,63.0,44.0,4.79114,52.0,40.025025296597,39.9485281151,40.866494293064,47.76,40.594504314408,3.68421,17,MET
10-09-2018,53.47059,63.0,44.0,4.79114,52.0,40.339513709418,39.787034065273,40.390511830416,47.44,40.322514335752,3.68421,17,MET
10-10-2018,53.47059,63.0,44.0,4.79114,52.0,40.390511830416,39.217555047462,40.560505567076,46.16,39.234554421128,3.68421,17,MET
10-11-2018,53.47059,63.0,44.0,4.79114,52.0,39.039061623969,37.041635218214,39.047561310802,43.76,37.194629581208,3.68421,17,MET
10-12-2018,53.47059,63.0,44.0,4.79114,52.0,37.56861580186,36.37865964524,37.874604527848,43.83,37.254127389039,3.68421,17,MET
10-15-2018,53.47059,63.0,44.0,4.79114,52.0,37.22862832854,37.118132399711,37.713110478020994,43.77,37.203129268041,3.68421,17,MET
10-16-2018,53.47059,63.0,44.0,4.79114,52.0,37.35612363103501,36.914139915719,37.441120499365,43.85,37.271126762705,3.68421,17,MET
10-17-2018,53.47059,63.0,44.0,4.79114,52.0,37.330624570536,37.254127389039,38.2528405919165,44.66,37.959601396178,3.68421,17,MET
10-18-2018,53.83333,63.0,44.0,4.89047,52.0,37.832106093683,36.756895709308495,38.053097951341,43.62,37.075633965546,3.68421,18,MET
10-19-2018,53.83333,63.0,44.0,4.89047,52.0,36.812143673723,36.59115181606499,37.415621438866005,43.84,37.262627075872,3.68421,18,MET
10-22-2018,53.83333,63.0,44.0,4.89047,52.0,37.279626449538,36.404158705739,37.3986220652,42.9,36.46365651357,3.68421,18,MET
10-23-2018,53.83333,63.0,44.0,4.89047,52.0,35.681685324933994,35.1674542715375,36.327661524242,42.54,36.157667787582,3.73684,18,MET
10-24-2018,53.83333,63.0,44.0,4.89047,52.0,36.03867217192,34.08382919719833,36.03867217192,40.24,34.202739815992004,3.73684,18,MET
10-25-2018,53.83333,63.0,44.0,4.89047,52.0,34.738220086471,34.372733552651994,35.035709125626,40.77,34.653223218141,3.73684,18,MET
10-26-2018,53.83333,63.0,44.0,4.89047,52.0,34.296236371155,33.412268940523,34.330235118487,39.56,33.624761111348,3.73684,18,MET
10-29-2018,53.83333,63.0,44.0,4.89047,52.0,34.211239502825,33.497265808852994,34.661722904974,39.96,33.964748584668,3.73684,18,MET
10-30-2018,53.83333,63.0,44.0,4.89047,52.0,34.236738563324,33.718257666511,34.678722278639995,40.73,34.619224470808994,3.73684,18,MET
10-31-2018,53.83333,63.0,44.0,4.89047,52.0,35.01870975196,34.942212570463,35.6986846986,41.19,35.010210065127,3.73684,18,MET
11-01-2018,53.83333,63.0,44.0,4.89047,52.0,35.307699104282,34.916713509964,35.6986846986,41.94,35.647686577601995,3.73684,18,MET
11-02-2018,53.55556,63.0,44.0,5.2411,52.5,37.279626449538,36.795144300057,37.772608285852,43.6,37.05863459188,3.73684,18,MET
11-05-2018,53.55556,63.0,44.0,5.2411,52.5,37.1187111174,37.067216951688,38.436103523532,44.59,38.268747484968,3.73684,18,MET
11-06-2018,53.55556,63.0,44.0,5.2411,52.5,37.882541242128,37.822464715464,38.457559425912,44.61,38.285912206872,3.73684,18,MET
11-07-2018,53.55556,63.0,44.0,5.2411,52.5,38.586294840192,38.032732558788,38.981083443984,45.18,38.775106781136,3.73684,18,MET
11-08-2018,53.55556,63.0,44.0,5.2411,52.5,38.4060652602,38.345988733536,39.427366213488,45.44,38.998248165888,3.73684,18,MET
11-09-2018,53.55556,63.0,44.0,5.2411,52.5,38.860930390656,38.44897706496,39.152730663024,45.19,38.783689142088,3.73684,18,MET
11-12-2018,53.55556,63.0,44.0,5.2411,52.5,38.818018585896,38.303076928776,38.972501083032,44.73,38.388900538296,3.73684,18,MET
11-13-2018,53.72222,63.0,44.0,5.24728,53.5,38.75794205923199,38.680700810664,39.624760515384,45.46,39.015412887792,3.73684,18,MET
11-14-2018,53.72222,63.0,44.0,5.24728,53.5,39.470278018248,38.380318177344,39.77924301252,45.04,38.654953727808,3.73684,18,MET
11-15-2018,53.72222,63.0,44.0,5.24728,53.5,38.23441804116,37.78324332591336,38.551965396384,44.8,38.44897706496,3.73684,18,MET
11-16-2018,53.72222,63.0,44.0,5.24728,53.5,38.225835680208,37.607905691664,38.36315345544,43.96,37.728058744992,3.73684,18,MET
11-19-2018,53.72222,63.0,44.0,5.24728,53.5,37.710894023088,37.213117087872,37.908288324984,43.67,37.479170277384,3.73684,18,MET
11-20-2018,53.72222,63.0,44.0,5.24728,53.5,37.153040561208,36.243310300296,37.187370005016,42.84,36.766834318368005,3.73684,18,MET
11-21-2018,53.72222,63.0,44.0,5.24728,53.5,37.135875839304,36.6895930698,37.706602842612,42.99,36.895569732648,3.73684,18,MET
11-23-2018,53.72222,63.0,44.0,5.24728,53.5,36.414957519336,36.397792797432,37.20453472692,42.8,36.73250487456,3.73684,18,MET
11-26-2018,53.72222,63.0,44.0,5.24728,53.5,37.298940697392,37.251737712156,37.946908949268,43.79,37.582158608808,3.73684,18,MET
11-27-2018,53.72222,63.0,44.0,5.24728,53.5,37.436258472624,37.41909375072,38.071353183072,44.01,37.770970549752,3.73684,18,MET
11-28-2018,53.72222,63.0,44.0,5.24728,53.5,37.736641105944,37.522082082144,38.697865532568,45.09,38.697865532568,3.73684,18,MET
11-29-2018,53.72222,63.0,44.0,5.24728,53.5,38.311659289728,38.002694295456,38.680700810664,44.39,38.097100265928,3.73684,18,MET
11-30-2018,53.72222,63.0,44.0,5.24728,53.5,38.079935544024,37.972656032124,38.457559425912,44.63,38.303076928776,3.73684,18,MET
12-03-2018,53.38889,63.0,44.0,5.02371,53.5,38.87809511256,38.200088597352,39.35012496492,44.82,38.466141786864,3.73684,18,MET
12-04-2018,53.38889,63.0,44.0,5.02371,53.5,38.225835680208,36.13173960792,38.294494567824,42.42,36.406375158384,3.73684,18,MET
12-06-2018,53.22222,63.0,41.0,5.37024,53.5,35.685456838416,34.4367233199,35.694039199368,41.17,35.333580039384,3.73684,18,MET
12-07-2018,53.22222,63.0,41.0,5.37024,53.5,35.256338790815995,34.526838109896,35.977257110784,40.63,34.870132547976,3.73684,18,MET
12-10-2018,53.22222,63.0,41.0,5.37024,53.5,34.7585618556,33.38538410328,34.88729726988,39.61,33.994731730872,3.73684,18,MET
12-11-2018,53.22222,63.0,41.0,5.37024,53.5,34.526838109896,33.505537156608,34.938791435592,39.23,33.668602014696,3.73684,18,MET
12-12-2018,53.22222,63.0,41.0,5.37024,53.5,34.20070839372,33.82308451183199,34.595496997512,39.57,33.960402287064,3.73684,18,MET
12-13-2018,53.22222,63.0,41.0,5.37024,53.5,34.037643535632,33.582778405176,34.174961310864,39.52,33.917490482304004,3.73684,18,MET
12-14-2018,53.0,63.0,41.0,5.76387,53.5,33.351054659472,33.308142854712,34.226455476576,38.89,33.376801742328,3.73684,18,MET
12-17-2018,52.16667,63.0,41.0,5.39804,52.5,33.265231049952,33.145077996624,34.166378949912,38.88,33.368219381376,3.73684,18,MET
12-18-2018,51.94444,63.0,41.0,5.64183,52.5,33.539866600416,33.505537156608,34.389520334664,39.62,34.003314091823995,3.73684,18,MET
12-19-2018,51.94444,63.0,41.0,5.64183,52.5,34.080555340392,33.402548825184,35.144768098440004,39.24,33.677184375648004,3.73684,18,MET
12-20-2018,51.72222,63.0,37.0,6.1265,52.5,33.548448961368,33.42829590804,34.45817922228,39.35,33.77159034612,3.73684,18,MET
12-21-2018,51.72222,63.0,37.0,6.1265,52.5,33.531284239464,33.067836748056,34.389520334664,38.63,33.153660357576,3.73684,18,MET
12-24-2018,51.72222,63.0,37.0,6.1265,52.5,32.690212866168004,32.535730369031995,33.6733223132196,38.24,32.818948280448,3.73684,18,MET
12-26-2018,51.72222,63.0,37.0,6.1265,52.5,32.896189529016,32.406994954752,34.535420470848,40.19,34.492508666088,3.73684,18,MET
12-27-2018,51.72222,63.0,37.0,6.1265,52.5,33.917490482304004,33.754425624216,35.144768098440004,40.95,35.144768098440004,3.73684,18,MET
12-28-2018,51.72222,63.0,37.0,6.1265,52.5,35.264921151768,34.625535260844,35.385074205096,40.62,34.861550187024,3.73684,18,MET
12-31-2018,51.72222,63.0,37.0,6.1265,52.5,35.05894448892,34.771435397028,35.445150731759995,41.06,35.239174068912,3.73684,18,MET
01-02-2019,51.88889,63.0,37.0,5.92442,52.5,34.852967826072,34.5440028318,35.857104057456,41.67,35.762698086984,3.84211,18,MET
01-03-2019,51.88889,63.0,37.0,5.92442,52.5,35.496644897472,34.960247337972,35.749824545556,40.87,35.076109210824,3.84211,18,MET
01-04-2019,51.88889,63.0,37.0,5.92442,52.5,35.78844516984,35.736951004128,36.51794585076,42.28,36.286222105056,3.84211,18,MET
01-07-2019,51.83333,63.0,37.0,5.98377,52.5,36.166069051728,35.839939335552,36.86124028884,42.55,36.51794585076,3.84211,18,MET
01-08-2019,51.33333,63.0,37.0,5.70575,52.0,36.869822649792,36.269057383152,37.16162292216,42.77,36.706757791704,3.84211,18,MET
01-09-2019,50.83333,63.0,37.0,5.58022,51.0,36.929899176456,36.685301889324,37.642235135472,43.5,37.3332701412,3.84211,18,MET
01-10-2019,50.83333,63.0,37.0,5.58022,51.0,37.221699448824,36.844075566936,37.564993886904006,43.37,37.221699448824,3.84211,18,MET
01-11-2019,50.61111,63.0,37.0,5.48877,50.5,36.895569732648,36.792581401224,37.58825208508392,43.72,37.522082082144,3.84211,18,MET
01-14-2019,50.61111,63.0,37.0,5.48877,50.5,37.16162292216,37.03288750788,37.90459790977464,43.97,37.736641105944,3.84211,18,MET
01-15-2019,50.61111,63.0,37.0,5.48877,50.5,37.607905691664,37.436258472624,38.037023739264,44.06,37.813882354512,3.84211,18,MET
01-16-2019,50.77778,63.0,37.0,5.51317,51.5,38.311659289728,38.011276656408,38.86650892527479,44.87,38.509053591624,3.94737,18,MET
01-17-2019,50.77778,63.0,37.0,5.51317,51.5,38.36315345544,37.985529573552,38.869512751608,45.05,38.66353608876,3.94737,18,MET
01-18-2019,50.77778,63.0,37.0,5.51317,51.5,38.989665804936,38.66353608876,39.015412887792,45.31,38.886677473512,3.94737,18,MET
01-22-2019,50.77778,63.0,37.0,5.51317,51.5,38.603459562096,38.281621026396,38.783689142088,44.87,38.509053591624,3.94737,18,MET
01-23-2019,50.77778,63.0,37.0,5.51317,51.5,38.697865532568,37.59074096976,38.783689142088,44.48,38.174341514496,3.94737,18,MET
01-24-2019,50.77778,63.0,37.0,5.51317,51.5,38.200088597352,38.097100265928,38.826600946848,45.02,38.637789005904,3.94737,18,MET
01-25-2019,50.77778,63.0,37.0,5.51317,51.5,39.066907053504,38.869512751608,39.461695657296,45.47,39.023995248744,3.94737,18,MET
01-28-2019,50.77778,63.0,37.0,5.51317,51.5,38.66353608876,38.303076928776,38.938171639224,45.13,38.732194976376,3.94737,18,MET
01-29-2019,50.77778,63.0,37.0,5.51317,51.5,38.526218313528,38.414647621152,38.800853863992,44.86,38.500471230672,3.94737,18,MET
01-30-2019,50.77778,63.0,37.0,5.51317,51.5,38.57771247924,38.06277082212,39.032577609696,45.23,38.818018585896,3.94737,18,MET
01-31-2019,50.77778,63.0,37.0,5.51317,51.5,38.414647621152,38.4060652602,39.281466077304,45.67,39.195642467784,3.94737,18,MET
02-01-2019,50.77778,63.0,37.0,5.51317,51.5,39.410201491584,38.903842195416,39.410201491584,45.54,39.084071775408,3.94737,18,MET
02-04-2019,50.77778,63.0,37.0,5.51317,51.5,39.014773779304,38.84378096527126,39.248654527981,45.16,39.118720778716,3.94737,18,MET
02-05-2019,50.77778,63.0,37.0,5.51317,51.5,39.136045278618,38.858853280186,39.214005528177,45.2,39.15336977852,3.94737,18,MET
02-06-2019,50.77778,63.0,37.0,5.51317,51.5,38.832866530333,38.789555280578,39.456548526804994,45.2,39.15336977852,3.94737,18,MET
02-07-2019,50.77778,63.0,37.0,5.47272,51.5,37.992628285086,36.970482790868,38.070588534645,43.52,37.698111786752,3.94737,18,MET
02-08-2019,50.77778,63.0,37.0,5.47272,51.5,37.429582038271,36.416098794004,37.8410389109435,42.71,36.996469540721,3.94737,18,MET
02-11-2019,50.66667,63.0,37.0,5.50757,51.5,37.256337039250994,37.091754290182,37.611489287242,43.28,37.490217787928,3.94737,18,MET
02-12-2019,50.55556,63.0,37.0,5.45916,51.5,37.845370035919,37.802058786164,38.69860165609249,44.31,38.382429532881,3.94737,18,MET
02-13-2019,50.55556,63.0,37.0,5.45916,51.5,38.564336781852,38.131224284302,38.80687978048,44.22,38.304469283322,3.94737,18,MET
02-14-2019,50.55556,63.0,37.0,5.45916,51.5,37.732760786556,37.663462786948,38.330456033175,43.8,37.94065478538,3.94737,18,MET
02-15-2019,50.55556,63.0,37.0,5.45916,51.5,38.339118283126,38.313131533272994,38.997449279402,44.86,38.858853280186,3.94737,18,MET
02-19-2019,50.55556,63.0,37.0,5.45916,51.5,38.512363282146,38.46038978244,39.0450916541325,44.74,38.754906280774,3.94737,18,MET
02-20-2019,50.55556,63.0,37.0,5.45916,51.5,38.815542030431,38.7124612560141,39.17935652837299,45.05,39.023436029255,3.94737,18,MET
02-21-2019,50.55556,63.0,37.0,5.45916,51.5,38.9801247795,38.590323531705,39.222667778128,44.76,38.772230780676,3.94737,18,MET
02-22-2019,50.55556,63.0,37.0,5.45916,51.5,38.772230780676,38.694270531117,39.049422779108,44.74,38.754906280774,3.94737,18,MET
02-25-2019,50.55556,63.0,37.0,5.45916,51.5,39.101396278814,39.058085029059,39.551833276266,45.26,39.205343278226,3.94737,18,MET
02-26-2019,50.55556,63.0,37.0,5.45916,51.5,38.936813529745,38.659621531313,39.421899527001,44.65,38.676946031215,3.94737,18,MET
