 Date,EXC Price Target,EXC Price Target - High,EXC Price Target - Low,EXC Price Target - StdDev,EXC Price Target - Median,EXC Open,EXC Low,EXC High,EXC Close,EXC Adj. Close,EXC Rating,EXC Price Target - #,Ticker
05-11-2021,49.25,59.0,34,5.59576,49.0,30.123715152845,29.570491268739,30.211421378374,44.44,29.982035865452,4.0,16,EXC
05-12-2021,49.25,59.0,34,5.59576,49.0,29.779636883462,28.9734142718685,30.083235356447,43.105,29.081360395596494,4.0,16,EXC
05-13-2021,49.125,59.0,34,5.4872,49.0,29.208992325618,29.13411492744,30.304925153496004,44.41,30.230047755318,4.0,16,EXC
05-14-2021,49.125,59.0,34,5.4872,49.0,30.32534626209,30.25727590011,30.726961397772,45.09,30.69292621678201,4.0,16,EXC
05-17-2021,49.125,59.0,34,5.4872,49.0,30.624855854802004,30.420644768862,30.80183879595,45.09,30.69292621678201,4.0,16,EXC
05-18-2021,49.0625,58.0,34,5.379,49.0,30.631662891,30.558146900061605,31.125173015355003,45.65,31.07412024387,4.0,16,EXC
05-19-2021,49.0625,58.0,34,5.379,49.0,30.978821737098,30.672505108188005,31.407665017572004,45.54,30.999242845692,4.0,16,EXC
05-20-2021,49.0625,58.0,34,5.379,49.0,30.999242845692,30.937979519910005,31.332787619394004,45.74,31.135383569652003,4.0,16,EXC
05-21-2021,49.0625,58.0,34,5.379,49.0,31.264717257414,30.951593592306,31.407665017572004,45.84,31.203453931632005,4.0,16,EXC
05-24-2021,49.0625,58.0,34,5.379,49.0,31.319173546998,31.111558942959,31.496156488146003,46.03,31.332787619394004,4.0,16,EXC
05-25-2021,49.375,58.0,39,4.58087,49.0,31.394050945176,30.502329203238,31.394050945176,44.91,30.570399565218,4.0,16,EXC
05-26-2021,49.375,58.0,39,4.58087,49.0,30.566996047119,30.543171420426,30.910751375118,45.17,30.747382506366,4.0,16,EXC
05-27-2021,49.375,58.0,39,4.58087,49.0,30.951593592306,30.32534626209,30.951593592306,44.6,30.359381443080004,4.0,16,EXC
05-28-2021,49.375,58.0,39,4.58087,49.0,30.556785492822,30.46148698605,30.815452868346004,45.12,30.713347325376,4.0,16,EXC
06-01-2021,49.375,58.0,39,4.58087,49.0,30.621452336703,30.515943275634,30.805242314049003,45.14,30.726961397772,4.0,16,EXC
06-02-2021,49.375,58.0,39,4.58087,49.0,30.808645832148,30.631662891,30.985628773296003,45.2,30.767803614960005,4.0,16,EXC
06-03-2021,49.375,58.0,39,4.58087,49.0,29.8651906151052,29.78078336625,31.24429614882,45.77,31.155804678246003,4.0,16,EXC
06-04-2021,49.3125,58.0,38,4.7265,49.0,31.087734316266005,30.944786556108003,31.237489112622004,45.6,31.040085062880003,4.0,16,EXC
06-07-2021,49.3125,58.0,38,4.7265,49.0,31.087734316266005,31.026470990484,31.257910221216004,45.86,31.217068004028,4.0,16,EXC
06-08-2021,49.3125,58.0,38,4.7265,49.0,31.240892630721003,31.060506171474003,31.291945402206,45.75,31.14219060585,4.0,16,EXC
06-09-2021,49.3125,58.0,38,4.7265,49.0,31.298752438404,31.128576533454,31.618683139710004,46.36,31.557419813928004,4.0,16,EXC
06-10-2021,49.3125,58.0,38,4.7265,49.0,31.795666080858,31.571033886324003,31.965841985808,46.71,31.795666080858,4.0,16,EXC
06-11-2021,49.3125,58.0,38,4.7265,49.0,31.761630899868,31.622086657809,31.938613841016004,46.91,31.931806804818,4.0,16,EXC
06-14-2021,49.3125,58.0,38,4.7265,49.0,31.979456058204,31.66633239309601,32.081561601174,47.11,32.067947528778,4.0,16,EXC
06-15-2021,49.3125,58.0,38,4.7265,49.0,32.12921085456001,31.938613841016004,32.156438999352005,47.11,32.067947528778,4.0,16,EXC
06-16-2021,49.5,58.0,38,4.73022,50.0,32.013491239194,31.271524293612,32.24145888146502,46.2,31.448507234760005,4.0,16,EXC
06-17-2021,49.5,58.0,38,4.73022,50.0,31.475735379552003,31.305559474602003,31.72078868268,46.0,31.312366510800004,4.0,16,EXC
06-18-2021,49.4375,58.0,38,4.743,50.0,31.210260967830003,30.284504044902004,31.237489112622004,44.55,30.32534626209,4.0,16,EXC
06-21-2021,49.5625,60.0,38,4.98709,50.0,30.338960334486003,30.2913110811,30.587417155713005,44.71,30.434258841258004,4.0,16,EXC
06-22-2021,49.5625,60.0,38,4.98709,50.0,30.366188479278,30.141556284744,30.441065877456,44.33,30.175591465734,4.0,16,EXC
06-23-2021,49.5625,60.0,38,4.98709,50.0,30.141556284744,29.828432619636,30.168784429536004,44.15,30.05306481417,4.0,16,EXC
06-24-2021,49.5625,60.0,38,4.98709,50.0,30.093907031358004,29.978187415992,30.25727590011,44.24,30.114328139952004,4.0,16,EXC
06-25-2021,49.5625,60.0,38,4.98709,50.0,30.032643705576,30.025836669378,30.43766235935701,44.63,30.379802551674004,4.0,16,EXC
06-28-2021,49.5625,60.0,38,4.98709,50.0,30.475101058446004,30.366188479278,30.648680481495003,44.87,30.543171420426,4.0,16,EXC
06-29-2021,49.5625,60.0,38,4.98709,50.0,30.509136239436003,30.206223128625,30.910751375118,44.56,30.332153298288,4.0,16,EXC
06-30-2021,49.5625,60.0,38,4.98709,50.0,30.338960334486003,30.073485922764004,30.441065877456,44.31,30.161977393338,4.0,16,EXC
07-01-2021,49.5625,60.0,38,4.98709,50.0,30.25727590011,30.127942212348,30.69292621678201,44.98,30.618048818604,4.0,16,EXC
07-02-2021,49.5625,60.0,38,4.98709,50.0,30.66569807199,30.49552216704,30.760996578762,45.13,30.720154361574004,4.0,16,EXC
07-06-2021,49.5625,60.0,38,4.98709,50.0,30.570399565218,30.114328139952004,30.645276963396004,44.88,30.549978456624004,4.0,16,EXC
07-07-2021,49.5625,60.0,38,4.98709,50.0,30.590820673812,30.359381443080004,30.760996578762,45.13,30.720154361574004,4.0,16,EXC
07-08-2021,49.5625,60.0,38,4.98709,50.0,30.556785492822,30.413837732664003,30.754189542564003,44.93,30.584013637614003,4.0,16,EXC
07-09-2021,49.5625,60.0,38,4.98709,50.0,30.52275031183201,30.32534626209,30.706540289178,44.91,30.570399565218,4.0,16,EXC
07-12-2021,49.5625,60.0,38,4.98709,50.0,30.556785492822,30.413837732664003,30.83587397694,45.28,30.822259904544,4.0,16,EXC
07-13-2021,49.5625,60.0,38,4.98709,50.0,30.754189542564003,30.372995515476,30.83587397694,44.79,30.488715130842003,4.0,16,EXC
07-14-2021,49.66667,60.0,38,5.13377,51.0,30.59762771001001,30.39341662407,30.965207664702003,45.14,30.726961397772,4.0,15,EXC
07-15-2021,49.8,60.0,40,4.84699,51.0,30.590820673812,30.563592529020003,31.169418750642,45.73,31.128576533454,4.0,15,EXC
07-16-2021,49.8,60.0,40,4.84699,51.0,31.155804678246003,31.121769497256,31.51657759674,45.99,31.305559474602003,4.0,15,EXC
07-19-2021,49.8,60.0,40,4.84699,51.0,31.271524293612,30.454679949852004,31.353208727988005,45.32,30.849488049336003,4.0,15,EXC
07-20-2021,50.06667,63.0,40,5.29738,51.0,31.012856918088005,30.83587397694,31.598262031116004,46.06,31.353208727988005,4.0,15,EXC
07-21-2021,50.13333,63.0,40,5.31497,51.0,31.270162886372404,31.169418750642,31.502963524344004,45.84,31.203453931632005,4.0,15,EXC
07-22-2021,50.13333,63.0,40,5.31497,51.0,31.237489112622004,31.17622578684,31.386563205358204,46.01,31.319173546998,4.0,15,EXC
07-23-2021,50.13333,63.0,40,5.31497,51.0,31.455314270958,31.373629836582005,31.75482386367,46.52,31.66633239309601,4.0,15,EXC
07-26-2021,50.13333,63.0,40,5.31497,51.0,31.652718320700004,31.41256608363456,31.918192732422003,46.41,31.591454994918,4.0,15,EXC
07-27-2021,50.13333,63.0,40,5.31497,51.0,31.468928343354,31.387243908978,32.238123433728,47.24,32.156438999352005,4.0,15,EXC
07-28-2021,50.13333,63.0,40,5.31497,51.0,32.067947528778,31.72078868268,32.258544542322,46.98,31.979456058204,4.0,15,EXC
07-29-2021,50.13333,63.0,40,5.31497,51.0,32.108789745966,32.047526420184,32.326614904302005,47.32,32.210895288936,4.0,15,EXC
07-30-2021,50.13333,63.0,40,5.31497,51.0,32.156438999352005,31.802473117056003,32.415106374876004,46.8,31.85692940664,4.0,15,EXC
08-02-2021,50.13333,63.0,40,5.31497,51.0,32.040719383986,31.85400238107486,32.265351578520004,47.03,32.013491239194,4.0,15,EXC
08-03-2021,50.26667,63.0,40,5.38475,51.0,32.29938675951001,32.020298275392,32.381071193886,47.38,32.251737506124,4.0,15,EXC
08-04-2021,50.53333,63.0,40,5.43895,51.0,32.12921085456001,31.598262031116004,32.244930469926004,46.77,31.83650829804601,4.0,15,EXC
08-05-2021,50.8,63.0,40,5.70614,51.0,31.877350515234003,31.860332924739,32.517211917846005,47.67,32.44914155586601,3.94118,15,EXC
08-06-2021,50.8,63.0,40,5.70614,51.0,32.381071193886,32.204088252738,32.589570712630746,47.6,32.40149230248,3.94118,15,EXC
08-09-2021,50.8,63.0,40,5.70614,51.0,32.340228976698,32.06114049258,32.40149230248,47.43,32.285772687114004,3.94118,15,EXC
08-10-2021,50.93333,63.0,40,5.80192,52.0,32.29938675951001,32.142824926956,32.551247098836,47.57,32.381071193886,3.94118,15,EXC
08-11-2021,50.93333,63.0,40,5.80192,52.0,32.50359784545,32.44914155586601,32.850756691548,48.2,32.809914474360006,3.94118,15,EXC
08-12-2021,51.43333,63.0,42,5.12141,52.0,32.976305527158004,32.7670301799715,33.051781881881,48.03,32.955721066779,4.05882,15,EXC
08-13-2021,51.5,63.0,42,5.05635,52.0,33.086089315846,32.9591518101755,33.20959607812,48.35,33.175288644155,4.05882,15,EXC
08-16-2021,51.5,63.0,42,5.05635,52.0,33.27821094605,33.216457564913,33.68990015363,48.58,33.333102840394,4.05882,15,EXC
08-17-2021,51.5,63.0,42,5.05635,52.0,33.182150130948,32.756737949782,33.2130268215165,48.36,33.182150130948,4.05882,15,EXC
08-18-2021,51.5,63.0,42,5.05635,52.0,33.147842696983005,32.907690659228,33.237042025292,48.22,33.086089315846,4.05882,15,EXC
08-19-2021,51.7,66.0,42,5.54316,52.0,33.154704183776,33.127258236604,33.68990015363,48.79,33.477194063047,4.05882,15,EXC
08-20-2021,51.7,66.0,42,5.54316,52.0,33.436025142289,33.250764998878005,33.9060369876095,49.36,33.868298810248,4.05882,15,EXC
08-23-2021,51.7,66.0,42,5.54316,52.0,33.737930561181,33.50086619248285,33.930052191385,49.06,33.662454206458,4.05882,15,EXC
08-24-2021,51.7,66.0,42,5.54316,52.0,33.703623127216,33.285072432843,33.703623127216,48.91,33.559531904562995,4.05882,15,EXC
08-25-2021,51.7,66.0,42,5.54316,52.0,33.518362983805,33.41544068191,33.662454206458,48.89,33.545808930977,4.05882,15,EXC
08-26-2021,51.7,66.0,42,5.54316,52.0,33.614423798907005,33.4051484517205,33.6212852857,48.78,33.470332576254,4.05882,15,EXC
08-27-2021,51.7,66.0,42,5.54316,52.0,33.532085957391,33.532085957391,33.899175500816504,49.09,33.683038666837,4.05882,15,EXC
08-30-2021,51.7,66.0,42,5.54316,52.0,33.641869746079,33.566393391356,33.909467731006,49.25,33.792822455525,4.05882,15,EXC
08-31-2021,51.7,66.0,42,5.54316,52.0,33.68990015363,33.470332576254,33.751653534767,49.02,33.635008259286,4.05882,15,EXC
09-01-2021,51.7,66.0,42,5.54316,52.0,33.696761640423,33.573254878149,34.0844356442275,49.6,34.03297449328,4.05882,15,EXC
09-02-2021,52.03333,66.0,42,5.46036,52.0,34.053558953659,34.005528546108,34.540724515962005,50.1,34.37604883293,4.05882,15,EXC
09-03-2021,52.03333,66.0,42,5.46036,52.0,34.149619768761,33.9472059083675,34.444663700860005,49.82,34.183927202726004,4.05882,15,EXC
09-07-2021,52.16667,66.0,42,5.57873,52.0,34.10158936121,33.882021783834006,34.245680583863,49.51,33.971221112143,4.05882,15,EXC
09-08-2021,52.16667,66.0,42,5.57873,52.0,33.978082598936005,33.84188208609495,34.729415402769504,50.36,34.554447489548,4.05882,15,EXC
09-09-2021,52.16667,66.0,42,5.57873,52.0,34.403494780102,34.293710991413995,34.732846146166,50.23,34.465248161239,4.05882,15,EXC
09-10-2021,52.7,66.0,42,5.62079,53.0,34.561308976341,34.218234636691,34.677954251822,49.91,34.245680583863,4.05882,15,EXC
09-13-2021,52.96667,66.0,42,5.67587,53.0,34.595616410306,34.4480944442565,34.9832904141105,50.56,34.691677225408,4.05882,15,EXC
09-14-2021,54.36667,66.0,45,5.24235,53.5,34.979859670714,34.451525187653004,34.979859670714,50.38,34.568170463134,4.17647,15,EXC
09-15-2021,54.36667,66.0,45,5.24235,53.5,34.568170463134,34.3383106555685,34.952413723542,50.85,34.890660342405,4.17647,15,EXC
09-16-2021,54.36667,66.0,45,5.24235,53.5,34.774015066924,34.396633293309,34.808322500889,50.18,34.430940727274,4.17647,15,EXC
09-17-2021,54.36667,66.0,45,5.24235,53.5,34.444663700860005,33.998667059315,34.835768448061,49.86,34.211373149898,4.17647,15,EXC
09-20-2021,54.36667,66.0,45,5.24235,53.5,34.142758281968,33.648731232872,34.451525187653004,49.71,34.108450848003,4.17647,15,EXC
09-21-2021,54.36667,66.0,45,5.24235,53.5,34.108450848003,33.614423798907005,34.177065715933004,49.02,33.635008259286,4.17647,15,EXC
09-22-2021,54.36667,66.0,45,5.24235,53.5,33.82712988949,33.545808930977,34.08457287396336,49.38,33.882021783834006,4.17647,15,EXC
09-23-2021,54.36667,66.0,45,5.24235,53.5,33.882021783834006,33.737930561181,34.4892633650145,49.65,34.067281927245,4.17647,15,EXC
09-24-2021,54.36667,66.0,45,5.24235,53.5,33.916329217799,33.683038666837,34.204511663105,49.24,33.785960968732,4.17647,15,EXC
09-27-2021,54.36667,66.0,45,5.24235,53.5,33.82712988949,33.497778523426,34.17020422914,48.89,33.545808930977,4.17647,15,EXC
09-28-2021,54.36667,66.0,45,5.24235,53.5,33.339964327187005,33.024335934709,33.532085957391,48.2,33.072366342260004,4.17647,15,EXC
09-29-2021,54.36667,66.0,45,5.24235,53.5,33.113535263018,32.990028500744,33.5698241347525,48.63,33.367410274359,4.17647,15,EXC
09-30-2021,54.36667,66.0,45,5.24235,53.5,33.374271761152,32.962582553572,33.532085957391,48.34,33.168427157362004,4.17647,15,EXC
10-01-2021,54.36667,66.0,45,5.24235,53.5,33.223319051706,32.743014976196,33.41544068191,47.79,32.791045383747,4.23529,15,EXC
10-04-2021,54.36667,66.0,45,5.24235,53.5,32.743014976196,32.640092674301,33.2404727686885,48.35,33.175288644155,4.23529,15,EXC
10-05-2021,54.5,66.0,45,5.23132,55.0,33.285072432843,32.9111214026245,33.542378187580496,48.34,33.168427157362004,4.23529,15,EXC
10-06-2021,54.5,66.0,45,5.23132,55.0,32.996889987537,32.777322410161005,33.710484614009005,49.11,33.696761640423,4.23529,15,EXC
10-07-2021,54.5,66.0,45,5.23132,55.0,33.765376508353,33.333102840394,33.847714349869,48.71,33.422302168703,4.23529,15,EXC
10-08-2021,54.5,66.0,45,5.23132,55.0,33.422302168703,33.120396749811,33.55267041777,48.35,33.175288644155,4.23529,15,EXC
10-11-2021,54.5,66.0,45,5.23132,55.0,33.216457564913,32.59206226675,33.216457564913,47.57,32.640092674301,4.23529,15,EXC
10-12-2021,55.03333,66.0,45,5.69347,55.0,32.743014976196,32.633231187508,33.2473342554815,48.29,33.134119723397,4.23529,15,EXC
10-13-2021,55.03333,66.0,45,5.69347,55.0,33.216457564913,33.0552126252775,33.703623127216,49.08,33.676177180044,4.23529,15,EXC
10-14-2021,55.03333,66.0,45,5.69347,55.0,33.806545429111004,33.703623127216,34.461817417842504,50.13,34.396633293309,4.23529,15,EXC
10-15-2021,55.16667,66.0,45,5.66765,55.0,34.465248161239,34.149619768761,34.760292093337995,49.81,34.177065715933004,4.23529,15,EXC
10-18-2021,55.16667,66.0,45,5.66765,55.0,33.916329217799,33.741361304577495,34.273126531035004,49.89,34.231957610277,4.23529,15,EXC
10-19-2021,55.3,65.0,45,5.56717,55.0,34.382910319723,34.231957610277,34.5647397197375,50.32,34.527001542376,4.23529,15,EXC
10-20-2021,55.3,65.0,45,5.56717,55.0,34.527001542376,34.492694108411,35.1822735311075,51.21,35.137673866953,4.17647,15,EXC
10-21-2021,55.3,65.0,45,5.56717,55.0,34.911244802784005,34.85635290844,35.171981300918,51.07,35.041613051851,4.17647,15,EXC
10-22-2021,55.3,65.0,45,5.56717,55.0,35.158258327332,35.055336025437,35.343518470743,51.31,35.206288734883,4.17647,15,EXC
10-25-2021,55.76667,65.0,45,4.94256,55.0,35.144535353746,35.055336025437,35.563086048119,51.59,35.398410365087,4.17647,15,EXC
10-26-2021,55.76667,65.0,45,4.94256,55.0,35.535640100947,35.418994825466,35.88557592739,52.02,35.693454297186,4.17647,15,EXC
10-27-2021,55.76667,65.0,45,4.94256,55.0,35.590531995291,35.357241444329,35.88550731252207,51.98,35.666008350014,4.17647,15,EXC
10-28-2021,55.76667,65.0,45,4.94256,55.0,35.6797313236,35.659146863221,36.22865026704,52.75,36.194342833075,4.17647,15,EXC
10-29-2021,55.76667,65.0,45,4.94256,55.0,36.139450938731,36.084559044387,36.736400289722,53.19,36.496248251967,4.17647,15,EXC
11-01-2021,55.76667,65.0,45,4.94256,55.0,36.386464463279005,36.077697557594,37.072613142579,53.89,36.976552327477,4.17647,15,EXC
11-02-2021,56.03333,69.0,45,5.50898,55.0,37.0163489508764,36.647200961413,37.175535444474,53.74,36.873630025582,4.17647,15,EXC
11-03-2021,56.4,69.0,48,5.0964,56.0,37.079474629372,36.67464690858501,37.53233275771,54.05,37.086336116165,4.17647,15,EXC
11-04-2021,56.73333,69.0,48,5.10512,56.0,37.065751655786,36.7055235991535,37.175535444474,54.11,37.127505036923,4.17647,15,EXC
11-05-2021,56.73333,69.0,48,5.10512,56.0,37.168673957681,37.100059089751,37.498025323745,54.14,37.148089497302,4.17647,15,EXC
11-08-2021,56.73333,69.0,48,5.10512,56.0,37.127505036923,36.1085742481625,37.216704365232005,53.12,36.448217844416,4.17647,15,EXC
11-09-2021,56.73333,69.0,48,5.10512,56.0,36.537417172725,36.448217844416,37.196119904853,54.09,37.113782063337005,4.17647,15,EXC
11-10-2021,56.73333,69.0,48,5.10512,56.0,37.079474629372,36.901075972754,37.401964508643,54.45,37.360795587885,4.17647,15,EXC
11-11-2021,56.73333,69.0,48,5.10512,56.0,37.31962666712701,37.058890168993,37.559778704882,54.7,37.53233275771,4.17647,15,EXC
11-12-2021,56.73333,69.0,48,5.10512,56.0,37.52024060157,37.430413137883,37.8415465293735,54.4,37.58933865056,4.17647,15,EXC
11-15-2021,56.93333,69.0,48,5.20854,56.0,37.623887675055,37.33367586929701,37.858821041621,54.77,37.84500143182301,4.17647,15,EXC
11-16-2021,57.06667,69.0,48,5.20854,57.0,37.858821041621,37.4407778452315,37.907189675914005,54.25,37.485691577075,4.17647,15,EXC
11-17-2021,57.13333,69.0,48,5.26456,57.0,37.409683723186006,36.84998952636701,37.506420991772,53.58,37.022734648842,4.17647,15,EXC
11-18-2021,57.57143,69.0,48,5.17845,57.5,36.932907185155,36.753252257781,37.223118990913,53.54,36.995095429246,4.1875,14,EXC
11-19-2021,57.57143,69.0,48,5.17845,57.5,37.008915039044005,36.773981672478,37.17475035662,53.61,37.043464063539005,4.1875,14,EXC
11-22-2021,57.78571,72.0,48,5.6843,57.5,37.043464063539005,36.995095429246,37.7240798460905,53.96,37.285307235004005,4.1875,14,EXC
11-23-2021,57.78571,72.0,48,5.6843,57.5,37.160930746822,37.160930746822,37.651526894651006,54.38,37.575519040762,4.1875,14,EXC
11-24-2021,57.78571,72.0,48,5.6843,57.5,37.547879821166006,37.3129464546,37.76553867548451,54.51,37.665346504449005,4.1875,14,EXC
11-26-2021,57.78571,72.0,48,5.6843,57.5,37.52024060157,36.82926011167,37.534060211368,53.43,36.91908757535701,4.1875,14,EXC
11-29-2021,57.78571,72.0,48,5.6843,57.5,37.13329152722601,36.91908757535701,37.554789626065,54.17,37.430413137883,4.1875,14,EXC
11-30-2021,57.78571,72.0,48,5.6843,57.5,37.216209186014005,36.13827962177,37.257668015408,52.73,36.435401232427,4.1875,14,EXC
12-01-2021,57.78571,72.0,48,5.6843,57.5,36.794711087175,36.089910987477,37.13329152722601,52.29,36.131369816871,4.1875,14,EXC
12-02-2021,57.78571,72.0,48,5.6843,57.5,36.387032598134,36.366303183437005,36.974366014549,52.92,36.566687525508,4.1875,14,EXC
12-03-2021,57.78571,72.0,48,5.6843,57.5,36.84998952636701,35.74524991911488,36.932907185155,52.74,36.44231103732601,4.1875,14,EXC
12-06-2021,57.78571,72.0,48,5.6843,57.5,36.808530696973,36.649605184296,37.395864113388,53.53,36.98818562434701,4.1875,14,EXC
12-07-2021,57.78571,72.0,48,5.6843,57.5,36.932907185155,36.912177770458,37.506420991772,53.92,37.257668015408,4.1875,14,EXC
12-08-2021,57.78571,72.0,48,5.6843,57.5,37.45114255258,36.677244403892,37.53613315283771,53.43,36.91908757535701,4.1875,14,EXC
12-09-2021,57.78571,72.0,48,5.6843,57.5,36.843079721468,36.476860061821,37.015824843943,53.14,36.718703233286,4.1875,14,EXC
12-10-2021,57.78571,72.0,48,5.6843,57.5,36.974366014549,36.732522843084,37.3025817472515,53.91,37.250758210509,4.1875,14,EXC
12-13-2021,57.78571,72.0,48,5.6843,57.5,37.188569966418,36.953636599852,37.572064138312506,54.14,37.409683723186006,4.1875,14,EXC
12-14-2021,58.14286,72.0,48,5.5273,58.0,37.250758210509,36.96054640475101,37.547879821166006,53.85,37.209299381115,4.1875,14,EXC
12-15-2021,58.28571,72.0,48,5.41728,58.0,37.3129464546,37.1505660394735,37.838091626924005,54.69,37.789722992631,4.1875,14,EXC
12-16-2021,58.07143,69.0,48,4.90574,58.0,37.7309896509895,37.506420991772,37.986652432252505,54.36,37.561699430964005,4.1875,14,EXC
12-17-2021,58.07143,69.0,48,4.90574,58.0,37.147111137024,36.767071867579006,37.5997033579085,53.52,36.98127581944801,4.1875,14,EXC
12-20-2021,58.07143,69.0,48,4.90574,58.0,36.57359733040701,35.8791619380575,36.96745620965,53.4,36.89835816066,4.1875,14,EXC
12-21-2021,58.07143,69.0,48,4.90574,58.0,37.20238957621601,36.85689933126601,37.513330796671,53.94,37.271487625206,4.1875,14,EXC
12-22-2021,58.07143,69.0,48,4.90574,58.0,37.119471917428,37.084922892933,37.630797479954005,54.37,37.568609235863,4.1875,14,EXC
12-23-2021,58.07143,69.0,48,4.90574,58.0,37.630797479954005,37.582428845661006,37.925293364749386,54.49,37.651526894651006,4.1875,14,EXC
12-27-2021,58.07143,69.0,48,4.90574,58.0,37.651526894651006,37.5651543334135,37.9037347734645,54.81,37.872640651419005,4.1875,14,EXC
12-28-2021,58.07143,69.0,48,4.90574,58.0,37.900279871015,37.858959237718985,38.446154458036006,55.61,38.42542504333901,4.1875,14,EXC
12-29-2021,58.07143,69.0,48,4.90574,58.0,38.55671133642,38.53598192172301,39.309880070411005,56.65,39.144044752835,4.1875,14,EXC
12-30-2021,58.07143,69.0,48,4.90574,58.0,39.150954557734,39.13029424108599,39.73483307169951,57.35,39.62773109576501,4.1875,14,EXC
