 Date,NVDA Price Target,NVDA Price Target - High,NVDA Price Target - Low,NVDA Price Target - StdDev,NVDA Price Target - Median,NVDA Open,NVDA Low,NVDA High,NVDA Close,NVDA Adj. Close,NVDA Rating,NVDA Price Target - #,Ticker
12-08-2021,332.53125,400.0,194.0,58.50316,350.0,319.691051486433,313.9165513192827,322.59833283843,318.26,317.962667727342,4.42857,40,NVDA
12-09-2021,332.53125,400.0,194.0,58.50316,350.0,317.043527231178,303.99572844867595,321.749126945235,304.9,304.61514921783,4.42857,40,NVDA
12-10-2021,332.53125,400.0,194.0,58.50316,350.0,311.20898321205,298.331025608187,312.757535134935,301.98,301.697877208266,4.42857,40,NVDA
12-13-2021,332.53125,400.0,194.0,58.50316,350.0,302.207400744183,280.89732815377204,302.656980334698,281.61,281.346907744287,4.42857,40,NVDA
12-14-2021,332.53125,400.0,194.0,58.50316,350.0,276.731223948333,272.24541870075,286.51207770642594,283.37,283.105263476079,4.42857,40,NVDA
12-15-2021,333.15625,400.0,194.0,58.81913,350.0,283.7346749028,278.119925350146,304.7150557935,304.59,304.305438833253,4.42857,40,NVDA
12-16-2021,333.15625,400.0,194.0,58.81913,350.0,311.228964527184,280.667543029731,311.30888978772003,283.87,283.60479635442897,4.42857,40,NVDA
12-17-2021,333.15625,400.0,194.0,58.81913,350.0,279.58855201249503,277.34065405992004,288.949798152774,278.01,277.75027102016696,4.42857,40,NVDA
12-20-2021,333.15625,400.0,194.0,58.81913,350.0,272.794904866935,271.19639965621496,281.177066565648,277.19,276.931037099673,4.42857,40,NVDA
12-21-2021,333.15625,400.0,194.0,58.81913,350.0,283.474917806058,273.754007993367,290.92794835104,290.75,290.478368760525,4.42857,40,NVDA
12-22-2021,333.15625,400.0,194.0,58.81913,350.0,288.640087768197,284.224217123583,295.273884392685,294.0,293.7253324698,4.42857,40,NVDA
12-23-2021,333.15625,400.0,194.0,58.81913,350.0,297.272015906085,294.0351427609526,300.30917580645297,296.4,296.12309028588,4.42857,40,NVDA
12-27-2021,333.15625,400.0,194.0,58.81913,350.0,296.32290343722,296.12309028588,310.5745764565455,309.45,309.160898410815,4.42857,40,NVDA
12-28-2021,333.15625,400.0,194.0,58.81913,350.0,312.827469737904,299.83771667586626,313.00730157411,303.22,302.936718746574,4.42857,40,NVDA
12-29-2021,333.15625,400.0,194.0,58.81913,350.0,302.4421811970075,293.385650112522,305.194607356716,300.01,299.729717667567,4.42857,40,NVDA
12-30-2021,333.15625,400.0,194.0,58.81913,350.0,297.991343250909,295.12402452918,304.28545751811896,295.86,295.583594777262,4.42857,40,NVDA
12-31-2021,333.15625,400.0,194.0,58.81913,350.0,296.462772643158,293.0316811149232,300.01944673701,294.11,293.835229703037,4.42857,40,NVDA
01-03-2022,333.15625,400.0,194.0,58.81913,350.0,297.87145536010496,297.571735633095,306.823084540137,301.21,300.92859657560695,4.42857,40,NVDA
01-04-2022,336.41026,400.0,194.0,55.90042,350.0,302.48713915605896,283.225151366883,304.395354751356,292.9,292.62636013743,4.42857,39,NVDA
01-05-2022,336.41026,400.0,194.0,55.90042,350.0,289.219545907083,275.07277479221096,293.885182990872,276.04,275.782111479468,4.42857,39,NVDA
01-06-2022,335.41026,400.0,194.0,55.29627,350.0,276.14177515188,270.397147050855,284.11421998377034,281.78,281.516748922926,4.42857,39,NVDA
01-07-2022,335.41026,400.0,194.0,55.29627,350.0,281.14709459294704,270.31722179031897,283.954469369274,272.47,272.215446728049,4.42857,39,NVDA
01-10-2022,335.41026,400.0,194.0,55.29627,350.0,265.56166878842697,256.19882414293727,274.433372707923,274.0,273.7440173358,4.42857,39,NVDA
01-11-2022,335.41026,400.0,194.0,55.29627,350.0,272.9697413743575,268.139258440713,280.3878046178549,278.17,277.910121541239,4.42857,39,NVDA
01-12-2022,335.41026,400.0,194.0,55.29627,350.0,280.4027906042055,275.822074109736,285.68285312836497,279.99,279.728421218433,4.42857,39,NVDA
01-13-2022,335.41026,400.0,194.0,55.29627,350.0,283.524871093893,264.732444210366,284.53392750816,265.75,265.501724843025,4.42857,39,NVDA
01-14-2022,335.41026,400.0,194.0,55.29627,350.0,262.7542940121,261.8552347376457,271.7149147839423,269.42,269.168296170114,4.42857,39,NVDA
01-18-2022,335.41026,400.0,194.0,55.29627,350.0,262.35466770942,257.45924550159,266.131136269746,259.03,258.78800295800096,4.42857,39,NVDA
01-19-2022,335.41026,400.0,194.0,55.29627,350.0,260.546358689793,250.285953368484,265.18372221266736,250.67,250.435813231989,4.42857,39,NVDA
01-20-2022,335.41026,400.0,194.0,55.29627,350.0,252.803599075368,240.555052898226,255.55142953259568,241.5,241.27438024305,4.42857,39,NVDA
01-21-2022,335.41026,400.0,194.0,55.29627,350.0,234.85038742746897,232.412666981121,247.99809278564095,233.74,233.521629971058,4.42857,39,NVDA
01-24-2022,335.41026,400.0,194.0,55.29627,350.0,223.09138347111,208.684855259496,233.58157391646,233.72,233.501648655924,4.45238,39,NVDA
01-25-2022,335.41026,400.0,194.0,55.29627,350.0,225.249365505582,219.794466474,229.215656559681,223.24,223.031439525708,4.45238,39,NVDA
01-26-2022,335.41026,400.0,194.0,55.29627,350.0,232.18288185708,222.7916637441,240.345249089319,227.72,227.507254115724,4.45238,39,NVDA
01-27-2022,335.41026,400.0,194.0,55.29627,350.0,235.459817539056,216.54750276472495,239.725828320165,219.44,219.234989650248,4.45238,39,NVDA
01-28-2022,335.41026,400.0,194.0,55.29627,350.0,219.91635249631744,212.761043546832,228.366450666486,228.4,228.18661883028,4.45238,39,NVDA
01-31-2022,335.41026,400.0,194.0,55.29627,350.0,231.603423718194,230.304638234484,244.861026309603,244.86,244.631241185562,4.45238,39,NVDA
02-01-2022,335.41026,400.0,194.0,55.29627,350.0,250.805467561968,238.6769091822057,251.215084522215,246.38,246.149821135746,4.45238,39,NVDA
02-02-2022,335.41026,400.0,194.0,55.29627,350.0,257.699021283198,245.30071514912663,257.928806407239,252.42,252.184178306214,4.45238,39,NVDA
02-03-2022,335.41026,400.0,194.0,55.29627,350.0,244.351502773686,237.57783694326,250.535719807659,239.48,239.256267414516,4.42857,39,NVDA
02-04-2022,335.41026,400.0,194.0,55.29627,350.0,239.496043196124,236.099219623344,246.119849163045,243.19,242.96280137187296,4.42857,39,NVDA
02-07-2022,335.41026,400.0,194.0,55.29627,350.0,243.492306222924,241.793894436534,251.584738852194,247.28,247.048980316776,4.42857,39,NVDA
02-08-2022,335.23077,400.0,187.0,55.76437,350.0,243.362427674553,239.57596845666,252.06429041541,251.08,250.845430192236,4.42857,39,NVDA
02-09-2022,335.23077,400.0,187.0,55.76437,350.0,255.980628181674,253.293141296151,267.000323478075,267.05,266.800510326735,4.42857,39,NVDA
02-10-2022,335.23077,400.0,187.0,55.76437,350.0,259.70714345416496,255.7608337152,268.99835508489934,258.24,257.998741010208,4.42857,39,NVDA
02-11-2022,335.23077,400.0,187.0,55.76437,350.0,258.917881506372,237.507902340291,261.275676692184,239.49,239.266258072083,4.42857,39,NVDA
02-14-2022,335.23077,400.0,187.0,55.76437,350.0,239.116398208578,237.32807050408505,248.517606979125,242.67,242.44328717838897,4.42857,39,NVDA
02-15-2022,338.26316,400.0,187.0,53.22479,350.0,249.256915639083,247.608457140528,265.20200511601496,264.95,264.702472237665,4.41463,38,NVDA
02-16-2022,337.94595,400.0,187.0,53.90379,350.0,262.3446770518529,255.281282151984,265.571659445994,265.11,264.862322758737,4.41463,37,NVDA
02-17-2022,339.28205,400.0,200.0,51.62982,350.0,256.06055344221,241.424240106555,257.609105365095,245.07,244.84104499446897,4.38095,39,NVDA
02-18-2022,339.28205,400.0,200.0,51.62982,350.0,246.4445455339725,230.7841897977,249.626569969062,236.42,236.199126199014,4.38095,39,NVDA
02-22-2022,339.28205,400.0,200.0,51.62982,350.0,230.13479705584496,229.785124041,240.41508378571237,233.9,233.68148049213,4.38095,39,NVDA
02-23-2022,339.28205,400.0,200.0,51.62982,350.0,237.797631409734,222.80165440166695,241.32423362430933,223.87,223.660850952429,4.38095,39,NVDA
02-24-2022,338.15385,400.0,200.0,51.99385,350.0,209.953668770505,208.70483657463,237.7776500946,237.48,237.258135901116,4.38095,39,NVDA
02-25-2022,338.15385,400.0,200.0,51.99385,350.0,236.988388146807,233.591564574027,241.943754300039,241.57,241.344314846019,4.38095,39,NVDA
02-28-2022,338.15385,400.0,200.0,51.99385,350.0,239.695856347464,236.84861884744467,246.419568890055,243.85,243.622184771295,4.38095,39,NVDA
03-01-2022,340.73684,400.0,200.0,50.14279,350.0,242.683062959997,231.103890839844,243.542259510759,234.77,234.550667700459,4.41463,38,NVDA
03-02-2022,340.73684,400.0,200.0,50.14279,350.0,237.37850558536,233.9711108049,243.90351670454,242.2,242.0149606532,4.41463,38,NVDA
03-03-2022,340.73684,400.0,200.0,50.14279,350.0,242.42964359569,234.51069824814,243.07405089595937,237.14,236.95882646284,4.41463,38,NVDA
03-04-2022,340.73684,400.0,200.0,50.14279,350.0,233.66134764304,224.64823886892,236.6190862208,229.36,229.18477033616,4.41463,38,NVDA
03-07-2022,338.28205,400.0,200.0,51.7573,350.0,227.99567948902,213.1370400798,230.15402926198,213.52,213.35687200112,4.38095,39,NVDA
03-08-2022,338.28205,400.0,200.0,51.7573,350.0,212.92720051854,206.342235239,223.55897169877937,215.14,214.97563433084,4.38095,39,NVDA
03-09-2022,338.28205,400.0,200.0,51.7573,350.0,223.69896466322,222.30003425482,232.0226005932,230.14,229.96417442084,4.38095,39,NVDA
03-10-2022,338.28205,400.0,200.0,51.7573,350.0,225.13786451186,218.65282283292,227.70590104728,226.58,226.40689423948,4.38095,39,NVDA
03-11-2022,338.28205,400.0,200.0,51.7573,350.0,230.04411330132,220.29156988276,231.2731735887,221.0,220.831157326,4.38095,39,NVDA
03-14-2022,338.28205,400.0,200.0,51.7573,350.0,218.52292215214,211.4284464331406,222.44991965572,213.3,213.1370400798,4.38095,39,NVDA
03-15-2022,338.28205,400.0,200.0,51.7573,350.0,215.01560377108,213.0572011229206,230.20399106228,229.73,229.55448765838,4.38095,39,NVDA
03-16-2022,338.28205,400.0,200.0,51.7573,350.0,234.82046141,231.54296731032,245.78208039582,244.96,244.77285202976,4.38095,39,NVDA
03-17-2022,337.38462,400.0,200.0,51.67632,350.0,241.0157246472,238.87735959436,248.23020861052,247.66,247.47078924596,4.38095,39,NVDA
03-18-2022,337.38462,400.0,200.0,51.67632,350.0,247.80053712794,246.05187411744,265.4869145105394,264.53,264.32790066718,4.38095,39,NVDA
03-21-2022,338.25641,400.0,200.0,50.86317,350.0,264.86748811042,259.47161367802,271.3124604255194,267.34,267.13575384404,4.38095,39,NVDA
03-22-2022,338.25641,400.0,200.0,50.86317,350.0,267.06580732362,260.52081148432,272.17190331428,265.24,265.03735823144,4.38095,39,NVDA
03-23-2022,338.25641,400.0,200.0,50.86317,350.0,261.06039892756,255.55470845810055,265.91168973669,256.34,256.14415777804,4.38095,39,NVDA
03-24-2022,338.25641,400.0,200.0,50.86317,350.0,261.46009332996,258.87207207442,282.9835369755994,281.5,281.284935689,4.38095,39,NVDA
03-25-2022,338.25641,400.0,200.0,50.86317,350.0,278.64695263316,272.50165119626,283.36334658148,276.92,276.70843478152,4.38095,39,NVDA
03-28-2022,338.25641,400.0,200.0,50.86317,350.0,277.34294964533,271.85214779236,282.284171695,282.19,281.97440853314,4.38095,39,NVDA
03-29-2022,338.51282,410.0,200.0,51.19789,350.0,286.72577574167,279.5862344788,289.23885429675994,286.56,286.34106987936,4.38095,39,NVDA
03-30-2022,338.51282,410.0,200.0,51.19789,350.0,282.82375913824,274.81987873017994,284.73729608973,276.9,276.6884500614,4.38095,39,NVDA
03-31-2022,338.51282,410.0,200.0,51.19789,350.0,277.60774718692,272.4916588362,282.26418697488003,272.86,272.65153659716,4.38095,39,NVDA
04-01-2022,338.51282,410.0,200.0,51.19789,350.0,273.5408566425,262.46932169602,274.74993220975995,267.12,266.91592192272,4.38095,39,NVDA
04-04-2022,338.51282,410.0,200.0,51.19789,350.0,267.07579968368,265.92667827678,275.36945853348,273.6,273.3909712416,4.38095,39,NVDA
04-05-2022,338.51282,410.0,200.0,51.19789,350.0,272.33178107524003,258.0027367492,272.98128447914,259.31,259.11188871586,4.38095,39,NVDA
04-06-2022,338.51282,410.0,200.0,51.19789,350.0,249.14950573604,239.84661852018,252.806709518,244.07,243.88353198442,4.38095,39,NVDA
04-07-2022,338.51282,410.0,200.0,51.19789,350.0,244.22327222646,234.60062948868,247.03112540332,242.08,241.89505233248,4.38095,39,NVDA
04-08-2022,338.51282,410.0,200.0,51.19789,350.0,238.98727555502,230.44390762732056,239.04722971538,231.19,231.01337222714,4.40476,39,NVDA
04-11-2022,335.05128,410.0,200.0,54.10908,350.0,221.97028637284,216.4345188996,223.0288769975964,219.17,219.00255543502,4.35714,39,NVDA
04-12-2022,333.0,410.0,200.0,54.07213,350.0,225.19781867222,212.6578064913224,227.0763823635,215.04,214.87571073024,4.35714,39,NVDA
04-13-2022,331.71795,410.0,200.0,53.11186,350.0,217.11399938368,214.3860850873,224.82810135,222.03,221.86037041218,4.40476,39,NVDA
04-14-2022,330.30769,410.0,200.0,52.67226,350.0,224.8780631503,211.46831594978,227.59598508662,212.58,212.41759015548,4.40476,39,NVDA
04-18-2022,329.02564,410.0,160.0,56.08304,350.0,211.838033272,210.62895770474,220.71124900528,217.83,217.66357918698,4.40476,39,NVDA
04-19-2022,329.02564,410.0,160.0,56.08304,350.0,217.0340605032,212.97716231884,223.55907162238,221.98,221.81040861188,4.40476,39,NVDA
04-20-2022,328.25641,410.0,160.0,56.88167,350.0,224.998970707026,211.838033272,226.53049973342215,214.82,214.65587880892,4.40476,39,NVDA
04-21-2022,328.25641,410.0,160.0,56.88167,350.0,216.926143014552,199.8472012,223.74892646352,201.83,201.67580309098,4.40476,39,NVDA
04-22-2022,328.25641,410.0,160.0,56.88167,350.0,202.87488629818,194.85102117,204.70348818916,195.15,195.0009065709,4.40476,39,NVDA
04-25-2022,325.675,410.0,160.0,56.76283,350.0,191.87329787212,190.81410770576,199.2976213967,199.02,198.86794991412,4.4186,40,NVDA
04-26-2022,325.675,410.0,160.0,56.76283,350.0,197.02935566308,186.5573623202,197.72882086728,187.88,187.73646080728,4.4186,40,NVDA
04-27-2022,325.675,410.0,160.0,56.76283,350.0,185.83791239588,182.7602654974,191.52356527002,184.15,184.0093105049,4.4186,40,NVDA
04-28-2022,325.675,410.0,160.0,56.76283,350.0,189.52509325802,184.7544407945742,200.21691852222,197.82,197.66886670692,4.4186,40,NVDA
04-29-2022,325.675,410.0,160.0,56.76283,350.0,193.87176988412,185.02853123102,201.1310196205088,185.47,185.32830203282,4.4186,40,NVDA
05-02-2022,325.675,410.0,160.0,56.76283,350.0,185.26335169243,183.76949386346,195.59045581444,195.33,195.18076905198,4.4186,40,NVDA
05-03-2022,323.02439,410.0,160.0,58.51891,350.0,193.851785164,191.18382502798,198.0985381895,196.02,195.87024189612,4.38636,41,NVDA
05-04-2022,323.02439,410.0,160.0,58.51891,350.0,199.07778947538,187.36674348506,203.844145224,203.34,203.18464946004,4.38636,41,NVDA
05-05-2022,323.02439,410.0,160.0,58.51891,350.0,198.51821731202,184.85866111,199.0977741955,188.44,188.29603297064,4.38636,41,NVDA
05-06-2022,323.02439,410.0,160.0,58.51891,350.0,187.21685808416,179.7625574794,194.97092949072,186.75,186.6073241205,4.38636,41,NVDA
05-09-2022,323.02439,410.0,160.0,58.51891,350.0,180.20222132204,168.14144272962,182.4105328953,169.5,169.370503017,4.38636,41,NVDA
05-10-2022,323.02439,410.0,160.0,58.51891,350.0,176.75485710133998,170.11993002149998,181.84096837188,175.95,175.81557525569997,4.38636,41,NVDA
05-11-2022,323.02439,410.0,160.0,58.51891,350.0,173.33746996082,165.55342147408,177.39436814517998,166.3,166.1729477978,4.38636,41,NVDA
05-12-2022,323.02439,410.0,160.0,58.51891,350.0,162.06708704914598,155.55106905402,167.75174068727998,161.75,161.6264239705,4.38636,41,NVDA
05-13-2022,323.02439,410.0,160.0,58.51891,350.0,167.75174068727998,165.79823429555,179.1473278705058,177.06,176.92472722236,4.38636,41,NVDA
05-16-2022,325.725,410.0,160.0,56.66612,350.0,174.95623229054,170.92931118636,177.74410074728,172.64,172.50810407583998,4.38636,40,NVDA
05-17-2022,325.725,410.0,160.0,56.66612,350.0,180.60191572444,176.20527729804,183.56964666226,181.77,181.63112881062,4.38636,40,NVDA
05-18-2022,324.725,410.0,160.0,57.10954,350.0,176.9147348623,168.51116005183997,181.04157956708,169.38,169.25059469628,4.38636,40,NVDA
05-19-2022,317.725,410.0,160.0,61.1445,342.5,169.24060233622,167.21265286204297,176.73487238122,171.24,171.10917366744,4.38636,40,NVDA
05-20-2022,317.725,410.0,160.0,61.1445,342.5,173.18758455992,157.4296327453,173.96698864459998,166.94,166.81245884164,4.38636,40,NVDA
05-23-2022,310.6,410.0,160.0,64.13727,315.0,162.61566761644,161.6664933343406,169.0207704149,168.98,168.85090029388,4.38636,40,NVDA
05-24-2022,308.975,410.0,160.0,63.94157,308.5,164.9738645906,157.6794417468,165.84319991581998,161.54,161.41658440924,4.38636,40,NVDA
05-25-2022,309.58974,410.0,160.0,64.63932,310.0,160.07760816119998,159.87776096,170.9791730630594,169.75,169.6203120185,4.38636,39,NVDA
05-26-2022,258.175,410.0,130.0,59.15272,250.0,160.23748592216,160.09759288132,180.78177820552,178.51,178.37361943105998,4.40909,40,NVDA
05-27-2022,255.175,410.0,130.0,57.99004,250.0,181.72106005116,180.861717086,188.66575029286,188.11,187.96628508866,4.40909,40,NVDA
05-31-2022,255.175,410.0,130.0,57.99004,250.0,189.6549939388,183.359807101,191.853313152,186.72,186.57734704032,4.40909,40,NVDA
06-01-2022,255.175,410.0,130.0,57.99004,250.0,187.09694976344,181.08154900732,190.3862348479908,183.2,183.0600362992,4.40909,40,NVDA
06-02-2022,255.175,410.0,130.0,57.99004,250.0,182.78025021752,181.84096837188,196.04011201714,195.92,195.77031829552,4.40909,40,NVDA
06-03-2022,255.175,410.0,130.0,57.99004,250.0,190.66921848489,185.0740963928936,193.175302387938,187.2,187.0569803232,4.40909,40,NVDA
06-06-2022,255.175,410.0,130.0,57.99004,250.0,191.24377918834,185.500170625852,193.22226648022,187.86,187.71647608716,4.40909,40,NVDA
06-07-2022,255.175,410.0,130.0,57.99004,250.0,184.57887502832,181.74104477128,189.85484114,189.26,189.11540649556,4.40909,40,NVDA
06-08-2022,255.175,410.0,130.0,57.99004,250.0,187.886086403213,185.247545693045,191.69398038266,186.48,186.376921072776,4.40909,40,NVDA
06-09-2022,253.675,410.0,130.0,58.10438,250.0,184.707844184147,180.310276333867,189.225345703071,180.48,180.380237640576,4.40909,40,NVDA
06-10-2022,253.675,410.0,130.0,58.10438,250.0,175.9027140112,168.59675469630298,176.872177832739,169.74,169.646174296938,4.40909,40,NVDA
06-13-2022,252.55,410.0,130.0,58.01937,250.0,159.911558192,155.97373607152198,163.029833576744,156.47,156.383509439389,4.40909,40,NVDA
06-14-2022,252.55,410.0,130.0,58.01937,250.0,157.223045119897,154.034808428444,160.571193369542,158.36,158.272464720532,4.40909,40,NVDA
06-15-2022,252.55,410.0,130.0,58.01937,250.0,160.86103306876498,159.171967235362,168.586760223916,165.27,165.178645139949,4.40909,40,NVDA
06-16-2022,252.55,410.0,130.0,58.01937,250.0,158.51233205781998,153.92486923218698,159.33507702471783,156.01,155.92376370958698,4.40909,40,NVDA
06-17-2022,252.55,410.0,130.0,58.01937,250.0,156.39350391177598,153.195272747936,159.861585830065,158.8,158.71222150556,4.40909,40,NVDA
06-21-2022,252.175,410.0,130.0,58.24426,250.0,164.6539353396315,163.979308453509,169.985986358096,165.66,165.568429563042,4.40909,40,NVDA
06-22-2022,252.175,410.0,130.0,58.24426,250.0,162.17030895146198,161.71056322166,166.527898912194,163.6,163.50956825132,4.40909,40,NVDA
06-23-2022,252.175,410.0,130.0,58.24426,250.0,165.0936921246595,158.442370751111,165.758324538395,162.25,162.160314479075,4.40909,40,NVDA
06-24-2022,252.175,410.0,130.0,58.24426,250.0,164.9087943855,163.00984463197,171.30525671318,171.26,171.165334099762,4.40909,40,NVDA
06-27-2022,252.175,410.0,130.0,58.24426,250.0,173.02430596374398,166.1631006700685,173.20420646671,168.69,168.59675469630298,4.40909,40,NVDA
