 Date,SO Price Target,SO Price Target - High,SO Price Target - Low,SO Price Target - StdDev,SO Price Target - Median,SO Open,SO Low,SO High,SO Close,SO Adj. Close,SO Rating,SO Price Target - #,Ticker
02-09-2022,69.0,77.0,48.0,6.44433,71.0,65.732345250714,65.131105447089,65.79006427186201,68.08,65.491849329264,3.27778,17,SO
02-10-2022,69.0,77.0,48.0,6.44433,71.0,65.22249389724,63.31295628092701,65.22249389724,65.95,63.44282407851001,3.27778,17,SO
02-11-2022,69.0,77.0,48.0,6.44433,71.0,63.71217951053401,63.646187429688126,64.606824338328,66.79,64.25089037458201,3.27778,17,SO
02-14-2022,69.0,77.0,48.0,6.44433,71.0,64.35670858002001,62.70209664044401,64.510625969748,65.85,63.34662570993,3.27778,17,SO
02-15-2022,69.0,77.0,48.0,6.44433,71.0,63.755468776395006,62.201865123828,63.943055595126005,65.02,62.548179250716,3.27778,17,SO
02-16-2022,69.0,77.0,48.0,6.44433,71.0,62.596278435006,61.86036091536901,62.981071909326005,64.87,62.40388169784601,3.33333,17,SO
02-17-2022,69.0,77.0,48.0,6.44433,71.0,61.451517848904,61.03786486401,62.61551810872201,64.79,62.32692300298201,3.33333,17,SO
02-18-2022,68.35294,77.0,48.0,6.51642,68.0,62.0062012735,61.627166500825,62.50186213007501,63.77,61.977044752525,3.33333,17,SO
02-22-2022,68.11765,77.0,48.0,6.68521,68.0,62.083951996100005,61.393914333025,62.72899142847025,64.29,62.48242444942501,3.33333,17,SO
02-23-2022,68.11765,77.0,48.0,6.68521,68.0,62.49214328975,60.966285358725,62.773989659175,62.84,61.0731926023,3.33333,17,SO
02-24-2022,68.11765,77.0,48.0,6.68521,68.0,60.74275203125,60.033276687525,61.199537526525,62.88,61.112067963600005,3.33333,17,SO
02-25-2022,68.11765,77.0,48.0,6.68521,68.0,61.7340737444,61.52997809757501,63.25507225526249,65.04,63.21133747380001,3.33333,17,SO
02-28-2022,68.11765,77.0,48.0,6.68521,68.0,62.7837084995,62.29776648325,63.148359388494,64.77,62.948928785025,3.33333,17,SO
03-01-2022,68.11765,77.0,48.0,6.68521,68.0,62.910053423725,61.199537526525,63.23077515445,64.1,62.29776648325,3.33333,17,SO
03-02-2022,68.11765,77.0,48.0,6.68521,68.0,62.33664184455,62.171421559025,63.02667950762499,64.57,62.754551978524994,3.33333,17,SO
03-03-2022,68.11765,77.0,48.0,6.68521,68.0,63.03639834795,63.016960667300005,64.86354032905,66.4,64.533099758,3.33333,17,SO
03-04-2022,68.11765,77.0,48.0,6.68521,68.0,64.076314262725,63.81633528403125,65.709079437325,67.58,65.67992291635,3.33333,17,SO
03-07-2022,68.29412,77.0,51.0,6.17171,68.0,65.8937374035,65.01904177425,67.6820040233,69.23,67.283531569975,3.33333,17,SO
03-08-2022,68.29412,77.0,51.0,6.17171,68.0,66.9822475199,65.825705521225,67.536221418425,67.82,65.91317508415,3.27778,17,SO
03-09-2022,68.29412,77.0,51.0,6.17171,68.0,66.350522898775,65.184262059775,66.525462024625,67.12,65.2328562614,3.27778,17,SO
03-10-2022,68.29412,77.0,51.0,6.17171,68.0,65.12594901782501,64.97248852909324,66.8121678142125,68.61,66.680963469825,3.27778,17,SO
03-11-2022,68.29412,77.0,51.0,6.17171,68.0,66.408835940725,66.408835940725,67.20578084737501,68.69,66.758714192425,3.27778,17,SO
03-14-2022,68.35294,77.0,51.0,6.16385,68.0,67.00168520055,66.3553823189375,67.497346057125,68.66,66.72955767145,3.27778,17,SO
03-15-2022,68.35294,77.0,51.0,6.16385,68.0,67.439033015175,66.41855478105,67.54594025875,68.66,66.72955767145,3.27778,17,SO
03-16-2022,68.41176,77.0,51.0,6.19353,68.0,66.51574318429999,65.578458223357,66.74899535210001,68.52,66.5934939069,3.27778,17,SO
03-17-2022,68.41176,77.0,51.0,6.19353,68.0,66.65180694885,66.3165069576375,67.14746780542501,68.41,66.486586663325,3.27778,17,SO
03-18-2022,68.47059,77.0,51.0,6.23196,68.0,66.63236926820001,65.709079437325,66.88505911665,68.03,66.117270730975,3.27778,17,SO
03-21-2022,68.47059,77.0,51.0,6.23196,68.0,66.331085218125,66.2436156552,67.283531569975,68.89,66.953090998925,3.27778,17,SO
03-22-2022,68.70588,77.0,51.0,5.93856,68.0,67.0211228812,66.30192869715,67.089154763475,68.82,66.88505911665,3.27778,17,SO
03-23-2022,68.70588,77.0,51.0,5.93856,68.0,66.865621436,66.45743014234999,67.29325041029999,68.79,66.855902595675,3.27778,17,SO
03-24-2022,68.70588,77.0,51.0,5.93856,68.0,66.82674607470001,66.797589553725,67.62369098135,69.3,67.35156345224999,3.27778,17,SO
03-25-2022,68.94118,77.0,51.0,5.90584,70.0,67.54594025875,67.42931417484999,68.93573442522501,70.93,68.93573442522501,3.27778,17,SO
03-28-2022,68.94118,77.0,51.0,5.90584,70.0,68.994047467175,68.32344748474999,69.168986593025,71.0,69.0037663075,3.27778,17,SO
03-29-2022,68.94118,77.0,51.0,5.90584,70.0,69.0037663075,68.7316387784,70.043682222275,72.06,70.03396338195,3.27778,17,SO
03-30-2022,68.94118,77.0,51.0,5.90584,70.0,69.97565034,69.75396359218675,70.46159235625,72.5,70.46159235625,3.27778,17,SO
03-31-2022,68.94118,77.0,51.0,5.90584,70.0,70.451873515925,70.34506346075325,71.12247349835,72.51,70.471311196575,3.27778,17,SO
04-01-2022,68.94118,77.0,51.0,5.90584,70.0,70.296372070725,69.9416343988625,72.104076371175,74.12,72.0360444889,3.27778,17,SO
04-04-2022,68.94118,77.0,51.0,5.90584,70.0,71.384882187125,70.44215467560001,71.55010247265001,73.12,71.0641604564,3.27778,17,SO
04-05-2022,68.94118,77.0,51.0,5.90584,70.0,71.35572566615001,71.25853726289999,73.02736620205,74.35,72.259577816375,3.27778,17,SO
04-06-2022,68.94118,77.0,51.0,5.90584,70.0,72.58029954710001,72.317890858325,74.378285007225,76.51,74.358847326575,3.27778,17,SO
04-07-2022,68.8125,77.0,51.0,6.06443,69.0,73.911780671625,72.9301777988,74.11587631845,75.76,73.6299343022,3.16667,16,SO
04-08-2022,68.8125,77.0,51.0,6.06443,69.0,73.853467629675,73.5133082183,74.5289270322625,76.49,74.33940964592499,3.16667,16,SO
04-11-2022,68.8125,77.0,51.0,6.06443,69.0,74.33940964592499,72.26929665669999,74.70872557827501,74.48,72.38592274060001,3.16667,16,SO
04-12-2022,69.1875,78.0,51.0,6.42474,69.0,72.36648505995,71.909699564675,73.79029516756249,75.54,73.41611981505001,3.16667,16,SO
04-13-2022,69.1875,78.0,51.0,6.42474,69.0,73.425838655375,72.4588140430375,73.5133082183,75.36,73.2411806892,3.16667,16,SO
04-14-2022,69.1875,78.0,51.0,6.42474,69.0,73.289774890825,72.87186475685,74.1353139991,75.99,73.853467629675,3.16667,16,SO
04-18-2022,70.25,80.0,51.0,6.94172,71.5,73.86318647,73.33836909245,74.41716036852499,75.83,73.69796618447499,3.16667,16,SO
04-19-2022,70.9375,82.0,51.0,7.50391,72.5,74.07700095715,73.309212571475,74.2956748644625,76.27,74.125595158775,3.16667,16,SO
04-20-2022,71.5625,82.0,51.0,7.3141,73.0,74.747600939575,74.24708066283749,74.9128212251,76.5,74.34912848625,3.16667,16,SO
04-21-2022,72.9375,82.0,51.0,7.50391,75.0,74.1353139991,73.96008330804025,75.0634632501375,76.46,74.31025312495,3.16667,16,SO
04-22-2022,72.9375,82.0,51.0,7.50391,75.0,74.34912848625,73.68824734415,74.630974855675,75.91,73.775716907075,3.16667,16,SO
04-25-2022,73.17647,82.0,51.0,7.34235,75.0,73.99925023455,71.86110536305,74.17418936039999,74.97,72.862145916525,3.10526,17,SO
04-26-2022,73.11765,82.0,51.0,7.38745,75.0,72.648331429375,71.6472908759,73.30036842677926,73.74,71.66672855655,3.10526,17,SO
04-27-2022,73.11765,82.0,51.0,7.38745,75.0,71.82223000175,70.80175176762499,72.4247981019,73.48,71.41403870810001,3.10526,17,SO
04-28-2022,73.29412,82.0,51.0,7.24987,75.0,72.5414241858,71.82223000175,73.99925023455,75.58,73.45499517635,3.10526,17,SO
04-29-2022,73.29412,82.0,51.0,7.24987,75.0,73.173148806925,71.209943061275,73.250899529525,73.39,71.326569145175,3.10526,17,SO
05-02-2022,73.76471,83.0,51.0,7.44809,75.0,71.9582937663,70.101995264225,72.181827093775,73.21,71.151630019325,3.10526,17,SO
05-03-2022,73.76471,83.0,51.0,7.44809,75.0,71.12247349835,70.80729150661026,72.434516942225,73.12,71.0641604564,3.10526,17,SO
05-04-2022,73.76471,83.0,51.0,7.44809,75.0,71.482070590375,71.151630019325,72.67748795035,74.57,72.47339230352499,3.10526,17,SO
05-05-2022,73.76471,83.0,51.0,7.44809,75.0,72.162389413125,71.365444506475,73.02736620205,74.06,71.97773144695,3.10526,17,SO
05-06-2022,73.76471,83.0,51.0,7.44809,75.0,71.793073480775,71.4480546492375,72.76495751327501,74.67,72.570580706775,3.10526,17,SO
05-09-2022,73.76471,83.0,51.0,7.44809,75.0,72.21098361474999,71.23909958224999,72.8913024375,74.23,72.142951732475,3.10526,17,SO
05-10-2022,73.76471,83.0,51.0,7.44809,75.0,72.21098361474999,70.510186557875,73.250899529525,73.2,71.141911179,3.10526,17,SO
05-11-2022,73.76471,83.0,51.0,7.44809,75.0,71.346006825825,71.141911179,72.881583597175,73.98,71.89998072435,3.10526,17,SO
05-12-2022,73.76471,83.0,51.0,7.44809,75.0,71.89998072435,70.510186557875,72.220702455075,74.08,71.9971691276,3.10526,17,SO
05-13-2022,73.76471,83.0,51.0,7.44809,75.0,72.48761306092,71.281120989676,72.61512848308399,73.65,72.24239109522,3.10526,17,SO
05-16-2022,73.64706,83.0,51.0,7.47499,75.0,72.49742193954799,72.183537823452,73.184043443508,74.25,72.8309238129,3.10526,17,SO
05-17-2022,73.64706,83.0,51.0,7.47499,75.0,73.0761457786,71.50672519812001,73.184043443508,74.15,72.73283502662001,3.10526,17,SO
05-18-2022,73.64706,83.0,51.0,7.47499,75.0,73.17423456488,72.24239109522,73.350794380184,73.82,72.409142031896,3.10526,17,SO
05-19-2022,73.64706,83.0,51.0,7.47499,75.0,72.30124436698799,71.13398781025599,72.43856866777999,73.33,71.928506979124,3.10526,17,SO
05-20-2022,73.58824,83.0,51.0,7.53079,75.0,71.879462585984,71.050612341918,72.36009763875599,73.41,72.006978008148,3.10526,17,SO
05-23-2022,73.58824,83.0,51.0,7.53079,75.0,72.693599512108,71.97755137226399,73.27232335116,74.15,72.73283502662001,3.10526,17,SO
05-24-2022,73.58824,83.0,51.0,7.53079,75.0,72.99767474957599,72.600415165142,74.513146497602,75.69,74.243402335332,3.10526,17,SO
05-25-2022,73.58824,83.0,51.0,7.53079,75.0,74.35130000023999,73.699009571478,74.6341880598715,75.69,74.243402335332,3.10526,17,SO
05-26-2022,73.58824,83.0,51.0,7.53079,75.0,74.7926995385,73.80200279707199,74.84174393164,75.29,73.851047190212,3.10526,17,SO
05-27-2022,73.58824,83.0,51.0,7.53079,75.0,73.674487374908,73.625442981768,74.650470798394,76.07,74.61613972319599,3.10526,17,SO
05-31-2022,73.58824,83.0,51.0,7.53079,75.0,73.890282704724,73.537163074116,74.53531456330127,75.66,74.213975699448,3.10526,17,SO
06-01-2022,73.58824,83.0,51.0,7.53079,75.0,74.35130000023999,73.331176622928,74.464102104462,75.55,74.10607803453999,3.10526,17,SO
06-02-2022,73.58824,83.0,51.0,7.53079,75.0,74.684801873592,72.703408390736,74.782890659872,75.95,74.49843317966,3.10526,17,SO
06-03-2022,73.58824,83.0,51.0,7.53079,75.0,74.233593456704,73.681844033879,74.478815422404,75.26,73.821620554328,3.10526,17,SO
06-06-2022,73.58824,83.0,51.0,7.53079,75.0,74.04722476277199,73.83142943295599,74.518050936916,75.35,73.90990046197999,3.10526,17,SO
06-07-2022,73.58824,83.0,51.0,7.53079,75.0,73.919709340608,73.37041213744,74.272828971216,75.69,74.243402335332,3.10526,17,SO
06-08-2022,73.58824,83.0,51.0,7.53079,75.0,73.96875373374799,73.11538129311201,74.16493130630799,74.63,73.20366120076399,3.10526,17,SO
06-09-2022,73.58824,83.0,51.0,7.53079,75.0,73.41945653057999,71.447871926352,73.95992574298279,72.89,71.496916319492,3.10526,17,SO
06-10-2022,73.58824,83.0,51.0,7.53079,75.0,71.16341444614,70.251188733736,71.38901865458399,72.14,70.761250422392,3.10526,17,SO
06-13-2022,73.58824,83.0,51.0,7.53079,75.0,69.956922374896,67.07321014705028,70.211953219224,68.75,67.4360405675,3.10526,17,SO
06-14-2022,73.58824,83.0,51.0,7.53079,75.0,67.494893839268,64.841592170394,67.563555989664,66.78,65.503691477784,3.10526,17,SO
06-15-2022,73.58824,83.0,51.0,7.53079,75.0,65.68025129308799,64.439428146646,66.16775256089959,66.57,65.29770502659599,3.10526,17,SO
06-16-2022,73.58824,83.0,51.0,7.53079,75.0,64.56203912949599,63.69885781023199,65.023056425012,66.28,65.013247546384,3.10526,17,SO
06-17-2022,73.58824,83.0,51.0,7.53079,75.0,65.13095408992,63.551724630812,65.33694054110799,65.39,64.140257348492,3.10526,17,SO
06-21-2022,72.94118,83.0,51.0,7.33622,75.0,64.49337697909999,64.326626042424,66.141268588604,67.15,65.86661998702,3.10526,17,SO
06-22-2022,72.94118,83.0,51.0,7.33622,75.0,65.42522044876,65.37617605562001,66.93578775747199,67.69,66.396299432932,3.10526,17,SO
06-23-2022,72.47059,83.0,51.0,7.99351,75.0,66.818081213936,66.592477005492,68.103044314204,69.28,67.955911134784,3.10526,17,SO
06-24-2022,72.47059,83.0,51.0,7.99351,75.0,68.36788403716,67.9264844989,68.701385910512,69.83,68.49539945932399,3.10526,17,SO
06-27-2022,72.47059,83.0,51.0,7.99351,75.0,68.063808799692,67.965720013412,69.329154142704,70.37,69.025078905236,3.10526,17,SO
06-28-2022,72.47059,83.0,51.0,7.99351,75.0,69.35858077858799,69.20772022528936,70.064820039804,70.62,69.270300870936,3.10526,17,SO
06-29-2022,72.47059,83.0,51.0,7.99351,75.0,69.505713958008,68.99565226935201,69.942209056954,70.67,69.31934526407599,3.10526,17,SO
06-30-2022,72.76471,83.0,51.0,8.09887,75.0,68.985843390724,68.828901332676,70.32965976276,71.31,69.947113496268,3.10526,17,SO
07-01-2022,72.35294,82.0,51.0,7.73792,75.0,70.3787041559,70.074628918432,71.84022707147199,73.14,71.742138285192,3.10526,17,SO
07-05-2022,72.0,82.0,51.0,7.6543,75.0,71.526342955376,68.51501721657999,71.634240620284,70.82,69.46647844349599,3.10526,17,SO
07-06-2022,72.11765,82.0,53.0,7.33952,75.0,69.71170040919598,69.289918628192,70.839721451416,71.47,70.10405555431599,3.10526,17,SO
07-07-2022,72.11765,82.0,53.0,7.33952,75.0,70.270806490992,69.75584036302199,70.702397150624,71.29,69.927495739012,3.10526,17,SO
07-08-2022,72.11765,82.0,53.0,7.33952,75.0,69.927495739012,69.461574004182,70.16290882608399,71.19,69.829406952732,3.10526,17,SO
07-11-2022,72.05882,82.0,53.0,7.32819,75.0,69.64303825879999,69.54494947252,70.417939670412,71.77,70.398321913156,3.10526,17,SO
07-12-2022,72.05882,82.0,53.0,7.32819,75.0,70.192335461968,69.976540132152,71.143796688884,71.98,70.604308364344,3.10526,17,SO
07-13-2022,72.0,82.0,53.0,7.34046,75.0,70.055011161176,69.81959807410401,70.80048593690401,71.2,69.83921583136,3.10526,17,SO
07-14-2022,72.0,82.0,53.0,7.34046,75.0,68.61310600286,68.583679366976,70.57978616777399,71.86,70.48660182080799,3.10526,17,SO
07-15-2022,72.0,82.0,53.0,7.34046,75.0,71.04570790260401,70.074628918432,71.104561174372,72.33,70.94761911632399,3.10526,17,SO
07-18-2022,71.82353,80.0,53.0,7.131,75.0,70.80048593690401,70.025584525292,70.91819248044,71.69,70.319850884132,3.10526,17,SO
07-19-2022,71.82353,80.0,53.0,7.131,75.0,70.69258827199599,70.20704877991,70.908383601812,71.75,70.3787041559,3.10526,17,SO
07-20-2022,71.94118,80.0,53.0,7.11643,75.0,70.417939670412,69.407625171728,70.61411724297199,70.94,69.58418498703199,3.10526,17,SO
07-21-2022,72.3125,80.0,53.0,6.99749,74.0,69.57437610840401,69.00546114797999,69.72150928782399,70.85,69.49590507938,3.10526,16,SO
07-22-2022,72.3125,80.0,53.0,6.99749,74.0,69.947113496268,69.78036255959199,70.58469060708799,71.94,70.56507284983199,3.10526,16,SO
07-25-2022,72.3125,80.0,53.0,6.99749,74.0,70.417939670412,70.23157097647999,71.31054762556,72.69,71.300738746932,3.10526,16,SO
07-26-2022,72.3125,80.0,53.0,6.99749,74.0,71.32035650418798,71.183032203396,72.24239109522,73.51,72.105066794428,3.10526,16,SO
07-27-2022,72.3125,80.0,53.0,6.99749,74.0,71.75194716382,71.17812776408199,72.04621352266,73.26,71.859844828728,3.10526,16,SO
07-28-2022,72.3125,80.0,53.0,6.99749,74.0,72.517039696804,71.859844828728,74.54747757279999,75.84,74.390535514752,3.10526,16,SO
07-29-2022,72.625,80.0,53.0,7.08762,75.5,74.390535514752,74.20416682082,76.126707031908,76.89,75.420467770692,3.10526,16,SO
08-01-2022,72.875,80.0,53.0,7.16655,76.0,75.204672440876,74.684801873592,75.79320515855599,76.68,75.214481319504,3.10526,16,SO
08-02-2022,72.875,80.0,53.0,7.16655,76.0,75.508747678344,74.410153272008,76.013904927686,75.93,74.478815422404,3.10526,16,SO
08-03-2022,72.875,80.0,53.0,7.16655,76.0,74.439579907892,73.32136774429999,75.92072058072,77.26,75.783396279928,3.10526,16,SO
08-04-2022,73.5625,87.0,53.0,7.92124,76.5,76.018809367,75.97957385248799,77.26944139207001,77.97,76.47982666251599,3.21053,16,SO
08-05-2022,73.5625,87.0,53.0,7.92124,76.5,76.058044881512,74.959450475176,76.381737876236,77.27,75.79320515855599,3.21053,16,SO
08-08-2022,73.5625,87.0,53.0,7.92124,76.5,76.36212011897999,75.440085527948,76.65148203850599,77.19,75.71473412953199,3.21053,16,SO
08-09-2022,73.5625,87.0,53.0,7.92124,76.5,76.048236002884,75.989382731116,76.911417322148,78.25,76.7544752641,3.21053,16,SO
08-10-2022,73.625,87.0,53.0,7.85712,76.5,76.970270593916,76.425877830062,77.117403773336,78.29,76.79371077861201,3.21053,16,SO
08-11-2022,73.625,87.0,53.0,7.85712,76.5,76.783901899984,76.205178060932,77.31358134589598,77.9,76.41116451212,3.21053,16,SO
08-12-2022,73.625,87.0,53.0,7.85712,76.5,76.81686999133699,76.668441155852,77.351213799083,78.12,77.301737520588,3.21053,16,SO
08-15-2022,74.0,93.0,53.0,8.59506,76.5,77.311632776287,77.133518173705,77.826186072635,78.37,77.549118913063,3.21053,16,SO
08-16-2022,74.0,93.0,53.0,8.59506,76.5,77.53922365736399,77.39079482187898,78.5435921108125,79.07,78.241786811993,3.21053,16,SO
08-17-2022,74.5625,93.0,53.0,8.60936,77.0,78.10325323220701,78.014195930916,78.706863829846,79.25,78.419901414575,3.21053,16,SO
08-18-2022,74.5625,93.0,53.0,8.60936,77.0,78.429796670274,78.37537276392949,79.12246456920398,79.72,78.884978432428,3.21053,16,SO
08-19-2022,75.0625,93.0,61.0,7.50391,77.0,79.06309303501,78.756340108341,79.72607516684299,80.16,79.320369683184,3.21053,16,SO
08-22-2022,75.0625,93.0,61.0,7.50391,77.0,78.99382624511699,78.07356746511,79.201626614796,79.11,78.281367834789,3.21053,16,SO
08-23-2022,75.4375,93.0,61.0,7.02646,77.0,78.41000615887599,77.687652492849,78.41000615887599,78.79,77.964719652421,3.21053,16,SO
08-24-2022,75.4375,93.0,61.0,7.02646,77.0,78.19231053349799,77.489747378869,78.32094885758501,78.87,78.043881698013,3.21053,16,SO
08-25-2022,75.4375,93.0,61.0,7.02646,77.0,78.182415277799,77.440271100374,78.33084411328399,79.12,78.291263090488,3.21053,16,SO
08-26-2022,75.4375,93.0,61.0,7.02646,77.0,78.350634624682,77.32152803198599,78.6445237189423,78.2,77.38089956618,3.21053,16,SO
08-29-2022,75.4375,93.0,61.0,7.02646,77.0,76.96529882682199,76.698126922949,78.41000615887599,78.68,77.855871839732,3.21053,16,SO
08-30-2022,75.4375,93.0,61.0,7.02646,77.0,77.786605049839,76.44579790262449,77.964719652421,77.58,76.767393712842,3.21053,16,SO
08-31-2022,75.4375,93.0,61.0,7.02646,77.0,76.708022178648,76.24294516079499,77.272051753491,77.07,76.26273567219299,3.21053,16,SO
09-01-2022,75.4375,93.0,61.0,7.02646,77.0,76.440850274775,76.361688229183,78.07356746511,78.77,77.944929141023,3.21053,16,SO
09-02-2022,75.4375,93.0,61.0,7.02646,77.0,78.083462720809,76.80697473563801,78.815711642535,77.87,77.054356128113,3.21053,16,SO
09-06-2022,75.4375,93.0,61.0,7.02646,77.0,77.38089956618,76.777288968541,78.142834255003,77.78,76.96529882682199,3.21053,16,SO
09-07-2022,75.4375,93.0,61.0,7.02646,77.0,77.34131854338399,77.331423287685,79.092778802107,79.75,78.91466419952499,3.21053,16,SO
09-08-2022,75.4375,93.0,61.0,7.02646,77.0,78.706863829846,78.2071534170465,79.17857066901733,79.41,78.578225505759,3.21053,16,SO
09-09-2022,75.4375,93.0,61.0,7.02646,77.0,78.884978432428,78.360529880381,79.241207637592,79.52,78.68707331844799,3.21053,16,SO
09-12-2022,75.4375,93.0,61.0,7.02646,77.0,78.76623536403999,78.56833025006,79.47869377436798,80.15,79.310474427485,3.21053,16,SO
09-13-2022,75.4375,93.0,61.0,7.02646,77.0,78.637597039953,77.074146639511,78.944349966622,78.23,77.410585333277,3.21053,16,SO
09-14-2022,75.4375,93.0,61.0,7.02646,77.0,77.529328401665,77.529328401665,78.90486789638298,79.43,78.59801601715701,3.21053,16,SO
09-15-2022,75.4375,93.0,61.0,7.02646,77.0,78.32094885758501,76.421059763377,78.32094885758501,77.29,76.480431297571,3.21053,16,SO
09-16-2022,75.4375,93.0,61.0,7.02646,77.0,76.46064078617299,76.10441158100899,77.014775105317,77.25,76.440850274775,3.21053,16,SO
09-19-2022,75.4375,93.0,61.0,7.02646,77.0,76.223154649397,75.88671595563099,77.519433145966,78.27,77.450166356073,3.21053,16,SO
09-20-2022,75.4375,93.0,61.0,7.02646,77.0,77.00487984961799,75.6047011682095,77.09601515460578,77.22,76.411164507678,3.21053,16,SO
09-21-2022,75.4375,93.0,61.0,7.02646,77.0,76.81686999133699,75.322686380788,77.40069007757799,76.13,75.33258163648699,3.21053,16,SO
09-22-2022,75.375,93.0,61.0,7.08762,77.0,75.33258163648699,74.758656805945,75.738287120146,75.94,75.144571778206,3.21053,16,SO
09-23-2022,75.375,93.0,61.0,7.08762,77.0,74.51127541346999,73.46237830937599,74.72897103884799,74.99,74.204522486801,3.21053,16,SO
09-26-2022,75.375,93.0,61.0,7.08762,77.0,74.15504620830599,71.453641402479,74.164941464005,73.15,72.383795438185,3.21053,16,SO
09-27-2022,75.375,93.0,61.0,7.08762,77.0,72.82908194464,70.71149722505399,72.82908194464,71.72,70.968773873228,3.21053,16,SO
09-28-2022,75.375,93.0,61.0,7.08762,77.0,71.83955637473998,70.929192850432,72.185890324205,72.52,71.760394329148,3.21053,16,SO
09-29-2022,75.375,93.0,61.0,7.08762,77.0,71.691127539255,68.54443622697299,71.90882316463299,69.38,68.653284039662,3.21053,16,SO
09-30-2022,75.375,93.0,61.0,7.08762,77.0,69.058989523321,67.139309917715,69.36574244999,68.0,67.2877387532,3.21053,16,SO
