 Date,FDX Price Target,FDX Price Target - High,FDX Price Target - Low,FDX Price Target - StdDev,FDX Price Target - Median,FDX Open,FDX Low,FDX High,FDX Close,FDX Adj. Close,FDX Rating,FDX Price Target - #,Ticker
07-02-2018,286.73077,315,209,22.67082,289.5,210.558004267209,210.455233798782,214.538024226291,229.39,214.31379774972297,4.33333,26,FDX
07-03-2018,286.73077,315,209,22.67082,289.5,215.43493013256295,212.34340758688168,216.23840834026495,227.61,212.650784715177,4.33333,26,FDX
07-05-2018,286.73077,315,209,22.67082,289.5,213.332806914738,210.68880304520695,214.07088573344095,228.58,213.557033391306,4.33333,26,FDX
07-06-2018,286.73077,315,209,22.67082,289.5,213.557033391306,210.539318727495,214.21943577416727,228.27,213.267407525739,4.33333,26,FDX
07-09-2018,286.53846,315,209,22.62101,289.5,214.145627892297,213.930744185586,219.984859052922,234.94,219.499035020358,4.33333,26,FDX
07-10-2018,286.53846,315,209,22.62101,289.5,219.92880243378,218.92361382486536,221.61050100804,235.66,220.171714450062,4.33333,26,FDX
07-11-2018,286.53846,315,209,22.62101,289.5,217.910764144668,214.517376704907,218.125647851379,230.22,215.089247647854,4.33333,26,FDX
07-12-2018,286.30769,315,209,22.76767,289.5,216.546719745546,214.51933868657704,218.387245407375,232.69,217.396911802533,4.33333,26,FDX
07-13-2018,286.26923,315,209,22.7977,289.5,216.7522606824,216.574748055117,219.45232117107295,233.75,218.387245407375,4.33333,26,FDX
07-16-2018,285.23077,315,209,23.52627,289.5,217.051229317824,213.996143574585,218.59278634422895,230.18,215.051876568426,4.26667,26,FDX
07-17-2018,285.23077,315,209,23.52627,289.5,214.63145192486095,214.379197138722,216.229065570408,231.15,215.958125244555,4.26667,26,FDX
07-18-2018,285.23077,315,209,23.52627,289.5,216.369207118263,216.079581252696,221.27649698565224,236.19,220.666881252483,4.26667,26,FDX
07-19-2018,285.23077,315,209,23.52627,289.5,219.667204877784,218.6208146538,221.75064255589496,236.55,221.003220967335,4.26667,26,FDX
07-20-2018,285.23077,315,209,23.52627,289.5,219.975516283065,218.181704470521,220.517396934771,234.93,219.489692250501,4.26667,26,FDX
07-23-2018,285.23077,315,209,23.52627,289.5,219.424292861502,218.845041130368,221.302189602759,236.4,220.86307941948,4.26667,26,FDX
07-24-2018,285.23077,315,209,23.52627,289.5,222.06829673103297,220.76965172091,224.52077381849548,236.83,221.264818523331,4.26667,26,FDX
07-25-2018,285.23077,315,209,23.52627,289.5,221.591815468326,220.900450498908,224.740328910135,240.24,224.450703044568,4.26667,26,FDX
07-26-2018,285.23077,315,209,23.52627,289.5,225.34760895084,223.927507932576,227.047993064814,241.24,225.384980030268,4.26667,26,FDX
07-27-2018,285.23077,315,209,23.52627,289.5,226.076344999686,224.29187595699895,228.08064941710825,240.84,225.011269235988,4.26667,26,FDX
07-30-2018,285.23077,315,209,23.52627,289.5,224.94586984698896,224.245162107714,228.29058145579495,240.44,224.637558441708,4.26667,26,FDX
07-31-2018,285.23077,315,209,23.52627,289.5,226.580854571964,226.5014410281795,232.279944184734,245.87,229.71068247405896,4.26667,26,FDX
08-01-2018,285.23077,315,209,23.52627,289.5,229.55185538649,224.8571135333475,229.55185538649,241.1,225.25418125227,4.26667,26,FDX
08-02-2018,285.23077,315,209,23.52627,289.5,224.226476568,223.08675207314457,226.020288380544,241.12,225.272866791984,4.26667,26,FDX
08-03-2018,285.23077,315,209,23.52627,289.5,224.815071068991,224.40398919528295,228.028983899799,243.32,227.328276160524,4.26667,26,FDX
08-06-2018,285.23077,315,209,23.52627,289.5,226.431370254252,226.431370254252,229.393028298921,245.13,229.01931750464095,4.26667,26,FDX
08-07-2018,285.23077,315,209,23.52627,289.5,229.69199693434496,228.608235630933,233.279620559433,247.85,231.56055090574495,4.26667,26,FDX
08-08-2018,285.23077,315,209,23.52627,289.5,231.51383705646,229.26222952092297,231.962290009596,245.49,229.355657219493,4.26667,26,FDX
08-09-2018,285.23077,315,209,23.52627,289.5,229.8321384822,228.701663329503,230.83181485689897,244.8,228.71100609936,4.26667,26,FDX
08-10-2018,285.23077,315,209,23.52627,289.5,228.14109713808296,224.544130743138,228.14109713808296,241.76,225.870804062832,4.26667,26,FDX
08-13-2018,285.23077,315,209,23.52627,289.5,226.0950305394,224.375960885712,226.72099611981895,240.99,225.151410783843,4.26667,26,FDX
08-14-2018,285.23077,315,209,23.52627,289.5,225.674605895835,225.674605895835,229.878852331485,243.7,227.68330141509,4.26667,26,FDX
08-15-2018,285.23077,315,209,23.52627,289.5,227.094706914099,224.13304886943,227.991612820371,243.48,227.477760478236,4.26667,26,FDX
08-16-2018,285.23077,315,209,23.52627,289.5,228.916547036214,228.43072300365,232.317315264162,246.25,230.065707728625,4.26667,26,FDX
08-17-2018,285.23077,315,209,23.52627,289.5,229.869509561628,229.346314449636,231.186840111465,246.94,230.710358848758,4.26667,26,FDX
08-20-2018,285.23077,315,209,23.52627,289.5,231.084069643038,231.084069643038,233.494504266144,248.79,232.43877127230297,4.26667,26,FDX
08-21-2018,285.23077,315,209,23.52627,289.5,232.43877127230297,232.43877127230297,235.70874072225297,251.11,234.606293879127,4.26667,26,FDX
08-22-2018,285.23077,315,209,23.52627,289.5,233.700045202998,230.39270467362,234.28396831906048,246.94,230.710358848758,4.26667,26,FDX
08-23-2018,288.28,315,245,18.27243,290.0,230.635616689902,227.78140049858848,231.383038278462,244.47,228.40269469407897,4.37931,25,FDX
08-24-2018,288.28,315,245,18.27243,290.0,229.514484307062,228.40755293440463,229.89753787119895,245.02,228.916547036214,4.37931,25,FDX
08-27-2018,288.28,315,245,18.27243,290.0,230.149792657338,230.149792657338,233.419762107288,248.9,232.54154174073,4.37931,25,FDX
08-28-2018,288.28,315,245,18.27243,290.0,233.064736852722,231.009327484182,233.26093501971897,247.63,231.35500996889095,4.37931,25,FDX
08-29-2018,288.28,315,245,18.27243,290.0,231.812805691884,230.57956007076,232.055717708166,247.6,231.32698165932,4.37931,25,FDX
08-30-2018,288.28,315,245,18.27243,290.0,231.196182881322,229.69199693434496,231.635293064601,246.74,230.523503451618,4.37931,25,FDX
08-31-2018,288.28,315,245,18.27243,290.0,230.224534816194,227.440389398808,230.439418522905,243.95,227.916870661515,4.37931,25,FDX
09-04-2018,288.28,315,245,18.27243,290.0,227.87015681223,225.001926466131,227.898185121801,241.29,225.431693879553,4.37931,25,FDX
09-05-2018,288.28,315,245,18.27243,290.0,225.216810172842,224.581501822566,229.07537412378295,244.76,228.673635019932,4.37931,25,FDX
09-06-2018,288.28,315,245,18.27243,290.0,228.094383288798,227.07676879597355,230.88787147604097,246.19,230.00965110948297,4.37931,25,FDX
09-07-2018,288.28,315,245,18.27243,290.0,229.5038059825,228.61389326542505,232.623184243405,245.97,230.412453704145,4.37931,25,FDX
09-10-2018,288.28,315,245,18.27243,290.0,230.51549622928,230.000283603605,235.10557234893,249.45,233.672344499325,4.37931,25,FDX
09-11-2018,288.28,315,245,18.27243,290.0,233.14776437136496,231.65898723321,234.31870215699,249.36,233.58803697876,4.37931,25,FDX
09-12-2018,288.28,315,245,18.27243,290.0,233.58803697876,232.866739302815,238.187480600695,252.98,236.97907280593,4.37931,25,FDX
09-13-2018,288.48,315,245,18.37198,290.0,238.38419814868,236.79172276023,241.053936299905,253.17,237.157055349345,4.37931,25,FDX
09-14-2018,288.48,315,245,18.37198,290.0,237.3725079019,237.288200381335,240.660501203935,255.44,239.28347836804,4.37931,25,FDX
09-17-2018,288.64,315,245,18.3671,290.0,241.00241503733747,237.625430463595,242.852496738625,255.73,239.55513593430496,4.37931,25,FDX
09-18-2018,289.15385,318,242,17.76274,290.0,233.94400206559,225.96289011877,234.187557125,241.58,226.30012020103,4.42857,26,FDX
09-19-2018,289.15385,318,242,17.76274,290.0,226.03783013705,223.54607452924,228.108048142035,242.88,227.51789549808,4.42857,26,FDX
09-20-2018,289.15385,318,242,17.76274,290.0,229.175943402525,228.707568288275,231.91125406974496,246.81,231.199323896085,4.42857,26,FDX
09-21-2018,289.33929,318,242,17.27098,290.0,233.466259449055,231.21805890065505,235.077469842075,247.32,231.67706651262,4.4482800000000005,28,FDX
09-24-2018,289.33929,318,242,17.27098,290.0,230.94640133439,227.2829585407722,231.48971646692,243.84,228.41717571744,4.4482800000000005,28,FDX
09-25-2018,289.33929,318,242,17.27098,290.0,228.86681582712,223.6959545658,229.05416587282,239.2,224.0706546572,4.4482800000000005,28,FDX
09-26-2018,289.33929,318,242,17.27098,290.0,224.417252241745,223.78962958865,227.808288068915,241.11,225.859847593635,4.4482800000000005,28,FDX
09-27-2018,289.33929,318,242,17.27098,290.0,226.16897516904,224.117492168625,226.86217033813,240.7,225.47577999995,4.4482800000000005,28,FDX
09-28-2018,289.33929,318,242,17.27098,290.0,224.74511482172,222.487546771035,225.92542010963,240.79,225.560087520515,4.4482800000000005,28,FDX
10-01-2018,289.51786,318,242,17.4056,290.0,227.14319540668,224.229902196045,228.14551815117505,239.93,224.754482324005,4.4482800000000005,28,FDX
10-02-2018,289.51786,318,242,17.4056,290.0,224.33294472118,223.705322068085,225.70060005479,239.0,223.8833046115,4.4482800000000005,28,FDX
10-03-2018,289.51786,318,242,17.4056,290.0,224.20179968919,224.19243218690505,227.96753560776003,240.94,225.70060005479,4.4482800000000005,28,FDX
10-04-2018,289.51786,318,242,17.4056,290.0,225.578822525085,222.63742680759495,227.058887886115,239.07,223.948877127495,4.4482800000000005,28,FDX
10-05-2018,289.19643,318,242,17.75042,290.0,223.89267211378495,218.197230724505,224.44526107357717,236.06,221.12925893971,4.4482800000000005,28,FDX
10-08-2018,289.19643,318,242,17.75042,290.0,220.06136367922,218.05671819023,223.5086045201,234.99,220.12693619521505,4.4482800000000005,28,FDX
10-09-2018,289.19643,318,242,17.75042,290.0,219.5742535604,214.656314860775,219.902116140375,229.75,215.218364997875,4.4,28,FDX
10-10-2018,289.19643,318,242,17.75042,290.0,214.656314860775,207.349663078475,215.031014952175,221.46,207.45270560361,4.4,28,FDX
10-11-2018,289.19643,318,242,17.75042,290.0,206.562792886535,203.096817041085,210.48777634395,217.42,203.66823468047,4.43333,28,FDX
10-12-2018,288.51786,318,242,17.49463,290.0,209.96319621599,203.883687233025,210.54398135766,221.0,207.0218004985,4.43333,28,FDX
10-15-2018,287.98214,318,242,17.66983,289.0,206.956227982505,205.24197506435,207.64005564931,221.02,207.04053550307,4.43333,28,FDX
10-16-2018,287.98214,318,242,17.66983,289.0,208.82036093722,207.6634744050225,212.033414220975,226.18,211.87416668213,4.43333,28,FDX
10-17-2018,287.98214,318,242,17.66983,289.0,211.705551641,208.3694093772201,211.705551641,223.46,209.32620606061,4.43333,28,FDX
10-18-2018,287.98214,318,242,17.66983,289.0,208.42692584125,202.422356876565,209.298103553755,217.29,203.54645715076495,4.43333,28,FDX
10-19-2018,287.98214,318,242,17.66983,289.0,203.883687233025,203.24285640170817,206.77824543909,219.8,205.8977002243,4.43333,28,FDX
10-22-2018,287.91071,318,240,17.8586,289.0,205.850862712875,203.31226959364,206.712672923095,218.4,204.5862499044,4.43333,28,FDX
10-23-2018,287.91071,318,240,17.8586,289.0,201.448136638925,198.75966348313,205.569837644325,218.38,204.56751489983,4.43333,28,FDX
10-24-2018,287.91071,318,240,17.8586,289.0,202.91883449767,195.64037889724784,205.54173513747,209.2,195.9681478022,4.43333,28,FDX
10-25-2018,287.91071,318,240,17.8586,289.0,197.963425788905,197.24212811296,201.879041744035,213.78,200.25846384873,4.43333,28,FDX
10-26-2018,287.91071,318,240,17.8586,289.0,197.54188818608,194.93772255085,200.6940527049825,210.53,197.214025606105,4.43333,28,FDX
10-29-2018,287.91071,318,240,17.8586,289.0,200.05237879846,194.75037250515,202.22563932858,211.04,197.69176822264,4.43333,28,FDX
10-30-2018,287.91071,318,240,17.8586,289.0,197.72923823178,197.56062319065,203.40594461649,216.53,202.834526977105,4.43333,28,FDX
10-31-2018,287.91071,318,240,17.8586,289.0,205.22324005978,205.22324005978,208.76415592351,220.34,206.40354534769,4.43333,28,FDX
11-01-2018,287.91071,318,240,17.8586,289.0,207.0218004985,204.539412392975,210.890578942205,224.04,209.86952119314,4.43333,28,FDX
11-02-2018,286.875,318,240,17.73597,288.0,212.333174294095,206.50658787282495,213.251189518025,221.66,207.64005564931,4.43333,28,FDX
11-05-2018,286.875,318,240,17.73597,288.0,208.05222574985,207.56511563103,209.9210424557075,222.61,208.52996836638505,4.43333,28,FDX
11-06-2018,286.875,318,240,17.73597,288.0,208.46439585039,207.88361070872,212.80154940834495,226.77,212.426849316945,4.43333,28,FDX
11-07-2018,286.875,318,240,17.73597,288.0,213.925649682545,210.92804895134495,216.91388291146,231.28,216.65159284748,4.43333,28,FDX
11-08-2018,286.875,318,240,17.73597,288.0,215.780415134975,213.438539563725,217.1433867174425,229.4,214.8905024179,4.43333,28,FDX
11-09-2018,286.875,318,240,17.73597,288.0,214.5158023265,208.57680587781,215.0778524636,224.4,210.2067512754,4.43333,28,FDX
11-12-2018,286.875,318,240,17.73597,288.0,210.384733818815,204.932847488945,210.946783955915,219.63,205.738452685455,4.43333,28,FDX
11-13-2018,286.875,318,240,17.73597,288.0,206.825082950515,206.12252027914,211.002988969625,222.51,208.436293343535,4.43333,28,FDX
11-14-2018,286.875,318,240,17.73597,288.0,210.33789630739,208.88593345321505,212.92332693805,225.16,210.91868144906,4.43333,28,FDX
11-15-2018,286.875,318,240,17.73597,288.0,209.11075350805496,207.93981572243,214.94670743161,227.81,213.401069554585,4.43333,28,FDX
11-16-2018,286.875,318,240,17.73597,288.0,212.52989184208,210.384733818815,213.738299636845,226.69,212.351909298665,4.43333,28,FDX
11-19-2018,286.875,318,240,17.73597,288.0,212.13645674611,210.478408841665,214.506434824215,226.3,211.98657670955,4.43333,28,FDX
11-20-2018,286.875,318,240,17.73597,288.0,208.63301089152,206.10378527457,209.991298722845,221.34,207.34029557619,4.43333,28,FDX
11-21-2018,286.875,318,240,17.73597,288.0,208.286413306975,208.286413306975,211.98657670955,222.55,208.473763352675,4.43333,28,FDX
11-23-2018,286.875,318,240,17.73597,288.0,207.41523559447,206.60541502193172,211.705551641,223.4,209.2700010469,4.43333,28,FDX
11-26-2018,286.875,318,240,17.73597,288.0,211.59314161358,208.98897597835,211.81590081791728,225.04,210.80627142164,4.43333,28,FDX
11-27-2018,286.875,318,240,17.73597,288.0,209.62596613373,208.35198582297,211.56503910672495,225.23,210.984253965055,4.43333,28,FDX
11-28-2018,286.875,318,240,17.73597,288.0,212.23013176896,210.890578942205,217.185540477725,231.85,217.185540477725,4.43333,28,FDX
11-29-2018,286.30357,318,240,17.94701,287.0,216.31436276522,212.95142944490505,216.8529941466075,227.5,213.11067698375,4.43333,28,FDX
11-30-2018,286.30357,318,240,17.94701,287.0,212.8296519152,211.939739198125,215.049749956745,229.0,214.5158023265,4.43333,28,FDX
12-03-2018,286.30357,318,240,17.94701,287.0,217.94430816281,213.83197465969505,219.658561080965,230.04,215.49002256414,4.43333,28,FDX
12-04-2018,285.94643,318,230,18.93709,287.0,212.6423018695,199.3404486248,213.157514495175,215.52,201.88840924632,4.43333,28,FDX
12-06-2018,285.94643,318,230,18.93709,287.0,198.591048442,196.24917287075,201.691691698335,215.06,201.45750414121,4.43333,28,FDX
12-07-2018,285.94643,318,230,18.93709,287.0,201.72998525937,188.030762226852,204.313857916395,201.39,189.22404159936897,4.43333,28,FDX
12-10-2018,282.58929,318,220,22.25464,285.5,186.70594024634104,177.12212166392098,186.724732047483,192.93,181.275109716303,4.36667,28,FDX
12-11-2018,280.19643,318,220,22.2399,284.25,183.567709455627,175.731528379413,184.62944622015,189.65,178.193254329015,4.36667,28,FDX
12-12-2018,278.625,318,220,21.8414,281.75,180.767731085469,176.248302910818,181.453631827152,188.27,176.896620050217,4.36667,28,FDX
12-13-2018,277.73214,318,220,21.45697,277.5,177.610708493613,172.46485562789343,178.00533631759498,187.18,175.872466887978,4.36667,28,FDX
12-14-2018,275.41071,318,220,22.41693,275.0,173.96509907206502,172.03893945501,177.347623277625,184.11,172.98792541268102,4.36667,28,FDX
12-17-2018,272.73214,318,220,23.75939,275.0,172.048335355581,170.328885551088,174.923480930307,182.19,171.183912503049,4.36667,28,FDX
12-18-2018,271.66071,318,220,23.81328,275.0,172.442963179563,171.898000946445,174.89529322859397,185.01,173.833556464071,4.36667,28,FDX
12-19-2018,242.375,300,190,29.11143,238.0,158.997429462462,152.68338427875,161.26174754106728,162.51,152.69278017932098,4.36667,28,FDX
12-20-2018,232.94643,290,156,31.71309,235.0,152.204193349629,148.774689641214,155.022963520929,159.72,150.071323920012,4.36667,28,FDX
12-21-2018,229.375,285,156,30.70151,234.5,148.464624922371,145.316998231086,150.137095224009,158.0,148.4552290218,4.36667,28,FDX
12-24-2018,229.375,285,156,30.70151,234.5,147.468659461845,143.390838614031,148.201539706383,152.7,143.47540171916998,4.36667,28,FDX
12-26-2018,229.375,285,156,30.70151,234.5,144.6968687934,141.825293660891,150.475347644565,160.15,150.475347644565,4.36667,28,FDX
12-27-2018,229.375,285,156,30.70151,234.5,148.92502405035,145.899544066488,151.292790994242,161.02,151.292790994242,4.36667,28,FDX
12-28-2018,229.375,285,156,30.70151,234.5,152.457882665046,148.74819320160378,153.89545545240898,158.98,149.376027277758,4.36667,28,FDX
12-31-2018,229.375,285,156,30.70151,234.5,149.920989510876,149.30086007319,151.884732730215,161.33,151.58406391194302,4.36667,28,FDX
01-02-2019,229.375,285,156,30.70151,234.5,148.94381585149202,148.05120529724698,153.51022352899798,163.19,153.331701418149,4.36667,28,FDX
01-03-2019,229.375,285,156,30.70151,234.5,152.016275338209,147.478055362416,153.2188566522913,157.19,147.694161075549,4.36667,28,FDX
01-04-2019,228.73214,285,156,31.15986,234.5,150.52232714742,149.86461410745,155.01356762035795,164.43,154.496793088953,4.36667,28,FDX
01-07-2019,224.66071,285,156,30.17155,233.5,154.929004515219,152.35452775876502,156.770601027135,166.73,156.657850220283,4.36667,28,FDX
01-08-2019,223.94643,285,156,30.15506,229.0,158.50884263276998,155.323632339201,159.185347473882,167.02,156.93033133684202,4.36667,28,FDX
01-09-2019,223.94643,285,156,30.15506,229.0,157.522273072815,157.00549854141,160.876609576662,170.59,160.284667840689,4.36667,28,FDX
01-10-2019,222.73214,285,156,30.40926,225.0,158.85649095389698,157.785358288803,160.312855542402,170.12,159.843060513852,4.36667,28,FDX
01-11-2019,222.73214,285,156,30.40926,225.0,159.251118777879,157.09945754711998,160.801442372094,170.99,160.66050386352902,4.36667,28,FDX
01-14-2019,222.73214,285,156,30.40926,225.0,159.608162999577,158.903470456752,162.64303888401,171.55,161.186674295505,4.36667,28,FDX
01-15-2019,222.73214,285,156,30.40926,225.0,161.111507090937,158.809511451042,162.220223358315,170.63,160.322251442973,4.36667,28,FDX
