 Date,GILD Price Target,GILD Price Target - High,GILD Price Target - Low,GILD Price Target - StdDev,GILD Price Target - Median,GILD Open,GILD Low,GILD High,GILD Close,GILD Adj. Close,GILD Rating,GILD Price Target - #,Ticker
12-31-2020,72.0,100.0,58.0,9.88394,71.0,51.912401255720006,51.875714046352,53.526638467912,58.26,53.434920444492,3.58065,26,GILD
01-04-2021,72.11111,100.0,58.0,9.71571,72.0,53.810964340514005,53.13142550499522,55.177562889472,60.11,55.131703877762,3.64516,27,GILD
01-05-2021,72.11111,100.0,58.0,9.71571,72.0,55.241765505866,54.683202743238205,55.443545157390005,60.0,55.030814052,3.64516,27,GILD
01-06-2021,72.11111,100.0,58.0,9.71571,72.0,54.75565998174,54.751074080569005,56.9353388083163,61.95,56.81931550869,3.64516,27,GILD
01-07-2021,72.14815,100.0,58.0,9.71331,72.0,56.77345649698,56.42492800798401,58.002478010808005,62.52,57.342108242184,3.64516,27,GILD
01-08-2021,72.14815,100.0,58.0,9.71331,72.0,57.424654463262,57.328350538671,58.158398650622,63.04,57.819041963968,3.64516,27,GILD
01-11-2021,72.14815,100.0,58.0,9.71331,72.0,58.47023993025,57.112813183634,58.86462743095601,62.51,57.332936439842,3.64516,27,GILD
01-12-2021,72.25926,100.0,58.0,9.61323,72.0,57.470513474972,56.37448309510301,57.589746905418,62.08,56.938548939136005,3.64516,27,GILD
01-13-2021,72.25926,100.0,58.0,9.61323,72.0,56.700082078244,56.351553589248,57.00275155553,61.54,56.443271612668,3.64516,27,GILD
01-14-2021,72.25926,100.0,58.0,9.61323,72.0,56.53498963608801,56.369897193932005,57.90158818504601,62.4,57.232046614080005,3.64516,27,GILD
01-15-2021,72.03571,100.0,58.0,9.5112,71.0,57.14032859066,56.984407950846006,58.32807699394901,63.33,58.085024231886,3.625,28,GILD
01-19-2021,72.60714,100.0,58.0,9.67079,73.0,59.36907655976601,59.24984312932,62.5122532223694,67.07,61.515278307794,3.65625,28,GILD
01-20-2021,72.60714,100.0,58.0,9.67079,73.0,61.45107569140001,61.175921621140006,62.45080214667801,67.99,62.359084123258,3.65625,28,GILD
01-21-2021,72.64286,100.0,58.0,9.65185,73.0,62.129789064708,61.065859993036,62.129789064708,66.98,61.43273208671601,3.65625,28,GILD
01-22-2021,72.64286,100.0,58.0,9.65185,73.0,61.0172494406234,60.754018713408,61.882150401474,66.94,61.396044877348,3.65625,28,GILD
01-25-2021,72.89286,100.0,58.0,9.48811,73.0,61.185093423482,60.90076755088001,62.60672278649201,68.16,62.515004763072,3.65625,28,GILD
01-26-2021,72.89286,100.0,58.0,9.48811,73.0,62.111445460024,61.04751638835201,62.716784414596,66.7,61.175921621140006,3.65625,28,GILD
01-27-2021,72.89286,100.0,58.0,9.48811,73.0,60.30460039865,59.690089641736,61.377701272664005,65.48,60.05696173541601,3.65625,28,GILD
01-28-2021,72.89286,100.0,58.0,9.48811,73.0,59.84601028155,58.6995349888,60.749432812237,64.68,59.32321754805601,3.65625,28,GILD
01-29-2021,72.89286,100.0,58.0,9.48811,73.0,58.88297103564,58.73622219816801,60.744846911066006,65.6,60.16702336352,3.65625,28,GILD
02-01-2021,72.89286,100.0,58.0,9.48811,73.0,60.561410864226005,59.671746037052,60.781534120434,65.1,59.70843324642,3.65625,28,GILD
02-02-2021,72.89286,100.0,58.0,9.48811,73.0,59.699261444078005,58.892142837982,60.506380050174,65.13,59.735948653446,3.65625,28,GILD
02-03-2021,72.89286,100.0,58.0,9.48811,73.0,59.809323072182,59.16729690824201,60.249569584598,64.52,59.176468710584,3.65625,28,GILD
02-04-2021,72.89286,100.0,58.0,9.48811,73.0,59.515825397238,59.103094291848,60.524723654858,65.83,60.377974817386,3.65625,28,GILD
02-05-2021,74.07143,100.0,59.0,9.40717,72.5,61.68037074995,61.185093423482,63.615621044112,68.46,62.790158833332,3.65625,28,GILD
02-08-2021,74.17857,100.0,59.0,9.40005,73.5,62.826846042700005,61.735401564002,63.06531290359201,67.97,62.340740518574,3.65625,28,GILD
02-09-2021,74.17857,100.0,59.0,9.40005,73.5,62.157304471734,61.31386552836368,62.22150708812801,67.3,61.72622976166,3.65625,28,GILD
02-10-2021,74.14286,100.0,59.0,9.4329,73.5,61.68954255229201,61.54279371482,62.661753600544,67.29,61.71705795931801,3.65625,28,GILD
02-11-2021,74.10714,100.0,59.0,9.43905,73.0,61.63451173824001,60.57975446891,61.63451173824001,66.92,61.377701272664005,3.65625,28,GILD
02-12-2021,74.0,100.0,59.0,9.5244,73.0,61.24929603987601,60.864080341512,61.698714354634,66.89,61.350185865638,3.65625,28,GILD
02-16-2021,74.0,100.0,59.0,9.5244,73.0,60.909939353222,59.176468710584,61.08420359772,64.8,59.43327917616,3.65625,28,GILD
02-17-2021,74.0,100.0,59.0,9.5244,73.0,59.00587318702281,58.55278615132801,59.745120455788005,65.1,59.70843324642,3.65625,28,GILD
02-18-2021,74.0,100.0,59.0,9.5244,73.0,59.488309990212,59.002204466086,60.038618130732,65.23,59.82766667686601,3.65625,28,GILD
02-19-2021,74.0,100.0,59.0,9.5244,73.0,59.690089641736,58.947173652034,59.818494874524,64.37,59.03889167545401,3.65625,28,GILD
02-22-2021,74.0,100.0,59.0,9.5244,73.0,58.635332372406005,58.263874377555005,59.130609698874,64.11,58.800424814562,3.65625,28,GILD
02-23-2021,74.0,100.0,59.0,9.5244,73.0,58.56195795367,57.58057510307601,58.846283826272,63.68,58.406037313856,3.65625,28,GILD
02-24-2021,74.0,100.0,59.0,9.5244,73.0,58.295975685752005,57.608090510102,58.910486442666006,63.71,58.433552720882005,3.65625,28,GILD
02-25-2021,74.0,100.0,59.0,9.5244,73.0,58.48858353493401,57.332936439842,58.672019581774,62.79,57.589746905418,3.65625,28,GILD
02-26-2021,74.0,100.0,59.0,9.5244,73.0,57.58057510307601,56.305694577538006,57.589746905418,61.4,56.31486637988,3.65625,28,GILD
03-01-2021,74.40741,100.0,59.0,9.45656,74.0,56.645051264192,56.54416143843,57.44299806794601,62.46,57.287077428132,3.67742,27,GILD
03-02-2021,74.40741,100.0,59.0,9.45656,74.0,57.319178736329,57.186187602370005,58.323491092778006,63.01,57.791526556942,3.67742,27,GILD
03-03-2021,74.40741,100.0,59.0,9.45656,74.0,57.58882972518381,57.021095160214,58.07585242954401,62.75,57.553059696050006,3.67742,27,GILD
03-04-2021,74.40741,100.0,59.0,9.45656,74.0,57.59891870776,57.35128004452601,59.19481231526801,63.23,57.993306208466,3.67742,27,GILD
03-05-2021,74.40741,100.0,59.0,9.45656,74.0,58.16757045296401,58.05750882486,59.38283426327901,64.62,59.268186734004,3.67742,27,GILD
03-08-2021,74.40741,100.0,59.0,9.45656,74.0,59.16729690824201,58.662847779432006,61.139234411772,64.75,59.387420164450006,3.67742,27,GILD
03-09-2021,74.40741,100.0,59.0,9.45656,74.0,60.08172560173941,58.947173652034,61.13464851060101,64.33,59.002204466086,3.67742,27,GILD
03-10-2021,74.40741,100.0,59.0,9.45656,74.0,59.32321754805601,58.33266289512,59.43327917616,63.91,58.616988767722,3.67742,27,GILD
03-11-2021,74.40741,100.0,59.0,9.45656,74.0,58.250116674042005,57.791526556942,58.73622219816801,63.09,57.864900975678005,3.67742,27,GILD
03-12-2021,74.25,100.0,59.0,9.32211,73.0,57.96693911180101,57.039319666901,58.05970105629101,61.56,57.104253028044006,3.65625,28,GILD
03-15-2021,74.25,100.0,59.0,9.32211,73.0,57.837072389515,57.391815055963,58.597720334333005,63.07,58.50495838984301,3.65625,28,GILD
03-16-2021,74.25,100.0,59.0,9.32211,73.0,58.662653695476,58.579167945435,59.55316836258,64.01,59.37692066804901,3.65625,28,GILD
03-17-2021,74.25,100.0,59.0,9.32211,73.0,59.3435263680326,58.85745377890501,59.961320918336,64.42,59.757244640458005,3.65625,28,GILD
03-18-2021,74.25,100.0,59.0,9.32211,73.0,59.015149084538,59.015149084538,60.276711529602,64.08,59.441854029192,3.65625,28,GILD
03-19-2021,74.25,100.0,59.0,9.32211,73.0,59.60882552927401,58.98732050119101,59.97059711278501,64.46,59.794349418254,3.65625,28,GILD
03-22-2021,74.25,100.0,59.0,9.32211,73.0,59.41866354306951,59.237777751314,60.907492752134,65.53,60.786902224297,3.65625,28,GILD
03-23-2021,74.25,100.0,59.0,9.32211,73.0,60.610654529766,59.62273982094751,60.7173307659295,64.5,59.83145419605,3.65625,28,GILD
03-24-2021,74.25,100.0,59.0,9.32211,73.0,59.701587473764,59.3676444736,60.350921085194,64.35,59.692311279315,3.65625,28,GILD
03-25-2021,74.25,100.0,59.0,9.32211,73.0,60.091187640622,58.936301431721496,60.183949585112,63.99,59.358368279151,3.65625,28,GILD
03-26-2021,74.25,100.0,59.0,9.32211,73.0,59.39547305694701,59.27488252911,60.564273557521005,65.24,60.517892585276,3.65625,28,GILD
03-29-2021,74.64286,100.0,59.0,9.36641,74.5,60.295263918500005,60.183949585112,61.631035919156,66.19,61.399131057931,3.71875,28,GILD
03-30-2021,74.64286,100.0,59.0,9.36641,74.5,61.677416891401,60.4112163491125,61.677416891401,65.5,60.75907364095,3.71875,28,GILD
03-31-2021,74.64286,100.0,59.0,9.36641,74.5,60.610654529766,59.794349418254,60.610654529766,64.63,59.952044723887,3.71875,28,GILD
04-01-2021,74.82143,100.0,59.0,9.41903,74.5,60.99097850217501,60.69414027980701,62.00208369711601,66.44,61.631035919156,3.78125,28,GILD
04-05-2021,74.85714,100.0,60.0,9.36069,74.5,61.40840725238,60.786902224297,61.705245474748,66.34,61.538273974666005,3.78125,28,GILD
04-06-2021,74.85714,100.0,60.0,9.36069,74.5,61.2228833634,61.009530891073,61.691331183074496,66.23,61.43623583572701,3.78125,28,GILD
04-07-2021,74.85714,100.0,60.0,9.36069,74.5,61.297092918992,60.50397829360249,61.528997780217,65.6,60.85183558544,3.78125,28,GILD
04-08-2021,74.92857,100.0,60.0,9.40717,74.5,61.31564530789,60.13293051564251,61.454788224625005,65.02,60.313816307398,3.78125,28,GILD
04-09-2021,74.92857,100.0,60.0,9.40717,74.5,60.128292418418,59.5856350431515,60.527168779725,65.11,60.397302057439,3.78125,28,GILD
04-12-2021,74.92857,100.0,60.0,9.40717,74.5,60.350921085194,59.692311279315,60.397302057439,64.66,59.979873307234,3.78125,28,GILD
04-13-2021,74.96429,100.0,60.0,9.42065,74.5,59.78507322380501,59.506787390335006,60.499340196378,64.89,60.19322577956101,3.78125,28,GILD
04-14-2021,74.77778,100.0,60.0,9.54263,74.0,60.267435335153,60.14220671009149,61.38057866903301,65.3,60.57354975197,3.77419,27,GILD
04-15-2021,74.77778,100.0,60.0,9.54263,74.0,60.01697808503,60.01697808503,61.575378752462,65.77,61.009530891073,3.77419,27,GILD
04-16-2021,74.66667,100.0,60.0,9.47511,74.0,61.241435752298,61.093016641114005,62.23398855834101,66.87,62.02991228046301,3.77419,27,GILD
04-19-2021,74.81481,100.0,60.0,9.3533,74.0,61.87221697483,60.842559390991006,62.1505028083,65.95,61.176502391155005,3.77419,27,GILD
04-20-2021,74.81481,100.0,60.0,9.3533,74.0,61.03735947442,60.58282594641901,61.7840931275645,66.38,61.575378752462,3.77419,27,GILD
04-21-2021,74.81481,100.0,60.0,9.3533,74.0,61.723797863646006,61.5707406552375,62.06265724686797,66.79,61.95570272487101,3.77419,27,GILD
04-22-2021,74.81481,100.0,60.0,9.3533,74.0,61.66814069695201,60.786902224297,61.69596928029901,65.64,60.888940363236,3.77419,27,GILD
04-23-2021,75.15385,100.0,60.0,9.30547,74.5,60.75907364095,60.183949585112,60.94459752993001,65.48,60.740521252052005,3.8,26,GILD
04-26-2021,75.15385,100.0,60.0,9.30547,74.5,60.712692668705,60.33236869629601,61.111569030012,65.76,61.000254696624005,3.8,26,GILD
04-27-2021,75.15385,100.0,60.0,9.30547,74.5,61.167226196706,59.942768529438005,61.2228833634,64.67,59.989149501683,3.8,26,GILD
04-28-2021,75.15385,100.0,60.0,9.30547,74.5,60.00770189058101,59.2331396540895,60.01697808503,64.44,59.775797029356,3.8,26,GILD
04-29-2021,75.15385,100.0,60.0,9.30547,74.5,59.952044723887,58.746139445517,59.952044723887,63.84,59.219225362416005,3.8,26,GILD
04-30-2021,75.07692,100.0,60.0,9.28159,74.5,57.939110528454,57.4613865143305,59.46040641809,63.47,58.876006167803,3.8,26,GILD
05-03-2021,75.07692,100.0,60.0,9.28159,74.5,59.294362537452905,59.15429200127301,61.1254833216855,65.8,61.03735947442,3.8,26,GILD
05-04-2021,75.07692,100.0,60.0,9.28159,74.5,61.02808327997101,60.63848311311301,61.807283613687,65.64,60.888940363236,3.8,26,GILD
05-05-2021,74.96154,100.0,60.0,9.3376,74.5,60.981702307726,60.777626029848,62.1505028083,66.51,61.69596928029901,3.8,26,GILD
05-06-2021,74.96154,100.0,60.0,9.3376,74.5,61.25998814119601,60.42049254356151,61.85366458593201,66.54,61.723797863646006,3.8,26,GILD
05-07-2021,74.96154,100.0,60.0,9.3376,74.5,61.658864502503,61.50116919687,62.65141730854601,66.54,61.723797863646006,3.8,26,GILD
05-10-2021,74.96154,100.0,60.0,9.3376,74.5,62.113398030504,61.937150335973,63.44926279310449,67.48,62.595760141852,3.8,26,GILD
05-11-2021,74.96154,100.0,60.0,9.3376,74.5,62.215436169443,61.946426530422,63.152331808792,67.22,62.354579086178,3.8,26,GILD
05-12-2021,74.96154,100.0,60.0,9.3376,74.5,61.918597947075,61.881493169279,63.031741280955,67.45,62.567931558505,3.8,26,GILD
05-13-2021,74.96154,100.0,60.0,9.3376,74.5,62.846217391975,62.558655364056,63.98718930920201,68.91,63.922255948059,3.8,26,GILD
05-14-2021,74.96154,100.0,60.0,9.3376,74.5,63.922255948059,63.438409645599165,64.17271319818201,68.53,63.56976055899701,3.8,26,GILD
05-17-2021,74.96154,100.0,60.0,9.3376,74.5,63.52337958675201,63.495551003405005,64.608694337285,69.07,64.070675059243,3.8,26,GILD
05-18-2021,74.96154,100.0,60.0,9.3376,74.5,64.386065670509,63.82021780912,64.812770615163,68.85,63.866598781365,3.8,26,GILD
05-19-2021,74.96154,100.0,60.0,9.3376,74.5,63.2747775755188,62.660693502995,63.60686533679299,68.5,63.54193197565,3.8,26,GILD
05-20-2021,74.96154,100.0,60.0,9.3376,74.5,63.690351086834,63.421341447813006,64.91480875410201,69.35,64.330408503815,3.8,26,GILD
05-21-2021,74.96154,100.0,60.0,9.3376,74.5,64.720008670673,63.736732059079,65.03539928193901,68.75,63.773836836875,3.8,26,GILD
05-24-2021,74.96154,100.0,60.0,9.3376,74.5,64.09850364259,62.502998197362,64.228370364876,67.43,62.54937916960701,3.8,26,GILD
05-25-2021,74.96154,100.0,60.0,9.3376,74.5,62.42878864177,61.2228833634,62.521550586260005,66.23,61.43623583572701,3.8,26,GILD
05-26-2021,74.96154,100.0,60.0,9.3376,74.5,61.3963481995963,60.805454613195,61.59393114136001,66.35,61.547550169115,3.8,26,GILD
05-27-2021,74.96154,100.0,60.0,9.3376,74.5,61.751626446992994,61.046635668869,62.271093336137,65.9,61.13012141891001,3.8,26,GILD
05-28-2021,74.96154,100.0,60.0,9.3376,74.5,61.269264335645,61.03735947442,61.8583026831565,66.11,61.324921502339,3.8,26,GILD
06-01-2021,75.14615,100.0,60.0,9.28499,74.9,61.631035919156,60.40657825188801,61.733074058095,65.32,60.59210214086799,3.8,26,GILD
06-02-2021,75.14615,100.0,60.0,9.28499,74.9,60.842559390991006,60.79617841874601,61.547550169115,66.03,61.250711946747,3.8,26,GILD
06-03-2021,75.14615,100.0,60.0,9.28499,74.9,61.185778585604,61.03114442413917,61.77945503034,66.48,61.66814069695201,3.8,26,GILD
06-04-2021,75.14615,100.0,60.0,9.28499,74.9,61.95570272487101,61.723797863646006,62.679245891893,67.43,62.54937916960701,3.8,26,GILD
06-07-2021,75.14615,100.0,60.0,9.28499,74.9,62.711712572464506,62.252540947239005,63.04509900096157,67.42,62.54010297515801,3.8,26,GILD
06-08-2021,75.14615,100.0,60.0,9.28499,74.9,62.558655364056,62.141226613851,62.716350669689,67.51,62.623588725199006,3.8,26,GILD
06-09-2021,75.14615,100.0,60.0,9.28499,74.9,62.679245891893,62.632864919648,64.181989392631,68.65,63.681074892385006,3.8,26,GILD
06-10-2021,75.14615,100.0,60.0,9.28499,74.9,63.996465503651,63.514103392303,64.6597134067545,69.29,64.274751337121,3.8,26,GILD
06-11-2021,75.14615,100.0,60.0,9.28499,74.9,64.135608420386,63.6764367951605,64.237646559325,68.77,63.792389225773,3.8,26,GILD
06-14-2021,75.14615,100.0,60.0,9.28499,74.9,63.745524409848,63.239384383656,64.04077275846001,68.15,63.87674589812001,3.8,26,GILD
06-15-2021,75.14615,100.0,60.0,9.28499,74.9,64.18605369190401,63.492454396752,64.2047996188,68.09,63.820508117432006,3.8,26,GILD
06-16-2021,75.14615,100.0,60.0,9.28499,74.9,63.93879491614576,62.976941407112,64.99203481879752,67.33,63.108162895384,3.8,26,GILD
06-17-2021,75.14615,100.0,60.0,9.28499,74.9,63.098789931936,62.320833965752,63.248757347104,67.22,63.005060297456,3.8,26,GILD
06-18-2021,75.14615,100.0,60.0,9.28499,74.9,62.7988551016,61.758456158872,62.96756844366401,66.61,62.433309527128,3.8,26,GILD
06-21-2021,75.14615,100.0,60.0,9.28499,74.9,62.789482138152,62.583276942296,63.328427536412,67.35,63.12690882228,3.8,26,GILD
06-22-2021,75.14615,100.0,60.0,9.28499,74.9,63.0219316316624,62.58796342402,63.36123290848,67.05,62.84571991884,3.8,26,GILD
06-23-2021,75.14615,100.0,60.0,9.28499,74.9,62.995687334008,62.386444709888,63.0331791878,66.65,62.47080138092001,3.8,26,GILD
06-24-2021,75.14615,100.0,60.0,9.28499,74.9,62.583276942296,62.47080138092001,63.96119629878648,67.18,62.96756844366401,3.8,26,GILD
06-25-2021,75.14615,100.0,60.0,9.28499,74.9,62.930076589872,62.686379540224,63.7361514464,67.88,63.623675885024,3.8,26,GILD
06-28-2021,75.14615,100.0,60.0,9.28499,74.9,64.01734034984,63.408097725720005,64.336021107072,67.7,63.45496254296,3.8,26,GILD
06-29-2021,75.14615,100.0,60.0,9.28499,74.9,63.426843652616,63.27153364828264,63.7638016885716,67.93,63.670540702264006,3.8,26,GILD
06-30-2021,75.14615,100.0,60.0,9.28499,74.9,64.00796738639201,63.745524409848,64.617210010512,68.86,64.542226302928,3.8,26,GILD
07-01-2021,75.14615,100.0,60.0,9.28499,74.9,64.439123705,64.120442947768,65.0249339205,69.13,64.795296316024,3.8,26,GILD
07-02-2021,75.14615,100.0,60.0,9.28499,74.9,64.935890767744,64.336021107072,65.09523114636,69.3,64.95463669464,3.8,26,GILD
07-06-2021,75.14615,100.0,60.0,9.28499,74.9,64.654701864304,63.717405519504005,64.729685571888,68.41,64.120442947768,3.8,26,GILD
07-07-2021,75.14615,100.0,60.0,9.28499,74.9,64.11106998432001,63.54869217744,64.139188874664,68.36,64.073578130528,3.8,26,GILD
07-08-2021,75.10769,100.0,60.0,9.25855,74.9,63.78770274536401,63.192519566416,64.036086276736,67.69,63.445589579512,3.8,26,GILD
07-09-2021,75.10769,100.0,60.0,9.25855,74.9,63.351859945032,63.22438764213919,64.120442947768,68.22,63.942356642256,3.8,26,GILD
07-12-2021,75.10769,100.0,60.0,9.25855,74.9,63.951729605704,63.5018273602,64.729685571888,68.07,63.801762190536,3.8,26,GILD
07-13-2021,75.10769,100.0,60.0,9.25855,74.9,63.576811067784,63.576811067784,64.218859063972,68.01,63.745524409848,3.8,26,GILD
07-14-2021,75.10769,100.0,60.0,9.25855,74.9,63.801762190536,63.201892529864,63.839254044328,67.93,63.670540702264006,3.8,26,GILD
07-15-2021,75.10769,100.0,60.0,9.25855,74.9,63.604929958128,63.145654749176,64.101697020872,68.3,64.01734034984,3.8,26,GILD
07-16-2021,75.10769,100.0,60.0,9.25855,74.9,64.101697020872,64.06420516707999,64.645328900856,68.63,64.326648143624,3.8,26,GILD
07-19-2021,75.14615,100.0,61.0,9.19758,74.9,64.307902216728,63.42215717089201,64.739058535336,68.23,63.951729605704,3.8,26,GILD
07-20-2021,75.06923,100.0,61.0,9.2152,74.9,64.036086276736,63.989221459496,65.39516597669599,69.16,64.823415206368,3.8,26,GILD
07-21-2021,75.06923,100.0,61.0,9.2152,74.9,64.62658297396,63.745524409848,64.692193718096,68.41,64.120442947768,3.8,26,GILD
07-22-2021,75.06923,100.0,61.0,9.2152,74.9,63.745524409848,63.56743810433599,64.49067500396401,68.65,64.34539407052,3.8,26,GILD
07-23-2021,75.06923,100.0,61.0,9.2152,74.9,64.560972229824,64.336021107072,64.992128548432,69.02,64.692193718096,3.8,26,GILD
07-26-2021,75.06923,100.0,61.0,9.2152,74.9,64.617210010512,64.171994246732,64.95829215038472,68.75,64.439123705,3.8,26,GILD
07-27-2021,75.06923,100.0,61.0,9.2152,74.9,64.232918509144,64.00796738639201,64.72031260844,68.93,64.60783704706401,3.8,26,GILD
07-28-2021,75.14615,100.0,61.0,9.16407,74.9,64.57971815672,64.42037777810401,65.75133858772,70.06,65.666981916688,3.8,26,GILD
07-29-2021,75.14615,100.0,61.0,9.16407,74.9,65.8450682222,65.39516597669599,65.98566267392,69.83,65.451403757384,3.8,26,GILD
07-30-2021,75.56923,100.0,61.0,9.19158,75.0,64.39225888776001,63.7361514464,64.6734477912,68.29,64.00796738639201,3.8,26,GILD
08-02-2021,75.72308,100.0,61.0,9.02869,75.0,64.054832203632,63.576811067784,64.34126996660288,68.35,64.06420516707999,3.8,26,GILD
08-03-2021,75.8,100.0,61.0,8.97946,75.0,64.34539407052,63.93298367880799,65.460776720832,69.83,65.451403757384,3.8,26,GILD
08-04-2021,75.8,100.0,61.0,8.97946,75.0,65.132723000152,64.70156668154401,65.60137117255199,69.24,64.898398913952,3.8,26,GILD
08-05-2021,75.83462,100.0,61.0,8.97728,75.35,64.898398913952,64.21417258224801,64.982755584984,69.3,64.95463669464,3.8,26,GILD
08-06-2021,75.83462,100.0,61.0,8.97728,75.35,64.804669279472,64.364139997416,64.898398913952,68.78,64.467242595344,3.8,26,GILD
08-09-2021,75.83462,100.0,61.0,8.97728,75.35,64.467242595344,63.839254044328,64.926517804296,68.46,64.16730776500799,3.8,26,GILD
08-10-2021,75.868,100.0,61.0,9.15348,75.7,63.97984849604801,63.68928662916,64.926517804296,69.24,64.898398913952,3.75862,25,GILD
08-11-2021,75.868,100.0,61.0,9.15348,75.7,65.02024743877601,65.010874475328,66.40744602907999,69.84,65.460776720832,3.75862,25,GILD
08-12-2021,75.868,100.0,61.0,9.15348,75.7,65.8450682222,65.367047086352,66.5480404808,70.88,66.435564919424,3.75862,25,GILD
08-13-2021,75.868,100.0,61.0,9.15348,75.7,66.435564919424,66.32308935804801,66.913586055272,71.16,66.698007895968,3.75862,25,GILD
08-16-2021,75.868,100.0,61.0,9.15348,75.7,66.80111049389599,66.59490529804,67.34474237388,71.71,67.21352088560799,3.75862,25,GILD
08-17-2021,75.868,100.0,61.0,9.15348,75.7,66.796424012172,66.557413444248,68.506989841432,73.03,68.45075206074401,3.75862,25,GILD
