 Date,CAT Price Target,CAT Price Target - High,CAT Price Target - Low,CAT Price Target - StdDev,CAT Price Target - Median,CAT Open,CAT Low,CAT High,CAT Close,CAT Adj. Close,CAT Rating,CAT Price Target - #,Ticker
05-28-2021,239.0913,303,125.0,38.65109,245.0,232.691847306844,229.690737127036,233.028510307784,241.08,231.893475047472,3.44444,23,CAT
06-01-2021,239.0913,303,125.0,38.65109,245.0,234.711825312484,232.595657878004,235.596768057812,242.76,233.509457451984,3.44444,23,CAT
06-02-2021,239.0913,303,125.0,38.65109,245.0,233.807644681388,231.52795521788,235.76029008684,243.46,234.182783453864,3.44444,23,CAT
06-03-2021,239.7,303,125.0,39.06782,245.0,233.192032336812,231.691477246908,237.049228433296,243.84,234.548303283456,3.44444,23,CAT
06-04-2021,239.7,303,125.0,39.06782,245.0,235.779527972608,233.086223965088,237.289702005396,244.02,234.72144425536803,3.44444,23,CAT
06-07-2021,239.7,303,125.0,39.06782,245.0,234.75030108402,229.527215098008,235.019631484772,239.76,230.623774586784,3.44444,23,CAT
06-08-2021,239.7,303,125.0,39.06782,245.0,230.27749264296,227.064765719704,232.01852130496405,240.16,231.008532302144,3.44444,23,CAT
06-09-2021,239.7,303,125.0,39.06782,245.0,229.8927349276,225.51611591538,230.075494842396,234.65,225.70849477306,3.44444,23,CAT
06-10-2021,239.7,303,125.0,39.06782,245.0,227.141717262776,216.984113577272,227.63228334986,225.73,217.128397720532,3.44444,23,CAT
06-11-2021,239.7,303,125.0,39.06782,245.0,217.67667746492,211.645600276652,219.234946212128,220.7,212.29006944988,3.44444,23,CAT
06-14-2021,239.64348,303,125.0,39.07234,245.0,211.684076048188,207.38440857904,213.511675196148,219.01,210.664468102484,3.44444,23,CAT
06-15-2021,239.64348,303,125.0,39.07234,245.0,211.510935076276,208.019258809384,212.367020992952,219.46,211.097320532264,3.44444,23,CAT
06-16-2021,239.64348,303,125.0,39.07234,245.0,210.664468102484,208.44249229628,211.029987932076,217.16,208.884963668944,3.44444,23,CAT
06-17-2021,239.64348,303,125.0,39.07234,245.0,208.702203754148,199.9595465668804,209.952666329068,209.45,201.46875870538,3.44444,23,CAT
06-18-2021,239.64348,303,125.0,39.07234,245.0,198.323364382312,197.6692762662,203.738829226004,208.86,200.901241075224,3.44444,23,CAT
06-21-2021,239.64348,303,125.0,39.07234,245.0,203.48873671102,203.34445256776,207.028507692332,213.21,205.085481229764,3.44444,23,CAT
06-22-2021,239.64348,303,125.0,39.07234,245.0,205.354811630516,203.132835824312,206.643749976972,213.13,205.008529686692,3.44444,23,CAT
06-23-2021,239.64348,303,125.0,39.07234,245.0,205.46062000224,204.479487828072,208.509824896468,213.79,205.643379917036,3.44444,23,CAT
06-24-2021,239.64348,303,125.0,39.07234,245.0,208.288589210136,207.124697121172,213.473199424612,219.34,210.981893217656,3.44444,23,CAT
06-25-2021,239.64348,303,125.0,39.07234,245.0,212.751778708312,207.066983463868,213.3000584527,216.31,208.067353523804,3.44444,23,CAT
06-28-2021,239.64348,303,125.0,39.07234,245.0,208.20201872418,205.4235870721366,208.519443839352,216.27,208.028877752268,3.44444,23,CAT
06-29-2021,239.64348,303,125.0,39.07234,245.0,209.731430642736,206.412895347756,210.36628087308,215.1,206.90346143484,3.44444,23,CAT
06-30-2021,239.64348,303,125.0,39.07234,245.0,206.441752176408,205.898281903462,209.64486015678,217.63,209.337053984492,3.44444,23,CAT
07-01-2021,239.64348,303,125.0,39.07234,245.0,210.808752245744,207.91345043766,211.414745647436,216.71,208.45211123916403,3.44444,23,CAT
07-02-2021,239.64348,303,125.0,39.07234,245.0,209.365910813144,207.365170693272,210.048855757908,217.76,209.462100241984,3.44444,23,CAT
07-06-2021,239.64348,303,125.0,39.07234,245.0,209.125437241044,203.2872198576002,209.269721384304,213.52,205.383668459168,3.44444,23,CAT
07-07-2021,239.64348,303,125.0,39.07234,245.0,204.585296199796,203.113597938544,206.864985663304,214.69,206.509084776596,3.44444,23,CAT
07-08-2021,239.64348,303,125.0,39.07234,245.0,201.997800564,201.930467963812,205.74918828876,212.11,204.027397512524,3.44444,23,CAT
07-09-2021,239.64348,303,125.0,39.07234,245.0,207.67297686556,206.23013543296,210.262877237077,217.42,209.135056183928,3.44444,23,CAT
07-12-2021,238.90435,303,125.0,39.08698,245.0,207.788404180168,206.66298786274,210.60675444518,218.58,210.250853558472,3.44444,23,CAT
07-13-2021,238.51304,303,125.0,38.64609,245.0,210.616373388064,206.51870371948,210.70294387402,215.19,206.990031920796,3.44444,23,CAT
07-14-2021,238.51304,303,125.0,38.64609,245.0,207.057364520984,203.171311595848,207.4201910465685,211.64,203.575307196976,3.44444,23,CAT
07-15-2021,238.51304,303,125.0,38.64609,245.0,202.267130964752,202.113227878608,205.258622201676,211.41,203.354071510644,3.44444,23,CAT
07-16-2021,238.51304,303,125.0,38.64609,245.0,204.364060513464,199.121736641684,204.59212564924368,207.95,200.02591727278,3.44444,23,CAT
07-19-2021,238.51304,303,125.0,38.64609,245.0,195.606470155194,192.666619118106,197.03771342325,203.08,196.389785727576,3.44444,23,CAT
07-20-2021,238.68696,303,125.0,38.7692,245.0,196.351103477088,195.640317124371,201.756947982786,207.96,201.109020287112,3.44444,23,CAT
07-21-2021,238.68696,303,125.0,38.7692,245.0,201.843983046384,200.73670362616497,204.010189073712,210.73,203.787766133406,3.44444,23,CAT
07-22-2021,238.68696,303,125.0,38.7692,245.0,204.0488713242,201.669912919188,204.416352703836,209.16,202.269487801752,3.44444,23,CAT
07-23-2021,238.68696,303,125.0,38.7692,245.0,202.5982869309,201.012314660892,203.439625879014,209.53,202.627298618766,3.44444,23,CAT
07-26-2021,238.68696,303,125.0,38.7692,245.0,202.927086060048,202.5982869309,205.083621524754,211.03,204.077883012066,3.44444,23,CAT
07-27-2021,238.68696,303,125.0,38.7692,245.0,200.693186094366,200.18083968665243,204.106894699932,209.9,202.98510943578,3.44444,23,CAT
07-28-2021,238.68696,303,125.0,38.7692,245.0,203.081815062,201.24440816382,205.683196407318,211.44,204.474376079568,3.44444,23,CAT
07-29-2021,238.68696,303,125.0,38.7692,245.0,206.9500401108,202.782027620718,207.443238804522,212.56,205.557479093232,3.44444,23,CAT
07-30-2021,236.42609,303,125.0,38.50807,241.0,201.05099691138,196.45747966593,201.795630233274,206.75,199.93888220985,3.44444,23,CAT
08-02-2021,236.98696,303,125.0,38.42997,241.0,201.1477025376,198.19818093789,203.95487345551416,205.16,198.401262752952,3.44444,23,CAT
08-03-2021,235.18696,303,125.0,38.53755,240.0,198.546321192282,196.728255419346,202.395205115838,208.5,201.6312306687,3.44444,23,CAT
08-04-2021,235.18696,303,125.0,38.53755,240.0,201.360454915284,197.637288305814,202.685321994498,204.52,197.782346745144,3.44444,23,CAT
08-05-2021,234.75217,303,125.0,38.48076,237.8,198.48829781655,197.9565135779662,200.81406812714096,207.19,200.364386965218,3.44444,23,CAT
08-06-2021,236.22083,303,125.0,38.32336,238.9,202.124429362422,200.80923284583,203.458967004258,208.35,201.48617222937,3.46429,24,CAT
08-09-2021,236.22083,303,125.0,38.32336,238.9,200.461092591438,199.329636764664,202.965768310536,208.89,202.008382610958,3.46429,24,CAT
08-10-2021,236.22083,303,125.0,38.32336,238.9,203.081815062,202.076076549312,207.82039074678,214.07,207.017734049154,3.46429,24,CAT
08-11-2021,235.3875,303,125.0,38.1884,236.4,208.623047444406,207.501262180254,215.237712277854,221.66,214.357691079252,3.46429,24,CAT
08-12-2021,235.5125,303,125.0,38.40399,236.4,214.918583711328,211.272781602834,216.388509229872,220.24,212.984471186928,3.46429,24,CAT
08-13-2021,235.5125,303,125.0,38.40399,236.4,212.636330932536,210.557159968806,213.2841619225838,218.57,211.369487229054,3.46429,24,CAT
08-16-2021,235.5125,303,125.0,38.40399,236.4,210.199349151792,207.278839239948,210.8182651596,217.71,210.537818843562,3.46429,24,CAT
08-17-2021,235.0125,303,125.0,37.5916,236.4,209.096905012884,203.642707694076,209.261304577458,213.44,206.408488603968,3.46429,24,CAT
08-18-2021,235.0125,303,125.0,37.5916,236.4,205.4994557175,202.811039308584,206.51486479281,209.81,202.898074372182,3.46429,24,CAT
08-19-2021,235.0125,303,125.0,37.5916,236.4,201.312102102174,196.515503041662,202.0723050298894,204.45,197.71465280679,3.46429,24,CAT
08-20-2021,235.0125,303,125.0,37.5916,236.4,198.652697381124,196.882984421298,200.432080903572,204.94,198.188510375268,3.46429,24,CAT
08-23-2021,235.0125,303,125.0,37.5916,236.4,200.42241034095,199.049190448626,202.84005099645,209.14,202.250146676508,3.46429,24,CAT
08-24-2021,235.0125,303,125.0,37.5916,236.4,202.84005099645,202.627298618766,206.244089039394,212.59,205.586490781098,3.46429,24,CAT
08-25-2021,235.0125,303,125.0,37.5916,236.4,206.147383413174,205.16098602573,208.59403575654,214.76,207.685002870072,3.46429,24,CAT
08-26-2021,235.0125,303,125.0,37.5916,236.4,207.443238804522,203.546002067856,207.443238804522,211.24,204.280964827128,3.46429,24,CAT
08-27-2021,235.0125,303,125.0,37.5916,236.4,205.267362214572,205.223844682773,206.9824364955837,212.83,205.818584284026,3.46429,24,CAT
08-30-2021,235.0125,303,125.0,37.5916,236.4,206.195736226284,203.85546007176,206.698605482628,211.45,204.48404664219,3.46429,24,CAT
08-31-2021,235.0125,303,125.0,37.5916,236.4,204.319647077616,203.487978692124,205.30120918374897,210.87,203.923154010114,3.46429,24,CAT
09-01-2021,235.0125,303,125.0,37.5916,236.4,203.923154010114,199.803494333142,204.039200761578,207.96,201.109020287112,3.46429,24,CAT
09-02-2021,235.0125,303,125.0,37.5916,236.4,202.037394298824,202.037394298824,205.93463103549,211.78,204.803175208716,3.46429,24,CAT
09-03-2021,235.0125,303,125.0,37.5916,236.4,204.19392976353,203.081815062,205.78957259616,210.37,203.439625879014,3.46429,24,CAT
09-07-2021,235.0125,303,125.0,37.5916,236.4,203.120497312488,200.99780881695895,203.41283842055103,208.23,201.370125477906,3.46429,24,CAT
09-08-2021,235.0125,303,125.0,37.5916,236.4,200.296693026864,198.024110810694,201.26800433661768,206.77,199.958223335094,3.46429,24,CAT
09-09-2021,235.0125,303,125.0,37.5916,236.4,199.6971181443,198.144992843469,201.29276097693,205.42,198.652697381124,3.46429,24,CAT
09-10-2021,235.0125,303,125.0,37.5916,236.4,200.27735190162,198.072463623804,201.031655786136,205.01,198.256204313622,3.46429,24,CAT
09-13-2021,235.0125,303,125.0,37.5916,236.4,200.335375277352,197.211783550446,201.012314660892,206.2,199.40700126564,3.46429,24,CAT
09-14-2021,234.99167,303,125.0,37.56069,236.4,199.252272263688,194.997224710008,199.31029563942,202.33,195.664493530926,3.46429,24,CAT
09-15-2021,234.99167,303,125.0,37.56069,236.4,195.509764528974,195.219647650314,199.784153207898,205.73,198.952484822406,3.46429,24,CAT
09-16-2021,234.99167,303,125.0,37.56069,236.4,198.68170906899,196.138351099404,199.590741955458,203.6,196.89265498392,3.46429,24,CAT
09-17-2021,234.99167,303,125.0,37.56069,236.4,195.954610409586,192.87937149579,196.573526417394,199.75,193.16948837445,3.46429,24,CAT
09-20-2021,234.99167,303,125.0,37.56069,236.4,186.699881980332,182.265929018145,187.599244304178,190.82,184.533675953004,3.5,24,CAT
09-21-2021,234.99167,303,125.0,37.56069,236.4,185.6748023424,180.820179906156,186.361412288562,189.84,183.585960816048,3.5,24,CAT
09-22-2021,234.99167,303,125.0,37.56069,236.4,185.6748023424,184.862475082152,188.0924429979,191.35,185.04621577197,3.5,24,CAT
09-23-2021,234.99167,303,125.0,37.56069,236.4,186.554823541002,186.49680016527,191.09031741072,196.62,190.142602273764,3.5,24,CAT
09-24-2021,234.99167,303,125.0,37.56069,236.4,189.20455769943,188.508277190646,191.274058100538,196.82,190.336013526204,3.5,24,CAT
09-27-2021,234.99167,303,125.0,37.56069,236.4,191.09031741072,191.09031741072,195.335694401778,200.0,193.41125244,3.5,24,CAT
09-28-2021,234.99167,303,125.0,37.56069,236.4,193.60466369244,192.20243211225,195.238988775558,200.55,193.94313338421,3.5,24,CAT
09-29-2021,234.99167,303,125.0,37.56069,236.4,193.875439445856,191.18702303694,194.533037704152,197.87,191.351422601514,3.5,24,CAT
09-30-2021,234.99167,303,125.0,37.56069,236.4,192.076714798164,185.316991525386,192.32263720564143,191.97,185.645790654534,3.5,24,CAT
10-01-2021,234.99167,303,125.0,37.56069,236.4,186.54515297838,184.939839583128,189.417310077114,194.33,187.928043433326,3.5,24,CAT
10-04-2021,234.99167,303,125.0,37.56069,236.4,188.324536500828,186.071295409902,189.455992327602,193.13,186.767575918686,3.5,24,CAT
10-05-2021,234.28333,303,125.0,37.31734,236.4,186.409765101672,184.446640889406,187.99573737168,192.5,186.1583304735,3.5,24,CAT
10-06-2021,234.28333,303,125.0,37.31734,236.4,183.740689818,181.61316604116,186.051954284658,191.86,185.539414465692,3.5,24,CAT
10-07-2021,234.28333,303,125.0,37.31734,236.4,187.347809676006,187.231762924542,189.920179333458,195.75,189.30126332565,3.5,24,CAT
10-08-2021,232.825,303,125.0,38.13125,236.4,189.34961613876,188.324536500828,190.103920023276,195.16,188.730700130952,3.5,24,CAT
10-11-2021,232.325,303,125.0,37.79639,236.4,189.871826520348,186.332400600696,190.67516015735757,192.89,186.535482415758,3.5,24,CAT
10-12-2021,231.74167,303,125.0,37.76602,235.0,185.984260346304,183.334526187876,187.2071996954821,189.92,183.663325317024,3.5,24,CAT
10-13-2021,230.61667,303,125.0,38.38143,233.5,184.2242179491,181.535801540184,184.94951014575,188.94,182.715610180068,3.5,24,CAT
10-14-2021,229.6752,303,125.0,36.07157,235.0,187.17373954881,186.26702759737128,188.38255987656,194.33,187.928043433326,3.55172,25,CAT
10-15-2021,228.8752,303,125.0,36.05549,232.0,189.504345140712,188.86608800766,192.87937149579,199.02,192.463537303044,3.55172,25,CAT
10-18-2021,228.8752,303,125.0,36.05549,232.0,190.877565033036,189.10301679189897,192.134738173896,198.18,191.651210042796,3.55172,25,CAT
10-19-2021,228.8752,303,125.0,36.05549,232.0,192.05737367292,191.921985796212,194.842495708056,201.14,194.513696578908,3.55172,25,CAT
10-20-2021,228.8752,303,125.0,36.05549,232.0,194.533037704152,193.9238889645922,198.420603878196,204.19,197.463218178618,3.55172,25,CAT
10-21-2021,228.8752,303,125.0,36.05549,232.0,194.95854245952,193.159817811828,195.63548184306,202.14,195.480752841108,3.55172,25,CAT
10-22-2021,228.8752,303,125.0,36.05549,232.0,195.101518432128,193.70126829984,196.759453484594,200.65,195.11124239138,3.55172,25,CAT
10-25-2021,228.7952,301,125.0,35.89278,232.0,195.723851824256,194.975106961852,197.697815552412,202.21,196.628180034692,3.55172,25,CAT
10-26-2021,228.7952,301,125.0,35.89278,232.0,197.1532738343,193.963815199644,197.187307691682,199.64,194.129122506928,3.55172,25,CAT
10-27-2021,228.7952,301,125.0,35.89278,232.0,194.7222840213,190.511809665184,194.897315287836,196.13,190.716012809476,3.55172,25,CAT
10-28-2021,230.972,301,165.0,30.87165,232.0,191.912059797472,191.61061706066,198.8549667034,204.09,198.456284374068,3.55172,25,CAT
10-29-2021,230.212,301,166.0,31.18331,233.0,202.248628482348,197.629747837648,203.9600453107,204.01,198.378492700052,3.62069,25,CAT
11-01-2021,230.212,301,166.0,31.18331,233.0,198.650763559108,198.184013515012,201.169269005376,205.38,199.710675117576,3.62069,25,CAT
11-02-2021,230.212,301,166.0,31.18331,233.0,200.0704616099,197.3963728156,202.073597215812,207.12,201.402644027424,3.62069,25,CAT
11-03-2021,230.212,301,166.0,31.18331,233.0,200.566383531752,196.248945623864,200.8743413212628,203.55,197.93119057446,3.62069,25,CAT
11-04-2021,230.212,301,166.0,31.18331,233.0,198.3687687408,197.017138404772,199.234201114228,203.59,197.970086411468,3.62069,25,CAT
11-05-2021,230.212,301,166.0,31.18331,233.0,199.807914710096,199.564815728796,203.114060855776,205.88,200.196873080176,3.62069,25,CAT
11-08-2021,231.012,301,166.0,32.4256,233.0,209.930556291428,205.4186391985,210.494545928044,214.25,208.3358269741,3.62069,25,CAT
11-09-2021,231.012,301,166.0,32.4256,233.0,209.240155184536,203.191852529792,209.619389595364,209.81,204.018389066212,3.58621,25,CAT
11-10-2021,231.012,301,166.0,32.4256,233.0,203.493295266604,200.731690839036,204.1565665271829,206.67,200.965065861084,3.58621,25,CAT
11-11-2021,231.412,301,166.0,32.8032,233.0,202.141664930576,202.141664930576,204.630998499088,208.53,202.773722281956,3.58621,25,CAT
11-12-2021,231.812,301,166.0,32.6613,233.0,203.57108694062,202.55007121916,204.874097480388,209.27,203.493295266604,3.58621,25,CAT
11-15-2021,231.812,301,166.0,32.6613,233.0,204.203144292,201.052581494352,204.874097480388,207.71,201.976357623292,3.58621,25,CAT
11-16-2021,231.812,301,166.0,32.6613,233.0,202.2583524416,199.593987606552,202.433383708136,205.43,199.759294913836,3.58621,25,CAT
11-17-2021,231.812,301,166.0,32.6613,233.0,199.341164666,195.30572157642,199.525919891788,202.98,197.376924897096,3.58621,25,CAT
11-18-2021,231.812,301,166.0,32.6613,233.0,197.658919715404,195.120966350632,198.086773922492,201.42,195.859987253784,3.58621,25,CAT
11-19-2021,231.812,301,166.0,32.6613,233.0,195.373789291184,194.148570425432,197.318581141584,200.44,194.907039247088,3.62069,25,CAT
11-22-2021,231.812,301,166.0,32.6613,233.0,195.928054968548,194.566700673268,198.88734748770915,202.38,196.793487341976,3.62069,25,CAT
11-23-2021,231.812,301,166.0,32.6613,233.0,197.44499261186,196.025294561068,199.895430343364,205.33,199.662055321316,3.62069,25,CAT
11-24-2021,231.812,301,166.0,32.6613,233.0,198.038154126232,197.474164489616,202.511175382152,207.07,201.354024231164,3.62069,25,CAT
11-26-2021,231.812,301,166.0,32.6613,233.0,195.4515809652,191.1866524372728,195.88915913154,198.73,193.244242214996,3.62069,25,CAT
11-29-2021,231.812,301,166.0,32.6613,233.0,195.675232027996,187.944684422656,195.9377789278,195.92,190.511809665184,3.62069,25,CAT
11-30-2021,231.812,301,166.0,32.6613,233.0,188.484364161142,186.2625367116525,191.348070160856,193.35,188.01275213742,3.62069,25,CAT
12-01-2021,231.812,301,166.0,32.6613,233.0,192.125986901016,186.077684246272,192.952523437436,191.47,186.184647798044,3.62069,25,CAT
12-02-2021,231.812,301,166.0,32.6613,233.0,187.001460375212,186.515262412612,192.164882738024,196.79,191.357794120108,3.62069,25,CAT
12-03-2021,231.812,301,166.0,32.6613,233.0,192.213502534284,190.336778398648,193.886023525628,197.8,192.33991400456,3.62069,25,CAT
12-06-2021,231.812,301,166.0,32.6613,233.0,194.070778751416,192.86734155438847,197.649195756152,201.28,195.723851824256,3.62069,25,CAT
12-07-2021,231.812,301,166.0,32.6613,233.0,197.678367633908,197.459578550738,200.517763735492,204.49,198.845242744148,3.62069,25,CAT
12-08-2021,231.812,301,166.0,32.6613,233.0,198.767451070132,197.989534329972,200.50803977624,204.19,198.553523966588,3.62069,25,CAT
12-09-2021,232.092,301,164.0,32.88567,235.0,197.49361240812,195.334893454176,199.311992788244,204.13,198.495180211076,3.62069,25,CAT
12-10-2021,232.092,301,164.0,32.88567,235.0,199.73012303608,196.530940442172,200.21632099868,203.46,197.843674941192,3.62069,25,CAT
12-13-2021,232.092,301,164.0,32.88567,235.0,198.193737474264,194.91676320634,198.6118677221,201.25,195.6946799465,3.62069,25,CAT
12-14-2021,232.092,301,164.0,32.88567,235.0,194.47918504,194.28703960518047,198.349320822296,201.64,196.073914357328,3.62069,25,CAT
