 Date,HON Price Target,HON Price Target - High,HON Price Target - Low,HON Price Target - StdDev,HON Price Target - Median,HON Open,HON Low,HON High,HON Close,HON Adj. Close,HON Rating,HON Price Target - #,Ticker
08-29-2018,174.94737,196.0,160.0,10.02877,172.0,140.680618254176,140.395146220381,141.4184536646,160.3,140.80359082258002,4.42857,19,HON
08-30-2018,175.47368,196.0,160.0,10.53,172.0,140.45224062714,139.670486442286,140.84750959701,159.45,140.05697165727,4.42857,19,HON
08-31-2018,175.47368,196.0,160.0,10.53,172.0,139.591432648312,139.196163678442,140.118457941472,159.06,139.71440521671602,4.42857,19,HON
09-04-2018,175.47368,196.0,160.0,10.53,172.0,139.723188971602,138.96778605140602,140.258998019648,159.64,140.223863000104,4.42857,19,HON
09-05-2018,175.47368,196.0,160.0,10.53,172.0,140.32048430385,140.27656552942,142.39345045694603,161.79,142.112370300594,4.42857,19,HON
09-06-2018,175.73684,196.0,160.0,10.45211,175.0,142.70088187795602,142.70088187795602,144.6833753557262,164.01,144.062363885286,4.42857,19,HON
09-07-2018,175.73684,196.0,160.0,10.45211,175.0,143.500203572582,142.507639270464,144.132633924374,162.81,143.00831329896602,4.42857,19,HON
09-10-2018,175.73684,196.0,160.0,10.45211,175.0,143.693446180074,143.27630566053787,144.27317400255,163.37,143.500203572582,4.42857,19,HON
09-11-2018,175.73684,196.0,160.0,10.45211,175.0,143.14006962225602,142.375882947174,143.693446180074,163.06,143.22790717111602,4.42857,19,HON
09-12-2018,175.73684,196.0,160.0,10.45211,175.0,142.876556975676,142.82385444636,144.58938917844603,163.89,143.956958826654,4.42857,19,HON
09-13-2018,175.73684,196.0,160.0,10.45211,175.0,144.606956688218,144.606956688218,145.68735853919603,165.71,145.55560221590602,4.42857,19,HON
09-14-2018,175.73684,196.0,160.0,10.45211,175.0,145.41506213773002,144.729929256622,145.819114862486,165.11,145.02857692274603,4.42857,19,HON
09-17-2018,175.73684,196.0,160.0,10.45211,175.0,144.931955619,144.44884910027,146.21438383235602,165.75,145.59073723545,4.42857,19,HON
09-18-2018,175.73684,196.0,160.0,10.45211,175.0,145.740061068512,144.58938917844603,146.056276244408,166.14,145.933303676004,4.42857,19,HON
09-19-2018,176.0,196.0,160.0,10.49311,175.0,146.038708734636,145.538034706134,146.416410194734,165.8,145.63465600988002,4.42857,19,HON
09-20-2018,176.0,196.0,160.0,10.49311,175.0,146.33735640076,144.870469334798,146.592085292454,166.54,146.284653871444,4.42857,19,HON
09-21-2018,176.68421,196.0,160.0,10.82421,178.0,146.592085292454,146.07384375418002,147.242083154018,167.34,146.987354262324,4.42857,19,HON
09-24-2018,176.68421,196.0,160.0,10.82421,178.0,146.35492391053202,145.15154949115,146.618436557112,165.46,145.33600834375602,4.42857,19,HON
09-25-2018,177.45,196.0,160.0,10.62297,179.5,145.652223519652,144.89682059945602,145.968438695548,165.56,145.423845892616,4.42857,20,HON
09-26-2018,177.45,196.0,160.0,10.62297,179.5,145.740061068512,144.67722672730602,146.46911272405,165.76,145.599520990336,4.42857,20,HON
09-27-2018,177.45,196.0,160.0,10.62297,179.5,145.924519921118,145.002225658088,146.065059999294,165.36,145.24817079489603,4.42857,20,HON
09-28-2018,178.15,196.0,160.0,10.43683,180.0,145.265738304668,145.081279452062,146.42519394962,166.4,146.16168130304,4.42857,20,HON
10-01-2018,178.8,196.0,160.0,10.12225,180.0,147.778297890743,147.014402139189,148.977436570508,166.44,147.840475451916,4.42857,20,HON
10-02-2018,178.54104,193.82087,160.0,10.17213,180.0,147.369702488749,147.085462209101,148.018125626696,166.03,147.47629259361702,4.33333,20,HON
10-03-2018,178.54104,193.82087,160.0,10.17213,180.0,148.062538170391,146.454804088632,148.12471573156398,165.38,146.898929525582,4.33333,20,HON
10-04-2018,178.54104,193.82087,160.0,10.17213,180.0,146.5613941935,144.651654814615,147.334172453793,164.71,146.303801440069,4.33333,20,HON
10-05-2018,178.54104,193.82087,160.0,10.17213,180.0,146.552511684761,145.28471121244354,147.174287296491,164.07,145.735320880773,4.33333,20,HON
10-08-2018,178.54104,193.82087,160.0,10.17213,180.0,145.690908337078,144.953660111741,146.5613941935,164.86,146.437039071154,4.33333,20,HON
10-09-2018,178.55,194.0,160.0,10.18565,180.0,145.886323529336,142.83074052312,145.886323529336,160.94,142.955095645466,4.33333,20,HON
10-10-2018,178.6,194.0,160.0,10.09653,180.0,142.77744547068602,139.020144274089,142.77744547068602,156.62,139.117851870218,4.33333,20,HON
10-11-2018,178.19048,194.0,160.0,10.02197,180.0,139.064556817784,136.275449073738,140.494640724763,153.62,136.453099248518,4.27273,21,HON
10-12-2018,178.04545,194.0,160.0,9.81408,180.0,137.794358068107,137.039344825292,139.695214938253,156.2,138.74478650318,4.30435,22,HON
10-15-2018,178.08696,194.0,160.0,9.44049,180.0,138.327308592447,138.051950821538,140.121575357725,156.21,138.75366901191902,4.29167,23,HON
10-16-2018,176.9375,194.0,150.5,10.76096,180.0,139.508682254734,139.286619536259,141.8624582454816,159.56,141.729309439484,4.24,24,HON
10-17-2018,176.9375,194.0,150.5,10.76096,180.0,141.67601438705,139.570859815907,142.56426526095,158.05,140.388050619895,4.24,24,HON
10-18-2018,176.9375,194.0,150.5,10.76096,180.0,139.61527235960202,136.8208351103126,139.79310018455678,155.19,137.847653120541,4.24,24,HON
10-19-2018,176.39583,194.0,150.5,10.81952,179.5,138.65596141579,135.36943318236,140.112692848986,153.47,136.319861617433,4.24,24,HON
10-22-2018,173.97917,190.0,150.5,10.96061,175.5,136.586336879603,134.21470704629,136.994932281597,152.61,135.55596586587902,4.24,24,HON
10-23-2018,173.14583,190.0,150.5,10.52327,173.5,132.686915543182,130.439640832215,135.289490603709,150.6,133.77058160933998,4.24,24,HON
10-24-2018,173.14583,190.0,150.5,10.52327,173.5,133.832759170513,128.80081796986948,133.974879310337,145.34,129.09838201262602,4.24,24,HON
10-25-2018,173.14583,190.0,150.5,10.52327,173.5,130.732763620602,129.880042781658,131.91262725640337,147.48,130.999238882772,4.28,24,HON
10-26-2018,173.0625,190.0,150.5,10.44461,173.5,129.45368236218602,128.592079014503,131.532189407112,146.04,129.720157624356,4.28,24,HON
10-29-2018,171.8125,190.0,150.0,11.53691,173.5,133.135328333536,127.79597048554,133.9325623489842,141.06,129.410621656068,4.24,24,HON
10-30-2018,171.8125,190.0,150.0,11.53691,173.5,129.777587831188,129.052829635326,131.272974994802,142.96,131.15371098788802,4.24,24,HON
10-31-2018,171.8125,190.0,150.0,11.53691,173.5,132.93349693722,132.19039043260202,134.483929027102,144.82,132.860103702196,4.24,24,HON
11-01-2018,171.8125,190.0,150.0,11.53691,173.5,133.428901273632,131.6491153243,133.52064281741198,144.45,132.52065999021,4.24,24,HON
11-02-2018,171.5625,190.0,150.0,11.50843,171.0,133.58486189805802,131.83259841186,134.43723258131797,145.48,133.465597891144,4.24,24,HON
11-05-2018,171.5625,190.0,150.0,11.50843,171.0,133.566513589302,133.474772045522,135.924271264448,147.18,135.025204135404,4.24,24,HON
11-06-2018,171.5625,190.0,150.0,11.50843,171.0,135.493086008682,135.41051861928,137.089388870454,148.45,136.19032174141,4.24,24,HON
11-07-2018,171.5625,190.0,150.0,11.50843,171.0,137.65818644189002,136.46554637275,139.08018037048,150.2,137.79579875756,4.24,24,HON
11-08-2018,171.5625,190.0,150.0,11.50843,171.0,137.649012287512,137.5260786188468,138.97926467232202,150.55,138.11689416079005,4.24,24,HON
11-09-2018,171.34796,190.0,150.0,11.73055,171.0,137.694883059402,136.538939607774,138.263680630838,150.32,137.905888610096,4.24,24,HON
11-12-2018,171.34796,190.0,150.0,11.73055,171.0,137.768276294426,135.694917404998,138.190287395814,148.13,135.896748801314,4.24,24,HON
11-13-2018,171.34796,190.0,150.0,11.73055,171.0,135.73161402251,135.006855826648,138.33707386586198,147.68,135.483911854304,4.24,24,HON
11-14-2018,171.34796,190.0,150.0,11.73055,171.0,136.37380482897,135.05272659853802,136.869209165382,147.53,135.346299538634,4.24,24,HON
11-15-2018,171.34796,190.0,150.0,11.73055,171.0,134.368403840415,133.962484872411,136.95152454589498,147.77,136.32419523170702,4.24,24,HON
11-16-2018,171.34796,190.0,150.0,11.73055,171.0,136.056657730068,135.43855384697102,137.44969782480902,148.55,137.043778856805,4.24,24,HON
11-19-2018,171.34796,190.0,150.0,11.73055,171.0,136.93307368371302,135.5742599383196,138.178506880998,147.47,136.047432298977,4.24,24,HON
11-20-2018,171.34796,190.0,150.0,11.73055,171.0,134.41453099587,132.20042753403,135.567709882245,144.05,132.89233486585502,4.24,24,HON
11-21-2018,171.38962,190.0,150.0,11.67762,171.0,133.722623664045,132.873884003673,134.442207289143,144.1,132.93846202131,4.24,24,HON
11-23-2018,171.38962,190.0,150.0,11.67762,171.0,131.591549082024,131.010346923291,132.956912883492,143.26,132.163525809666,4.24,24,HON
11-26-2018,171.38962,190.0,150.0,11.67762,171.0,132.726277106217,131.019572354382,133.390508144769,143.22,132.126624085302,4.24,24,HON
11-27-2018,171.38962,190.0,150.0,11.67762,171.0,131.351687873658,131.130277527474,132.55099391548802,142.89,131.822184859299,4.24,24,HON
11-28-2018,171.38962,190.0,150.0,11.67762,171.0,132.55099391548802,131.09337580311,133.233675816222,144.3,133.12297064313,4.24,24,HON
11-29-2018,171.38962,190.0,150.0,11.67762,171.0,133.12297064313,132.67092451967102,135.475455571335,145.74,134.451432720234,4.24,24,HON
11-30-2018,171.38962,190.0,150.0,11.67762,171.0,134.59903961769,134.07319004550305,135.7014786330645,146.75,135.383201260425,4.24,24,HON
12-03-2018,171.38962,190.0,150.0,11.67762,171.0,138.381466365,137.283640065171,139.774506459741,148.98,137.44047239371798,4.24,24,HON
12-04-2018,170.89583,190.0,145.0,12.50332,171.0,136.81314307953002,131.471618477841,137.68955903317502,142.68,131.628450806388,4.24,24,HON
12-06-2018,170.6875,190.0,145.0,12.30668,171.0,129.38667105127502,126.517561981974,130.742809421652,141.56,130.595202524196,4.24,24,HON
12-07-2018,170.6875,190.0,145.0,12.30668,171.0,129.921746054553,127.412428797801,132.089722360938,138.71,127.96595466326102,4.24,24,HON
12-10-2018,170.6875,190.0,145.0,12.30668,171.0,127.95672923217,125.1457403787423,128.454902511084,137.95,127.264821900345,4.24,24,HON
12-11-2018,170.6875,190.0,145.0,12.30668,171.0,128.962301221089,125.576568010692,129.331318464729,136.81,126.213122755971,4.24,24,HON
12-12-2018,170.6875,190.0,145.0,12.30668,171.0,128.02130724980702,127.523133970893,129.93097148564402,138.29,127.578486557439,4.24,24,HON
12-13-2018,170.6875,190.0,145.0,12.30668,171.0,128.33497190690102,127.21869474489002,129.34054389582,138.82,128.067434405262,4.24,24,HON
12-14-2018,170.6875,190.0,145.0,12.30668,171.0,126.785099483613,125.521215424146,127.661515437258,136.44,125.871781805604,4.24,24,HON
12-17-2018,169.22917,190.0,145.0,12.87276,170.0,125.30903050905302,123.233308513578,126.554463706338,134.38,123.971343000858,4.24,24,HON
12-18-2018,169.02083,190.0,145.0,12.89903,170.0,125.419735682145,123.971343000858,126.166995600516,135.18,124.70937748813802,4.24,24,HON
12-19-2018,168.64583,190.0,145.0,13.36544,170.0,125.05071843850502,121.914071867565,127.089538709616,133.26,122.938094718666,4.24,24,HON
12-20-2018,168.64583,190.0,145.0,13.36544,170.0,122.449146870843,119.349402024267,123.270210237942,130.67,120.548708066097,4.24,24,HON
12-21-2018,168.64583,190.0,145.0,13.36544,170.0,119.939829614091,119.31250029990302,122.190834800295,129.44,119.413980041904,4.24,24,HON
12-24-2018,168.64583,190.0,145.0,13.36544,170.0,118.63904383026,114.976547687133,118.998835642809,124.83,115.161056308953,4.28,24,HON
12-26-2018,168.64583,190.0,145.0,13.36544,170.0,115.336339499682,113.915623111668,119.56158693936,129.57,119.533910646087,4.28,24,HON
12-27-2018,168.64583,190.0,145.0,13.36544,170.0,117.734951583342,117.0188736220586,121.434349450833,131.57,121.378996864287,4.28,24,HON
12-28-2018,168.64583,190.0,145.0,13.36544,170.0,121.886395574292,120.161239960275,122.762811527937,130.76,120.631736945916,4.28,24,HON
12-31-2018,168.64583,190.0,145.0,13.36544,170.0,121.369771433196,120.364199444277,121.923297298656,132.12,121.886395574292,4.28,24,HON
01-02-2019,168.64583,190.0,145.0,13.36544,170.0,120.105887373729,119.46933262845,121.858719281019,131.83,121.618858072653,4.28,24,HON
01-03-2019,168.64583,190.0,145.0,13.36544,170.0,121.86794471211,119.072639091537,122.679782648118,130.07,119.995182200637,4.32,24,HON
01-04-2019,167.64583,190.0,145.0,14.10414,169.0,122.347667128842,121.81951119888228,124.580221452864,134.62,124.192753347042,4.36,24,HON
01-07-2019,167.02083,190.0,145.0,13.55427,169.0,123.934441276494,122.836614976665,125.4658628376,135.37,124.884660678867,4.36,24,HON
01-08-2019,167.02083,190.0,145.0,13.55427,169.0,125.521215424146,123.915990414312,126.277700773608,135.09,124.626348608319,4.28,24,HON
01-09-2019,166.14583,190.0,145.0,12.96588,166.5,125.65037145942,124.60457659094423,126.148544738334,135.72,125.207550767052,4.28,24,HON
01-10-2019,165.5625,186.0,145.0,12.17007,166.5,124.746279212502,124.238880502497,127.255596469254,137.75,127.080313278525,4.28,24,HON
01-11-2019,164.52083,186.0,145.0,12.38571,165.0,126.157770169425,125.844105512331,127.080313278525,137.36,126.72052146597602,4.28,24,HON
01-14-2019,164.52083,186.0,145.0,12.38571,165.0,125.779527494694,125.447411975418,127.34757401723128,137.61,126.95115724325102,4.28,24,HON
01-15-2019,162.97917,182.0,145.0,11.26247,162.5,126.785099483613,125.964036116514,127.449330522165,137.77,127.09876414070702,4.28,24,HON
01-16-2019,162.97917,182.0,145.0,11.26247,162.5,126.86812836343202,126.619041723975,127.95672923217,138.02,127.32939991798202,4.28,24,HON
01-17-2019,162.97917,182.0,145.0,11.26247,162.5,126.674394310521,126.563689137429,129.737237432733,139.88,129.045330100908,4.28,24,HON
01-18-2019,162.97917,182.0,145.0,11.26247,162.5,130.798162008198,129.48815079327602,131.4762311933865,141.85,130.862740025835,4.24,24,HON
01-22-2019,162.41304,182.0,145.0,11.16541,161.0,130.041676658736,127.95672923217,130.216959849465,139.82,128.989977514362,4.20833,23,HON
01-23-2019,162.41304,182.0,145.0,11.16541,161.0,129.912520623462,128.445677079993,130.3507286002845,140.74,129.838717174734,4.20833,23,HON
01-24-2019,162.41304,182.0,145.0,11.16541,161.0,129.977098641099,129.580405104186,131.0011214922,141.18,130.24463614273802,4.20833,23,HON
01-25-2019,161.84783,180.0,145.0,10.46675,161.0,131.46239304675,130.466046488922,131.64690166857,141.71,130.73358399056102,4.20833,23,HON
01-28-2019,161.84783,180.0,145.0,10.46675,161.0,129.46047450000302,128.11356156071702,129.884844330189,140.48,129.598855966368,4.20833,23,HON
01-29-2019,161.84783,180.0,145.0,10.46675,161.0,129.940196916735,129.61730682855,131.1902428295655,141.74,130.76126028383402,4.20833,23,HON
01-30-2019,161.84783,180.0,145.0,10.46675,161.0,131.42549132238602,130.02322579655402,132.615571933125,143.28,132.18197667184802,4.20833,23,HON
01-31-2019,161.84783,180.0,145.0,10.46675,161.0,131.73915597948002,131.231757269475,132.901560296946,143.63,132.504866760033,4.20833,23,HON
02-01-2019,162.36957,180.0,145.0,10.05444,161.0,137.18216032317,133.15987236749402,137.4589232559,144.71,133.50121331786102,4.20833,23,HON
02-04-2019,162.20455,180.0,145.0,9.63264,162.5,133.289028402768,133.252126678404,136.545605577891,147.93,136.47180212916302,4.20833,22,HON
02-05-2019,162.20455,180.0,145.0,9.63264,162.5,136.90539739044002,135.992079712431,137.172934892079,148.69,137.172934892079,4.20833,22,HON
02-06-2019,162.20455,180.0,145.0,9.63264,162.5,137.44969782480902,136.80262608808627,137.91096937935902,148.9,137.36666894499,4.20833,22,HON
02-07-2019,162.29545,180.0,145.0,9.63028,163.5,136.231940920797,135.844472814975,137.36666894499,148.15,136.674761613165,4.20833,22,HON
02-08-2019,162.29545,180.0,145.0,9.63028,163.5,136.517929284618,135.789120228429,137.126807736624,148.61,137.099131443351,4.20833,22,HON
02-11-2019,162.29545,180.0,145.0,9.63028,163.5,137.44969782480902,136.582507302255,137.754137050812,148.48,136.979200839168,4.20833,22,HON
02-12-2019,162.29545,180.0,145.0,9.63028,163.5,137.64343187772,137.42202153153602,138.851963350641,150.36,138.713581884276,4.20833,22,HON
02-13-2019,162.34091,180.0,145.0,9.66412,163.5,139.294784043009,139.008795679188,140.85388189738802,151.48,139.746830166468,4.20833,22,HON
02-14-2019,162.34091,180.0,145.0,9.66412,163.5,139.23943145646302,138.3447491492578,139.894437063924,150.52,138.861188781732,4.20833,22,HON
02-15-2019,162.34091,180.0,145.0,9.66412,163.5,140.2265525832,139.84830990846902,141.444309487212,153.32,141.444309487212,4.20833,22,HON
02-19-2019,162.79545,180.0,145.0,9.30134,163.5,140.78930387975103,140.586344395749,141.841003024125,153.28,141.407407762848,4.20833,22,HON
02-20-2019,162.79545,180.0,145.0,9.30134,163.5,141.453534918303,141.158321123391,142.84196229749853,154.58,142.606713804678,4.20833,22,HON
02-21-2019,162.79545,180.0,145.0,9.30134,163.5,142.40267193726,141.04857592952,142.59743917125002,152.61,141.54013132959005,4.20833,22,HON
02-22-2019,162.79545,180.0,145.0,9.30134,163.5,142.13370766175,141.32681483522,142.4583197184,153.2,142.0873345108,4.20833,22,HON
02-25-2019,162.79545,180.0,145.0,9.30134,163.5,143.0147975298,142.57888991087,143.45997977892,154.06,142.88495270714,4.20833,22,HON
02-26-2019,162.79545,180.0,145.0,9.30134,163.5,142.72728399391,142.47686897878,143.58054997139,153.92,142.75510788448,4.20833,22,HON
02-27-2019,162.75,180.0,145.0,9.31732,163.5,142.69946010334002,142.00386283909003,143.51562756006,154.6,143.3857827374,4.20833,22,HON
02-28-2019,162.75,180.0,145.0,9.31732,163.5,142.91277659771,142.28210174479,143.35795884683,154.07,142.89422733733,4.20833,22,HON
03-01-2019,162.75,180.0,145.0,9.31732,163.5,143.74749331481,143.42288125816,144.549748826245,155.72,144.42454131868,4.20833,22,HON
03-04-2019,162.75,180.0,145.0,9.31732,163.5,145.41692674901,142.81075566562,145.59314472262,154.5,143.2930364355,4.20833,22,HON
03-05-2019,162.75,180.0,145.0,9.31732,163.5,143.30231106569,142.46759434859,143.93298591861,154.15,142.96842437885002,4.20833,22,HON
03-06-2019,162.75,180.0,145.0,9.31732,163.5,142.9220512279,142.57888991087,143.77531720538002,153.74,142.58816454106002,4.20833,22,HON
03-07-2019,162.75,180.0,145.0,9.31732,163.5,142.43049582783,140.64049220116,142.67627352786502,152.48,141.41956113712,4.20833,22,HON
03-08-2019,162.75,180.0,145.0,9.31732,163.5,140.29733088413002,139.47188879722,140.79816091439002,151.59,140.59411905021005,4.20833,22,HON
03-11-2019,162.75,180.0,145.0,9.31732,163.5,140.046915869,139.62955751045,142.11515840137,153.19,142.07805988061,4.20833,22,HON
03-12-2019,162.75,180.0,145.0,9.31732,163.5,142.43049582783,141.71634930320002,143.1680144205388,153.5,142.3655734165,4.20833,22,HON
03-13-2019,162.75,180.0,145.0,9.31732,163.5,143.1075438317,142.69018547315,144.16485167336,155.04,143.79386646576,4.20833,22,HON
03-14-2019,162.75,180.0,145.0,9.31732,163.5,144.08138000165,143.17246624303002,144.34106964697,155.25,143.98863369975,4.20833,22,HON
