 Date,CMCSA Price Target,CMCSA Price Target - High,CMCSA Price Target - Low,CMCSA Price Target - StdDev,CMCSA Price Target - Median,CMCSA Open,CMCSA Low,CMCSA High,CMCSA Close,CMCSA Adj. Close,CMCSA Rating,CMCSA Price Target - #,Ticker
12-28-2015,34.92308,42.0,27.0,2.55212,35.0,24.613990609656,24.445932900661496,24.7561932864975,28.595,24.644154813834497,4.31034,26,CMCSA
12-29-2015,34.92308,42.0,27.0,2.55212,35.0,24.777739146625,24.6872465340895,24.9630335437215,28.78,24.803594178778,4.31034,26,CMCSA
12-30-2015,34.92308,42.0,27.0,2.55212,35.0,24.777739146625,24.424387040534,24.803594178778,28.355,24.4373145566105,4.31034,26,CMCSA
12-31-2015,34.92308,42.0,27.0,2.55212,35.0,24.364058632177,24.21754678331,24.64846398586,28.215,24.3166577398965,4.31034,26,CMCSA
01-04-2016,34.84615,42.0,27.0,2.65217,35.0,23.8708379212175,23.740987488282503,24.0872553094425,27.82,24.082926961678,4.31034,26,CMCSA
01-05-2016,34.80769,42.0,27.0,2.64239,35.0,24.169493916968,24.013673397446,24.2603892200225,27.825,24.0872553094425,4.31034,26,CMCSA
01-06-2016,34.68519,42.0,27.0,2.66718,35.0,23.771285922634,23.6977040106375,24.0872553094425,27.61,23.901136355569,4.3,27,CMCSA
01-07-2016,34.68519,42.0,27.0,2.66718,35.0,23.4120330581805,23.273525929716502,23.961733224272,27.305,23.6371071419345,4.3,27,CMCSA
01-08-2016,34.68519,42.0,27.0,2.66718,35.0,23.745315836047,23.6197937508765,24.256060872258,27.3325,23.66091305463925,4.3,27,CMCSA
01-11-2016,34.68519,42.0,27.0,2.66718,35.0,23.753972531576,23.338451146184003,23.840539486866,27.36,23.684718967344,4.3,27,CMCSA
01-12-2016,34.68519,42.0,27.0,2.66718,35.0,23.641435489699,23.5332267955865,23.9920316586235,27.435,23.7496441838115,4.3,27,CMCSA
01-13-2016,34.62963,42.0,27.0,2.64433,35.0,24.0006883541525,23.130690453488,24.0180017452105,26.775,23.1783022788975,4.3,27,CMCSA
01-14-2016,34.48214,42.0,27.0,2.61343,35.0,23.1783022788975,23.0917353236075,24.0872553094425,27.525,23.8275544435725,4.32258,28,CMCSA
01-15-2016,34.48214,42.0,27.0,2.61343,35.0,23.0744219325495,23.067929410902757,23.4812866224125,26.945,23.325466102890505,4.32258,28,CMCSA
01-19-2016,34.48214,42.0,27.0,2.61343,35.0,23.728002444989,23.233488712894875,23.740987488282503,27.125,23.4812866224125,4.32258,28,CMCSA
01-20-2016,34.48214,42.0,27.0,2.61343,35.0,23.364421232771,22.654572199393,23.3774062760645,26.805,23.2042723654845,4.32258,28,CMCSA
01-21-2016,34.48214,42.0,27.0,2.61343,35.0,23.2042723654845,23.018153411611,23.740987488282503,27.16,23.511585056764,4.32258,28,CMCSA
01-22-2016,34.48214,42.0,27.0,2.61343,35.0,24.030986788504,23.6717339240505,24.030986788504,27.665,23.9487481809785,4.32258,28,CMCSA
01-25-2016,34.41071,42.0,27.0,2.6661,35.0,23.840539486866,23.4206897537095,23.940091485449503,27.105,23.4639732313545,4.32258,28,CMCSA
01-26-2016,34.41071,42.0,27.0,2.6661,35.0,23.399048014887,23.351436189477504,23.8102410525145,27.42,23.736659140518004,4.32258,28,CMCSA
01-27-2016,34.41071,42.0,27.0,2.6661,35.0,23.7756142703985,23.351436189477504,23.996360006388,27.06,23.425018101474,4.32258,28,CMCSA
01-28-2016,34.41071,42.0,27.0,2.6661,35.0,23.580838620996,23.208600713249,23.623689263864552,27.055,23.4206897537095,4.32258,28,CMCSA
01-29-2016,34.41071,42.0,27.0,2.6661,35.0,23.693375662873,23.598152012054,24.1738222647325,27.855,24.113225396029502,4.32258,28,CMCSA
02-01-2016,34.41071,42.0,27.0,2.6661,35.0,23.8362111391015,23.797256009221,24.295016002138503,27.905,24.1565088736745,4.32258,28,CMCSA
02-02-2016,34.41071,42.0,27.0,2.6661,35.0,23.762629227105,23.537555143351003,24.067777744502248,27.295,23.628450446405505,4.32258,28,CMCSA
02-03-2016,34.30357,42.0,27.0,2.77855,35.0,24.541731824715,23.896808007804506,25.087103643042003,28.92,25.035163469868003,4.32258,28,CMCSA
02-04-2016,34.28571,42.0,27.0,2.78526,35.0,25.182327293861,24.9269547757555,25.7320274599525,29.105,25.1953123371545,4.32258,28,CMCSA
02-05-2016,34.32143,42.0,27.0,2.75232,35.0,25.1953123371545,25.0914319908065,25.7406841554815,29.705,25.714714068894494,4.3871,28,CMCSA
02-08-2016,34.35714,42.0,27.0,2.73488,35.0,25.606505374782,25.069790251984003,25.840236154065003,29.7,25.71038572113,4.3871,28,CMCSA
02-09-2016,34.42857,42.0,29.0,2.56248,35.0,25.27755094468,24.7451641696465,25.53725181055,29.105,25.1953123371545,4.3871,28,CMCSA
02-10-2016,34.42857,42.0,29.0,2.56248,35.0,25.1520288595095,24.134867134852,25.156357207274,27.905,24.1565088736745,4.3871,28,CMCSA
02-11-2016,34.42857,42.0,29.0,2.56248,35.0,23.745315836047,23.676062271815,24.377254609664,28.02,24.256060872258,4.3871,28,CMCSA
02-12-2016,34.42857,42.0,29.0,2.56248,35.0,24.602328693418,24.061285222855503,24.6932239964725,28.39,24.576358606831,4.3871,28,CMCSA
02-16-2016,34.48214,42.0,29.0,2.50172,34.75,25.022178426574506,24.667253909885503,25.043820165397,28.74,24.879342950346,4.3871,28,CMCSA
02-17-2016,34.48214,42.0,29.0,2.50172,34.75,24.9875516444585,24.810089386114,25.238595814799503,28.85,24.974566601165,4.3871,28,CMCSA
02-18-2016,34.48214,42.0,29.0,2.50172,34.75,24.862029559288,24.494119999305504,24.99404416610525,28.66,24.810089386114,4.3871,28,CMCSA
02-19-2016,34.48214,42.0,29.0,2.50172,34.75,24.67158225765,24.649940518827503,25.022178426574506,28.88,25.000536687752,4.3871,28,CMCSA
02-22-2016,34.48214,42.0,29.0,2.50172,34.75,25.2039690326835,25.061133556455,25.4809832896115,29.075,25.1693422505675,4.3871,28,CMCSA
02-23-2016,34.48214,42.0,29.0,2.50172,34.75,25.009193383281,24.84471616823,25.180509387799912,28.77,24.905313036933,4.3871,28,CMCSA
02-24-2016,34.48214,42.0,29.0,2.50172,34.75,24.697552344237003,24.498448347070003,25.377102943263505,29.2,25.27755094468,4.3871,28,CMCSA
02-25-2016,34.48214,42.0,29.0,2.50172,34.75,25.173670598332,24.9875516444585,25.3338194656185,29.265,25.3338194656185,4.3871,28,CMCSA
02-26-2016,34.48214,42.0,29.0,2.50172,34.75,25.442028159731,24.957253210107,25.528595115021,28.955,25.0654619042195,4.3871,28,CMCSA
02-29-2016,34.42857,42.0,29.0,2.5274,34.75,25.165013902803,24.9702382534005,25.4203864209085,28.865,24.9875516444585,4.3871,28,CMCSA
03-01-2016,34.42857,42.0,29.0,2.5274,34.75,25.2039690326835,25.126058772922494,25.7839676331265,29.61,25.632475461369,4.3871,28,CMCSA
03-02-2016,34.48214,42.0,29.0,2.5547,34.75,25.519938419492,25.4636698985535,25.719042416659,29.685,25.697400677836495,4.3871,28,CMCSA
03-03-2016,34.48214,42.0,29.0,2.5547,34.75,25.7320274599525,25.7320274599525,26.0869519766415,29.96,25.935459804884,4.3871,28,CMCSA
03-04-2016,34.48214,42.0,29.0,2.5547,34.75,25.9657582392355,25.6800872867785,25.987399978058,29.87,25.857549545123003,4.3871,28,CMCSA
03-07-2016,34.48214,42.0,29.0,2.5547,34.75,25.632475461369,25.372774595499,25.866206240652,29.48,25.519938419492,4.3871,28,CMCSA
03-08-2016,34.48214,42.0,29.0,2.5547,34.75,25.485311637376,25.126058772922494,25.53725181055,29.145,25.2299391192705,4.3871,28,CMCSA
03-09-2016,34.48214,42.0,29.0,2.5547,34.75,25.407401377615003,25.234267467035,25.580535288195,29.39,25.442028159731,4.3871,28,CMCSA
03-10-2016,34.48214,42.0,29.0,2.5547,34.75,25.36411789997,25.12822294680475,25.597848679253,29.185,25.2645659013865,4.3871,28,CMCSA
03-11-2016,34.48214,42.0,29.0,2.5547,34.75,25.576206940430502,25.3251627700895,25.63031128748675,29.58,25.606505374782,4.3871,28,CMCSA
03-14-2016,34.48214,42.0,29.0,2.5547,34.75,25.5502368538435,25.485311637376,25.729820002592604,29.615,25.6368038091335,4.3871,28,CMCSA
03-15-2016,34.48214,42.0,29.0,2.5547,34.75,25.407401377615003,25.40523720373275,25.719042416659,29.7,25.71038572113,4.3871,28,CMCSA
03-16-2016,34.48214,42.0,29.0,2.5547,34.75,25.377102943263505,25.377102943263505,26.0956086721705,29.955,25.9311314571195,4.3871,28,CMCSA
03-17-2016,34.48214,42.0,29.0,2.5547,34.75,25.9397881526485,25.844564501829502,26.463518232153,30.375,26.2947126693375,4.3871,28,CMCSA
03-18-2016,34.48214,42.0,29.0,2.5547,34.75,26.3379961469825,25.762325894304,26.359637885805,29.88,25.866206240652,4.3871,28,CMCSA
03-21-2016,34.48214,42.0,29.0,2.5547,34.75,25.844564501829502,25.805609371949,25.996056673587,29.92,25.900833022768,4.3871,28,CMCSA
03-22-2016,34.48214,42.0,29.0,2.5547,34.75,25.667102243485,25.667102243485,26.099937019935,29.935,25.9138180660615,4.3871,28,CMCSA
03-23-2016,34.48214,42.0,29.0,2.5547,34.75,25.5848636359595,25.53725181055,25.840236154065003,29.625,25.645460504662505,4.3871,28,CMCSA
03-24-2016,34.48214,42.0,29.0,2.5547,34.75,25.433371464202,25.4030730298505,26.047996846761,30.005,25.9744149347645,4.3871,28,CMCSA
03-28-2016,34.48214,42.0,29.0,2.5547,34.75,25.7839676331265,25.7320274599525,26.1215787587575,30.045,26.009041716880503,4.3871,28,CMCSA
03-29-2016,34.48214,42.0,29.0,2.5547,34.75,25.8878479794745,25.831579458536,26.3553095380405,30.375,26.2947126693375,4.3871,28,CMCSA
03-30-2016,34.48214,42.0,29.0,2.5547,34.75,26.368294581334,26.19559350553045,26.5111300575625,30.4,26.31635440816,4.3871,28,CMCSA
03-31-2016,34.48214,42.0,29.0,2.5547,34.75,26.286055973808494,26.24926501781025,26.5630702307365,30.54,26.437548145566,4.3871,28,CMCSA
04-01-2016,34.48214,42.0,29.0,2.5547,34.75,26.225459105105504,26.1388921498155,26.8314277921355,30.935,26.7794876189615,4.3871,28,CMCSA
04-04-2016,34.48214,42.0,29.0,2.5547,34.75,26.742532403414,26.570799347011,26.872962572834,30.715,26.707751024902,4.35484,28,CMCSA
04-05-2016,34.48214,42.0,29.0,2.5547,34.75,26.451238358376003,26.43384766912,26.707751024902,30.565,26.577320855482,4.35484,28,CMCSA
04-06-2016,34.48214,42.0,29.0,2.5547,34.75,26.54253947697,26.516453443086,27.068607826964,31.1,27.04252179308,4.35484,28,CMCSA
04-07-2016,34.51786,42.0,29.0,2.5547,35.0,26.972959036056,26.529496460028003,27.09030271181086,30.7,26.69470800796,4.35484,28,CMCSA
04-08-2016,34.51786,42.0,29.0,2.5547,35.0,26.794704471182,26.642535940192,26.940351493701,30.8,26.78166145424,4.35484,28,CMCSA
04-11-2016,34.51786,42.0,29.0,2.5547,35.0,26.920786968288,26.712098697216,26.996871233783,30.72,26.712098697216,4.35484,28,CMCSA
04-12-2016,34.68519,42.0,29.0,2.44627,35.0,26.690360335646,26.633840595564,26.981654380684,30.86,26.833833522008,4.4,27,CMCSA
04-13-2016,34.68519,42.0,29.0,2.44627,35.0,27.033826448452,26.838181194322,27.125127567046,30.975,26.93382998523,4.35484,27,CMCSA
04-14-2016,34.68519,42.0,29.0,2.44627,35.0,27.025131103824,26.812095160438,27.08599851622,30.92,26.886005589776,4.35484,27,CMCSA
04-15-2016,34.68519,42.0,29.0,2.44627,35.0,27.012088086882,26.69470800796,27.142518256302,30.985,26.942525329858,4.35484,27,CMCSA
04-18-2016,34.68519,42.0,29.0,2.44627,35.0,26.820790505066,26.755575420356,27.240340883367,31.24,27.164256617872,4.35484,27,CMCSA
04-19-2016,34.68519,42.0,29.0,2.44627,35.0,27.146865928616,26.972959036056,27.351206527374,31.14,27.077303171592,4.35484,27,CMCSA
04-20-2016,34.68519,42.0,29.0,2.44627,35.0,27.21642868564,26.655578957134,27.21642868564,30.73,26.720794041844,4.35484,27,CMCSA
04-21-2016,34.74074,42.0,29.0,2.46595,35.0,26.62949292325,26.251245431932,26.677317318704,30.47,26.494715081516,4.35484,27,CMCSA
04-22-2016,34.74074,42.0,29.0,2.46595,35.0,26.468629047632003,26.342546550526,26.7381847311,30.55,26.56427783854,4.35484,27,CMCSA
04-25-2016,34.74074,42.0,29.0,2.46595,35.0,26.529496460028003,26.292548318915003,26.56427783854,30.5,26.5208011154,4.35484,27,CMCSA
04-26-2016,34.74074,42.0,29.0,2.46595,35.0,26.529496460028003,26.468629047632003,26.764270764984,30.525,26.54253947697,4.35484,27,CMCSA
04-27-2016,34.75926,42.0,29.0,2.45466,35.0,27.04252179308,26.294722155072,27.299034459606,30.65,26.65123128482,4.35484,27,CMCSA
04-28-2016,34.98148,42.0,29.0,2.42854,35.0,26.399066290608,26.3034174997,26.9555683468,30.575,26.58601620011,4.35484,27,CMCSA
04-29-2016,34.98148,42.0,29.0,2.42854,35.0,26.316460516642,26.094729228628,26.54253947697,30.38,26.416456979864,4.35484,27,CMCSA
05-02-2016,34.98148,42.0,29.0,2.42854,35.0,26.559930166226003,26.333851205898,26.751227748042,30.615,26.620797578622,4.35484,27,CMCSA
05-03-2016,35.09259,42.0,29.0,2.33348,35.0,26.481672064574,26.36863258441,26.864267228206,30.475,26.499062753830003,4.35484,27,CMCSA
05-04-2016,35.09259,42.0,29.0,2.33348,35.0,26.342546550526,26.3034174997,26.777313781926,30.445,26.472976719946,4.35484,27,CMCSA
05-05-2016,35.09259,42.0,29.0,2.33348,35.0,26.538191804656,26.320808188956,26.720794041844,30.525,26.54253947697,4.35484,27,CMCSA
05-06-2016,35.09259,42.0,29.0,2.33348,35.0,26.472976719946,26.351241895154,26.712098697216,30.71,26.703403352588,4.35484,27,CMCSA
05-09-2016,35.09259,42.0,29.0,2.33348,35.0,26.768618437298,26.601233053209,26.901222442875,30.71,26.703403352588,4.35484,27,CMCSA
05-10-2016,35.09259,42.0,29.0,2.33348,35.0,26.707751024902,26.690360335646,27.270774589565,31.32,27.233819374896,4.35484,27,CMCSA
05-11-2016,35.09259,42.0,29.0,2.33348,35.0,27.164256617872,26.90517882468074,27.290339114978003,31.035,26.986002052998,4.35484,27,CMCSA
05-12-2016,35.18519,42.0,29.0,2.37716,35.0,27.10773687779,26.875136408991,27.242514719524,31.13,27.068607826964,4.35484,27,CMCSA
05-13-2016,35.18519,42.0,29.0,2.37716,35.0,26.964263691428,26.80339981581,27.181647307128003,30.92,26.886005589776,4.35484,27,CMCSA
05-16-2016,35.18519,42.0,29.0,2.37716,35.0,26.725141714158,26.681664991018,27.179473470971,31.0,26.9555683468,4.35484,27,CMCSA
05-17-2016,35.18519,42.0,29.0,2.37716,35.0,26.833833522008,26.231680906519,26.851224211264,30.215,26.272983793502,4.35484,27,CMCSA
05-18-2016,35.18519,42.0,29.0,2.37716,35.0,26.316460516642,26.025166471604,26.446890686062,30.19,26.251245431932,4.35484,27,CMCSA
05-19-2016,35.18519,42.0,29.0,2.37716,35.0,26.086033884,25.918648499911,26.342546550526,30.125,26.19472569185,4.35484,27,CMCSA
05-20-2016,35.18519,42.0,29.0,2.37716,35.0,26.138205951768,26.138205951768,26.903396279032,30.88,26.851224211264,4.35484,27,CMCSA
05-23-2016,35.18519,42.0,29.0,2.37716,35.0,26.712098697216,26.707751024902,27.164256617872,30.905,26.872962572834,4.35484,27,CMCSA
05-24-2016,35.18519,42.0,29.0,2.37716,35.0,26.990349725312,26.820790505066,27.1729519625,31.22,27.146865928616,4.35484,27,CMCSA
05-25-2016,35.18519,42.0,29.0,2.37716,35.0,27.21642868564,26.820790505066,27.464246007538,31.3,27.21642868564,4.35484,27,CMCSA
05-26-2016,35.18519,42.0,29.0,2.37716,35.0,27.19469032407,26.994697397626,27.333815838118,31.145,27.081650843906,4.35484,27,CMCSA
05-27-2016,35.18519,42.0,29.0,2.37716,35.0,27.220776357954,27.159908945558,27.459898335224,31.44,27.338163510432,4.35484,27,CMCSA
05-31-2016,35.18519,42.0,29.0,2.37716,35.0,27.312077476548,27.17356063662396,27.559894798446003,31.65,27.52076574762,4.35484,27,CMCSA
06-01-2016,35.18519,42.0,29.0,2.37716,35.0,27.581633160016,27.41207393977,27.751192380262,31.865,27.707715657122,4.35484,27,CMCSA
06-02-2016,35.18519,42.0,29.0,2.37716,35.0,27.681629623238003,27.559894798446003,27.746844707948,31.83,27.677281950924,4.35484,27,CMCSA
06-03-2016,35.18519,42.0,29.0,2.37716,35.0,27.681629623238003,27.3903355782,27.729454018692,31.78,27.633805227784,4.35484,27,CMCSA
06-06-2016,35.18519,42.0,29.0,2.37716,35.0,27.699020312494,27.485984369108,27.78162608646,31.7,27.56424247076,4.35484,27,CMCSA
06-07-2016,35.18519,42.0,29.0,2.37716,35.0,27.54250410919,27.472941352166,27.683803459395,31.625,27.49902738605,4.35484,27,CMCSA
06-08-2016,35.18519,42.0,29.0,2.37716,35.0,27.512070402992,27.416421612084,27.616414538528,31.61,27.485984369108,4.35484,27,CMCSA
06-09-2016,35.18519,42.0,29.0,2.37716,35.0,27.333815838118,27.188168815599,27.446855318282,31.465,27.359901872002,4.35484,27,CMCSA
06-10-2016,35.18519,42.0,29.0,2.37716,35.0,27.038174120766,27.007740414568,27.377292561258,31.4,27.30338213192,4.35484,27,CMCSA
06-13-2016,35.18519,42.0,29.0,2.37716,35.0,27.272948425722,27.05113018426172,27.442507645968,31.195,27.125127567046,4.35484,27,CMCSA
06-14-2016,35.18519,42.0,29.0,2.37716,35.0,26.959916019114,26.929482312916,27.262079244937,31.32,27.233819374896,4.35484,27,CMCSA
06-15-2016,35.18519,42.0,29.0,2.37716,35.0,27.155561273244,27.06426015465,27.435986137497,31.175,27.10773687779,4.35484,27,CMCSA
06-16-2016,35.18519,42.0,29.0,2.37716,35.0,27.038174120766,26.89035326209,27.492505877579,31.55,27.43381230134,4.35484,27,CMCSA
06-17-2016,35.18519,42.0,29.0,2.37716,35.0,27.464246007538,27.016435759196,27.464246007538,31.185,27.116432222418,4.35484,27,CMCSA
06-20-2016,35.18519,42.0,29.0,2.37716,35.0,27.359901872002,27.135996747831,27.577285487702,31.23,27.155561273244,4.35484,27,CMCSA
06-21-2016,35.18519,42.0,29.0,2.37716,35.0,27.159908945558,26.97730670837,27.30338213192,31.27,27.190342651756,4.35484,27,CMCSA
06-22-2016,35.18519,42.0,29.0,2.37716,35.0,27.190342651756,27.046869465394,27.459898335224,31.32,27.233819374896,4.35484,27,CMCSA
06-23-2016,35.18519,42.0,29.0,2.37716,35.0,27.538156436876,27.229471702582003,27.594676176958,31.475,27.36859721663,4.35484,27,CMCSA
06-24-2016,35.25926,42.0,29.0,2.37023,35.0,26.451238358376003,26.372980256724,27.21642868564,30.825,26.80339981581,4.35484,27,CMCSA
06-27-2016,35.31481,42.0,29.0,2.38105,35.0,26.529496460028003,26.507758098458,27.268600753408,31.23,27.155561273244,4.35484,27,CMCSA
06-28-2016,35.31481,42.0,29.0,2.38105,35.0,27.416421612084,27.051217137708,27.45507241895546,31.535,27.420769284398,4.35484,27,CMCSA
06-29-2016,35.31481,42.0,29.0,2.38105,35.0,27.677281950924,27.468593679852,27.894665566624,31.97,27.799016775716,4.35484,27,CMCSA
06-30-2016,35.31481,42.0,29.0,2.38105,35.0,27.93379461745,27.8251028096,28.44242880146486,32.595,28.342475814966,4.35484,27,CMCSA
07-01-2016,35.31481,42.0,29.0,2.38105,35.0,28.340292770172496,28.0608629847325,28.567329470842505,32.64,28.50183811488,4.35484,27,CMCSA
07-05-2016,35.40741,42.0,29.0,2.41537,35.0,28.25733705262,28.18747960626,28.504021160078747,32.505,28.383953674147502,4.35484,27,CMCSA
07-06-2016,35.40741,42.0,29.0,2.41537,35.0,28.3926858549425,28.23987269103,28.4669093917,32.55,28.423248487725,4.35484,27,CMCSA
07-07-2016,35.42593,42.0,29.0,2.42939,35.0,28.2922657758,28.2704353238125,28.999572420195,33.13,28.929714973835,4.35484,27,CMCSA
07-08-2016,35.5,42.0,29.0,2.36878,35.0,29.078162047349995,28.947179335425,29.331395290405,33.555,29.3008326576225,4.35484,27,CMCSA
07-11-2016,35.61111,42.0,29.0,2.41267,36.0,29.4754762735225,29.2135108496725,29.554065900677497,33.705,29.431815369547497,4.35484,27,CMCSA
07-12-2016,35.61111,42.0,29.0,2.41267,36.0,29.554065900677497,29.2571717536475,29.6675842510125,33.575,29.3182970192125,4.35484,27,CMCSA
07-13-2016,35.61111,42.0,29.0,2.41267,36.0,29.331395290405,29.12400599652375,29.4143510079575,33.415,29.178582126492497,4.35484,27,CMCSA
07-14-2016,35.61111,42.0,29.0,2.41267,36.0,29.366324013585,29.2047786688775,29.4143510079575,33.51,29.261537844045,4.35484,27,CMCSA
07-15-2016,35.61111,42.0,29.0,2.41267,36.0,29.49730672551,29.11309077053,29.52786935829249,33.44,29.20041257848,4.35484,27,CMCSA
07-18-2016,35.64815,42.0,30.0,2.31667,36.0,29.152385584107492,29.117456860927497,29.331395290405,33.43,29.191680397685,4.35484,27,CMCSA
07-19-2016,35.64815,42.0,30.0,2.31667,36.0,29.1087246801325,29.030135052977496,29.351042697193748,33.545,29.2921004768275,4.35484,27,CMCSA
07-20-2016,35.68519,42.0,30.0,2.33789,36.0,29.261537844045,28.912250612245,29.34444990069353,33.56,29.30519874802,4.35484,27,CMCSA
07-21-2016,35.77778,42.0,30.0,2.21666,36.0,29.239707392057497,29.08296474678725,29.40998491756,33.51,29.261537844045,4.35484,27,CMCSA
07-22-2016,35.77778,42.0,30.0,2.21666,36.0,29.471110183125,29.273500931734148,29.58462853346,33.73,29.453645821534995,4.35484,27,CMCSA
07-25-2016,35.77778,42.0,30.0,2.21666,36.0,29.49730672551,29.37614771697937,29.558431991075,33.735,29.4580119119325,4.35484,27,CMCSA
07-26-2016,35.77778,42.0,30.0,2.21666,36.0,29.3794222847775,29.104358589735,29.4580119119325,33.59,29.331395290405,4.35484,27,CMCSA
07-27-2016,36.18519,42.0,30.0,2.36153,36.0,29.77673651095,29.04323332417,29.829129595719994,33.96,29.65448597982,4.35484,27,CMCSA
07-28-2016,36.72222,42.0,30.0,2.45829,37.0,29.56716417187,29.5453337198825,29.84659395731,33.93,29.628289437435,4.35484,27,CMCSA
07-29-2016,36.81481,42.0,30.0,2.41963,37.0,29.6326555278325,29.283368296032496,29.663218160615,33.625,29.3619579231875,4.35484,27,CMCSA
08-01-2016,37.03704,42.0,30.0,2.35673,37.5,29.42744927915,29.401252736765,29.580262443062495,33.77,29.488574544715,4.35484,27,CMCSA
08-02-2016,37.18519,42.0,30.0,2.44248,37.5,29.53223544869,29.2047786688775,29.53223544869,33.45,29.209144759275,4.35484,27,CMCSA
08-03-2016,37.18519,42.0,30.0,2.44248,37.5,29.2571717536475,28.999572420195,29.3794222847775,33.42,29.18294821689,4.35484,27,CMCSA
08-04-2016,37.18519,42.0,30.0,2.44248,37.5,29.11309077053,29.11309077053,29.370690103982497,33.59,29.331395290405,4.35484,27,CMCSA
08-05-2016,37.18519,42.0,30.0,2.44248,37.5,29.4842084543175,29.313930928815,29.610825075845,33.695,29.4230831887525,4.35484,27,CMCSA
08-08-2016,37.18519,42.0,30.0,2.44248,37.5,29.296466567225,29.1436534033125,29.3401274712,33.535,29.283368296032496,4.35484,27,CMCSA
08-09-2016,37.18519,42.0,30.0,2.44248,37.5,29.344493561597496,29.18294821689,29.436181459945,33.45,29.209144759275,4.35484,27,CMCSA
08-10-2016,37.37037,42.0,30.0,2.45927,37.5,29.209144759275,29.091260318542496,29.405618827162492,33.61,29.348859651995,4.35484,27,CMCSA
08-11-2016,37.37037,42.0,30.0,2.45927,37.5,29.3619579231875,29.327029200007495,29.60209289505,33.84,29.549699810280003,4.35484,27,CMCSA
08-12-2016,37.37037,42.0,30.0,2.45927,37.5,29.3968866463675,29.392520555969995,29.59990984985125,33.755,29.4754762735225,4.35484,27,CMCSA
