 Date,WFC Price Target,WFC Price Target - High,WFC Price Target - Low,WFC Price Target - StdDev,WFC Price Target - Median,WFC Open,WFC Low,WFC High,WFC Close,WFC Adj. Close,WFC Rating,WFC Price Target - #,Ticker
04-23-2019,52.53846,63.0,45.0,4.4396,52.0,42.162576124880005,41.939257395405,42.3724957305865,47.35,42.296567362565,3.4,26,WFC
04-24-2019,52.53846,63.0,45.0,4.4396,52.0,42.037517636374005,42.010719388837,42.600280834651,47.48,42.412693101892,3.4,26,WFC
04-25-2019,52.23077,63.0,42.0,4.862,52.0,42.135777877343,41.903526398689,42.841465062484005,47.51,42.439491349429,3.4,26,WFC
04-26-2019,52.09615,63.0,42.0,4.91469,51.5,42.448424098608,42.34123110846,42.859330560842,47.96,42.841465062484005,3.4,26,WFC
04-29-2019,52.09615,63.0,42.0,4.91469,51.5,42.850397811663,42.841465062484005,43.582883244341,48.27,43.118380287033006,3.4,26,WFC
04-30-2019,51.94231,63.0,42.0,4.9153,51.0,43.189842280465,42.975456300169,43.377430013224,48.41,43.243438775539,3.4,26,WFC
05-01-2019,51.94231,63.0,42.0,4.9153,51.0,43.163044032928,42.868263310021,43.636479739415,48.23,43.082649290317,3.4,26,WFC
05-02-2019,51.94231,63.0,42.0,4.9153,51.0,43.189842280465,42.74633128372765,43.314900768971,48.3,43.14517853457,3.4,26,WFC
05-03-2019,51.94231,63.0,42.0,4.9153,51.0,43.3408057415901,43.189842280465,43.565017745983006,48.65,43.457824755835,3.4,26,WFC
05-06-2019,51.94231,63.0,42.0,4.9153,51.0,42.868263310021,42.770003069052,43.5248203746775,48.43,43.26130427389701,3.4,26,WFC
05-07-2019,51.94231,63.0,42.0,4.9153,51.0,42.921859805095,41.903526398689,43.020120046064,47.17,42.135777877343,3.4,26,WFC
05-08-2019,51.94231,63.0,42.0,4.9153,51.0,42.037517636374005,41.814198906899,42.260836365849,47.0,41.9839211413,3.4,26,WFC
05-09-2019,51.94231,63.0,42.0,4.9153,51.0,41.4878705156,41.289450265308005,42.236456005338,46.74,42.155284084764006,3.4,26,WFC
05-10-2019,51.94231,63.0,42.0,4.9153,51.0,41.857653709326,41.587080640746,42.723487528782,47.15,42.52506727849,3.4,26,WFC
05-13-2019,51.98077,63.0,42.0,4.88813,51.0,41.740405379608,41.722367175036,42.380761641914006,46.33,41.785500891038,3.4,26,WFC
05-14-2019,51.98077,63.0,42.0,4.88813,51.0,41.830596402468,41.469832311028,42.326647028198,46.49,41.929806527614005,3.4,26,WFC
05-15-2019,51.86538,63.0,42.0,4.96828,51.0,41.505908720172,41.027896299014,41.803539095610006,45.84,41.34356487902401,3.4,26,WFC
05-16-2019,51.86538,63.0,42.0,4.96828,51.0,41.478851413314,41.271412060736,41.965882936758,45.9,41.39767949274,3.4,26,WFC
05-17-2019,51.86538,63.0,42.0,4.96828,51.0,40.982800787584,40.955743480726,41.69738426170378,45.7,41.21729744702,3.4,26,WFC
05-20-2019,51.78846,63.0,42.0,5.04246,51.0,41.145144628732,40.85653335558,41.406698595026,45.45,40.99181988987,3.4,26,WFC
05-21-2019,51.78846,63.0,42.0,5.04246,51.0,41.145144628732,41.054953605872,41.812558197896,46.33,41.785500891038,3.4,26,WFC
05-22-2019,51.78846,63.0,42.0,5.04246,51.0,41.551004231602,41.450441241113104,41.767462686466,46.1,41.578061538460005,3.4,26,WFC
05-23-2019,51.78846,63.0,42.0,5.04246,51.0,41.334545776738,40.644584451859,41.361603083596,45.56,41.091030015016,3.4,26,WFC
05-24-2019,51.78846,63.0,42.0,5.04246,51.0,41.271412060736,41.11808732187401,41.803539095610006,46.17,41.641195254462005,3.4,26,WFC
05-28-2019,51.78846,63.0,42.0,5.04246,51.0,41.551004231602,41.100049117302,41.71334807275,45.59,41.11808732187401,3.4,26,WFC
05-29-2019,51.78846,63.0,42.0,5.04246,51.0,40.937705276154,40.70383995387802,41.194749691305,45.48,41.018877196728,3.4,26,WFC
05-30-2019,51.78846,63.0,42.0,5.04246,51.0,41.208278344734,40.473221508425,41.352583981310005,45.05,40.63105579843,3.4,26,WFC
05-31-2019,51.78846,63.0,42.0,5.04246,51.0,40.162062479558,39.882470308692,40.459692854996,44.37,40.017756842982,3.4,26,WFC
06-03-2019,51.71154,63.0,42.0,5.09935,51.0,39.900508513264,39.864432104120006,40.685170412146,44.52,40.153043377272006,3.4,26,WFC
06-04-2019,51.71154,63.0,42.0,5.09935,51.0,40.730265923576,40.594979389286,41.271412060736,45.68,41.199259242448,3.4,26,WFC
06-05-2019,51.71154,63.0,42.0,5.09935,51.0,41.370622185882,40.85653335558,41.393169941597,45.86,41.361603083596,3.4,26,WFC
06-06-2019,51.71154,63.0,42.0,5.09935,51.0,41.253373856164,40.99181988987,41.659233459034,45.92,41.415717697312,3.4,26,WFC
06-07-2019,51.71154,63.0,42.0,5.09935,51.0,41.39767949274,41.07750136158701,41.632176152176,45.63,41.154163731018,3.4,26,WFC
06-10-2019,51.71154,63.0,42.0,5.09935,51.0,41.541985129316,41.541985129316,42.218417800766005,46.27,41.731386277322,3.4,26,WFC
06-11-2019,51.40385,63.0,42.0,5.42434,51.0,41.34356487902401,41.280431163022,41.902749220756,46.26,41.722367175036,3.33333,26,WFC
06-12-2019,51.40385,63.0,42.0,5.42434,51.0,41.496889617886,40.387540036708,41.731386277322,44.91,40.504788366426,3.33333,26,WFC
06-13-2019,51.40385,63.0,42.0,5.42434,51.0,40.67615130986,40.513807468712,41.154163731018,45.29,40.847514253294,3.33333,26,WFC
06-14-2019,51.40385,63.0,42.0,5.42434,51.0,40.865552457866,40.441654650424006,41.298469367594,45.59,41.11808732187401,3.33333,26,WFC
06-17-2019,51.40385,63.0,42.0,5.42434,51.0,41.109068219588,40.712227719004005,41.505908720172,45.27,40.82947604872201,3.33333,26,WFC
06-18-2019,51.40385,63.0,42.0,5.42434,51.0,40.81143784415,40.640074900716,41.839615504754,46.1,41.578061538460005,3.33333,26,WFC
06-19-2019,51.40385,63.0,42.0,5.42434,51.0,41.920787425328,41.149654179875,42.16430318705,45.65,41.17220193559,3.33333,26,WFC
06-20-2019,51.40385,63.0,42.0,5.42434,51.0,41.352583981310005,40.797909190721,41.478851413314,45.86,41.361603083596,3.33333,26,WFC
06-21-2019,51.40385,63.0,42.0,5.42434,51.0,41.34356487902401,41.298469367594,42.290570619054,46.89,42.290570619054,3.33333,26,WFC
06-24-2019,51.32692,63.0,42.0,5.4999,51.0,41.98392114133,41.695309868178,42.110188573334,46.27,41.731386277322,3.33333,26,WFC
06-25-2019,51.32692,63.0,42.0,5.4999,51.0,41.605118845318,40.973781685298,41.965882936758,46.14,41.614137947604,3.33333,26,WFC
06-26-2019,51.32692,63.0,42.0,5.4999,51.0,41.677271663606,41.289450265308005,41.735895828465,45.8,41.30748846988,3.33333,26,WFC
06-27-2019,51.28846,63.0,42.0,5.49155,51.0,41.686290765892,41.587080640746,41.96967095971812,46.29,41.749424481894,3.33333,26,WFC
06-28-2019,51.28846,63.0,42.0,5.49155,51.0,42.218417800766005,42.20939869848,43.021117904220006,47.32,42.678392017352,3.33333,26,WFC
07-01-2019,51.28846,63.0,42.0,5.49155,51.0,43.18346174536801,42.75054483564,43.399920200232,47.69,43.012098801934,3.33333,26,WFC
07-02-2019,51.25,63.0,42.0,5.47591,51.0,42.858774063072005,42.313118374769,43.11130892708,47.23,42.597220096778,3.33333,26,WFC
07-03-2019,51.25,63.0,42.0,5.47591,51.0,42.66035381278,42.371742539628,43.102289824794,47.66,42.985041495076,3.33333,26,WFC
07-05-2019,51.25,63.0,42.0,5.47591,51.0,43.38188199566,42.994060597362,43.463053916234,47.77,43.084251620222005,3.33333,26,WFC
07-08-2019,51.32692,63.0,42.0,5.38685,50.5,42.75054483564,42.669372915066006,43.278162319371,47.53,42.867793165358,3.33333,26,WFC
07-09-2019,51.32692,63.0,42.0,5.36897,50.5,42.66035381278,42.579181892206,43.192480847654,47.83,43.138366233938,3.33333,26,WFC
07-10-2019,51.17308,63.0,42.0,5.43306,50.0,42.994060597362,42.425857153344,43.120328029366,47.15,42.52506727849,3.26667,26,WFC
07-11-2019,50.94231,63.0,42.0,5.40713,50.0,42.579181892206,42.43938580677301,42.908379125645006,47.14,42.516048176204,3.26667,26,WFC
07-12-2019,50.67308,63.0,42.0,5.23476,50.0,42.498009971632,42.31762792591201,42.768583040212,47.36,42.714468426496,3.2,26,WFC
07-15-2019,50.67308,63.0,42.0,5.23476,50.0,42.75054483564,41.884711016184,42.795640347070005,46.71,42.128226777906,3.2,26,WFC
07-16-2019,50.25,63.0,42.0,5.2243,48.5,42.137245880192,40.784380537292,42.362723437342,45.3,40.85653335558,3.2,26,WFC
07-17-2019,48.78846,59.0,42.0,4.87177,47.25,40.76634233272,40.712227719004005,41.257883407307,45.21,40.775361435006005,3.13333,26,WFC
07-18-2019,48.78846,59.0,42.0,4.87177,47.25,40.784380537292,40.757323230434,41.505908720172,45.82,41.325526674452,3.13333,26,WFC
07-19-2019,48.78846,59.0,42.0,4.87177,47.25,41.451794106456,41.361603083596,41.857653709326,46.03,41.514927822458006,3.13333,26,WFC
07-22-2019,48.59615,59.0,42.0,4.91861,47.25,41.388660390454,41.275921611879,41.98392114133,46.48,41.920787425328,3.13333,26,WFC
07-23-2019,48.59615,59.0,42.0,4.91861,47.25,42.101169471048,42.083131266476,42.917398227931,47.2,42.570162789920005,3.13333,26,WFC
07-24-2019,48.59615,59.0,42.0,4.91861,47.25,42.66035381278,42.642315608208,43.715588780242,48.45,43.69755057567001,3.13333,26,WFC
07-25-2019,48.51923,59.0,42.0,4.97393,47.25,43.76068429167201,43.300710075086,43.954594990821,48.09,43.372862893374005,3.13333,26,WFC
07-26-2019,48.71154,59.0,42.0,4.89146,47.75,43.42697750709,43.354824688802005,44.473193372266,49.3,44.46417426998,3.13333,26,WFC
07-29-2019,48.71154,59.0,42.0,4.89146,47.75,44.536327088268,43.454034813948,44.707690031702,48.28,43.544225836808,3.13333,26,WFC
07-30-2019,48.71154,59.0,42.0,4.89146,47.75,43.300710075086,43.192480847654,43.82381800767401,48.55,43.78774159853,3.13333,26,WFC
07-31-2019,48.87037,59.0,42.0,4.83351,48.0,43.526187632236,43.390901097946,44.175562996828,48.41,43.661474166526,3.12903,27,WFC
08-01-2019,48.87037,59.0,42.0,4.83351,48.0,43.661474166526,42.34468523277,43.864403967961,47.06,42.443895357916006,3.19355,27,WFC
08-02-2019,48.7963,59.0,42.0,4.70669,48.0,42.488990869346,41.821577300182,42.939945983646,47.44,42.786621244784,3.19355,27,WFC
08-05-2019,48.7963,59.0,42.0,4.70669,48.0,41.9388256299,41.352583981310005,42.20939869848,46.14,41.614137947604,3.19355,27,WFC
08-06-2019,48.7963,59.0,42.0,4.70669,48.0,42.038035755046,41.325526674452,42.416838051058,46.93,42.326647028198,3.19355,27,WFC
08-07-2019,48.7963,59.0,42.0,4.70669,48.0,41.551004231602,40.793399639578,41.62315704989,45.81,41.316507572166,3.19355,27,WFC
08-08-2019,48.7963,59.0,42.0,4.70669,48.0,41.672212603512,41.54452361764,42.538673579072,46.4,42.31977817472,3.19355,27,WFC
08-09-2019,48.75926,59.0,42.0,4.71674,48.0,41.973193784496,41.7269364546,42.556914862768,46.3,42.22857175624,3.19355,27,WFC
08-12-2019,48.75926,59.0,42.0,4.71674,48.0,41.508041050248,41.343869496984,41.87286672416799,45.43,41.435075915464,3.19355,27,WFC
08-13-2019,48.72222,59.0,42.0,4.7343,48.0,41.599247468728,41.280025004048,42.333459137492,45.96,41.918469933408,3.19355,27,WFC
08-14-2019,48.72222,59.0,42.0,4.7343,48.0,41.061129599696,40.076100280112,41.13409473448,43.97,40.103462205656,3.19355,27,WFC
08-15-2019,48.72222,59.0,42.0,4.7343,48.0,40.40444338664,39.528861769232,40.5868562236,43.38,39.565344336624,3.19355,27,WFC
08-16-2019,48.72222,59.0,42.0,4.7343,48.0,39.893687443152,39.793360382824,40.623338790992,44.39,40.486529163272,3.19355,27,WFC
08-19-2019,48.68519,59.0,42.0,4.65703,48.0,41.161456660024,40.98205363487384,41.466998161932,45.25,41.2709043622,3.19355,27,WFC
08-20-2019,48.68519,59.0,42.0,4.65703,48.0,41.079370883392,40.7008642467,41.079370883392,44.68,40.751027776864,3.19355,27,WFC
08-21-2019,48.68519,59.0,42.0,4.65703,48.0,41.006405748608,40.869596120888,41.298266287744,45.0,41.042888316,3.19355,27,WFC
08-22-2019,48.68519,59.0,42.0,4.65703,48.0,41.343869496984,41.097612167088,41.79534126846,45.62,41.608368110576,3.19355,27,WFC
08-23-2019,48.68519,59.0,42.0,4.65703,48.0,41.22530115296,40.212909907832,41.63573003612,44.42,40.513891088816,3.19355,27,WFC
08-26-2019,48.68519,59.0,42.0,4.65703,48.0,40.778389702408,40.577735581752,41.042888316,44.98,41.024647032304,3.19355,27,WFC
08-27-2019,48.5,59.0,42.0,4.62081,47.0,41.25266307850399,40.51845140974,41.33930917606,44.75,40.8148722698,3.19355,27,WFC
08-28-2019,48.5,59.0,42.0,4.62081,47.0,40.714545209472,40.577735581752,41.74973805921999,45.47,41.471558482856,3.19355,27,WFC
08-29-2019,48.5,59.0,42.0,4.62081,47.0,41.9549525008,41.74973805921999,42.401863951352,46.19,42.128244695912,3.19355,27,WFC
08-30-2019,48.5,59.0,42.0,4.62081,47.0,42.447467160592,42.32889881656799,42.771249946196,46.57,42.474829086136,3.19355,27,WFC
09-03-2019,48.55769,59.0,42.0,4.69928,47.5,42.237692398088,41.480679124704,42.265054323632,46.09,42.037038277432,3.2,26,WFC
09-04-2019,48.55769,59.0,42.0,4.69928,47.5,42.447467160592,42.210330472544,42.59339743016,46.5,42.4109845932,3.2,26,WFC
09-05-2019,48.44231,59.0,42.0,4.72377,47.0,43.149756582888,43.14063594104,43.934131781816,47.62,43.432496480176,3.2,26,WFC
09-06-2019,48.55769,59.0,42.0,4.72377,47.5,43.396013912784,42.95822310408,43.569306107896,47.15,43.00382631332,3.2,26,WFC
09-09-2019,48.57692,59.0,42.0,4.77915,47.5,43.158877224736,42.766689625272,44.362801948672,48.41,44.153027186168,3.2,26,WFC
09-10-2019,48.5,59.0,42.0,4.75556,47.5,43.842925363336,43.842925363336,44.62274024134,48.31,44.061820767688,3.13333,26,WFC
09-11-2019,48.5,59.0,42.0,4.75556,47.5,44.043579483992,43.582987070668,44.672903771504,48.85,44.55433542748,3.13333,26,WFC
09-12-2019,48.5,59.0,42.0,4.75556,47.5,44.253354246496,43.979734991056,44.75954986906,48.65,44.37192259051999,3.13333,26,WFC
09-13-2019,48.5,59.0,42.0,4.75556,47.5,44.700265697048,44.38104323236799,45.019488161728,48.92,44.618179920416,3.13333,26,WFC
09-16-2019,48.57692,59.0,42.0,4.68158,47.5,44.198630395408,44.14390654432,44.6911450552,48.98,44.672903771504,3.13333,26,WFC
09-17-2019,48.57692,59.0,42.0,4.68158,47.5,44.41752579976,44.061820767688,44.558895748404,48.76,44.472249650848,3.13333,26,WFC
09-18-2019,48.57692,59.0,42.0,4.68158,47.5,44.353681306824,44.171268469864,44.882678534008,48.93,44.627300562264,3.13333,26,WFC
09-19-2019,48.57692,59.0,42.0,4.68158,47.5,44.682024413352,44.572576711176,44.969324631564,48.91,44.609059278568,3.13333,26,WFC
09-20-2019,48.57692,59.0,42.0,4.68158,47.5,44.754989548136,44.330879702204,44.96476431063999,48.63,44.353681306824,3.13333,26,WFC
09-23-2019,48.57692,59.0,42.0,4.68158,47.5,44.070941409536,44.061820767688,44.768670510908,48.96,44.654662487808,3.13333,26,WFC
09-24-2019,48.57692,59.0,42.0,4.68158,47.5,44.672903771504,44.207751037256,44.891799175856,48.65,44.37192259051999,3.13333,26,WFC
09-25-2019,48.57692,59.0,42.0,4.68158,47.5,44.44488772530399,44.37192259051999,45.183659714992,49.26,44.92828174324799,3.13333,26,WFC
09-26-2019,48.67308,59.0,42.0,4.78568,47.5,44.9191611014,44.526973501936,45.028608803576,48.87,44.572576711176,3.13333,26,WFC
09-27-2019,48.82692,59.0,42.0,4.76151,48.25,45.963474592996,45.8312252862,46.889219740568,50.71,46.250774811208,3.13333,26,WFC
09-30-2019,49.38889,60.0,42.0,5.1322,49.0,46.305498662296,45.653372770164,46.37846379708,50.44,46.00451748131199,3.13333,27,WFC
10-01-2019,49.38889,60.0,42.0,5.1322,49.0,46.19605096012,44.6911450552,46.314619304144,49.06,44.745868906288,3.13333,27,WFC
10-02-2019,49.46296,60.0,42.0,5.08252,49.0,44.435767083456,44.116544618776,44.727627622592,48.47,44.207751037256,3.13333,27,WFC
10-03-2019,49.46296,60.0,42.0,5.08252,49.0,44.05270012584,43.1616134172904,44.239673283724,48.48,44.216871679104,3.13333,27,WFC
10-04-2019,49.5,60.0,42.0,5.10446,49.0,44.38104323236799,44.262474888344,44.9191611014,49.21,44.882678534008,3.13333,27,WFC
10-07-2019,49.5,60.0,42.0,5.10446,49.0,44.64554184596,44.463129009,44.955643668792,48.81,44.517852860088,3.13333,27,WFC
10-08-2019,49.94444,60.0,42.0,4.79261,49.0,44.0070969166,43.359531345392,44.09830333508,47.82,43.614909317136,3.13333,27,WFC
10-09-2019,49.98148,60.0,42.0,4.75021,49.0,43.934131781816,43.85204600518399,44.162147828016,48.15,43.91589049812,3.1,27,WFC
10-10-2019,49.96296,60.0,42.0,4.75692,49.0,44.080062051384,43.92501113996799,44.754989548136,48.65,44.37192259051999,3.1,27,WFC
10-11-2019,49.96296,60.0,42.0,4.75692,49.0,45.110694580208,44.82795468292,45.530244105216,49.21,44.882678534008,3.1,27,WFC
10-14-2019,49.96296,60.0,42.0,4.75692,49.0,44.773230831832,44.672903771504,45.10157393836,49.27,44.937402385096,3.1,27,WFC
10-15-2019,50.18519,60.0,42.0,4.83074,50.0,44.946523026944,44.490490934544,46.743289471,50.11,45.703536300328,3.1,27,WFC
10-16-2019,49.81481,60.0,42.0,4.76901,50.0,45.639691807392,45.10157393836,45.858587211744,49.59,45.229262924232,3.03333,27,WFC
10-17-2019,49.81481,60.0,42.0,4.76901,50.0,45.584967956304,45.128935863904,45.758260151416,49.61,45.247504207928,3.03333,27,WFC
10-18-2019,49.81481,60.0,42.0,4.76901,50.0,45.001246878032,44.983005594336,45.803863360656,49.97,45.575847314456,3.03333,27,WFC
10-21-2019,50.07407,60.0,42.0,4.80683,50.0,45.858587211744,45.76282047234,46.0592413324,50.46,46.022758765008,3.03333,27,WFC
10-22-2019,50.18519,60.0,42.0,4.65106,50.0,46.00451748131199,45.812984002504,46.533514708496,50.62,46.168689034576,2.96667,27,WFC
10-23-2019,50.18519,60.0,42.0,4.65106,50.0,46.259895453056,46.123085825336,46.48791149925599,50.93,46.451428931864,2.96667,27,WFC
10-24-2019,50.18519,60.0,42.0,4.65106,50.0,46.205171601968,46.205171601968,46.69768626176,51.1,46.60647984328,2.96667,27,WFC
10-25-2019,50.18519,60.0,42.0,4.65106,50.0,46.588238559584,46.5152734248,47.181080279704,51.57,47.035150010136,2.96667,27,WFC
10-28-2019,50.18519,60.0,42.0,4.65106,50.0,47.372613758512,47.03058968921199,47.468380497916,51.65,47.10811514492,2.96667,27,WFC
10-29-2019,50.40741,60.0,42.0,4.7785,50.0,46.9713055172,46.9713055172,47.755680716128,52.17,47.582388521016,2.96667,27,WFC
10-30-2019,50.40741,60.0,42.0,4.7785,50.0,47.317889907424,47.08075321937599,47.67815526042,52.03,47.454699535144,2.96667,27,WFC
10-31-2019,50.40741,60.0,42.0,4.7785,50.0,47.217562847096,46.647522731596,47.454699535144,51.63,47.089873861224,2.96667,27,WFC
11-01-2019,50.40741,60.0,42.0,4.7785,50.0,47.545905953624,47.345251832968,47.68727590226799,52.18,47.591509162864,2.96667,27,WFC
11-04-2019,50.51852,60.0,42.0,4.75605,50.0,47.956334836784,47.646233013952,48.152428636516,52.72,48.08402382265599,2.96667,27,WFC
11-05-2019,50.51852,60.0,42.0,4.75605,50.0,48.102265106352,48.102265106352,48.7954338868,53.3,48.61302104983999,2.96667,27,WFC
11-06-2019,50.51852,60.0,42.0,4.75605,50.0,48.60390040799199,48.494452705816,49.105535709632,53.8,49.06905314224,2.93333,27,WFC
11-07-2019,50.66667,60.0,42.0,4.79969,50.0,49.520241656468,49.520241656468,50.09113324864,54.0,49.7228160924,2.93333,27,WFC
11-08-2019,50.77778,60.0,42.0,4.97649,50.0,49.566281300998,49.317667220536,49.934598457238,54.1,49.814895381460005,2.93333,27,WFC
11-11-2019,50.77778,60.0,42.0,4.97649,50.0,49.529449585374,49.474202011938,49.851727097084,54.05,49.76885573693,2.93333,27,WFC
11-12-2019,50.77778,60.0,42.0,4.97649,50.0,49.49261786975,49.372914793972,49.943806386144,54.22,49.925390528332,2.93333,27,WFC
11-13-2019,50.77778,60.0,42.0,4.97649,50.0,49.547865443186005,48.995389708826,49.62788234537914,53.29,49.069053140074,2.93333,27,WFC
11-14-2019,51.25926,60.0,42.0,4.82733,51.0,49.004597637732,48.89410249086,49.317667220536,53.49,49.253211718194,3.0,27,WFC
11-15-2019,51.25926,60.0,42.0,4.82733,51.0,49.520241656468,49.197964144758,49.667568518964,53.8,49.53865751428,3.0,27,WFC
11-18-2019,51.2963,60.0,42.0,4.86724,51.0,49.57548922990401,49.40053858069,49.824103310366,54.0,49.7228160924,3.0,27,WFC
11-19-2019,51.2963,60.0,42.0,4.86724,51.0,49.814895381460005,49.603113016622,50.0257569534074,54.03,49.750439879118005,3.0,27,WFC
11-20-2019,51.2963,60.0,42.0,4.86724,51.0,49.474202011938,49.03222142445,49.593905087716,53.54,49.299251362724,3.0,27,WFC
11-21-2019,51.2963,60.0,42.0,4.86724,51.0,49.57548922990401,49.115092784604,49.658360590058,53.56,49.317667220536,3.0,27,WFC
11-22-2019,51.2963,60.0,42.0,4.86724,51.0,49.63073680334,49.543261478733,50.04509360411,54.28,49.980638101768,3.0,27,WFC
11-25-2019,51.2963,60.0,42.0,4.86724,51.0,50.210836324418,49.759647808024,50.210836324418,54.21,49.916182599426,3.0,27,WFC
11-26-2019,51.2963,60.0,42.0,4.86724,51.0,49.824103310366,49.474202011938,49.833311239272,53.81,49.547865443186005,3.0,27,WFC
11-27-2019,51.2963,60.0,42.0,4.86724,51.0,49.86093502599,49.732024021306,50.086529284187,54.34,50.03588567520401,3.0,27,WFC
11-29-2019,51.2963,60.0,42.0,4.86724,51.0,49.787271594742,49.787271594742,50.41341076035,54.46,50.146380822076,3.0,27,WFC
12-02-2019,51.2963,60.0,42.0,4.86724,51.0,50.008261888486,49.30845929163,50.127964964264,53.62,49.372914793972,2.96667,27,WFC
12-03-2019,51.2963,60.0,42.0,4.86724,51.0,48.811231130706,48.033161138149,48.84806284633,52.58,48.415290187748,2.96667,27,WFC
12-04-2019,51.2963,60.0,42.0,4.86724,51.0,48.43370604556,48.373854507671,49.244003789288,53.24,49.023013495544006,2.96667,27,WFC
12-05-2019,51.48148,60.0,42.0,4.87146,51.0,49.179548286946,48.89410249086,49.2909642267086,53.23,49.013805566638,2.96667,27,WFC
12-06-2019,51.48148,60.0,42.0,4.87146,51.0,49.593905087716,49.437370296314,50.100341177546,54.37,50.063509461922,2.96667,27,WFC
12-09-2019,51.62963,60.0,42.0,4.88496,52.0,49.879350883802005,49.639944732246,50.224648217777,53.92,49.649152661152,2.96667,27,WFC
12-10-2019,51.62963,60.0,42.0,4.88496,52.0,49.253211718194,49.15201657951706,49.603113016622,53.69,49.437370296314,2.96667,27,WFC
12-11-2019,51.62963,60.0,42.0,4.88496,52.0,49.483409940844005,48.866478704142,49.704400234588,53.17,48.958557993202,2.96667,27,WFC
