 Date,BK Price Target,BK Price Target - High,BK Price Target - Low,BK Price Target - StdDev,BK Price Target - Median,BK Open,BK Low,BK High,BK Close,BK Adj. Close,BK Rating,BK Price Target - #,Ticker
01-10-2022,66.85294,78.0,57.0,6.24915,68.5,60.727183925321,59.659432077434005,61.006146119814005,62.8,60.40974418676,3.88889,17,BK
01-11-2022,66.85294,78.0,57.0,6.24915,68.5,60.31355032659,59.592096375315,60.871474715576,63.07,60.669467609219,3.88889,17,BK
01-12-2022,67.32353,78.0,57.0,6.2425,69.0,60.938810417695,60.477079888879,61.4823057276555,63.55,61.131198138035,3.88889,17,BK
01-13-2022,67.20588,77.0,57.0,6.05625,69.0,61.140817524052,61.073481821933,62.073897967701,63.65,61.227391998205,3.88889,17,BK
01-14-2022,67.20588,77.0,57.0,6.05625,69.0,60.79451962744,59.794103481672,61.265869542273,63.6,61.17929506812,3.88889,17,BK
01-18-2022,68.02941,77.0,57.0,5.7713,70.0,59.341992338873,59.15922400455,60.813758399474,62.92,60.525176818964,3.88889,17,BK
01-19-2022,68.44118,77.0,57.0,5.54098,70.0,60.784900241423,56.735138728266,60.79451962744,59.24,56.985242764708005,3.88889,17,BK
01-20-2022,68.44118,77.0,57.0,5.54098,70.0,57.004481536742,56.706280570215,58.880261810057,59.92,57.639361013864,3.88889,17,BK
01-21-2022,68.26471,77.0,57.0,5.50432,70.0,57.408495749456,54.691019199653496,57.485450837592,57.18,55.003649245206,3.88889,17,BK
01-24-2022,67.61765,76.0,57.0,4.99862,68.5,53.916658625285,53.070152655789,56.792855044368,58.9,56.65818364013,3.88889,17,BK
01-25-2022,67.85294,76.0,57.0,4.81958,68.5,56.109878637161,54.868977840968,57.3267309683115,59.02,56.773616272334,3.88889,17,BK
01-26-2022,67.91176,76.0,57.0,4.75344,68.5,57.379637591405,55.95596846088901,58.05289841873483,58.92,56.677422412164,3.88889,17,BK
01-27-2022,67.91176,76.0,57.0,4.75344,68.5,57.244966187167,55.398044071903,58.370434351156,58.37,56.148356181229,3.88889,17,BK
01-28-2022,67.91176,76.0,57.0,4.75344,68.5,55.98386849682,55.151754309,56.61279201087,58.48,56.58376477176,3.88889,17,BK
01-31-2022,67.91176,76.0,57.0,4.75344,68.5,56.18705917059,55.68392035935,57.40620321321,59.26,57.33847298862,3.88889,17,BK
02-01-2022,67.91176,76.0,57.0,4.75344,68.5,57.64809687246,57.13528231485,58.931100841122,60.69,58.72210471953,3.88889,17,BK
02-02-2022,67.91176,76.0,57.0,4.75344,68.5,58.59632001672,58.23831740103,59.13816181344,61.05,59.07043158885,3.88889,17,BK
02-03-2022,67.94118,76.0,57.0,4.75853,69.0,59.36070397995,58.66405024131,59.675165736975,60.77,58.79951069049,3.88889,17,BK
02-04-2022,67.94118,76.0,57.0,4.75853,69.0,58.89626815419,58.64469874857,60.62822675442,61.81,59.80578831297,3.88889,17,BK
02-07-2022,68.05882,76.0,57.0,4.65859,69.0,59.95092450852,59.63162487831001,60.51211779798,62.25,60.23152115325,3.88889,17,BK
02-08-2022,68.05882,76.0,57.0,4.65859,69.0,61.06363534107,60.65725399353,61.89574952889,63.62,61.55709840594,3.88889,17,BK
02-09-2022,68.05882,76.0,57.0,4.65859,69.0,61.84737079704,61.06363534107,61.84737079704,63.66,61.59580139142,3.88889,17,BK
02-10-2022,68.05882,76.0,57.0,4.65859,69.0,60.78787656952501,60.78787656952501,62.53434878931,63.47,61.41196221039,3.88889,17,BK
02-11-2022,68.05882,76.0,57.0,4.65859,69.0,61.10233832655,59.90254577667,62.210211285915,62.33,60.30892712421,3.88889,17,BK
02-14-2022,68.05882,76.0,57.0,4.65859,69.0,60.32827861695,58.798543115853,60.50244205161,61.47,59.47681293639,3.88889,17,BK
02-15-2022,68.05882,76.0,57.0,4.65859,69.0,60.115412196810006,59.80578831297,60.53146929072,62.23,60.21216966051,3.88889,17,BK
02-16-2022,68.05882,76.0,57.0,4.65859,69.0,59.80578831297,59.592921892830006,60.85076892093,62.5,60.4734148125,3.88889,17,BK
02-17-2022,68.05882,76.0,57.0,4.65859,69.0,59.48648868276,55.4420267001,59.68967935653,57.35,55.49040543195,3.88889,17,BK
02-18-2022,67.94118,74.0,57.0,4.47832,69.0,55.238836026330006,54.19385541837,55.59683864202,56.38,54.55185803406,3.88889,17,BK
02-22-2022,67.94118,74.0,57.0,4.47832,69.0,54.184179672,53.4101199624,54.788913820125,55.64,53.83585280268,3.88889,17,BK
02-23-2022,67.94118,74.0,57.0,4.47832,69.0,54.184179672,51.368537478330005,54.42607333125,53.35,51.62010688395,3.88889,17,BK
02-24-2022,67.94118,74.0,57.0,4.47832,69.0,50.009095113345005,48.96895237857,50.986345496715,52.5,50.7976684425,3.88889,17,BK
02-25-2022,67.94118,74.0,57.0,4.47832,69.0,51.25242852189,51.09761657997,52.71346622376,54.37,52.60703301369,3.88889,17,BK
02-28-2022,67.94118,74.0,57.0,4.47832,69.0,50.884750159830006,50.65253224695,51.7652430795,53.15,51.42659195655,3.88889,17,BK
03-01-2022,67.94118,74.0,57.0,4.47832,69.0,51.04923784812,48.190054795785,51.04923784812,50.58,48.93992513946,3.88889,17,BK
03-02-2022,67.94118,74.0,57.0,4.47832,69.0,49.50111842892,49.50111842892,51.01053486264,52.14,50.44934157318,3.88889,17,BK
03-03-2022,67.94118,74.0,57.0,4.47832,69.0,50.55577478325,49.89782403009,51.14599531182,52.36,50.66220799332,3.88889,17,BK
03-04-2022,67.94118,74.0,57.0,4.47832,69.0,49.268900516040006,48.577084650585,49.56884865351,50.92,49.268900516040006,3.88889,17,BK
03-07-2022,67.94118,74.0,57.0,4.47832,69.0,48.75608595843,48.20456841534,49.186656671895,50.01,48.38840759637,3.88889,17,BK
03-08-2022,67.94118,74.0,57.0,4.47832,69.0,49.04635834953,48.27229863993,50.14939343571,50.73,49.08506133501,3.88889,17,BK
03-09-2022,67.94118,74.0,57.0,4.47832,69.0,51.09761657997,50.333232616740005,51.62978263032,52.18,50.48804455866,3.88889,17,BK
03-10-2022,67.58824,74.0,57.0,4.53819,68.0,49.07538558864,47.25634527108,49.515632048475,50.0,48.37873185,3.88889,17,BK
03-11-2022,67.35294,74.0,57.0,4.61381,68.0,49.21084603782,48.180379049415,49.46241544344,50.0,48.37873185,3.88889,17,BK
03-14-2022,67.35294,74.0,57.0,4.61381,68.0,49.13344006686,48.6141427591821,49.64625462447,50.53,48.89154640761,3.88889,17,BK
03-15-2022,67.35294,74.0,57.0,4.61381,68.0,49.191494545080005,48.33035311815,49.33663074063,50.55,48.91089790035,3.88889,17,BK
03-16-2022,67.35294,74.0,57.0,4.61381,68.0,49.89782403009,49.25922476967,51.00085911627,51.91,50.22679940667,3.88889,17,BK
03-17-2022,67.35294,74.0,57.0,4.61381,68.0,49.40436096522,48.73673446569,50.83637142798,52.51,50.80734418887,3.88889,17,BK
03-18-2022,67.23529,74.0,57.0,4.74688,68.0,50.817019935240005,49.46241544344,50.87507441346,52.3,50.6041535151,3.88889,17,BK
03-21-2022,66.64706,74.0,57.0,4.8742,68.0,50.93312889168,50.11069045023,51.19437404367,52.18,50.48804455866,3.88889,17,BK
03-22-2022,66.64706,74.0,57.0,4.8742,68.0,51.15567105819,50.608991388285,51.72654009402,52.69,50.98150762353,3.88889,17,BK
03-23-2022,66.64706,74.0,57.0,4.8742,68.0,50.7009109788,50.00425724016,50.966994003975,51.73,50.05263597201,3.88889,17,BK
03-24-2022,66.64706,74.0,57.0,4.8742,68.0,50.35258410948,49.781715073650005,50.5073960514,52.04,50.35258410948,3.88889,17,BK
03-25-2022,66.64706,74.0,57.0,4.8742,68.0,50.400962841330006,50.34290836311,51.29113150737,52.74,51.02988635538,3.88889,17,BK
03-28-2022,66.23529,74.0,57.0,5.27513,68.0,51.07826508723,50.212285787115,51.0879408336,52.51,50.80734418887,4.0,17,BK
03-29-2022,66.23529,74.0,57.0,5.27513,68.0,51.64913412306,50.6041535151,51.891027782310005,52.74,51.02988635538,4.0,17,BK
03-30-2022,65.64706,74.0,55.0,5.65624,64.0,50.4106385877,49.88814828372,50.72993821791,51.84,50.15906918208,3.94444,17,BK
03-31-2022,64.82353,74.0,55.0,6.10916,64.0,49.83976955187,48.00137774157,50.09133895749,49.63,48.02072923431,3.83333,17,BK
04-01-2022,64.11765,74.0,55.0,6.38825,63.0,48.65932849473,47.5079146767,48.84316767576,49.45,47.84656579965,3.83333,17,BK
04-04-2022,63.76471,74.0,55.0,6.54873,63.0,47.8949445315,46.99510011909,48.21424416171,49.51,47.90462027787,3.83333,17,BK
04-05-2022,63.76471,74.0,55.0,6.54873,63.0,47.66272661862,47.15958780738,48.01105348794,48.96,47.37245422752,3.83333,17,BK
04-06-2022,63.58824,74.0,55.0,6.58035,61.0,47.120884821900006,46.400041717335,47.14991206101,48.2,46.63709750340001,3.83333,17,BK
04-07-2022,62.29412,74.0,55.0,5.90876,61.0,46.55001578607,45.428693539250695,46.8406752070248,47.76,46.21136466312,3.83333,17,BK
04-08-2022,62.29412,74.0,55.0,5.90876,61.0,46.40487959052,46.22104040949,47.038640977755,48.34,46.77255795258,3.88889,17,BK
04-11-2022,61.41176,74.0,55.0,5.49929,60.0,46.443582576,46.24039190223,47.33375124204,48.07,46.51131280059,3.88889,17,BK
04-12-2022,60.23529,74.0,50.0,5.67274,60.0,46.25974339497,45.877551413355,47.053154597310005,47.65,46.10493145305,3.77778,17,BK
04-13-2022,60.23529,74.0,50.0,5.67274,60.0,45.74692883736,45.35989898256,46.82093668443,48.34,46.77255795258,3.77778,17,BK
04-14-2022,60.23529,74.0,50.0,5.67274,60.0,46.86931541628,45.72757734462,47.38212997389,47.29,45.75660458373,3.77778,17,BK
04-18-2022,59.70588,74.0,50.0,5.91871,59.0,44.1214034472,43.5269255902272,45.14703256242,46.21,44.71162397577,3.77778,17,BK
04-19-2022,56.20588,68.0,50.0,4.94398,55.0,44.82773293221,44.65356949755,45.30184450434,46.52,45.01157211324001,3.77778,17,BK
04-20-2022,55.97059,68.0,50.0,5.08883,55.0,45.44698069989,45.27281726523,45.98882249661,47.02,45.495359431740006,3.77778,17,BK
04-21-2022,55.97059,68.0,50.0,5.08883,55.0,46.02752548209,44.542298414295,46.22104040949,46.15,44.65356949755,3.77778,17,BK
04-22-2022,55.97059,68.0,50.0,5.08883,55.0,44.4116758383,42.70874447718,44.55681203385,44.21,42.77647470177,3.77778,17,BK
04-25-2022,55.97059,68.0,50.0,5.08883,55.0,42.37009335423,41.74116984018,43.03771985376,44.37,42.93128664369,3.77778,17,BK
04-26-2022,55.97059,68.0,50.0,5.08883,55.0,42.56360828163,41.84760305025,43.07642283924,43.26,41.85727879662,3.77778,17,BK
04-27-2022,55.52941,68.0,50.0,5.13199,54.0,41.4330496179405,41.1307253768775,41.847526400043,42.35,41.30139228715501,3.72222,17,BK
04-28-2022,55.52941,68.0,50.0,5.13199,54.0,42.140098246233,41.30139228715501,42.461927277042,43.46,42.383908118058,3.72222,17,BK
04-29-2022,55.52941,68.0,50.0,5.13199,54.0,42.393660512931,40.9161726896715,42.598460805264,42.06,41.018572835838,3.72222,17,BK
05-02-2022,55.52941,68.0,50.0,5.13199,54.0,41.320897076901,40.7308771870845,41.876783584662,42.7,41.64272610771,3.72222,17,BK
05-03-2022,55.52941,68.0,50.0,5.13199,54.0,41.876783584662,41.476935394869,42.608213200136994,43.11,42.042574297503,3.72222,17,BK
05-04-2022,55.52941,68.0,50.0,5.13199,54.0,42.159603035979,41.896288374408,43.7346148079685,44.8,43.69072903104,3.72222,17,BK
05-05-2022,55.52941,68.0,50.0,5.13199,54.0,43.232366472009,42.179107825725,43.232366472009,44.1,43.00806138993,3.72222,17,BK
05-06-2022,55.52941,68.0,50.0,5.13199,54.0,42.988556600184,42.130345851360005,43.047070969422,43.76,42.676479964248,3.72222,17,BK
05-09-2022,55.52941,68.0,50.0,5.13199,54.0,42.179107825725,41.828021610297,42.734994333486,43.21,42.140098246233,3.72222,17,BK
05-10-2022,54.76471,68.0,50.0,4.78084,54.0,42.539946436026,41.203868338425,42.959299415565,42.96,41.896288374408,3.72222,17,BK
05-11-2022,54.76471,68.0,50.0,4.78084,54.0,42.042574297503,41.311144682028,42.920289836073,42.43,41.379411446139,3.72222,17,BK
05-12-2022,54.52941,68.0,49.0,4.95708,54.0,41.11609678456799,40.86253451787,42.101088666741,42.81,41.750002451313,3.77778,17,BK
05-13-2022,54.52941,68.0,49.0,4.95708,54.0,42.237622194963,41.867031189789,42.725241938613,43.46,42.383908118058,3.77778,17,BK
05-16-2022,54.52941,68.0,49.0,4.95708,54.0,42.247374589836,41.44767821025,42.5740798180815,43.24,42.169355430852,3.77778,17,BK
05-17-2022,54.52941,68.0,49.0,4.95708,54.0,43.095832943787,42.793508702724,43.651719451548,44.59,43.485928738707,3.77778,17,BK
05-18-2022,54.52941,68.0,49.0,4.95708,54.0,43.10558533866,42.071831482122,43.1592235104615,43.29,42.218117405217,3.77778,17,BK
05-19-2022,54.0,68.0,45.0,5.44221,52.0,41.428173420504,41.389163841012,42.666727569375,43.32,42.247374589836,3.66667,17,BK
05-20-2022,54.0,68.0,45.0,5.44221,52.0,42.686232359121,41.886535979535005,43.037318574549005,43.77,42.686232359121,3.66667,17,BK
05-23-2022,54.0,68.0,45.0,5.44221,52.0,43.59320508231,43.134842523279,44.071072431087,44.68,43.573700292564,3.66667,17,BK
05-24-2022,54.0,68.0,45.0,5.44221,52.0,43.261623656628,42.0767076795585,43.49568113358,44.34,43.242118866882,3.66667,17,BK
05-25-2022,54.0,68.0,45.0,5.44221,52.0,43.115337733533,43.0226899822395,43.8906531259365,44.72,43.612709872056,3.66667,17,BK
05-26-2022,54.0,68.0,45.0,5.44221,52.0,44.227110749055,44.168596379817,44.734235282451,45.66,44.529434990118,3.66667,17,BK
05-27-2022,54.0,68.0,45.0,5.44221,52.0,44.617206543975,44.56844456961,45.329131369704,46.48,45.329131369704,3.66667,17,BK
05-31-2022,54.0,68.0,45.0,5.44221,52.0,45.036559523514,44.509930200372,45.8118749159175,46.61,45.455912503053,3.66667,17,BK
06-01-2022,54.0,68.0,45.0,5.44221,52.0,45.416902923561,43.905281718246,45.51442687229101,45.65,44.519682595245,3.66667,17,BK
06-02-2022,53.94118,68.0,45.0,5.45808,52.0,44.636711333721,44.256367933674,45.34863615945,46.47,45.319378974831,3.66667,17,BK
06-03-2022,53.94118,68.0,45.0,5.45808,52.0,44.968292759403,44.427034843951496,45.114578682498,45.59,44.46116822600701,3.66667,17,BK
06-06-2022,53.94118,68.0,45.0,5.45808,52.0,44.919530785038,44.695225702959,45.577817438965496,45.95,44.812254441435,3.66667,17,BK
06-07-2022,53.94118,68.0,45.0,5.45808,52.0,44.392901461896,44.188101169563005,45.290121790212,46.34,45.192597841482005,3.66667,17,BK
06-08-2022,53.94118,68.0,45.0,5.45808,52.0,44.685473308086,44.100329615706,44.9497632091443,45.34,44.217358354182,3.66667,17,BK
06-09-2022,53.94118,68.0,45.0,5.45808,52.0,43.8857769285,42.920289836073,44.256367933674,44.04,42.949547020692,3.66667,17,BK
06-10-2022,53.94118,68.0,45.0,5.45808,52.0,42.052326692376,41.486687789742,42.344898538566,42.79,41.730497661567,3.66667,17,BK
06-13-2022,53.94118,68.0,45.0,5.45808,52.0,40.911296492235,40.111600112649,41.096591994822,41.47,40.443181538331,3.66667,17,BK
06-14-2022,53.94118,68.0,45.0,5.45808,52.0,40.66748662041,39.263141758698,41.028325230711,40.6,39.59472318438,3.66667,17,BK
06-15-2022,53.94118,68.0,45.0,5.45808,52.0,40.267638430617,40.267638430617,41.408668630758,41.87,40.833277333251,3.66667,17,BK
06-16-2022,53.94118,68.0,45.0,5.45808,52.0,40.014076163919,39.428932471539,40.2530098383075,41.21,40.189619271633,3.66667,17,BK
06-17-2022,53.94118,68.0,45.0,5.45808,52.0,40.335905194728,39.975066584427005,40.9161726896715,41.13,40.111600112649,3.66667,17,BK
06-21-2022,53.94118,68.0,45.0,5.45808,52.0,41.194115943552,40.774762964013,41.39891623588501,42.32,41.272135102536,3.61111,17,BK
06-22-2022,53.94118,68.0,45.0,5.45808,52.0,40.716248594775,40.716248594775,41.442802012813495,42.23,41.184363548679,3.61111,17,BK
06-23-2022,53.94118,68.0,45.0,5.45808,52.0,41.086839599949,40.189619271633,41.320897076901,42.0,40.9600584666,3.61111,17,BK
06-24-2022,53.58824,68.0,45.0,5.63402,52.0,40.989315651219,40.989315651219,42.705737148867,43.6,42.52044164628,3.61111,17,BK
06-27-2022,53.58824,68.0,45.0,5.63402,52.0,42.627717989883,41.808516820551,42.695984753994,43.06,41.993812323138,3.61111,17,BK
06-28-2022,53.08824,68.0,43.0,6.15065,52.0,42.461927277042,41.691488082075,42.959299415565,42.86,41.798764425678,3.61111,17,BK
06-29-2022,52.79412,68.0,43.0,6.40556,52.0,41.779259635932,41.164858758933,41.974307533392,42.41,41.359906656392994,3.61111,17,BK
06-30-2022,52.02941,68.0,43.0,6.63872,51.5,40.521200697315,40.08234292803,41.106344389695,41.71,40.677239015283,3.61111,17,BK
07-01-2022,51.38235,68.0,43.0,6.65876,50.0,40.355409984474,40.13100737844627,41.506192579488,42.42,41.369659051266,3.61111,17,BK
07-05-2022,51.38235,68.0,43.0,6.65876,50.0,40.550457881934,39.96531418955399,41.05758241533,42.08,41.038077625584,3.61111,17,BK
07-06-2022,50.91176,68.0,43.0,6.80881,49.0,40.716248594775,40.111600112649,40.950306071727,41.58,40.550457881934,3.61111,17,BK
07-07-2022,50.67647,68.0,43.0,6.93868,49.0,41.028325230711,40.901544097362,41.5500783564165,42.29,41.242877917917,3.61111,17,BK
07-08-2022,50.08824,68.0,43.0,6.06881,49.0,41.44767821025,40.647981830664,41.574459343599,41.89,40.852782122997,3.61111,17,BK
07-11-2022,49.38235,68.0,43.0,5.91491,48.0,40.423676748585,40.17986687676,40.901544097362,41.71,40.677239015283,3.61111,17,BK
07-12-2022,49.38235,68.0,43.0,5.91491,48.0,40.27739082549,40.248133640871,41.691488082075,41.77,40.73575338452101,3.61111,17,BK
07-13-2022,49.14706,68.0,43.0,5.96501,46.5,40.189619271633,39.643485158745,40.452933933204,41.27,40.248133640871,3.61111,17,BK
07-14-2022,49.14706,68.0,43.0,5.96501,46.5,39.30215133819,38.795026804794,39.633732763872,40.44,39.438684866412,3.61111,17,BK
07-15-2022,49.08824,68.0,42.0,6.02991,46.5,40.686991410156,40.170114481887,42.66565480593897,43.41,42.335146143693,3.61111,17,BK
07-18-2022,48.85294,61.0,42.0,4.73959,47.0,42.842270677089,41.467182999996005,43.310385630993,42.77,41.710992871821006,3.61111,17,BK
07-19-2022,48.67647,61.0,42.0,4.68709,47.0,42.266879379582,42.140098246233,42.76912771554149,43.58,42.500936856534,3.61111,17,BK
07-20-2022,48.67647,61.0,42.0,4.68709,47.0,42.32539374882,41.535449764107,42.344898538566,43.13,42.062079087249,3.61111,17,BK
07-21-2022,48.73529,61.0,42.0,4.64669,47.0,42.22786980009,41.896288374408,42.481432066788,43.48,42.403412907804,3.61111,17,BK
07-22-2022,48.73529,61.0,42.0,4.64669,47.0,42.432921198312,41.646033461672,42.732922147906,42.72,42.019805136576,3.61111,17,BK
07-25-2022,48.73529,61.0,42.0,4.64669,47.0,42.44275729502,41.946034411266,42.511609971976,43.02,42.314888037816,3.61111,17,BK
07-26-2022,48.73529,61.0,42.0,4.64669,47.0,41.980460749744,41.252589593352,42.260789505922,42.11,41.419803237388,3.61111,17,BK
07-27-2022,48.73529,61.0,42.0,4.64669,47.0,41.734558332044,41.370622753848,42.36082260944236,42.88,42.177182683904,3.61111,17,BK
07-28-2022,48.73529,61.0,42.0,4.64669,47.0,42.373904618064,41.331278367016,42.49193777856,43.03,42.324724134524,3.61111,17,BK
07-29-2022,48.73529,61.0,42.0,4.64669,47.0,42.34439632794,42.265707554276,42.865709453464,43.46,42.747676292968,3.61111,17,BK
08-01-2022,48.73529,61.0,42.0,4.64669,47.0,42.34439632794,41.921444169496,42.718168002844,43.29,42.580462648932,3.61111,17,BK
08-02-2022,48.73529,61.0,42.0,4.64669,47.0,42.14767439378,41.882099782664,42.708331906136,42.95,42.24603536086,3.61111,17,BK
08-03-2022,48.73529,61.0,42.0,4.64669,47.0,42.757512389676,42.324724134524,43.087021629394,43.71,42.993578710668,3.61111,17,BK
08-04-2022,48.73529,61.0,42.0,4.64669,47.0,43.023087000792,42.31980608617,43.200136741536,43.06,42.354232424648,3.61111,17,BK
08-05-2022,48.73529,61.0,42.0,4.64669,47.0,42.2952158444,42.137838297072,43.072267484332,43.5,42.7870206798,3.61111,17,BK
08-08-2022,48.73529,61.0,42.0,4.64669,47.0,43.08210358104,42.34439632794,43.219808934952,43.08,42.373904618064,3.61111,17,BK
08-09-2022,48.73529,61.0,42.0,4.64669,47.0,42.531282165392,42.09849391024,42.66406947095,43.19,42.482101681852,3.61111,17,BK
08-10-2022,48.78125,61.0,42.0,4.78595,46.75,42.7870206798,42.7870206798,43.603416706564,43.99,43.268989418492,3.64706,16,BK
08-11-2022,48.78125,61.0,42.0,4.78595,46.75,43.731285963768,43.320628926209,43.839483027556,44.37,43.642761093396,3.64706,16,BK
08-12-2022,49.03125,61.0,45.0,4.52241,46.75,43.888663511096,43.578826464794,44.193582509044,44.9,44.16407421892,3.64706,16,BK
08-15-2022,49.23333,61.0,45.0,4.60024,47.0,43.62308889998,43.42931779483239,44.291943476124,44.71,43.977188381468,3.64706,15,BK
08-16-2022,49.23333,61.0,45.0,4.60024,47.0,43.691941576936,43.691941576936,44.700141489506,45.03,44.291943476124,3.64706,15,BK
08-17-2022,49.23333,61.0,45.0,4.60024,47.0,43.711613770352,43.564072319732,44.370632249788,44.81,44.075549348548,3.64706,15,BK
08-18-2022,49.23333,61.0,45.0,4.60024,47.0,43.947680091344,43.2906288312496,43.977188381468,44.66,43.928007897928,3.64706,15,BK
08-19-2022,49.23333,61.0,45.0,4.60024,47.0,43.632924996688,42.8893160855632,43.64158076179104,43.89,43.170628451412,3.64706,15,BK
08-22-2022,49.23333,61.0,45.0,4.60024,47.0,42.49193777856,42.275543650984,42.90997188865,43.24,42.531282165392,3.64706,15,BK
08-23-2022,49.23333,61.0,45.0,4.60024,47.0,42.659151422596,42.24603536086,42.895217743588,42.97,42.265707554276,3.64706,15,BK
08-24-2022,49.23333,61.0,45.0,4.60024,47.0,42.14767439378,41.980460749744,42.585380697286,42.98,42.275543650984,3.64706,15,BK
08-25-2022,49.23333,61.0,45.0,4.60024,47.0,42.44275729502,42.285379747692,43.028005049146,43.5,42.7870206798,3.64706,15,BK
08-26-2022,49.23333,61.0,45.0,4.60024,47.0,43.062431387624,41.301770076892,43.13128406458,42.0,41.3116061736,3.64706,15,BK
08-29-2022,49.23333,61.0,45.0,4.60024,47.0,41.085375949316,40.790293048076,41.478819817636,41.76,41.075539852608,3.64706,15,BK
08-30-2022,49.23333,61.0,45.0,4.60024,47.0,41.3116061736,40.67225988758,41.439475430804,41.68,40.996851078944,3.64706,15,BK
08-31-2022,49.23333,61.0,45.0,4.60024,47.0,41.291933980184,40.839473531616,41.380458850556,41.53,40.849309628324,3.64706,15,BK
09-01-2022,49.23333,61.0,45.0,4.60024,47.0,40.77062085466,39.826355570692,40.77062085466,41.36,40.682095984288,3.64706,15,BK
09-02-2022,49.23333,61.0,45.0,4.60024,47.0,41.252589593352,40.146028713702,41.670623703442,41.12,40.446029663296,3.64706,15,BK
09-06-2022,49.23333,61.0,45.0,4.60024,47.0,40.711604274412,39.895208247648,40.790293048076,41.14,40.465701856712,3.64706,15,BK
09-07-2022,49.23333,61.0,45.0,4.60024,47.0,40.288652115968,40.23947163242799,41.857509540894,42.43,41.734558332044,3.64706,15,BK
09-08-2022,49.23333,61.0,45.0,4.60024,47.0,41.40996714068,41.331278367016,43.121447967872,43.82,43.101775774456,3.64706,15,BK
