 Date,USB Price Target,USB Price Target - High,USB Price Target - Low,USB Price Target - StdDev,USB Price Target - Median,USB Open,USB Low,USB High,USB Close,USB Adj. Close,USB Rating,USB Price Target - #,Ticker
02-17-2022,65.1881,73.0,58.0,3.89052,64.0,55.740451135002,54.7275993274335,55.894058992074,57.13,54.84760546577101,3.70833,21,USB
02-18-2022,65.1881,73.0,58.0,3.89052,64.0,54.665196135498,54.62679417123,55.442835911925,57.1,54.81880399257,3.70833,21,USB
02-22-2022,65.1881,73.0,58.0,3.89052,64.0,55.01081381391,54.569191224828,55.903659483141,57.8,55.49083836726,3.70833,21,USB
02-23-2022,65.1881,73.0,58.0,3.89052,64.0,55.942061447409,54.185171582148,55.980463411677,56.65,54.386781894555,3.70833,21,USB
02-24-2022,65.1881,73.0,58.0,3.89052,64.0,52.553088100758,51.621840467259005,53.263524439716,55.33,53.119517073711,3.70833,21,USB
02-25-2022,65.1881,73.0,58.0,3.89052,64.0,53.551539171726,53.551539171726,55.15482117991501,57.34,55.049215778178,3.70833,21,USB
02-28-2022,65.1881,73.0,58.0,3.89052,64.0,53.330727877185,53.215521984381,54.4203836132895,56.54,54.281176492818,3.70833,21,USB
03-01-2022,65.1881,73.0,58.0,3.89052,64.0,53.551539171726,51.410629663785,53.897156850138,53.86,51.708244886862,3.70833,21,USB
03-02-2022,65.1881,73.0,58.0,3.89052,64.0,52.389879752619,52.389879752619,54.2571752651505,56.23,53.983561269741,3.70833,21,USB
03-03-2022,65.1881,73.0,58.0,3.89052,64.0,54.2283737919495,53.705147028798,54.655595644431,56.31,54.060365198277005,3.70833,21,USB
03-04-2022,65.1881,73.0,58.0,3.89052,64.0,52.725896939964,52.149867475944,53.076314863909495,55.25,53.042713145175,3.70833,21,USB
03-07-2022,65.1881,73.0,58.0,3.89052,64.0,52.668293993562,50.969007074703,52.764298904232,53.1,50.97860756577,3.70833,21,USB
03-08-2022,65.1881,73.0,58.0,3.89052,64.0,51.65064194046,50.748195780162,52.538687364157504,53.25,51.122614931775,3.70833,21,USB
03-09-2022,65.1881,73.0,58.0,3.89052,64.0,52.821901850634,52.025061092073,53.311526895051,54.51,52.332276806217,3.70833,21,USB
03-10-2022,65.1881,73.0,58.0,3.89052,64.0,51.65064194046,50.344975155348,52.092264529542,52.99,50.87300216403301,3.70833,21,USB
03-11-2022,65.1881,73.0,58.0,3.89052,64.0,51.209019351378,50.508183503487,52.044262074207,52.65,50.546585467755,3.70833,21,USB
03-14-2022,65.1881,73.0,58.0,3.89052,64.0,51.218619842445,51.065011985373,52.466683681155,53.95,51.79464930646501,3.70833,21,USB
03-15-2022,65.1881,73.0,58.0,3.89052,64.0,52.341877297284,51.324225244182,52.485884663289,54.4,52.22667140448,3.70833,21,USB
03-16-2022,65.1881,73.0,58.0,3.89052,64.0,53.109916582644,52.97070946217249,54.089166671478,56.28,54.031563725076,3.75,21,USB
03-17-2022,65.1881,73.0,58.0,3.89052,64.0,53.292325912917,52.8075011140335,54.405982876689,56.65,54.386781894555,3.75,21,USB
03-18-2022,65.1881,73.0,58.0,3.89052,64.0,54.377181403488,53.417132296788,54.463585823091,56.53,54.271576001751,3.75,21,USB
03-21-2022,65.1881,73.0,58.0,3.89052,64.0,53.925958323339,53.426732787855,54.63639466229699,56.16,53.916357832272,3.75,21,USB
03-22-2022,65.1881,73.0,58.0,3.89052,64.0,54.905208412173,54.492387296292,55.471637385126,57.02,54.742000064034,3.70833,21,USB
03-23-2022,65.1881,73.0,58.0,3.89052,64.0,54.309977966019,53.57074015386,54.645995153364,55.85,53.618742609195,3.70833,21,USB
03-24-2022,65.41667,73.0,58.0,3.65094,64.0,53.589941135994,53.407531805721,54.002762251875,56.05,53.810752430535,3.70833,21,USB
03-25-2022,65.22619,73.0,58.0,3.61536,64.0,54.041164216143,53.85875488587,54.90242426976357,57.12,54.838004974704,3.70833,21,USB
03-28-2022,64.94048,73.0,58.0,3.43295,64.0,54.43478434989,53.628343100262,54.674796626565005,56.71,54.444384840957,3.70833,21,USB
03-29-2022,64.75,73.0,58.0,3.69201,64.0,55.39483345659,54.2667757562175,55.606044260064,56.87,54.597992698029,3.70833,21,USB
03-30-2022,64.75,73.0,58.0,3.69201,64.0,54.868998513816,53.097781945104,54.9270711882,55.18,53.407502875152005,3.70833,21,USB
03-31-2022,64.75,73.0,58.0,3.69201,64.0,53.252642410128,51.433031946096,53.57204211924,53.15,51.44271072516,3.70833,21,USB
04-01-2022,64.75,73.0,58.0,3.69201,64.0,51.916970899296,50.77971435927601,52.052473806192005,52.9,51.20074124856,3.75,21,USB
04-04-2022,64.5119,73.0,58.0,3.88869,64.0,50.852305202256,50.252220900288,51.462068283288005,52.66,50.968450551024,3.75,21,USB
04-05-2022,64.5119,73.0,58.0,3.88869,64.0,50.5716206094,50.513547935016,51.970204184148,53.0,51.2975290392,3.75,21,USB
04-06-2022,64.13095,73.0,55.0,4.37908,64.0,50.968450551024,50.86198398132,51.558856073928006,52.97,51.268492702008,3.75,21,USB
04-07-2022,63.20238,70.0,55.0,3.43617,64.0,51.481425841416,50.324811743268,51.607249969248,52.58,50.891020318512,3.75,21,USB
04-08-2022,62.15476,70.0,54.0,4.01076,63.0,50.532905493144,49.492436743764,50.910377876640005,52.25,50.5716206094,3.66667,21,USB
04-11-2022,61.39286,70.0,52.0,4.50699,62.5,50.271578458416,50.034448371348006,51.191062469496,51.72,50.058645319008,3.66667,21,USB
04-12-2022,60.86905,70.0,52.0,4.81294,62.0,49.642457819256,48.906870610392005,50.484511597824,50.82,49.187555203248,3.58333,21,USB
04-13-2022,60.82143,70.0,52.0,4.79654,62.0,48.606828459408,48.180962180592005,49.197233982312,50.61,48.984300842904,3.58333,21,USB
04-14-2022,60.63095,70.0,52.0,4.66472,62.0,50.261899679352005,49.777960726152,51.636286306440006,52.71,51.016844446344,3.58333,21,USB
04-18-2022,61.22727,76.0,52.0,5.43291,61.5,50.920056655704,50.687765958168,52.023437469,52.74,51.045880783536006,3.58333,22,USB
04-19-2022,61.22727,76.0,52.0,5.43291,61.5,51.384638050776005,50.736159853488005,51.616928748312,52.88,51.18138369043201,3.58333,22,USB
04-20-2022,61.22727,76.0,52.0,5.43291,61.5,51.73307409708001,51.205580638092,52.004079910872,53.05,51.34592293452,3.58333,22,USB
04-21-2022,61.22727,76.0,52.0,5.43291,61.5,51.87825578304,50.697444737232,52.149261596832005,52.64,50.949092992896006,3.58333,22,USB
04-22-2022,61.22727,76.0,52.0,5.43291,61.5,50.891020318512,49.129482528864,50.910377876640005,50.83,49.197233982312,3.58333,22,USB
04-25-2022,61.22727,76.0,52.0,5.43291,61.5,48.868155494136005,47.871241250544,49.332736889208,50.84,49.206912761376,3.58333,22,USB
04-26-2022,61.22727,76.0,52.0,5.43291,61.5,48.461646773448,48.326143866552,49.424685290316,50.03,48.422931657192,3.58333,22,USB
04-27-2022,61.18182,76.0,52.0,5.4388,61.0,48.190640959656,47.735738343648,48.500361889704,49.64,48.045459273696,3.58333,22,USB
04-28-2022,61.18182,76.0,52.0,5.4388,61.0,48.519719447832,47.81326536395064,48.645543575664,50.04,48.432610436256,3.58333,22,USB
04-29-2022,61.18182,76.0,52.0,5.4388,61.0,48.519719447832,46.864648227888,48.674579912856,48.56,47.000151134784005,3.58333,22,USB
05-02-2022,61.18182,76.0,52.0,5.4388,61.0,47.48409008798401,46.308118431708,47.667986890200005,48.85,47.28083572764,3.58333,22,USB
05-03-2022,61.0,72.0,52.0,4.98862,61.0,47.822847355224,47.38856053862232,48.239034854976005,49.47,47.880920029608,3.58333,22,USB
05-04-2022,60.93182,72.0,52.0,4.9779,60.5,47.687344448328005,47.28083572764,48.984300842904,50.53,48.906870610392005,3.58333,22,USB
05-05-2022,60.93182,72.0,52.0,4.9779,60.5,48.287428750296,46.975954187124,48.335822645616,49.24,47.658308111136,3.58333,22,USB
05-06-2022,60.93182,72.0,52.0,4.9779,60.5,47.503447646112,46.62267875128801,47.90027758773601,49.29,47.706702006456,3.58333,22,USB
05-09-2022,60.79545,72.0,52.0,4.96043,60.0,47.116296483552,47.053384419636,48.529398226896,49.44,47.851883692416,3.58333,22,USB
05-10-2022,60.56818,72.0,52.0,5.01429,60.0,48.219677296848005,46.884005786016,49.284342993888,49.36,47.774453459904,3.58333,22,USB
05-11-2022,60.56818,72.0,52.0,5.01429,60.0,47.822847355224,46.835611890696,48.53423761642801,48.46,46.903363344144005,3.58333,22,USB
05-12-2022,60.56818,72.0,52.0,5.01429,60.0,46.690430204736,46.148418577152,47.319550843896,48.59,47.02918747197601,3.58333,22,USB
05-13-2022,60.56818,72.0,52.0,5.01429,60.0,47.37762351828,46.55492729784,47.47441130892,48.6,47.038866251040005,3.58333,22,USB
05-16-2022,60.56818,72.0,52.0,5.01429,60.0,47.000151134784005,46.177454914344,47.222763053256,48.27,46.71946654192801,3.58333,22,USB
05-17-2022,60.56818,72.0,52.0,5.01429,60.0,47.600235436752,47.343747791556,48.11930835795432,49.65,48.05513805276,3.58333,22,USB
05-18-2022,60.56818,72.0,52.0,5.01429,60.0,47.81316857616,47.300193285768,47.890598808672,49.1,47.52280520424,3.58333,22,USB
05-19-2022,60.56818,72.0,52.0,5.01429,60.0,46.913042123208,46.854969448824,48.07933500042,49.24,47.658308111136,3.58333,22,USB
05-20-2022,60.56818,72.0,52.0,5.01429,60.0,47.871241250544,46.501694012988,48.277749971232005,49.21,47.629271773944005,3.58333,22,USB
05-23-2022,60.56818,72.0,52.0,5.01429,60.0,48.73265258724,48.24871363404,49.603742703,50.75,49.1198037498,3.58333,22,USB
05-24-2022,60.56818,72.0,52.0,5.01429,60.0,48.984300842904,48.147086453868,49.574706365808,51.04,49.400488342656,3.58333,22,USB
05-25-2022,60.56818,72.0,52.0,5.01429,60.0,49.206912761376,48.839119156944,49.86506973772801,51.19,49.545670028616,3.58333,22,USB
05-26-2022,60.20455,72.0,52.0,5.18446,59.5,50.010251423688,49.90378485398401,50.71264042036248,52.14,50.465154039696,3.58333,22,USB
05-27-2022,60.20455,72.0,52.0,5.18446,59.5,50.678087179104,50.295775406076,50.852305202256,52.5,50.813590086000005,3.58333,22,USB
05-31-2022,60.20455,72.0,52.0,5.18446,59.5,50.261899679352005,49.971536307432,51.650804475036,53.07,51.365280492648,3.58333,22,USB
06-01-2022,60.20455,72.0,52.0,5.18446,59.5,51.500783399544005,49.86506973772801,51.500783399544005,51.75,50.0876816562,3.58333,22,USB
06-02-2022,60.20455,72.0,52.0,5.18446,59.5,50.058645319008,49.50695491236,50.59804367624472,52.18,50.503869155952,3.58333,22,USB
06-03-2022,60.20455,72.0,52.0,5.18446,59.5,50.407081365312,50.126396772456005,50.610335725656,51.94,50.271578458416,3.58333,22,USB
06-06-2022,60.20455,72.0,52.0,5.18446,59.5,50.745838632552,50.397402586248,51.510462178608,52.25,50.5716206094,3.58333,22,USB
06-07-2022,60.20455,72.0,52.0,5.18446,59.5,50.252220900288,50.0876816562,50.978129330088,52.56,50.871662760384005,3.58333,22,USB
06-08-2022,60.09091,72.0,52.0,5.24759,59.5,50.436117702504,49.90378485398401,50.76519619068001,51.84,50.17479066777601,3.58333,22,USB
06-09-2022,60.09091,72.0,52.0,5.24759,59.5,49.923142412112,48.713295029112,49.99089386556,50.33,48.713295029112,3.58333,22,USB
06-10-2022,60.09091,72.0,52.0,5.24759,59.5,47.81316857616,46.830772501164,47.880920029608,48.72,47.155011599808,3.58333,22,USB
06-13-2022,60.09091,72.0,52.0,5.24759,59.5,46.419424390944,45.325722356712,46.612999972224,47.06,45.548334275184,3.58333,22,USB
06-14-2022,60.09091,72.0,52.0,5.24759,59.5,45.741909856464,44.222341543416,46.3371547689,45.72,44.251377880608,3.58333,22,USB
06-15-2022,60.09091,72.0,52.0,5.24759,59.5,44.85146218257601,44.23202032248,45.560432749014,46.36,44.870819740704,3.58333,22,USB
06-16-2022,60.09091,72.0,52.0,5.24759,59.5,44.193305206224,43.3541550613752,44.23202032248,45.41,43.951335729624,3.58333,22,USB
06-17-2022,60.09091,72.0,52.0,5.24759,59.5,43.961014508688,43.825511601792,44.701441107084,45.41,43.951335729624,3.58333,22,USB
06-21-2022,60.09091,72.0,52.0,5.24759,59.5,44.977286310408,44.503026136272,45.219255787008,46.33,44.841783403512,3.58333,22,USB
06-22-2022,60.09091,72.0,52.0,5.24759,59.5,44.42559590376,44.23202032248,45.180540670752,46.5,45.0063226476,3.58333,22,USB
06-23-2022,59.72727,72.0,52.0,5.51182,58.5,44.793389508192,43.462557386892,45.064395321984,45.72,44.251377880608,3.58333,22,USB
06-24-2022,59.72727,72.0,52.0,5.51182,58.5,44.493347357208,44.406238345632005,46.187133693408,47.52,45.99355811212801,3.58333,22,USB
06-27-2022,59.72727,72.0,52.0,5.51182,58.5,46.158097356216,45.446707095012,46.24510958000136,47.25,45.7322310774,3.58333,22,USB
06-28-2022,59.45455,72.0,52.0,5.73448,58.5,46.187133693408,45.195058839348,46.65171508848,46.89,45.383795031096,3.58333,22,USB
06-29-2022,59.45455,72.0,52.0,5.73448,58.5,45.461992393178,44.855962823542,45.769894513235,46.12,45.080780244536,3.58333,22,USB
06-30-2022,58.68182,72.0,49.0,5.94204,57.5,44.24993325390601,43.810073082396,45.37441134569512,46.02,44.98303353975601,3.58333,22,USB
07-01-2022,57.95455,66.0,49.0,4.83808,57.5,44.826638812108,44.357454629164,45.686809814172,46.59,45.540189757002,3.58333,22,USB
07-05-2022,57.95455,66.0,49.0,4.83808,57.5,44.62137073207,44.190307763990205,45.432668381744,46.46,45.413119040788,3.58333,22,USB
07-06-2022,57.775,66.0,49.0,4.97854,57.5,45.15897760836,44.846188153064006,45.813880530386,46.5,45.4522177227,3.58333,22,USB
07-07-2022,57.54773,66.0,49.0,5.03128,57.0,45.833429871342005,45.608612450348,46.175543338072,46.76,45.706359155128,3.58333,22,USB
07-08-2022,57.54773,66.0,49.0,5.03128,57.0,45.901852564688,45.295822995052006,46.03869795138,46.53,45.481541734134005,3.58333,22,USB
07-11-2022,57.025,66.0,45.0,5.50512,56.75,45.041681562624,44.924385516888,45.4522177227,46.35,45.30559766553,3.58333,22,USB
07-12-2022,56.16136,66.0,45.0,5.34398,55.5,44.836413482586,44.728892107328,45.774781848474,46.2,45.15897760836,3.58333,22,USB
07-13-2022,55.25227,66.0,45.0,5.4629,54.0,44.738666777806,43.629241678553,44.797314800674,45.32,44.298806606296,3.58333,22,USB
07-14-2022,55.25227,66.0,45.0,5.4629,54.0,43.233367524194,42.759296006011,43.458184945188,44.25,43.25291686515,3.58333,22,USB
07-15-2022,55.16136,66.0,45.0,5.53246,54.0,44.4747506749,43.917594457654005,45.950725917078,46.57,45.520640416046,3.58333,22,USB
07-18-2022,55.025,68.0,45.0,5.4395,54.0,45.960500587556005,45.461992393178,46.51765680480201,46.68,45.628161791304,3.58333,22,USB
07-19-2022,55.01591,68.0,45.0,5.44463,54.0,46.243966031418005,45.896965229449,46.634952850538006,47.46,46.390586088588,3.58333,22,USB
07-20-2022,55.10682,68.0,45.0,5.37639,54.0,46.028923280902006,45.461992393178,46.243966031418005,47.05,45.98982459899,3.58333,22,USB
07-21-2022,55.10682,68.0,45.0,5.37639,54.0,45.911627235166,45.69658448465,46.590966833387,47.61,46.537206145758,3.58333,22,USB
07-22-2022,55.10682,68.0,45.0,5.37639,54.0,46.400360759066,46.239078696179,46.859770271532,47.71,46.634952850538006,3.58333,22,USB
07-25-2022,55.10682,68.0,45.0,5.37639,54.0,47.16278505635,46.586079498148,47.4071518183,48.05,46.96729164679,3.58333,22,USB
07-26-2022,55.10682,68.0,45.0,5.37639,54.0,46.615403509582,46.155993997116,47.240982420174,47.42,46.35148740667601,3.58333,22,USB
07-27-2022,55.06136,68.0,45.0,5.33892,54.0,46.634952850538006,46.18531800855,47.299630443042005,48.21,47.123686374438,3.58333,22,USB
07-28-2022,55.06136,68.0,45.0,5.33892,54.0,47.035714340136,44.787540130196,47.328954454476005,46.12,45.080780244536,3.58333,22,USB
07-29-2022,55.24318,72.0,45.0,5.82265,54.0,45.20785096075,45.06123090358,46.51765680480201,47.2,46.13644465616,3.58333,22,USB
08-01-2022,55.185,72.0,45.0,5.86252,54.0,45.79433118943,45.442443052222,46.615403509582,47.51,46.439459440978,3.58333,22,USB
08-02-2022,55.185,72.0,45.0,5.86252,54.0,46.292839383808,45.589063109392,46.36614941239301,46.93,45.872528553254,3.58333,22,USB
08-03-2022,55.185,72.0,45.0,5.86252,54.0,46.322163395242,45.950725917078,46.752248896274,47.66,46.586079498148,3.58333,22,USB
08-04-2022,55.185,72.0,45.0,5.86252,54.0,46.52743147528,45.994711934229,46.859770271532,47.07,46.009373939946,3.58333,22,USB
08-05-2022,55.185,72.0,45.0,5.86252,54.0,45.931176576122006,45.804105859908,46.777369799402464,47.39,46.322163395242,3.58333,22,USB
08-08-2022,55.185,72.0,45.0,5.86252,54.0,46.781572907708,45.662373137977006,46.82067158962,46.95,45.89207789421,3.58333,22,USB
08-09-2022,55.21136,72.0,45.0,5.84298,54.0,46.195092679028,45.804105859908,46.263515372374,47.18,46.116895315204005,3.58333,22,USB
08-10-2022,55.21136,72.0,45.0,5.84298,54.0,46.644727521016,46.361262077154,46.937967635356,47.87,46.791347578186,3.58333,22,USB
08-11-2022,55.21136,72.0,45.0,5.84298,54.0,47.289855772564,47.016164999180006,47.70039193264,48.44,47.348503795432,3.58333,22,USB
08-12-2022,55.21136,72.0,45.0,5.84298,54.0,47.46579984116801,47.231207749696,47.807913307898,48.77,47.671067921206,3.58333,22,USB
08-15-2022,55.21136,72.0,45.0,5.84298,54.0,47.221433079218,47.08458769252601,48.10604075747701,49.08,47.974082706024,3.58333,22,USB
08-16-2022,55.21136,72.0,45.0,5.84298,54.0,47.651518580250006,47.587983222143,48.560562934704,49.3,48.18912545654,3.58333,22,USB
08-17-2022,55.21136,72.0,45.0,5.84298,54.0,47.60264522786,47.524447864036,48.262435485125,49.03,47.925209353634,3.58333,22,USB
08-18-2022,55.21136,72.0,45.0,5.84298,54.0,47.70039193264,47.416926488778,47.934984024112005,49.01,47.905660012678,3.58333,22,USB
08-19-2022,55.21136,72.0,45.0,5.84298,54.0,47.48046184688501,47.18243214401078,47.631969239294,48.61,47.514673193558,3.58333,22,USB
08-22-2022,55.21136,72.0,45.0,5.84298,54.0,46.791347578186,46.283064713330006,46.796234913425,47.6,46.52743147528,3.58333,22,USB
08-23-2022,55.21136,72.0,45.0,5.84298,54.0,46.556755486714,46.214642019984005,46.80112224866401,47.41,46.341712736198,3.58333,22,USB
08-24-2022,55.21136,72.0,45.0,5.84298,54.0,46.03869795138,45.750345172279005,46.273290042852,47.19,46.126669985682,3.58333,22,USB
08-25-2022,55.21136,72.0,45.0,5.84298,54.0,46.253740701896,45.882303223732,46.86954494201,47.76,46.683826202928,3.58333,22,USB
08-26-2022,55.21136,72.0,45.0,5.84298,54.0,46.840220930576,45.422893711266,46.977066317268005,46.49,45.442443052222,3.58333,22,USB
08-29-2022,55.21136,72.0,45.0,5.84298,54.0,45.217625631228,44.787540130196,45.369133023637,46.1,45.06123090358,3.58333,22,USB
08-30-2022,55.21136,72.0,45.0,5.84298,54.0,45.30559766553,44.60182139111401,45.33492167696401,45.91,44.875512164498,3.58333,22,USB
08-31-2022,55.21136,72.0,45.0,5.84298,54.0,45.071005574058,44.513849356812,45.100329585492005,45.61,44.582272050158,3.58333,22,USB
09-01-2022,55.21136,72.0,45.0,5.84298,54.0,44.52362402729,43.995791821478,44.86573749402,45.87,44.836413482586,3.58333,22,USB
09-02-2022,55.21136,72.0,45.0,5.84298,54.0,45.344696347442,44.337905288208,45.70147181988901,45.55,44.52362402729,3.58333,22,USB
09-06-2022,55.21136,72.0,45.0,5.84298,54.0,44.807089471152,43.79052374144,44.807089471152,45.32,44.298806606296,3.58333,22,USB
09-07-2022,54.93864,72.0,45.0,5.84648,53.0,44.054439844346,43.956693139566,45.027019556907,45.91,44.875512164498,3.58333,22,USB
09-08-2022,54.93864,72.0,45.0,5.84648,53.0,44.660469413982,44.406327981554,46.009373939946,47.05,45.98982459899,3.58333,22,USB
09-09-2022,54.75682,72.0,45.0,5.61965,53.0,46.155993997116,46.116895315204005,46.67405153245,47.58,46.507882134324,3.58333,22,USB
09-12-2022,54.71136,72.0,45.0,5.66183,53.0,46.762023566752006,46.33193806572,46.96729164679,47.56,46.488332793368,3.58333,22,USB
09-13-2022,54.71136,72.0,45.0,5.66183,53.0,45.686809814172,44.005566491956,45.706359155128,45.18,44.161961219604,3.58333,22,USB
09-14-2022,54.71136,72.0,45.0,5.66183,53.0,44.367229299642005,43.438635604232,44.460088669183,45.1,44.083763855780006,3.58333,22,USB
09-15-2022,54.71136,72.0,45.0,5.66183,53.0,44.24993325390601,44.13263720817,45.066118238819,45.87,44.836413482586,3.58333,22,USB
09-16-2022,54.71136,72.0,45.0,5.66183,53.0,44.592046720636,44.157073884365,45.041681562624,45.87,44.836413482586,3.58333,22,USB
09-19-2022,54.71136,72.0,45.0,5.66183,53.0,44.289031935818,44.13263720817,45.35447101792,46.15,45.11010425597,3.58333,22,USB
09-20-2022,54.71136,72.0,45.0,5.66183,53.0,44.699568095894,43.58525566140201,44.787540130196,44.99,43.976242480522,3.58333,22,USB
09-21-2022,54.71136,72.0,45.0,5.66183,53.0,44.044665173868005,42.930352739376005,44.406327981554,43.93,42.940127409854,3.58333,22,USB
09-22-2022,54.71136,72.0,45.0,5.66183,53.0,43.076972796546,42.0310830554,43.213818183238,43.03,42.060407066834,3.58333,22,USB
09-23-2022,54.71136,72.0,45.0,5.66183,53.0,41.659645577236,40.61375583609,41.918674344903,42.12,41.170912053336,3.58333,22,USB
09-26-2022,54.71136,72.0,45.0,5.66183,53.0,40.779925234216,39.83178219785,41.210010735248,41.06,40.13479698266801,3.58333,22,USB
09-27-2022,54.52955,72.0,45.0,5.90148,53.0,40.574657154178,39.73403549307,40.61375583609,40.96,40.037050277888,3.58333,22,USB
09-28-2022,54.39318,72.0,45.0,6.03765,53.0,39.997951595976005,39.890430220718,40.7892111711701,41.42,40.486685119876,3.58333,22,USB
09-29-2022,54.39318,72.0,45.0,6.03765,53.0,40.071335638512,39.863660898036,40.635222005271125,40.73,40.279010378988,3.58333,22,USB
09-30-2022,54.39318,72.0,45.0,6.03765,53.0,40.328456745768,39.824103804612,40.753695500076,40.32,39.873550171392,3.58333,22,USB
10-03-2022,54.39318,72.0,45.0,6.03765,53.0,40.38779238590401,39.918051901494,41.2877162613,41.57,41.109709340892,3.58333,22,USB
10-04-2022,54.39318,72.0,45.0,6.03765,53.0,41.722844288964,41.5349480952,42.306311416968,42.63,42.157972316628005,3.58333,22,USB
10-05-2022,53.93864,68.0,45.0,5.69405,52.0,41.544837368556,41.376719721504,41.925574392762,42.2,41.73273356232,3.58333,22,USB
