 Date,COP Price Target,COP Price Target - High,COP Price Target - Low,COP Price Target - StdDev,COP Price Target - Median,COP Open,COP Low,COP High,COP Close,COP Adj. Close,COP Rating,COP Price Target - #,Ticker
04-22-2022,119.03462,150.0,80.0,15.08639,120.0,93.993361901028,91.976543059788,95.51077798158,96.01,92.207036641644,4.33333,26,COP
04-25-2022,122.80385,160.0,80.0,16.36531,124.5,89.3162629692,85.28262528672,89.71962673744801,91.66,88.029340470504,4.33333,26,COP
04-26-2022,122.80385,160.0,80.0,16.36531,124.5,88.84567190624401,87.68360009772,90.550364022054,91.32,87.702807896208,4.33333,26,COP
04-27-2022,122.80385,160.0,80.0,16.36531,124.5,88.086963865968,85.253813588988,90.209425598892,93.06,89.373886364664,4.33333,26,COP
04-28-2022,122.80385,160.0,80.0,16.36531,124.5,89.354678566176,87.58756110528,94.559991956424,97.55,93.68603712522,4.33333,26,COP
04-29-2022,122.80385,160.0,80.0,16.36531,124.5,93.8781151101,91.160211624048,94.896128429964,95.52,91.736445578688,4.33333,26,COP
05-02-2022,122.53462,160.0,80.0,16.31868,122.0,90.535958173188,88.912899200952,92.24545223862,95.92,92.120601548448,4.33333,26,COP
05-03-2022,122.53462,160.0,80.0,16.31868,122.0,92.85049789099202,92.331887331816,95.587609175532,98.93,95.011375220892,4.33333,26,COP
05-04-2022,122.53462,160.0,80.0,16.31868,122.0,96.9993823644,95.184245407284,100.063026223236,103.86,99.746097548184,4.33333,26,COP
05-05-2022,122.57308,160.0,80.0,16.3421,123.0,100.447182192996,96.547999099932,102.363160092174,102.86,98.785707623784,4.33333,26,COP
05-06-2022,123.76538,160.0,80.0,15.75068,125.5,100.043818424748,98.72808422832,103.443598757124,107.69,103.424390958636,4.33333,26,COP
05-09-2022,124.03462,160.0,80.0,15.778,127.5,101.004208349148,92.658419906112,101.3211370242,97.2,93.34990065168,4.33333,26,COP
05-10-2022,123.88077,160.0,80.0,15.73854,126.5,94.963355724672,92.168621044668,97.498785125088,98.0,94.1182125912,4.33333,26,COP
05-11-2022,123.68846,160.0,80.0,15.69307,125.5,95.760479361924,94.88738888165196,98.814519321516,99.04,95.117018112576,4.33333,26,COP
05-12-2022,124.30385,160.0,96.0,14.2116,125.5,94.55038805718,91.688426082468,95.712459865704,99.6,95.65483647024,4.37037,26,COP
05-13-2022,124.30385,160.0,96.0,14.2116,125.5,96.836116077252,96.71126538708,99.698078051964,102.91,98.833727120004,4.37037,26,COP
05-16-2022,124.30385,160.0,96.0,14.2116,125.5,99.441489416832,99.017020505856,103.309944719136,105.5,101.7760684272,4.37037,26,COP
05-17-2022,124.03462,160.0,96.0,14.59792,125.5,103.300297698432,101.97875233219104,104.47723422432,107.02,103.242415574208,4.37037,26,COP
05-18-2022,124.84231,160.0,96.0,13.80519,125.5,103.917707023488,99.132784754304,104.28429381024,104.48,100.792072315392,4.37037,26,COP
05-19-2022,124.84231,160.0,96.0,13.80519,125.5,98.235611828832,98.235611828832,102.943357932384,104.61,100.917483584544,4.37037,26,COP
05-20-2022,124.84231,160.0,96.0,13.80519,125.5,101.419128661152,98.582904574176,103.75370767152,105.02,101.313011433408,4.37037,26,COP
05-23-2022,124.84231,160.0,96.0,13.80519,125.5,102.297007545216,102.036537986208,105.567347563872,109.02,105.171819715008,4.37037,26,COP
05-24-2022,124.84231,160.0,96.0,13.80519,125.5,104.13958849968,102.54783008352,106.097933702592,109.48,105.615582667392,4.37037,26,COP
05-25-2022,125.61538,160.0,96.0,13.49381,125.5,106.06899264048,105.68311181232,107.593221911712,111.2,107.27487022848,4.2963000000000005,26,COP
05-26-2022,125.61538,160.0,96.0,13.49381,125.5,108.654394189152,108.220278257472,110.55485726784,113.15,109.15603926576,4.2963000000000005,26,COP
05-27-2022,125.61538,160.0,96.0,13.49381,125.5,108.19133719536,107.921220615648,110.55485726784,114.6,110.55485726784,4.2963000000000005,26,COP
05-31-2022,125.88462,160.0,96.0,14.03656,125.5,112.127321642592,107.390634476928,113.825197286496,112.36,108.393924630144,4.2963000000000005,26,COP
06-01-2022,126.2,160.0,96.0,14.22392,126.0,110.323328770944,110.149682398272,113.15955285792,115.75,111.6642646488,4.26923,25,COP
06-02-2022,126.2,160.0,96.0,14.22392,126.0,110.226858563904,109.117451182944,111.85720506288,114.96,110.902150013184,4.26923,25,COP
06-03-2022,126.2,160.0,96.0,14.22392,126.0,111.37485402768,111.056502344448,114.240019176768,118.12,113.950608555648,4.26923,25,COP
06-06-2022,126.12,160.0,96.0,14.26414,126.0,114.018137700576,112.503555450048,114.616252984224,117.38,113.236729023552,4.26923,25,COP
06-07-2022,126.52,160.0,96.0,14.5055,126.0,113.043788609472,112.995553505952,118.378591058784,122.71,118.378591058784,4.26923,25,COP
06-08-2022,126.52,160.0,96.0,14.5055,126.0,118.388238079488,117.2113015536,119.700232895232,121.86,117.558594298944,4.26923,25,COP
06-09-2022,128.28,160.0,96.0,13.7536,127.0,116.362363731648,114.249666197472,117.481418133312,118.56,114.375077466624,4.26923,25,COP
06-10-2022,128.28,160.0,96.0,13.7536,127.0,112.8701422368,111.23014871712,115.416955702656,116.83,112.706142884832,4.26923,25,COP
06-13-2022,128.68,160.0,96.0,13.9992,127.0,108.48074781648,104.544763369248,109.995330067008,111.76,107.815103387904,4.26923,25,COP
06-14-2022,128.68,160.0,96.0,13.9992,127.0,109.995330067008,106.155815826816,112.054968987312,111.49,107.554633828896,4.26923,25,COP
06-15-2022,128.68,160.0,96.0,13.9992,127.0,107.554633828896,103.792295754336,108.10268107509025,109.33,105.470877356832,4.26923,25,COP
06-16-2022,128.68,160.0,96.0,13.9992,127.0,101.303364412704,97.560320379552,102.461006897184,102.42,98.804786050368,4.26923,25,COP
06-17-2022,128.68,160.0,96.0,13.9992,127.0,97.907613124896,89.533999153824,98.727609884736,93.74,90.431172079296,4.26923,25,COP
06-21-2022,128.0,160.0,96.0,13.84485,126.0,92.630692799808,92.592104716992,96.56667724704,99.28,95.775621549312,4.26923,25,COP
06-22-2022,128.0,160.0,96.0,13.84485,126.0,89.57258723663999,88.23165135878399,91.69493179152,93.06,89.775174671424,4.26923,25,COP
06-23-2022,128.0,160.0,96.0,13.84485,126.0,90.4408191,84.179902663104,90.87493503168,87.89,84.787664967456,4.26923,25,COP
06-24-2022,128.0,160.0,96.0,13.84485,126.0,86.823186336,85.241074940544,88.803237335496,90.91,87.701065220064,4.26923,25,COP
06-27-2022,128.0,160.0,96.0,13.84485,126.0,89.03296257036,88.4204842299,91.18149770118,92.23,89.66488466766,4.26923,25,COP
06-28-2022,128.0,160.0,96.0,13.84485,126.0,92.33840123316,90.9481726191,94.36541288373,95.22,92.57172631524,4.26923,25,COP
06-29-2022,128.0,160.0,96.0,13.84485,126.0,94.19528001138,88.74130621776,94.7397052029,91.46,88.91630002931998,4.26923,25,COP
06-30-2022,128.0,160.0,96.0,13.84485,126.0,86.09695528752,85.3874526004284,89.15934698982,89.81,87.31219009002,4.26923,25,COP
07-01-2022,128.0,160.0,96.0,13.84485,126.0,89.37322831506,85.85390832702,89.74265969502,90.98,88.44964986516,4.26923,25,COP
07-05-2022,128.0,160.0,96.0,13.84485,126.0,86.86498368269999,80.74992215652,86.86498368269999,84.64,82.28597894688,4.26923,25,COP
07-06-2022,128.12,160.0,96.0,13.84867,126.0,81.38184425381999,78.20279001048,83.30677618098,83.34,81.02213475228,4.26923,25,COP
07-07-2022,127.24,160.0,96.0,14.92992,126.0,83.79287010198,83.29705430256,84.78450170081999,86.35,83.9484201567,4.26923,25,COP
07-08-2022,127.24,160.0,96.0,14.92992,126.0,85.09560181025999,82.31514458214,85.41642379812,86.46,84.05536081931999,4.26923,25,COP
07-11-2022,127.24,160.0,96.0,14.92992,126.0,83.20955739678,81.84849441797999,84.19146711719999,85.55,83.17066988309999,4.26923,25,COP
07-12-2022,127.24,160.0,96.0,14.92992,126.0,80.26382823552,79.34024978562,81.70266624168,83.45,81.1290754149,4.26923,25,COP
07-13-2022,127.12,160.0,96.0,14.95144,125.0,80.06939066712,80.06939066712,82.82068225997999,83.11,80.79853154861999,4.26923,25,COP
07-14-2022,127.12,160.0,96.0,14.95144,125.0,77.60975542685999,76.12230802859999,79.49579984034,81.61,79.34024978562,4.26923,25,COP
07-15-2022,127.12,160.0,96.0,14.95144,125.0,81.53739430854,79.53954829323,81.60564189504841,82.89,80.58465022338,4.26923,25,COP
07-18-2022,126.44,160.0,96.0,15.18968,124.0,82.38319773107999,82.2957008253,83.98730767037999,85.07,82.70401971893999,4.26923,25,COP
07-19-2022,124.46154,160.0,96.0,13.882,123.5,83.03456358522,82.51930402896,86.23792252461,88.48,86.01918026016,4.37037,26,COP
07-20-2022,124.46154,160.0,96.0,13.882,123.5,85.3094831355,84.79422357924,88.68297494724,90.71,88.18715914782,4.37037,26,COP
07-21-2022,124.46154,160.0,96.0,13.882,123.5,84.92060799869999,84.45395783454,86.58304920852,88.93,86.45666478906,4.37037,26,COP
07-22-2022,124.46154,160.0,96.0,13.882,123.5,86.72887738482,85.10532368868,87.68162146998,88.13,85.67891451546,4.37037,26,COP
07-25-2022,123.15385,160.0,96.0,13.57796,123.0,86.97192434531999,85.34837064918,89.57738776188,92.05,89.48989085609999,4.37037,26,COP
07-26-2022,122.19231,148.0,96.0,11.68832,123.0,90.84123195648,87.46774014473999,91.56065095956,91.09,88.55659052778,4.37037,26,COP
07-27-2022,122.19231,148.0,96.0,11.68832,123.0,89.48016897768001,88.75102809618001,91.05511328172,93.27,90.67596002334,4.37037,26,COP
07-28-2022,122.19231,148.0,96.0,11.68832,123.0,91.59953847324,90.01973322999,92.61061382892,94.06,91.44398841852,4.37037,26,COP
07-29-2022,122.19231,148.0,96.0,11.68832,123.0,93.50502664356,92.7467201268,95.19177254943,97.43,94.72026144606,4.37037,26,COP
08-01-2022,122.19231,148.0,96.0,11.68832,123.0,92.65922322102,91.07455703856,93.38350316331,95.1,92.4550637742,4.37037,26,COP
08-02-2022,122.19231,148.0,96.0,11.68832,123.0,92.4550637742,91.31760399906,93.1842046557,94.71,92.07591051581998,4.37037,26,COP
08-03-2022,122.19231,148.0,96.0,11.68832,123.0,92.6981107347,87.91494655206,93.01893272256,91.32,88.78019373144,4.37037,26,COP
08-04-2022,122.15385,148.0,96.0,11.66419,123.0,90.16070046708,86.79693053376,90.413469306,89.88,87.38024323895999,4.37037,26,COP
08-05-2022,122.26923,148.0,96.0,11.50772,123.0,85.76641142124,85.55321062748939,90.82178819964,92.85,90.2676411297,4.37037,26,COP
08-08-2022,122.26923,148.0,96.0,11.50772,123.0,90.43291306284,90.2676411297,92.05646675898,93.63,91.02594764646,4.37037,26,COP
08-09-2022,122.26923,148.0,96.0,11.50772,123.0,92.6495013426,92.2224192236094,94.57443326976,95.51,92.85366078942,4.37037,26,COP
08-10-2022,122.26923,148.0,96.0,11.50772,123.0,92.73699824838,90.56901936072,93.63141106302,95.98,93.31058907516,4.37037,26,COP
08-11-2022,122.26923,148.0,96.0,11.50772,123.0,95.39107105704,94.80775835184,98.50207215144,100.36,97.56877182312,4.37037,26,COP
08-12-2022,122.26923,148.0,96.0,11.50772,123.0,96.9757372395,96.5868621027,100.09646021232,102.75,99.8923007655,4.37037,26,COP
08-15-2022,122.26923,148.0,96.0,11.50772,123.0,96.083717590515,95.263407368175,99.08175614121,100.77,98.407929887145,4.37037,26,COP
08-16-2022,122.26923,148.0,96.0,11.50772,123.0,98.837616194085,96.611059876305,99.657926416425,100.1,97.75363482885,4.37037,26,COP
08-17-2022,122.26923,148.0,96.0,11.50772,123.0,97.75363482885,97.431370098645,100.28282702508616,101.36,98.98410016236,4.37037,26,COP
08-18-2022,121.88462,142.0,96.0,10.78577,123.0,100.243862289525,99.82394158047,102.646199369235,104.88,102.42159061788,4.37037,26,COP
08-19-2022,121.88462,142.0,96.0,10.78577,123.0,102.138388279215,101.103234903405,103.212604046565,105.14,102.67549616289,4.37037,26,COP
08-22-2022,121.88462,142.0,96.0,10.78577,123.0,101.239953273795,100.13644071279,103.2174868455075,105.24,102.77315214174,4.37037,26,COP
08-23-2022,121.88462,142.0,96.0,10.78577,123.0,104.716506120855,104.23799182449,108.08563739118,108.45,105.907909062825,4.37037,26,COP
08-24-2022,121.07692,142.0,96.0,11.15252,123.0,105.575878734735,105.31220759184,108.16376217426,110.52,107.92938782502,4.37037,26,COP
08-25-2022,121.07692,142.0,96.0,11.15252,123.0,108.837588428325,108.056340597525,109.51141468239,112.08,109.45282109508,4.37037,26,COP
08-26-2022,121.07692,142.0,96.0,11.15252,123.0,109.98016338087,108.876650819865,111.571955836125,112.12,109.49188348662,4.37037,26,COP
08-29-2022,121.11538,142.0,96.0,11.14011,123.0,109.462586692965,109.267274735265,112.763358778095,113.42,110.76141121167,4.37037,26,COP
08-30-2022,121.53846,153.0,96.0,12.09333,123.0,108.564151687545,106.34736096765,108.896182015635,110.5,107.90985662925,4.37037,26,COP
08-31-2022,122.05769,153.0,96.0,11.5345,123.0,105.321973189725,104.540725358925,109.24002871716586,109.45,106.884468851325,4.37037,26,COP
09-01-2022,122.05769,153.0,96.0,11.5345,123.0,105.25361400453,103.26836561048836,106.38642335919,107.53,105.009474057405,4.37037,26,COP
09-02-2022,122.05769,153.0,96.0,11.5345,123.0,107.07001521114,106.4450169465,109.374696312,110.26,107.67548228001,4.37037,26,COP
09-06-2022,122.05769,153.0,96.0,11.5345,123.0,108.3981365235,105.54658194108,109.06219717968,108.63,106.083689824755,4.37037,26,COP
09-07-2022,122.05769,153.0,96.0,11.5345,123.0,103.33955681907,102.30440344326,104.989942861635,106.76,104.25752302026,4.37037,26,COP
09-08-2022,122.05769,153.0,96.0,11.5345,123.0,104.82392769759,104.1012734541,106.630563306315,108.32,105.78095629032,4.37037,26,COP
09-09-2022,122.05769,153.0,96.0,11.5345,123.0,107.470404724425,107.294623962495,109.78485142317,111.97,109.345399518345,4.37037,26,COP
09-12-2022,122.94444,153.0,96.0,11.78066,123.0,110.302428111075,110.17547533857,112.704765190785,114.39,111.708674206515,4.35714,27,COP
09-13-2022,122.94444,153.0,96.0,11.78066,123.0,110.25360012165,109.19891555007,111.708674206515,112.33,109.696961042205,4.35714,27,COP
09-14-2022,122.94444,153.0,96.0,11.78066,123.0,111.025082354565,110.80047360321,115.614913360515,117.71,114.950852704335,4.35714,27,COP
09-15-2022,123.31481,153.0,96.0,11.96379,123.0,112.44109404789,111.943048555755,114.47233840797,115.56,112.85124915906,4.35714,27,COP
09-16-2022,123.31481,153.0,96.0,11.96379,123.0,112.861014756945,108.5934484812,112.92937394214,113.13,110.478208873005,4.35714,27,COP
09-19-2022,123.72222,153.0,96.0,12.27187,123.0,107.2262647773,106.8698204544975,110.82000479898,112.87,110.224303327995,4.35714,27,COP
09-20-2022,123.72222,153.0,96.0,12.27187,123.0,109.911804195675,107.9538018197325,110.19500653434,112.07,109.443055497195,4.35714,27,COP
09-21-2022,124.01852,153.0,96.0,12.0312,123.0,111.493831053045,108.45673011081,112.196954100765,111.09,108.486026904465,4.35714,27,COP
09-22-2022,124.01852,153.0,96.0,12.0312,123.0,110.5465680582,107.353217549805,111.181331920725,110.06,107.48017032231,4.35714,27,COP
09-23-2022,124.55769,153.0,96.0,11.93599,123.5,102.626668173465,97.2653549346,102.802448935395,100.59,98.232149125215,4.33333,26,COP
09-26-2022,124.55769,153.0,96.0,11.93599,123.5,97.743869230965,96.79660623612,100.3104636671007,99.2,96.8747310192,4.33333,26,COP
09-27-2022,124.55769,153.0,96.0,11.93599,123.5,98.993865760245,96.21067036302,100.17550310433,98.76,96.44504471226,4.33333,26,COP
09-28-2022,124.55769,153.0,96.0,11.93599,123.5,96.513403897455,96.15207677571,101.01534452244,103.0,100.5856582155,4.33333,26,COP
09-29-2022,124.05769,153.0,96.0,12.25869,123.5,100.57575805039,98.89273030469,103.05079885289,103.66,102.62509183486,4.33333,26,COP
09-30-2022,124.05769,153.0,96.0,12.25869,123.5,101.40737176003002,99.991648421,102.89239624153,102.34,101.31827029114,4.33333,26,COP
10-03-2022,124.05769,153.0,96.0,12.25869,123.5,105.86244520453,105.46643867613,109.7338050261684,109.97,108.87209482037,4.33333,26,COP
10-04-2022,123.25,153.0,87.0,13.8753,123.5,111.34713562287,110.60462338212,114.688440706245,115.62,114.46568703402,4.33333,26,COP
10-05-2022,123.25,153.0,87.0,13.8753,123.5,115.08939731625,112.62425667696,116.084363718855,115.93,114.77259209353,4.33333,26,COP
10-06-2022,123.25,153.0,87.0,13.8753,123.5,113.64397348759,113.53507169228,117.17833175356,117.65,116.47542016565,4.33333,26,COP
10-07-2022,123.25,153.0,87.0,13.8753,123.5,116.96052816294,116.14871477972,120.1501627459378,118.51,117.32683420171,4.33333,26,COP
10-10-2022,124.21154,153.0,87.0,14.73364,126.0,117.42583583381,114.29738425945,119.23756570124,116.8,115.6339062928,4.33333,26,COP
10-11-2022,124.17308,153.0,87.0,14.77195,126.0,112.97076238931,112.07974770041,116.93082767331,115.58,114.42608638118,4.33333,26,COP
10-12-2022,124.48077,153.0,87.0,14.95151,126.0,113.61427299796,112.85196043079,116.16851510614,116.3,115.1388981323,4.33333,26,COP
10-13-2022,125.25,153.0,87.0,14.95844,129.5,113.3568687545,113.28756761203002,122.17791417461,122.74,121.51460323954,4.33333,26,COP
10-14-2022,126.7963,167.0,87.0,16.66237,130.0,119.88107630989,115.87151020984,121.75220715658,117.96,116.78232522516,4.35714,27,COP
10-17-2022,127.35185,167.0,87.0,16.55396,130.0,118.58415492938,116.84172620442,120.22758202224,118.36,117.17833175356,4.35714,27,COP
10-18-2022,127.83929,167.0,87.0,15.69182,131.0,118.38615166518,114.5448883397,118.84155917284,117.89,116.71302408269,4.37931,28,COP
10-19-2022,128.44643,167.0,87.0,15.3863,131.0,117.23773273282,116.91102734689,120.3859846336,121.11,119.90087663631,4.37931,28,COP
10-20-2022,129.01786,167.0,87.0,15.69035,132.0,121.2769993225,120.56418757138,123.66293865611,121.81,120.59388806101,4.37931,28,COP
10-21-2022,129.01786,167.0,87.0,15.69035,132.0,121.44530209707,120.35628414397,123.51443620796,124.49,123.24713180129,4.37931,28,COP
10-24-2022,129.625,167.0,87.0,16.12154,132.5,123.28673245413,122.9600270682,125.1380629744,125.14,123.89064240994,4.37931,28,COP
10-25-2022,129.625,167.0,87.0,16.12154,132.5,123.08872918993,121.65320552448,124.23714812229,123.94,122.70262282474,4.37931,28,COP
10-26-2022,129.625,167.0,87.0,16.12154,132.5,123.47483555512,123.33623327018,126.9007870339405,126.57,125.30636574897,4.37931,28,COP
10-27-2022,129.625,167.0,87.0,16.12154,132.5,126.4250841917,124.97966036304,128.15761275345,126.64,125.37566689144,4.37931,28,COP
10-28-2022,129.625,167.0,87.0,16.12154,132.5,127.2170972485,122.77192396721,127.70220524579,127.17,125.90037554157,4.37931,28,COP
10-31-2022,129.625,167.0,87.0,16.12154,132.5,124.32624959118,124.31634942797,128.69222156679,126.09,124.83115791489,4.37931,28,COP
11-01-2022,129.625,167.0,87.0,16.12154,132.5,127.45470116554002,125.618220890085,128.02891063172,127.78,126.50428549738,4.37931,28,COP
11-02-2022,130.12963,167.0,87.0,16.19876,133.0,125.81127407268,124.53415301859,128.50411846580002,126.51,125.24696476971,4.37931,27,COP
11-03-2022,131.01852,167.0,87.0,16.53643,135.0,128.32591552802,127.00919382109,134.76102161452002,133.82,132.48398407622,4.34483,27,COP
11-04-2022,132.42593,167.0,87.0,17.79966,135.0,135.632235977,128.35561601765002,137.10736029529002,132.32,130.99895959472,4.34483,27,COP
11-07-2022,133.64815,167.0,87.0,18.89239,135.0,131.42466661275,131.28606432781,135.05802651082,134.94,133.59280235574,4.34483,27,COP
11-08-2022,133.64815,167.0,87.0,18.89239,135.0,132.9591919103,130.9099571274621,133.92940790488,134.44,133.09779419524,4.34483,27,COP
11-09-2022,133.64815,167.0,87.0,18.89239,135.0,131.13756187966,123.64313832969,131.24646367497,125.26,124.00944436846,4.34483,27,COP
11-10-2022,133.64815,167.0,87.0,18.89239,135.0,126.8210907201,124.31634942797,128.47441797617,129.46,128.16751291666,4.34483,27,COP
11-11-2022,134.46296,167.0,87.0,19.31653,135.0,129.8901413152,129.25653086976,133.508650968455,133.96,132.62258636116002,4.34483,27,COP
11-14-2022,135.88889,167.0,87.0,19.34163,140.0,131.559220555502,131.459840573212,134.83448663183353,133.03,132.205190440387,4.34483,27,COP
11-15-2022,135.88889,167.0,87.0,19.34163,140.0,132.761718341211,131.092134638739,134.003968119836,134.09,133.258618252661,4.34483,27,COP
11-16-2022,135.88889,167.0,87.0,19.34163,140.0,131.757980520082,128.28961913816102,132.67227635715,129.24,128.438689111596,4.34483,27,COP
11-17-2022,135.88889,167.0,87.0,19.34163,140.0,126.798919403811,126.242391502987,130.55548273437302,131.19,130.376598766251,4.34483,27,COP
11-18-2022,135.88889,167.0,87.0,19.34163,140.0,127.613835258589,125.71567759685,128.3979433188571,128.59,127.792719226711,4.34483,27,COP
11-21-2022,136.48148,167.0,87.0,19.10472,140.0,124.264729855416,121.054756427449,126.321895488819,125.49,124.711939775721,4.31034,27,COP
11-22-2022,137.48148,167.0,87.0,19.57203,141.0,127.2063773312,125.675925603934,129.74026873964814,129.98,129.174100980542,4.31034,27,COP
