 Date,C Price Target,C Price Target - High,C Price Target - Low,C Price Target - StdDev,C Price Target - Median,C Open,C Low,C High,C Close,C Adj. Close,C Rating,C Price Target - #,Ticker
12-10-2021,82.56667,124.0,63.1,12.55945,82.5,58.71721578732,57.3083072373,59.26935562449,60.71,57.793809507915,4.0,24,C
12-13-2021,82.56667,124.0,63.1,12.55945,82.5,57.584377155885,56.9037220117875,57.946123945755,60.18,57.28926793257,4.0,24,C
12-14-2021,82.56667,124.0,63.1,12.55945,82.5,57.546298546425,57.479660979870005,58.37450830218,60.64,57.72717194136,4.0,24,C
12-15-2021,82.82292,124.0,66.0,12.21775,82.5,58.01276151231,56.68001018121,58.079399078865,60.24,57.34638584676,4.08,24,C
12-16-2021,82.82292,124.0,66.0,12.21775,82.5,58.16507595015,57.89852568393,58.93616779171499,61.07,58.136516993055,4.08,24,C
12-17-2021,82.82292,124.0,66.0,12.21775,82.5,57.374944803855,56.12787034404,57.59389680825,59.54,56.68001018121,4.08,24,C
12-20-2021,82.82292,124.0,66.0,12.21775,82.5,55.7851628589,54.823677970035,55.908918339645,58.28,55.48053398322,4.08,24,C
12-21-2021,82.82292,124.0,66.0,12.21775,82.5,55.9136781658275,55.832761120725,56.98463905689,59.38,56.52769574337,4.08,24,C
12-22-2021,82.65625,120.0,66.0,11.6699,82.5,56.461058176815,56.26114547715,57.06079627581,59.6,56.7371280954,4.08,24,C
12-23-2021,82.65625,120.0,66.0,11.6699,82.5,57.108394537635,57.070315928175,57.86044707447,60.21,57.317826889665,4.08,24,C
12-27-2021,82.65625,120.0,66.0,11.6699,82.5,57.4987002846,57.11791419,58.01276151231,60.65,57.736691593725,4.08,24,C
12-28-2021,82.63125,120.0,66.0,11.6992,82.5,57.53677889406,57.408263587132495,58.384027954545,60.62,57.70813263663,4.08,24,C
12-29-2021,82.63125,120.0,66.0,11.6992,82.5,57.889006031565,57.374944803855,58.05084012177,60.54,57.63197541771,4.08,24,C
12-30-2021,82.63125,120.0,66.0,11.6992,82.5,57.70813263663,57.489180632235,58.136516993055,60.43,57.527259241695,4.08,24,C
12-31-2021,82.63125,120.0,66.0,11.6992,82.5,57.527259241695,57.23215001838,57.84140776974,60.39,57.489180632235,4.08,24,C
01-03-2022,82.08958,120.0,66.0,11.83089,82.0,58.24123316907,58.174595602515,60.554508693765,63.1,60.06900642315,4.08,24,C
01-04-2022,81.21458,120.0,64.0,12.41583,82.0,60.98289305019,60.48311130102749,61.620709758645,63.59,60.535469389035,4.04,24,C
01-05-2022,80.67292,120.0,64.0,12.52199,81.25,61.02097165965,59.7596177212875,61.316080882965,62.85,59.831015114025,4.04,24,C
01-06-2022,80.15208,120.0,64.0,12.33773,78.0,61.13520748803,60.459312170115,62.172849595815,64.91,61.792063501215,4.04,24,C
01-07-2022,80.15208,120.0,64.0,12.33773,78.0,62.049094115070005,62.049094115070005,63.3485266628925,65.78,62.62027325697,4.04,24,C
01-10-2022,79.61042,120.0,64.0,12.16755,78.0,63.26760961779,62.09193255071249,63.76263154077,66.03,62.858264566095,4.04,24,C
01-11-2022,79.56875,120.0,64.0,12.14729,78.0,63.19145239886999,62.991539699205,64.04822111172,67.11,63.886387021515,4.04,24,C
01-12-2022,79.875,120.0,64.0,11.95935,78.0,64.52420372997,63.70075380039751,65.35241348572501,67.28,64.04822111172,4.04,24,C
01-13-2022,79.875,120.0,64.0,11.95935,78.0,64.286212420845,63.80071015023,65.15240558953634,67.78,64.52420372997,4.04,24,C
01-14-2022,79.875,120.0,64.0,11.95935,78.0,62.22044785764,61.95389759142,63.85782806442,66.93,63.71503327894501,4.04,24,C
01-18-2022,79.36458,114.0,66.0,10.73812,76.0,63.48656162218499,61.97293689615,63.629356407660005,65.3,62.16332994345,4.04,24,C
01-19-2022,79.28125,114.0,66.0,10.74062,76.0,62.50603742859,60.897216178905,62.50603742859,64.24,61.15424679275999,4.04,24,C
01-20-2022,79.28125,114.0,66.0,10.74062,76.0,61.20184505458501,60.64018556505,62.306124728925,64.46,61.36367914478999,4.04,24,C
01-21-2022,79.28125,114.0,66.0,10.74062,76.0,60.916255483635,59.735818590375,61.354159492425,63.27,60.230840513355,4.04,24,C
01-24-2022,78.78125,114.0,63.0,11.18297,75.875,58.555381697115,57.146473147095,59.7786570260175,62.7,59.68822032855,4.04,24,C
01-25-2022,78.61458,114.0,63.0,11.22311,75.375,58.993285705905,58.193634907245,61.36367914478999,64.11,61.030491312015,4.04,24,C
01-26-2022,78.61458,114.0,63.0,11.22311,75.375,61.59215080155,60.802019655255,62.62027325697,64.75,61.639749063375,4.04,24,C
01-27-2022,78.32292,107.0,63.0,10.35728,75.375,62.08717272453,60.83057861235,62.68691082352499,64.15,61.068569921475,4.04,24,C
01-28-2022,77.90625,107.0,63.0,9.86756,75.375,60.56402834613,59.811975809295,61.60167045391499,64.69,61.582631149185,4.04,24,C
01-31-2022,77.90625,107.0,63.0,9.86756,75.375,60.935294788365006,60.5449890414,62.115731681625,65.12,61.99197620088,4.04,24,C
02-01-2022,77.90625,107.0,63.0,9.86756,75.375,62.29660507656,61.91581898196,63.48656162218499,66.56,63.36280614144,4.04,24,C
02-02-2022,77.90625,107.0,63.0,9.86756,75.375,63.16289344177499,62.4251203834875,63.5912777982,66.23,63.048657613395,4.04,24,C
02-03-2022,77.90625,107.0,63.0,9.86756,75.375,63.07721657049,61.906299329595,63.19145239886999,65.26,62.12525133399,4.04,24,C
02-04-2022,77.90625,107.0,63.0,9.86756,75.375,62.40349569864001,62.21160303044,63.95782631106,66.08,63.40133757328,4.04,24,C
02-07-2022,77.90625,107.0,63.0,9.86756,75.375,63.41093220669,62.8448488355,64.08255654539,66.36,63.66998730876,4.04,24,C
02-08-2022,77.90625,107.0,63.0,9.86756,75.375,64.34161164746,63.90025851059999,65.21472328777,67.12,64.39917944792,4.04,24,C
02-09-2022,77.90625,107.0,63.0,9.86756,75.375,64.67742381680999,64.41836871474,65.42580522278999,67.84,65.08999305344,4.04,24,C
02-10-2022,77.90625,107.0,63.0,9.86756,75.375,65.19553402095,64.4997312060568,65.77121202555,67.5,64.7637755175,4.04,24,C
02-11-2022,77.90625,107.0,63.0,9.86756,75.375,64.52390968225,63.90025851059999,66.30851149651,67.15,64.42796334815,4.04,24,C
02-14-2022,77.90625,107.0,63.0,9.86756,75.375,64.15931361267,63.15187710461999,64.49512578202,66.46,63.76593364285999,4.04,24,C
02-15-2022,77.69792,107.0,63.0,9.76787,75.375,64.43746203522589,63.83309607673,64.74381868000721,67.0,64.28404384699999,4.04,24,C
02-16-2022,77.69792,107.0,63.0,9.76787,75.375,63.842690710140005,63.73714974263,64.69661308363,66.95,64.23607067995,4.04,24,C
02-17-2022,77.69792,107.0,63.0,9.76787,75.375,63.64120340853,61.602343808905,63.93863704424,64.71,62.08687279610999,4.04,24,C
02-18-2022,77.69792,107.0,63.0,9.76787,75.375,61.51119479151,61.1178148217,62.34113058147499,64.14,61.53997869174,4.04,24,C
02-22-2022,77.69792,107.0,63.0,9.76787,75.375,60.51335291687,60.51335291687,61.755857943465,63.89,61.30011285649,4.04,24,C
02-23-2022,77.69792,107.0,63.0,9.76787,75.375,61.80862842722,60.48456901664,62.13484596316,63.22,60.65727241802,4.04,24,C
02-24-2022,77.41667,107.0,63.0,9.91597,74.5,58.03793749709,55.999077897465,58.58483160146,60.67,58.21064089847,4.04,24,C
02-25-2022,77.41667,107.0,63.0,9.91597,74.5,58.82469743671,58.532061117705,60.34064951549,61.98,59.46753787517999,4.04,24,C
02-28-2022,77.41667,107.0,63.0,9.91597,74.5,57.50063802613,56.0326591144,57.97077506322,59.23,56.82901368742999,4.04,24,C
03-01-2022,77.41667,107.0,63.0,9.91597,74.5,56.02306448099,55.57211671072,56.91536538812,58.59,56.21495714919,4.04,24,C
03-02-2022,77.41667,107.0,63.0,9.91597,74.5,54.66062653677,53.66278466213,57.43347559226,59.56,57.14563658996,4.04,24,C
03-03-2022,74.66167,100.0,63.0,8.27322,72.5,56.36847128375,54.67981580359,56.59874248559,57.62,55.28427770841999,3.92,24,C
03-04-2022,74.41167,100.0,63.0,8.43887,72.5,53.64359539531,52.95278178979,54.36319290106,56.59,54.29603046719,3.92,24,C
03-07-2022,73.62,100.0,60.0,8.85237,72.0,52.79926765523,51.87818284787,53.98900219807,55.55,53.29818859255,3.84,24,C
03-08-2022,73.16167,100.0,55.0,9.49637,72.0,54.26724656696,52.54021255316,54.96765480589,54.87,52.64575352067,3.88,24,C
03-09-2022,73.16167,100.0,55.0,9.49637,72.0,54.59346410289999,53.54764906121,54.95806017248,55.95,53.68197392895,3.88,24,C
03-10-2022,72.995,100.0,55.0,9.35631,72.0,52.78967302182,51.7677486173209,53.12548519116999,54.88,52.65534815408,3.84,24,C
03-11-2022,72.495,100.0,55.0,9.81252,72.0,53.12548519116999,51.87818284787,53.43251346029,54.16,51.96453454856,3.8,24,C
03-14-2022,72.07833,100.0,55.0,9.69662,71.0,52.4826447527,51.64791164603,53.0329929250976,54.23,52.03169698243,3.8,24,C
03-15-2022,72.07833,100.0,55.0,9.69662,71.0,52.25237355086,52.14683258335,53.360553709715,55.11,52.87602472251,3.8,24,C
03-16-2022,72.07833,100.0,55.0,9.69662,71.0,53.744339046115,53.696365879065,55.20752064114,56.8,54.4975177688,3.8,24,C
03-17-2022,72.07833,100.0,55.0,9.69662,71.0,53.45170272711,52.79926765523,54.9772494393,57.29,54.96765480589,3.8,24,C
03-18-2022,72.07833,100.0,55.0,9.69662,71.0,54.63184263653999,54.43035533492999,55.289075025125,57.35,55.02522260635,3.8,24,C
03-21-2022,72.07833,100.0,55.0,9.69662,71.0,55.48576501002999,54.44954460175,55.48576501002999,56.98,54.67022117017999,3.8,24,C
03-22-2022,72.07833,100.0,55.0,9.69662,71.0,55.47617037662,54.98684407271,55.88873961325,57.5,55.1691421075,3.8,24,C
03-23-2022,72.07833,100.0,55.0,9.69662,71.0,54.80454603792,53.729947096,55.1691421075,56.35,54.06575926535,3.8,24,C
03-24-2022,72.07833,100.0,55.0,9.69662,71.0,54.31521973401,53.9218397642,54.339206317535,56.42,54.13292169922,3.8,24,C
03-25-2022,72.07833,100.0,55.0,9.69662,71.0,54.23846266673,54.15211096604,54.905289688725,56.74,54.43994996834,3.8,24,C
03-28-2022,71.45333,100.0,55.0,9.96779,70.0,53.9218397642,52.51142865292999,53.99859683148,55.92,53.65319002872,3.72,24,C
03-29-2022,71.45333,100.0,55.0,9.96779,70.0,54.95806017248,53.85467733033,55.0731957734,56.47,54.18089486627,3.72,24,C
03-30-2022,71.28667,100.0,55.0,10.07373,70.0,53.73954172940999,52.33872525155,54.16170559945,54.97,52.74169985477,3.72,24,C
03-31-2022,70.91167,100.0,55.0,10.43693,70.0,52.30034671791,51.192166559055,52.63615888726,53.4,51.2353424094,3.76,24,C
04-01-2022,70.495,100.0,55.0,10.66219,70.0,51.30250484327,49.666619846865,51.56155994534,52.33,50.20871663453,3.76,24,C
04-04-2022,70.32833,100.0,55.0,10.78515,70.0,50.13195956725,49.56587619606,50.84675975629499,52.8,50.6596644048,3.76,24,C
04-05-2022,69.91167,100.0,55.0,10.59494,70.0,49.94966153246,49.338483384243,50.3541712770256,51.58,49.48911912878,3.76,24,C
04-06-2022,69.66167,100.0,55.0,10.58991,69.44,48.94222502441,48.3569523864,49.01898209169,50.53,48.48168262073,3.76,24,C
04-07-2022,69.0575,100.0,55.0,10.62463,68.44,48.51046652096,47.05208224264,48.553642371305,50.03,48.00195095023,3.76,24,C
04-08-2022,67.1825,100.0,53.0,10.25708,66.5,47.81965291544,47.81005828203,49.22046939329999,50.88,48.81749479008,3.76,24,C
04-11-2022,66.64083,100.0,53.0,10.45165,65.5,48.73114308939,48.33776311958,50.13195956725,50.55,48.50087188755,3.76,24,C
04-12-2022,66.72417,100.0,53.0,10.5494,65.5,48.5488450546,48.02114021705,49.0517957379522,50.34,48.29938458594,3.76,24,C
04-13-2022,66.72417,100.0,53.0,10.5494,65.5,47.28235344448,47.2055963772,48.14587045138,50.15,48.11708655115,3.76,24,C
04-14-2022,66.72417,100.0,53.0,10.5494,65.5,48.60641285505999,48.24181678548,49.7961473979,50.93,48.86546795713,3.76,24,C
04-18-2022,65.47917,99.0,53.0,9.94514,63.5,48.77911625644,48.72154845598,51.05304437461,52.31,50.18952736771,3.76,24,C
04-19-2022,65.47917,99.0,53.0,9.94514,63.5,50.59250197093,50.3743200071866,51.019463157675,52.92,50.77480000572,3.76,24,C
04-20-2022,65.4375,99.0,53.0,9.99095,63.5,51.2353424094,50.741218788785,51.79183114718,53.1,50.9475034071,3.76,24,C
04-21-2022,65.14583,99.0,53.0,9.89684,63.5,51.36966727714,50.386217352615,51.5943735916022,52.63,50.49655563683,3.76,24,C
04-22-2022,65.14583,99.0,53.0,9.89684,63.5,50.31425760204,49.09573915897,50.462974419895,51.23,49.15330695943,3.76,24,C
04-25-2022,65.14583,99.0,53.0,9.89684,63.5,48.72154845598,47.66613878088,49.16290159284,51.13,49.05736062533,3.76,24,C
04-26-2022,65.14583,99.0,53.0,9.89684,63.5,48.48168262073,48.18424898502,49.503511078895,50.23,48.19384361843,3.76,24,C
04-27-2022,65.14583,99.0,53.0,9.89684,63.5,47.74289584816,47.527016596435,48.563237004715,49.6,47.5893817136,3.76,24,C
04-28-2022,65.14583,99.0,53.0,9.89684,63.5,47.88681534931,47.02329834241,48.00195095023,50.02,47.99235631682,3.76,24,C
04-29-2022,65.14583,99.0,53.0,9.89684,63.5,48.137758328738,46.577110102615,48.380095009813,48.21,46.732205578503,3.76,24,C
05-02-2022,65.14583,99.0,53.0,9.89684,63.5,46.974542259578,46.315386487054,47.35917903978024,48.71,47.21687894065301,3.76,24,C
05-03-2022,64.89583,93.0,53.0,9.08063,63.5,47.817873909719,47.575537228644,49.252507061683005,50.1,48.564270887430006,3.76,24,C
05-04-2022,64.83333,93.0,53.0,9.10891,63.5,48.63212515813101,48.506110083972,50.788921619698506,52.23,50.628979410189,3.76,24,C
05-05-2022,64.83333,93.0,53.0,9.10891,63.5,49.863195497992,49.136185454767,50.528845893568814,51.31,49.737180423833,3.76,24,C
05-06-2022,64.83333,93.0,53.0,9.10891,63.5,49.669326153132005,49.029557315094,50.4060296636,51.62,50.037677908366,3.76,24,C
05-09-2022,64.80625,93.0,53.0,9.13013,63.5,49.426989472057,48.06990405803701,49.649939218646,49.89,48.36070807532701,3.76,24,C
05-10-2022,64.47292,93.0,53.0,9.22599,61.5,48.990783446122,46.199064880138,49.131338721145504,48.75,47.255652809625,3.76,24,C
05-11-2022,64.47292,93.0,53.0,9.22599,61.5,47.449522154485,46.102130207708,48.409175411542,47.66,46.199064880138,3.76,24,C
05-12-2022,64.47292,93.0,53.0,9.22599,61.5,45.811326190418,44.00349454959851,45.94703473182,46.56,45.132783483408005,3.76,24,C
05-13-2022,64.47292,93.0,53.0,9.22599,61.5,45.375120164483,45.375120164483,46.38324075775501,47.64,46.179677945652,3.76,24,C
05-16-2022,64.47292,93.0,53.0,9.22599,61.5,46.131210609437005,45.5592960421,46.596497037101,47.46,46.005195535278,3.76,24,C
05-17-2022,64.47292,93.0,53.0,9.22599,61.5,48.312240739112006,48.17653219771,50.027984441123,51.05,49.485150275515,3.76,24,C
05-18-2022,64.47292,93.0,53.0,9.22599,61.5,49.174959323739,47.507682957943,49.494843742758,49.32,47.808180442476,3.76,24,C
05-19-2022,64.47292,93.0,53.0,9.22599,61.5,47.168411604438,47.100557333737,48.753293498668505,49.78,48.254079935654005,3.76,24,C
05-20-2022,64.47292,93.0,53.0,9.22599,61.5,48.719366363318,47.023009595793,49.174959323739,49.75,48.224999533925,3.76,24,C
05-23-2022,64.47292,93.0,53.0,9.22599,61.5,49.77595429280501,49.582084947945,51.956984422480005,52.77,51.152426641311,3.76,24,C
05-24-2022,64.47292,93.0,53.0,9.22599,61.5,50.861622624021,49.911662834207,51.3802231215215,52.68,51.065185436124,3.76,24,C
05-25-2022,64.80625,93.0,53.0,9.13013,63.5,50.948863829208,50.425416598086,51.491697994816,52.7,51.084572370610005,3.76,24,C
05-26-2022,64.80625,93.0,53.0,9.13013,63.5,51.821275881078,51.54006839635857,52.587059793275,54.09,52.431964317387006,3.76,24,C
05-27-2022,64.47292,93.0,53.0,9.22599,61.5,52.3447231122,51.4093035232505,52.3447231122,53.62,51.976371356966,3.72,24,C
05-31-2022,64.47292,93.0,53.0,9.22599,61.5,51.404456789629,50.832542222292,52.2041678371765,53.41,51.772808544863,3.72,24,C
06-01-2022,64.47292,93.0,53.0,9.22599,61.5,51.86004975005,50.144306048039,52.0939531146236,52.39,50.784074886077,3.72,24,C
06-02-2022,64.47292,93.0,53.0,9.22599,61.5,50.79376835332,50.01829097388,50.89070302575,52.43,50.822848755049,3.72,24,C
06-03-2022,64.47292,93.0,53.0,9.22599,61.5,50.473883934301,49.645092485024506,50.725914082619,51.33,49.756567358319,3.72,24,C
06-06-2022,64.5,93.0,53.0,9.20598,61.5,50.21216031874,49.795341227291,50.958557296451,51.4,49.82442162902,3.72,24,C
06-07-2022,64.5,93.0,53.0,9.20598,61.5,49.46566640635657,49.27625605642835,50.628979410189,52.1,50.50296433603,3.72,24,C
06-08-2022,64.5,93.0,53.0,9.20598,61.5,50.11522564631,49.4899970091365,50.507811069651495,51.41,49.834115096263,3.72,24,C
06-09-2022,64.5,93.0,53.0,9.20598,61.5,49.960130170422,48.428562346028,50.01829097388,49.97,48.438255813271,3.72,24,C
06-10-2022,64.5,93.0,53.0,9.20598,61.5,47.226572407896,45.917954330091,47.643391499345,47.71,46.247532216353,3.72,24,C
06-13-2022,64.5,93.0,53.0,9.20598,61.5,45.229718155838,44.00834128322,45.568989509343,45.69,44.289451833267,3.72,24,C
06-14-2022,64.33333,93.0,53.0,9.28559,60.5,44.774125195417,44.153743291865,45.297572426539,45.96,44.551175448828005,3.72,24,C
06-15-2022,64.33333,93.0,53.0,9.28559,60.5,45.045542278221,45.026155343735006,46.703125176774,47.58,46.121517142194,3.72,24,C
06-16-2022,64.33333,93.0,53.0,9.28559,60.5,45.36542669724,44.551175448828005,45.743471919717,46.89,45.452667902427,3.72,24,C
06-17-2022,63.51458,93.0,49.0,10.08994,60.5,45.675617649016,44.580255850557,45.840406592147,46.52,45.094009614436,3.72,24,C
06-21-2022,63.51458,93.0,49.0,10.08994,60.5,46.489868897428,46.0585096051145,46.858220652662006,47.96,46.489868897428,3.72,24,C
06-22-2022,63.51458,93.0,49.0,10.08994,60.5,45.879180461119,45.501135238642,46.5141025655355,47.2,45.753165386960006,3.72,24,C
06-23-2022,63.51458,93.0,49.0,10.08994,60.5,45.433280967941,44.192517160837006,45.472054836913,46.35,44.929220671305,3.72,24,C
06-24-2022,63.38958,93.0,49.0,10.15111,60.5,44.163436759108,44.134356357379005,46.780672914718,47.86,46.392934224998,3.72,24,C
06-27-2022,63.18125,93.0,49.0,10.16721,60.0,46.586803569858006,45.80163272317501,46.91638145612,47.83,46.363853823269,3.72,24,C
06-28-2022,63.18125,93.0,49.0,10.16721,60.0,46.91638145612,45.501135238642,47.604617630373,47.21,45.762858854203,3.72,24,C
06-29-2022,62.84792,93.0,49.0,10.39464,60.0,45.811326190418,45.200637754109,46.33477342154,47.1,45.65623071453,3.72,24,C
06-30-2022,62.09792,93.0,39.0,11.15832,60.0,44.803205597146,43.872632741818,45.278185492053005,45.99,44.580255850557,3.72,24,C
07-01-2022,60.84792,81.0,39.0,9.64488,60.0,44.337919169482,43.950180479762,45.598069911072,46.87,45.433280967941,3.72,24,C
07-05-2022,60.84792,81.0,39.0,9.64488,60.0,44.289451833267,43.552748322799,45.220024688595,46.61,45.181250819623,3.72,24,C
07-06-2022,60.84792,81.0,39.0,9.64488,60.0,44.88075333509,44.0616553530565,45.249105090324,46.15,44.735351326445,3.72,24,C
07-07-2022,60.09792,81.0,39.0,9.52539,59.0,45.472054836913,45.181250819623,45.85010005939,46.93,45.491441771399,3.72,24,C
07-08-2022,59.59792,81.0,39.0,9.08741,59.0,45.811326190418,45.152170417894,46.102130207708,46.82,45.384813631726,3.72,24,C
07-11-2022,59.04167,81.0,39.0,9.30828,58.0,44.997074942006,44.67719052298701,45.36542669724,46.19,44.774125195417,3.72,24,C
07-12-2022,58.375,81.0,39.0,9.83219,58.0,44.182823693594,44.10527595565,45.491441771399,46.13,44.715964391959005,3.72,24,C
07-13-2022,58.29167,81.0,39.0,9.82653,58.0,44.299145300510006,43.291024707238,44.3718463048325,45.5,44.10527595565,3.72,24,C
07-14-2022,58.29167,81.0,39.0,9.82653,58.0,43.116542296864,42.108421703592,43.116542296864,44.14,42.786964410602,3.72,24,C
07-15-2022,58.375,81.0,39.0,9.84912,58.0,45.5592960421,44.774125195417,49.068331184066,49.98,48.447949280514,3.72,24,C
07-18-2022,59.18125,86.0,46.0,9.38624,57.675,49.107105053038,48.205612599439,49.92135630145,50.07,48.535190485701,3.72,24,C
07-19-2022,59.34792,86.0,46.0,9.22026,57.675,49.320361332384,49.271893996169,50.803461820563,52.13,50.532044737759,3.72,24,C
07-20-2022,59.34792,86.0,46.0,9.22026,57.675,49.92135630145,49.872888965235006,50.842235689535,52.45,50.842235689535,3.72,24,C
07-21-2022,59.34792,86.0,46.0,9.22026,57.675,50.512657803273,50.202466851497,51.016718099909006,52.59,50.977944230937005,3.72,24,C
07-22-2022,59.34792,86.0,46.0,9.22026,57.675,50.91008996023601,49.911662834207,51.394763322386005,51.91,50.318788458413,3.72,24,C
07-25-2022,59.34792,86.0,46.0,9.22026,57.675,50.822848755049,50.4690372006795,51.520778396545,52.16,50.561125139488,3.72,24,C
07-26-2022,59.34792,86.0,46.0,9.22026,57.675,50.18307991701101,49.67194338928761,51.18150704304,51.4,49.82442162902,3.72,24,C
07-27-2022,59.53542,86.0,46.0,9.1858,58.0,50.11522564631,49.746776956403565,51.089419104231496,52.35,50.745301017105,3.72,24,C
07-28-2022,59.53542,86.0,46.0,9.1858,58.0,50.49327086878701,49.737180423833,51.09911257147451,52.23,50.628979410189,3.72,24,C
07-29-2022,59.78542,92.0,46.0,9.95232,58.0,50.628979411044,50.41362025655,51.147799192325,51.9,50.80518235563,3.72,24,C
08-01-2022,59.78542,92.0,46.0,9.95232,58.0,50.403831204073,50.061214367378,51.1037484561785,51.92,50.824760460584,3.72,24,C
08-02-2022,59.78542,92.0,46.0,9.95232,58.0,50.668135620952,49.659863215821,50.996068878931496,50.75,49.679441320775,3.72,24,C
08-03-2022,59.78542,92.0,46.0,9.95232,58.0,50.159104892148,49.752859214352505,50.68751794485646,51.61,50.521299833797,3.72,24,C
08-04-2022,59.78542,92.0,46.0,9.95232,58.0,50.472354571412,49.992691000039,50.658346568475,51.26,50.178682997102,3.72,24,C
