 Date,DIS Price Target,DIS Price Target - High,DIS Price Target - Low,DIS Price Target - StdDev,DIS Price Target - Median,DIS Open,DIS Low,DIS High,DIS Close,DIS Adj. Close,DIS Rating,DIS Price Target - #,Ticker
04-19-2016,110.13793,134.0,88.0,13.32543,110.0,96.231207879,96.16044963791248,97.77845475078,102.64,96.83501153628,3.70588,29,DIS
04-20-2016,110.13793,134.0,88.0,13.32543,110.0,97.19351995779,96.19347015042,97.62750383646,103.27,97.429380761415,3.70588,29,DIS
04-21-2016,110.13793,134.0,88.0,13.32543,110.0,97.51429065072,96.844445968425,98.23130749374,102.91,97.089741204195,3.70588,29,DIS
04-22-2016,110.13793,134.0,88.0,13.32543,110.0,97.23125768637,97.108610068485,98.108659875855,103.77,97.901102368665,3.70588,29,DIS
04-25-2016,110.13793,134.0,88.0,13.32543,110.0,97.64637270075,97.504856218575,98.70302910099,104.57,98.655856940265,3.70588,29,DIS
04-26-2016,110.72414,134.0,88.0,13.235,111.0,98.66529137241,98.28791408661,99.599300154765,104.89,98.957758768905,3.70588,29,DIS
04-27-2016,110.72414,134.0,88.0,13.235,111.0,99.240791733255,98.83511115102,99.6276034512,105.28,99.32570162256,3.70588,29,DIS
04-28-2016,110.72414,134.0,88.0,13.235,111.0,98.62755364383,97.9294056651,99.523824697605,104.03,98.146397604435,3.70588,29,DIS
04-29-2016,110.72414,134.0,88.0,13.235,111.0,98.070922147275,96.6085851648,98.316217383045,103.26,97.41994632927,3.70588,29,DIS
05-02-2016,110.72414,134.0,88.0,13.235,111.0,97.45768405785,96.9859624506,98.655856940265,104.36,98.45773386522,3.70588,29,DIS
05-03-2016,111.06897,134.0,88.0,13.28969,111.0,98.00488112226,97.353905304255,98.108659875855,103.78,97.91053680081,3.70588,29,DIS
05-04-2016,111.06897,134.0,88.0,13.28969,111.0,97.467118489995,97.3633397364,98.57094705096,103.67,97.806758047215,3.70588,29,DIS
05-05-2016,111.06897,134.0,88.0,13.28969,111.0,98.09922544371,97.599200540025,99.1794679243125,104.93,98.995496497485,3.70588,29,DIS
05-06-2016,111.06897,134.0,88.0,13.28969,111.0,98.599250347395,98.486037161655,99.75968550123,105.54,99.57099685833,3.70588,29,DIS
05-09-2016,111.06897,134.0,88.0,13.28969,111.0,100.014415169145,99.033234226065,100.64652212286,105.34,99.38230821543,3.70588,29,DIS
05-10-2016,111.06897,134.0,88.0,13.28969,111.0,99.561562426185,99.486086969025,100.712563147875,106.6,100.5710466657,3.70588,29,DIS
05-11-2016,111.65517,134.0,88.0,13.09192,113.0,95.72174854317,94.92925624299,96.70292948625,102.29,96.504806411205,3.70588,29,DIS
05-12-2016,111.58621,134.0,88.0,13.00005,113.0,96.70292948625,95.4056950663125,97.033134611325,101.71,95.957609346795,3.70588,29,DIS
05-13-2016,111.58621,134.0,88.0,13.00005,113.0,95.957609346795,94.68396100722,96.26894560758,100.52,94.83491192154,3.70588,29,DIS
05-16-2016,111.58621,134.0,88.0,13.00005,113.0,94.731133167945,93.749952224865,94.976428403715,100.36,94.68396100722,3.70588,29,DIS
05-17-2016,111.58621,134.0,88.0,13.00005,113.0,95.089641589455,93.919772003475,95.561363196705,99.94,94.28771485713,3.70588,29,DIS
05-18-2016,111.58621,134.0,88.0,13.00005,113.0,93.957509732055,92.79707457822,94.127329510665,99.0,93.4008782355,3.70588,29,DIS
05-19-2016,111.58621,134.0,88.0,13.00005,113.0,93.00463208541,91.995147845895,93.032935381845,98.41,92.844246738945,3.70588,29,DIS
05-20-2016,111.58621,134.0,88.0,13.00005,113.0,93.4008782355,93.183886296165,94.278280424985,99.78,94.13676394281,3.70588,29,DIS
05-23-2016,111.58621,134.0,88.0,13.00005,113.0,93.9669441642,93.51409142124,94.655657710785,99.18,93.57069801411,3.70588,29,DIS
05-24-2016,111.58621,134.0,88.0,13.00005,113.0,93.825427682025,93.75938665701,94.38205917858,99.51,93.882034274895,3.70588,29,DIS
05-25-2016,111.65517,134.0,88.0,13.01266,115.0,94.26884599284,94.165067239245,95.0990760216,99.86,94.21223939997,3.70588,29,DIS
05-26-2016,111.65517,134.0,88.0,13.01266,115.0,94.240542696405,93.938640867765,94.806608625105,99.81,94.165067239245,3.70588,29,DIS
05-27-2016,111.65517,134.0,88.0,13.01266,115.0,94.165067239245,94.165067239245,94.844346353685,100.29,94.617919982205,3.70588,29,DIS
05-31-2016,111.65517,134.0,88.0,13.01266,115.0,94.202804967825,92.995197653265,94.240542696405,99.22,93.60843574269,3.70588,29,DIS
06-01-2016,111.65517,134.0,88.0,13.01266,115.0,93.089541974715,92.202705353085,93.391443803355,98.52,92.94802549254,3.70588,29,DIS
06-02-2016,111.65517,134.0,88.0,13.01266,115.0,92.523476046015,92.334787403115,93.13671413544,98.72,93.13671413544,3.70588,29,DIS
06-03-2016,111.65517,134.0,88.0,13.01266,115.0,93.08010754257,92.202705353085,93.32540277834,98.75,93.165017431875,3.70588,29,DIS
06-06-2016,111.37931,134.0,88.0,13.1291,115.0,93.36314050692,92.89613611574252,93.51409142124,98.78,93.19332072831,3.70588,29,DIS
06-07-2016,111.37931,134.0,88.0,13.1291,115.0,93.4008782355,92.75933684964,93.43861596408,98.35,92.787640146075,3.70588,29,DIS
06-08-2016,111.37931,134.0,88.0,13.1291,115.0,92.919722196105,92.17440205665,93.2312471455329,98.04,92.49517274958,3.70588,29,DIS
06-09-2016,111.37931,134.0,88.0,13.1291,115.0,92.28761524239,91.60833612795,92.387620223127,97.84,92.30648410668,3.70588,29,DIS
06-10-2016,111.37931,134.0,88.0,13.1291,115.0,91.655508288675,91.30643429931,92.183836488795,97.34,91.83476249943,3.70588,29,DIS
06-13-2016,111.37931,134.0,88.0,13.1291,115.0,91.278131002875,91.23095884215,93.38200937121,97.57,92.051754438765,3.70588,29,DIS
06-14-2016,111.37931,134.0,88.0,13.1291,115.0,91.7026804494,91.6790943690375,92.976328788975,98.4,92.8348123068,3.70588,29,DIS
06-15-2016,111.37931,134.0,88.0,13.1291,115.0,92.636689231755,92.636689231755,93.4008782355,98.27,92.712164688915,3.70588,29,DIS
06-16-2016,111.37931,134.0,88.0,13.1291,115.0,92.2687463781,91.38190975647,93.051804246135,98.38,92.81594344251,3.70588,29,DIS
06-17-2016,111.37931,134.0,88.0,13.1291,115.0,92.844246738945,92.712164688915,93.53305462985143,99.0,93.4008782355,3.70588,29,DIS
06-20-2016,111.37931,134.0,88.0,13.1291,115.0,94.41979690716,93.87259984275,95.25002693592,99.57,93.938640867765,3.70588,29,DIS
06-21-2016,111.37931,134.0,88.0,13.1291,115.0,94.089591782085,93.183886296165,94.146198374955,98.82,93.23105845689,3.70588,29,DIS
06-22-2016,111.37931,134.0,88.0,13.1291,115.0,93.47635369266,93.11784527115,93.98581302849,98.79,93.202755160455,3.70588,29,DIS
06-23-2016,111.37931,134.0,88.0,13.1291,115.0,93.81599324988,93.032935381845,93.98581302849,99.02,93.41974709979,3.70588,29,DIS
06-24-2016,111.37931,134.0,88.0,13.1291,115.0,90.579983024145,89.75918742753001,91.77815590656,95.72,90.30638449194,3.70588,29,DIS
06-27-2016,110.03704,134.0,88.0,12.60947,113.0,89.54219548819499,88.68366216300001,89.844097316835,94.38,89.04217058451,3.625,27,DIS
06-28-2016,110.0,134.0,88.0,12.61393,113.0,90.06108925616999,89.75918742753001,90.83471269206,96.05,90.617720752725,3.625,27,DIS
06-29-2016,110.0,134.0,88.0,12.61393,113.0,91.429081917195,90.83471269206,91.787590338705,96.98,91.49512294221,3.625,27,DIS
06-30-2016,109.74074,134.0,88.0,12.31558,113.0,91.60833612795,91.40077862076,92.523476046015,97.82,92.28761524239,3.625,27,DIS
07-01-2016,109.74074,134.0,88.0,12.31558,113.0,92.221574217375,92.183836488795,93.06123867828,98.03,92.485738317435,3.625,27,DIS
07-05-2016,109.74074,134.0,88.0,12.31558,113.0,92.240443081665,91.6696599368925,92.457435021,97.66,92.13666432807,3.625,27,DIS
07-06-2016,109.74074,134.0,88.0,12.31558,113.0,91.5139918065,91.28756543502,92.94802549254,98.45,92.881984467525,3.60606,27,DIS
07-07-2016,109.74074,134.0,88.0,12.31558,113.0,92.777451854321,92.729937026986,93.585203919016,98.41,93.518683160747,3.60606,27,DIS
07-08-2016,109.74074,134.0,88.0,12.31558,113.0,94.316932259975,93.860789917559,94.887110187995,99.62,94.668541982254,3.60606,27,DIS
07-11-2016,109.74074,134.0,88.0,12.31558,113.0,94.83959536066,94.45947674198,95.362258461345,99.98,95.010648739066,3.60606,27,DIS
07-12-2016,109.74074,134.0,88.0,12.31558,113.0,95.19595656567247,95.02965467,95.780388941893,100.2,95.21971397934,3.60606,27,DIS
07-13-2016,109.74074,134.0,88.0,12.31558,113.0,95.466791081482,94.887110187995,95.78989190736,99.88,94.915619084396,3.60606,27,DIS
07-14-2016,109.92593,134.0,88.0,12.20481,113.0,95.428779219614,94.725559775056,95.78989190736,99.97,95.001145773599,3.60606,27,DIS
07-15-2016,109.92593,134.0,88.0,12.20481,113.0,95.428779219614,94.592518258518,95.542814805218,99.8,94.83959536066,3.60606,27,DIS
07-18-2016,109.92593,134.0,88.0,12.20481,113.0,94.93462501533,94.906116118929,95.7034149216103,100.15,95.172199152005,3.60606,27,DIS
07-19-2016,109.96154,134.0,88.0,12.47299,114.0,94.849098326127,94.4224151766587,95.020151704533,99.47,94.525997500249,3.54545,26,DIS
07-20-2016,109.96154,134.0,88.0,12.47299,114.0,93.746754331955,92.311806546438,93.784766193823,98.22,93.338126816874,3.54545,26,DIS
07-21-2016,110.0,134.0,88.0,12.46842,114.0,93.290611989539,92.767948888854,94.1981451916375,98.01,93.138564542067,3.54545,26,DIS
07-22-2016,110.0,134.0,88.0,12.46842,114.0,93.499677229813,92.625404406849,93.528186126214,97.71,92.853475578057,3.54545,26,DIS
07-25-2016,110.0,134.0,88.0,12.46842,114.0,93.03403192193,92.41966520448844,93.186079369402,97.39,92.549380683113,3.54545,26,DIS
07-26-2016,109.88462,134.0,88.0,12.47251,114.0,92.197770960834,91.551569309078,92.330812477372,96.69,91.884173100423,3.48485,26,DIS
07-27-2016,109.88462,134.0,88.0,12.47251,114.0,91.89367606589,91.095426966662,92.112244271631,96.33,91.542066343611,3.48485,26,DIS
07-28-2016,109.88462,134.0,88.0,12.47251,114.0,91.60858710188,91.057415104794,91.694113791083,95.91,91.142941793997,3.48485,26,DIS
07-29-2016,109.88462,134.0,88.0,12.47251,114.0,91.085924001195,91.085924001195,91.589581170946,95.95,91.180953655865,3.48485,26,DIS
08-01-2016,110.07407,134.0,88.0,12.27743,115.0,91.371012965205,90.354195660236,91.41852779254,95.54,90.791332071718,3.52941,27,DIS
08-02-2016,110.07407,134.0,88.0,12.27743,115.0,90.610775727845,89.860041455952,90.990894346525,95.01,90.287674901967,3.52941,27,DIS
08-03-2016,110.07407,134.0,88.0,12.27743,115.0,90.335189729302,90.2781719365,91.63234451554747,96.09,91.313995172403,3.52941,27,DIS
08-04-2016,110.07407,134.0,88.0,12.27743,115.0,90.781829106251,90.002585937957,91.209462552266,95.16,90.430219383972,3.52941,27,DIS
08-05-2016,110.07407,134.0,88.0,12.27743,115.0,90.65829055518,90.610775727845,91.2284684832,95.83,91.066918070261,3.52941,27,DIS
08-08-2016,110.07407,134.0,88.0,12.27743,115.0,91.333001103337,90.829343933586,91.504054481743,95.75,90.990894346525,3.52941,27,DIS
08-09-2016,109.92593,134.0,88.0,12.15616,115.0,90.857852829987,90.56326090051,92.03622054789498,96.67,91.865167169489,3.52941,27,DIS
08-10-2016,110.37037,134.0,89.0,11.62739,113.0,91.89367606589,91.085924001195,94.335938190909,97.86,92.996020060062,3.58824,27,DIS
08-11-2016,110.25926,134.0,89.0,11.54891,113.0,93.31912088594,92.321309511905,93.499677229813,97.77,92.910493370859,3.61765,27,DIS
08-12-2016,110.25926,134.0,89.0,11.54891,113.0,92.958008198194,91.855664204022,92.958008198194,96.84,92.026717582428,3.61765,27,DIS
08-15-2016,110.14815,134.0,89.0,11.51715,112.0,92.511368821245,92.102741306164,92.758445923387,97.1,92.27379468457,3.61765,27,DIS
08-16-2016,110.14815,134.0,89.0,11.51715,112.0,92.045723513362,91.48324298737028,92.416339166575,96.88,92.064729444296,3.61765,27,DIS
08-17-2016,110.14815,134.0,89.0,11.51715,112.0,92.026717582428,91.722622687484,92.150256133499,96.87,92.055226478829,3.61765,27,DIS
08-18-2016,110.14815,134.0,89.0,11.51715,112.0,92.055226478829,91.751131583885,92.292800615504,96.65,91.846161238555,3.61765,27,DIS
08-19-2016,110.14815,134.0,89.0,11.51715,112.0,91.60858710188,91.275983310535,91.979202755093,96.39,91.599084136413,3.61765,27,DIS
08-22-2016,110.14815,134.0,89.0,11.51715,112.0,91.675107860149,90.895864691855,91.675107860149,95.87,91.104929932129,3.61765,27,DIS
08-23-2016,110.14815,134.0,89.0,11.51715,112.0,91.352007034271,91.03840917386,91.63234451554747,95.97,91.199959586799,3.61765,27,DIS
08-24-2016,110.14815,134.0,89.0,11.51715,112.0,91.237971448667,90.762823175317,91.437533723474,95.82,91.057415104794,3.61765,27,DIS
08-25-2016,110.14815,134.0,89.0,11.51715,112.0,90.867355795454,90.667793520647,91.057415104794,95.55,90.800835037185,3.61765,27,DIS
08-26-2016,110.14815,134.0,89.0,11.51715,112.0,90.905367657322,90.040597799825,91.352007034271,95.21,90.477734211307,3.61765,27,DIS
08-29-2016,110.14815,134.0,89.0,11.51715,112.0,90.344692694769,89.76501180128199,90.582266831444,94.87,90.154633385429,3.61765,27,DIS
08-30-2016,110.14815,134.0,89.0,11.51715,112.0,90.059603730759,90.059603730759,90.553757935043,94.86,90.145130419962,3.61765,27,DIS
08-31-2016,110.64286,134.0,89.0,11.59807,112.5,89.983580007023,89.479922837272,90.18314228183,94.46,89.76501180128199,3.65714,28,DIS
09-01-2016,110.64286,134.0,89.0,11.59807,112.5,90.021591868891,89.24234870059699,90.154633385429,94.26,89.574952491942,3.65714,28,DIS
09-02-2016,110.64286,134.0,89.0,11.59807,112.5,90.040597799825,89.45141394087099,90.240160074632,94.42,89.726999939414,3.65714,28,DIS
09-06-2016,110.64286,134.0,89.0,11.59807,112.5,89.831532559551,88.71018263444499,89.831532559551,93.8,89.13781608046,3.65714,28,DIS
09-07-2016,110.64286,134.0,89.0,11.59807,112.5,89.308869458866,88.69117670351099,89.35638428620099,93.71,89.05228939125699,3.65714,28,DIS
09-08-2016,110.64286,134.0,89.0,11.59807,112.5,88.84322415098299,88.3063066020975,89.52743766460699,94.09,89.413402079003,3.65714,28,DIS
09-09-2016,110.64286,134.0,89.0,11.59807,112.5,88.862230081917,87.797897949613,89.080798287658,92.42,87.826406846014,3.68571,28,DIS
09-12-2016,110.64286,134.0,89.0,11.59807,112.5,87.389270434532,87.379767469065,89.194833873262,93.64,88.985768632988,3.68571,28,DIS
09-13-2016,110.27586,134.0,89.0,11.56062,112.0,88.415590704968,87.854915742415,88.6579163243765,92.7,88.09248987909,3.68571,29,DIS
09-14-2016,110.27586,134.0,89.0,11.56062,112.0,87.987957258953,87.49380305466899,88.27000527401356,92.26,87.674359398542,3.68571,29,DIS
09-15-2016,110.27586,134.0,89.0,11.56062,112.0,87.541317882004,86.657542093573,88.140004706425,92.5,87.90243056975,3.68571,29,DIS
09-16-2016,110.27586,134.0,89.0,11.56062,112.0,87.68386236400899,87.23722298706,88.130501740958,92.56,87.959448362552,3.68571,29,DIS
09-19-2016,110.27586,134.0,89.0,11.56062,112.0,88.18751953376,87.750383122278,88.67834770013056,92.63,88.02596912082099,3.68571,29,DIS
09-20-2016,110.27586,134.0,89.0,11.56062,112.0,88.09248987909,88.07348394815601,88.66266780711,92.95,88.330064015765,3.68571,29,DIS
09-21-2016,109.93333,134.0,89.0,11.51501,112.0,88.3775788431,87.14219333239,88.453602566836,92.39,87.797897949613,3.68571,30,DIS
09-22-2016,109.93333,134.0,89.0,11.51501,112.0,88.120998775491,88.035472086288,89.05228939125699,93.41,88.76720042724699,3.68571,30,DIS
09-23-2016,109.7,134.0,89.0,11.48085,111.0,88.44409960136899,88.3775788431,88.871733047384,93.27,88.63415891070899,3.68571,30,DIS
09-26-2016,109.36667,134.0,89.0,11.55417,109.0,87.873921673349,86.85710436838,88.07348394815601,91.96,87.389270434532,3.62857,30,DIS
09-27-2016,109.68966,134.0,89.0,11.61777,110.0,87.360761538131,86.95213402305,87.59833567480601,91.72,87.161199263324,3.62857,29,DIS
09-28-2016,109.68966,134.0,89.0,11.61777,110.0,87.189708159725,86.93312809211601,87.71237126041,92.2,87.61734160574,3.62857,29,DIS
09-29-2016,109.55172,134.0,89.0,11.56566,110.0,87.560323812938,86.980642919451,88.47260849777,91.8,87.23722298706,3.62857,29,DIS
09-30-2016,109.55172,134.0,89.0,11.56566,110.0,87.693365329476,87.62684457120699,88.84626509993244,92.86,88.244537326562,3.62857,29,DIS
10-03-2016,109.48276,134.0,89.0,11.59852,110.0,87.873921673349,87.47479712373499,88.111495810024,92.49,87.89292760428299,3.62857,29,DIS
10-04-2016,109.48276,134.0,89.0,11.59852,110.0,87.854915742415,87.531814916537,88.36807587763299,92.59,87.987957258953,3.62857,29,DIS
10-05-2016,109.48276,134.0,89.0,11.59852,110.0,88.320561050298,87.788394984146,88.643661876176,92.45,87.854915742415,3.62857,29,DIS
10-06-2016,109.31034,134.0,89.0,11.73002,110.0,88.140004706425,87.797897949613,88.928750840186,92.83,88.21602843016099,3.62857,29,DIS
10-07-2016,109.31034,134.0,89.0,11.73002,110.0,88.434596635902,87.446288227334,88.653164841643,92.49,87.89292760428299,3.62857,29,DIS
10-10-2016,109.31034,134.0,89.0,11.73002,110.0,88.09248987909,87.80740091508,88.57714111790699,92.49,87.89292760428299,3.62857,29,DIS
10-11-2016,109.31034,134.0,89.0,11.73002,110.0,87.740880156811,87.01865478131899,87.788394984146,91.86,87.294240779862,3.62857,29,DIS
10-12-2016,109.31034,134.0,89.0,11.73002,110.0,87.313246710796,86.847601402913,87.503306020136,91.41,86.866607333847,3.62857,29,DIS
10-13-2016,109.31034,134.0,89.0,11.73002,110.0,86.429470922365,85.8260326152105,86.81909250651199,91.12,86.591021335304,3.62857,29,DIS
10-14-2016,109.10345,134.0,89.0,11.68655,110.0,87.20871409065899,86.752571748243,87.20871409065899,91.3,86.76207471370999,3.62857,29,DIS
10-17-2016,108.58621,134.0,89.0,11.80449,108.0,86.80958954104499,86.058855269152,86.923625126649,90.83,86.315435336761,3.62857,29,DIS
10-18-2016,108.58621,134.0,89.0,11.80449,108.0,86.85710436838,86.457979818766,87.180205194258,91.17,86.638536162639,3.62857,29,DIS
10-19-2016,108.58621,134.0,89.0,11.80449,108.0,86.733565817309,86.47698574969999,87.560323812938,91.93,87.360761538131,3.62857,29,DIS
10-20-2016,108.58621,134.0,89.0,11.80449,108.0,87.104181470522,86.895116230248,87.731377191344,92.03,87.455791192801,3.62857,29,DIS
10-21-2016,108.58621,134.0,89.0,11.80449,108.0,86.790583610111,86.0959168344733,89.50843173367299,93.03,88.406087739501,3.62857,29,DIS
10-24-2016,108.58621,134.0,89.0,11.80449,108.0,88.84322415098299,88.18751953376,89.470419871805,93.37,88.729188565379,3.62857,29,DIS
10-25-2016,108.58621,134.0,89.0,11.80449,108.0,88.510620359638,88.035472086288,88.719685599912,92.75,88.140004706425,3.62857,29,DIS
10-26-2016,108.58621,134.0,89.0,11.80449,108.0,87.797897949613,87.33225264173001,89.061792356724,93.49,88.84322415098299,3.62857,29,DIS
10-27-2016,108.48276,134.0,89.0,11.64599,108.0,89.13781608046,88.672170772577,89.65335195704475,94.02,89.346881320734,3.64706,29,DIS
10-28-2016,108.48276,134.0,89.0,11.64599,108.0,89.22334276966299,88.881236012851,89.70799400848,93.85,89.18533090779499,3.64706,29,DIS
10-31-2016,108.34483,134.0,89.0,11.70993,108.0,89.061792356724,87.721874225877,89.15682201139398,92.69,88.08298691362299,3.64706,29,DIS
11-01-2016,108.34483,134.0,89.0,11.70993,108.0,88.168513602826,87.104181470522,88.36807587763299,92.39,87.797897949613,3.64706,29,DIS
11-02-2016,108.34483,134.0,89.0,11.70993,108.0,87.34175560719699,87.132690366923,87.959448362552,91.91,87.34175560719699,3.64706,29,DIS
11-03-2016,108.17241,134.0,89.0,11.57306,108.0,87.674359398542,87.655353467608,89.45141394087099,93.37,88.729188565379,3.64706,29,DIS
11-04-2016,108.17241,134.0,89.0,11.57306,108.0,88.85272711645,87.769389053212,89.128313114993,92.45,87.854915742415,3.64706,29,DIS
11-07-2016,108.17241,134.0,89.0,11.57306,108.0,89.10930718405899,88.32768827439826,89.784017732216,94.43,89.73650290488101,3.64706,29,DIS
11-08-2016,108.17241,134.0,89.0,11.57306,108.0,89.831532559551,89.23284573513,90.135627454495,94.38,89.68898807754599,3.64706,29,DIS
11-09-2016,108.17241,134.0,89.0,11.57306,108.0,87.702868294943,87.531814916537,90.1973967300305,94.64,89.936065179688,3.64706,29,DIS
11-10-2016,108.17241,134.0,89.0,11.57306,108.0,90.173639316363,89.546443595541,91.285486276002,94.96,90.240160074632,3.64706,29,DIS
11-11-2016,107.82143,134.0,89.0,11.73838,107.5,92.349818408306,91.019403242926,93.433156471544,97.68,92.824966681656,3.60606,28,DIS
11-14-2016,107.82143,134.0,89.0,11.73838,107.5,92.710931096052,92.606398475915,93.423653506077,97.92,93.053037852864,3.60606,28,DIS
11-15-2016,107.89655,134.0,89.0,11.54107,108.0,93.03403192193,92.577889579514,93.262103093138,97.7,92.84397261259,3.61765,29,DIS
11-16-2016,107.89655,134.0,89.0,11.54107,108.0,93.442659437011,93.22409123127,94.240908536239,99.12,94.193393708904,3.67647,29,DIS
