 Date,VZ Price Target,VZ Price Target - High,VZ Price Target - Low,VZ Price Target - StdDev,VZ Price Target - Median,VZ Open,VZ Low,VZ High,VZ Close,VZ Adj. Close,VZ Rating,VZ Price Target - #,Ticker
08-09-2021,60.58261,68,52,3.66744,60.4,50.995485711088,50.838661677606,51.124634915132,55.12,50.84788662075199,3.31034,23,VZ
08-10-2021,60.58261,68,52,3.66744,60.4,50.82943673446,50.737187303,51.2219580653223,55.48,51.179984574008,3.31034,23,VZ
08-11-2021,60.58261,68,52,3.66744,60.4,51.299908834906,51.216884346592,51.516694998837,55.57,51.263009062322,3.31034,23,VZ
08-12-2021,60.58261,68,52,3.66744,60.4,51.309133778052,51.226109289738,51.47518275468,55.64,51.327583664344,3.31034,23,VZ
08-13-2021,60.58261,68,52,3.66744,60.4,51.38293332322,51.364483436928,51.641231731308,55.87,51.539757356702,3.31034,23,VZ
08-16-2021,60.58261,68,52,3.66744,60.4,51.585882072432,51.272234005468,51.724256219622,55.98,51.641231731308,3.31034,23,VZ
08-17-2021,60.58261,68,52,3.66744,60.4,51.539757356702,51.4484304195566,51.84418048052,56.18,51.825730594228,3.31034,23,VZ
08-18-2021,60.58261,68,52,3.66744,60.4,51.70580633333,51.152309744570005,51.724256219622,55.47,51.170759630862,3.31034,23,VZ
08-19-2021,60.58261,68,52,3.66744,60.4,51.01393559738,50.912461222774,51.346033550636,55.37,51.078510199402,3.31034,23,VZ
08-20-2021,60.51818,68,52,3.73712,60.2,51.041610426818,50.92168616592,51.38929853399074,55.52,51.216884346592,3.32143,22,VZ
08-23-2021,60.51818,68,52,3.73712,60.2,51.24455917603,51.115409971986,51.392158266366,55.42,51.124634915132,3.32143,22,VZ
08-24-2021,60.51818,68,52,3.73712,60.2,51.115409971986,50.737187303,51.124634915132,55.01,50.746412246146,3.32143,22,VZ
08-25-2021,60.51818,68,52,3.73712,60.2,50.755637189292,50.56348162356082,50.810986848168,54.93,50.672612700978,3.32143,22,VZ
08-26-2021,60.51818,68,52,3.73712,60.2,50.654162814686,50.340514747722,50.787924490303,54.6,50.36818957716,3.32143,22,VZ
08-27-2021,60.51818,68,52,3.73712,60.2,50.41431429289,50.303614975138,50.580363269518,54.77,50.525013610642,3.32143,22,VZ
08-30-2021,60.51818,68,52,3.73712,60.2,50.497338781204,50.441989122328,50.700287530416,54.77,50.525013610642,3.32143,22,VZ
08-31-2021,60.51818,68,52,3.73712,60.2,50.469663951766,50.349739690868,50.866336507044,55.0,50.737187303,3.32143,22,VZ
09-01-2021,60.51818,68,52,3.73712,60.2,50.737187303,50.55268844008,50.87556145019,54.94,50.681837644124,3.32143,22,VZ
09-02-2021,60.44762,68,52,3.81071,60.0,50.672612700978,50.64032539996701,51.023160540526,55.29,51.004710654234,3.33333,21,VZ
09-03-2021,60.44762,68,52,3.81071,60.0,50.958585938504,50.894011336482,51.1984344603,55.43,51.133859858278,3.33333,21,VZ
09-07-2021,60.44762,68,52,3.81071,60.0,51.087735142548,50.55268844008,51.1984344603,54.82,50.571138326372,3.33333,21,VZ
09-08-2021,60.44762,68,52,3.81071,60.0,50.543463496934,50.543463496934,50.81781330609604,54.91,50.654162814686,3.33333,21,VZ
09-09-2021,60.44762,68,52,3.81071,60.0,50.580363269518,50.211365543678,50.617263042102,54.44,50.220590486824,3.33333,21,VZ
09-10-2021,60.44762,68,52,3.81071,60.0,50.331289804576,50.017641737612,50.428151707609,54.23,50.026866680758,3.33333,21,VZ
09-13-2021,60.44762,68,52,3.81071,60.0,50.18369071424,50.18369071424,50.71513968888106,54.62,50.386639463452,3.33333,21,VZ
09-14-2021,60.44762,68,52,3.81071,60.0,50.41431429289,50.072991396488,50.525013610642,54.41,50.192915657386,3.33333,21,VZ
09-15-2021,60.44762,68,52,3.81071,60.0,50.100666225926,50.100666225926,50.41957251048322,54.57,50.340514747722,3.33333,21,VZ
09-16-2021,60.44762,68,52,3.81071,60.0,50.386639463452,50.13756599851,50.543463496934,54.43,50.211365543678,3.33333,21,VZ
09-17-2021,60.44762,68,52,3.81071,60.0,49.943842192444,49.870042647276,50.239040373116,54.28,50.072991396488,3.33333,21,VZ
09-20-2021,60.29091,68,52,3.79173,60.0,49.870042647276,49.823917931546,50.349739690868,54.26,50.054541510196,3.32143,22,VZ
09-21-2021,60.29091,68,52,3.79173,60.0,50.082216339634,49.823917931546,50.405089349744,54.03,49.842367817838,3.32143,22,VZ
09-22-2021,60.29091,68,52,3.79173,60.0,49.943842192444,49.833142874692,50.174465771094,54.06,49.870042647276,3.32143,22,VZ
09-23-2021,60.29091,68,52,3.79173,60.0,49.99919185132,49.823917931546,50.377414520306,54.42,50.202140600532,3.32143,22,VZ
09-24-2021,60.29091,68,52,3.79173,60.0,50.146790941656,50.040704095477,50.340514747722,54.37,50.156015884802,3.32143,22,VZ
09-27-2021,60.29091,68,52,3.79173,60.0,50.22981542997,50.165240827948,50.41431429289,54.47,50.248265316262,3.32143,22,VZ
09-28-2021,60.29091,68,52,3.79173,60.0,50.22981542997,49.842367817838,50.451214065474,54.16,49.962292078736,3.32143,22,VZ
09-29-2021,60.29091,68,52,3.79173,60.0,49.897717476714,49.897717476714,50.418926764463,54.38,50.165240827948,3.32143,22,VZ
09-30-2021,60.29091,68,52,3.79173,60.0,50.2759401457,49.8146929884,50.285165088846,54.01,49.823917931546,3.32143,22,VZ
10-01-2021,60.29091,68,52,3.79173,60.0,49.833142874692,49.740893443232,50.331289804576,54.3,50.09144128278,3.32143,22,VZ
10-04-2021,60.29091,68,52,3.79173,60.0,50.22981542997,50.068378924915,50.59539992684598,54.5,50.2759401457,3.32143,22,VZ
10-05-2021,60.29091,68,52,3.79173,60.0,50.405089349744,50.109891169072,50.55877690255636,54.51,50.285165088846,3.32143,22,VZ
10-06-2021,60.29091,68,52,3.79173,60.0,50.128341055364,49.823917931546,50.358964634014,54.53,50.303614975138,3.32143,22,VZ
10-07-2021,60.29091,68,52,3.79173,60.0,50.4436324609,50.2429407329375,50.733001929125,53.9,50.31294947525,3.32143,22,VZ
10-08-2021,60.29091,68,52,3.79173,60.0,50.284945978325,49.67820354495,50.378290968075,53.24,49.6968725429,3.32143,22,VZ
10-11-2021,60.24545,68,52,3.84846,60.0,49.71554154085,48.52072567205,49.743545037775,52.18,48.70741565155,3.33333,22,VZ
10-12-2021,60.2,68,52,3.80956,60.0,48.70741565155,47.708624261225,48.70741565155,51.33,47.913983238674994,3.33333,22,VZ
10-13-2021,60.2,68,52,3.80956,60.0,47.801969250975,47.47526178685,47.988659230474994,51.35,47.932652236625,3.33333,22,VZ
10-14-2021,60.2,68,52,3.80956,60.0,47.85797624482501,47.7552967561,48.525392921537495,51.92,48.4647186782,3.33333,22,VZ
10-15-2021,60.2,68,52,3.80956,60.0,48.6140706618,48.5533964184625,49.295489086975,52.27,48.791426142325,3.33333,22,VZ
10-18-2021,60.10435,68,52,3.75274,60.0,48.68874665359999,48.2033527069,48.8380986372,51.91,48.45538417922499,3.33333,23,VZ
10-19-2021,59.89167,68,52,3.81269,60.0,48.53939467,48.4647186782,48.93144362695,52.35,48.866102134125,3.32143,24,VZ
10-20-2021,60.01667,71,52,4.10362,60.0,49.2721528395375,49.2114785962,50.16359749165,53.61,50.042249004975,3.32143,24,VZ
10-21-2021,59.84348,71,52,4.09452,60.0,50.191600988575,49.538186060325,50.337219172585,53.39,49.836890027525,3.31034,23,VZ
10-22-2021,59.69565,71,52,4.13295,60.0,49.86489352445,49.3608305798,49.86489352445,52.93,49.407503074675,3.31034,23,VZ
10-25-2021,59.69565,71,52,4.13295,60.0,49.444841070575,48.96878162285,49.56618955725,52.58,49.08079561055,3.31034,23,VZ
10-26-2021,59.69565,71,52,4.13295,60.0,49.19280959825,49.0621266126,49.631531050075,53.08,49.5475205593,3.31034,23,VZ
10-27-2021,59.69565,71,52,4.13295,60.0,49.631531050075,48.978116121825,49.659534547,52.63,49.127468105425,3.31034,23,VZ
10-28-2021,59.69565,71,52,4.13295,60.0,49.239482093125,49.11813360645,49.612862052125,52.8,49.286154588,3.31034,23,VZ
10-29-2021,59.69565,71,52,4.13295,60.0,49.00611961875,48.92210912797499,49.519517062375,52.99,49.463510068525,3.31034,23,VZ
11-01-2021,59.69565,71,52,4.13295,60.0,49.6968725429,49.351496080824994,49.81822102957499,52.95,49.426172072625,3.31034,23,VZ
11-02-2021,59.69565,71,52,4.13295,60.0,49.519517062375,49.0107868682375,49.556855058275,52.57,49.071461111575,3.31034,23,VZ
11-03-2021,59.69565,71,52,4.13295,60.0,49.090130109525,49.0247886167,49.538186060325,52.94,49.41683757364999,3.31034,23,VZ
11-04-2021,59.69565,71,52,4.13295,60.0,49.388834076725,47.792634752,49.388834076725,51.85,48.399377185375,3.31034,23,VZ
11-05-2021,59.69565,71,52,4.13295,60.0,48.55806366795,48.55806366795,49.286154588,52.24,48.7634226454,3.31034,23,VZ
11-08-2021,59.69565,71,52,4.13295,60.0,48.81942963925,48.45538417922499,48.926776377462495,52.33,48.847433136175,3.31034,23,VZ
11-09-2021,59.69565,71,52,4.13295,60.0,48.81942963925,48.530060171025,48.884771132075,52.24,48.7634226454,3.31034,23,VZ
11-10-2021,59.69565,71,52,4.13295,60.0,48.93144362695,48.735419148475,49.2441493426125,52.6,49.0994646085,3.31034,23,VZ
11-11-2021,59.69565,71,52,4.13295,60.0,49.23014759415,48.8754366331,49.23014759415,52.45,48.959447123875,3.31034,23,VZ
11-12-2021,59.69565,71,52,4.13295,60.0,49.01545411772499,48.810095140275,49.0247886167,52.34,48.85676763515,3.31034,23,VZ
11-15-2021,59.69565,71,52,4.13295,60.0,48.9501126249,48.604736162825,49.04345761465,52.4,48.912774629,3.31034,23,VZ
11-16-2021,59.69565,71,52,4.13295,60.0,49.01545411772499,48.5767326659,49.11813360645,52.06,48.59540166385,3.31034,23,VZ
11-17-2021,59.69565,71,52,4.13295,60.0,48.548729168974994,48.175349209975,48.59540166385,51.73,48.28736319767499,3.31034,23,VZ
11-18-2021,59.69565,71,52,4.13295,60.0,48.07266972125,47.722626009687495,48.2080199563875,51.24,47.8299727479,3.31034,23,VZ
11-19-2021,59.69565,71,52,4.13295,60.0,47.8673107438,47.297906306325,47.8999814902125,50.86,47.47526178685,3.31034,23,VZ
11-22-2021,59.69565,71,52,4.13295,60.0,47.465927287875,47.279237308375,48.5627309174375,51.54,48.11000771715,3.31034,23,VZ
11-23-2021,59.69565,71,52,4.13295,60.0,48.1286767151,48.1286767151,48.6747449051375,51.75,48.306032195625,3.31034,23,VZ
11-24-2021,59.69565,71,52,4.13295,60.0,48.194018207925,48.156680212025,48.642074158725,51.66,48.22202170484999,3.31034,23,VZ
11-26-2021,59.81818,71,52,4.18478,60.0,47.745962257124994,47.69928976225,48.7260846495,51.8,48.3527046905,3.32143,22,VZ
11-29-2021,59.81818,71,52,4.18478,60.0,48.175349209975,47.9093159891875,48.399377185375,51.66,48.22202170484999,3.32143,22,VZ
11-30-2021,59.81818,71,52,4.18478,60.0,47.84864174585,46.7098328709,47.9419867356,50.27,46.924526347325,3.32143,22,VZ
12-01-2021,59.81818,71,52,4.18478,60.0,47.13921982375,46.42979790165,47.5288418109665,49.77,46.457801398575,3.35714,22,VZ
12-02-2021,59.81818,71,52,4.18478,60.0,46.513808392425,46.46713589755,47.764631255075,50.73,47.353913300175,3.35714,22,VZ
12-03-2021,59.81818,71,52,4.18478,60.0,47.22323031452501,47.1578888217,48.05960142268499,51.42,47.99799372945,3.35714,22,VZ
12-06-2021,59.81818,71,52,4.18478,60.0,48.2033527069,47.5686067766,48.474053177174994,51.07,47.671286265325,3.35714,22,VZ
12-07-2021,59.81818,71,52,4.18478,60.0,47.6059447725,46.793843361675,47.615279271475,50.79,47.409920294025,3.35714,22,VZ
12-08-2021,59.81818,71,52,4.18478,60.0,47.3445788012,46.812512359625,47.465927287875,50.49,47.129885324775,3.35714,22,VZ
12-09-2021,59.90909,71,52,4.09999,60.0,47.045874834,46.5464791388375,47.045874834,50.16,46.8218468586,3.35714,22,VZ
12-10-2021,59.90909,71,52,4.09999,60.0,46.980533341175,46.663160376025,46.980533341175,50.19,46.84985035552499,3.35714,22,VZ
12-13-2021,59.90909,71,52,4.09999,60.0,46.76583986475,46.3784581572875,47.1756243697525,50.28,46.9338608463,3.35714,22,VZ
12-14-2021,59.90909,71,52,4.09999,60.0,47.01787133707499,46.84051585655,47.741295007637504,50.65,47.279237308375,3.35714,22,VZ
12-15-2021,59.90909,71,52,4.09999,60.0,47.447258289925,47.1205508258,47.6432827684,50.55,47.185892318624994,3.35714,22,VZ
12-16-2021,59.90909,71,52,4.09999,60.0,47.28857180735,47.185892318624994,49.393501326212494,52.75,49.239482093125,3.35714,22,VZ
12-17-2021,59.90909,71,52,4.09999,60.0,49.519517062375,48.875810013059,49.67820354495,53.17,49.631531050075,3.35714,22,VZ
12-20-2021,59.90909,71,52,4.09999,60.0,49.220813095175,49.1788078497875,49.79021753265,53.09,49.556855058275,3.35714,22,VZ
12-21-2021,59.90909,71,52,4.09999,60.0,49.71554154085,49.146137103375,49.780883033675,52.78,49.26748559005,3.35714,22,VZ
12-22-2021,59.78261,71,52,4.05352,60.0,49.08079561055,48.5907344143625,49.37949957775,52.77,49.258151091075,3.34483,23,VZ
12-23-2021,59.78261,71,52,4.05352,60.0,49.332827082875,49.164806101325,49.556855058275,52.68,49.1741406003,3.34483,23,VZ
12-27-2021,59.78261,71,52,4.05352,60.0,49.18347509927499,48.959447123875,49.3057570358475,52.68,49.1741406003,3.34483,23,VZ
12-28-2021,59.78261,71,52,4.05352,60.0,49.127468105425,49.108799107475,49.55825523312125,52.72,49.2114785962,3.34483,23,VZ
12-29-2021,59.78261,71,52,4.05352,60.0,49.258151091075,48.85676763515,49.3561633303125,52.36,48.8754366331,3.34483,23,VZ
12-30-2021,59.78261,71,52,4.05352,60.0,48.89410563105,48.6140706618,49.071461111575,52.25,48.772757144375,3.34483,23,VZ
12-31-2021,59.78261,71,52,4.05352,60.0,48.7260846495,48.42747402728975,48.828764138225,51.96,48.5020566741,3.34483,23,VZ
01-03-2022,59.52174,71,52,3.99858,59.0,48.604736162825,48.52072567205,49.0621266126,52.44,48.9501126249,3.34483,23,VZ
01-04-2022,59.52174,71,52,3.99858,59.0,49.1368026044,49.052792113625,50.135593994725,53.47,49.911566019324994,3.34483,23,VZ
01-05-2022,59.52174,71,52,3.99858,59.0,50.2569424814,49.948904015225,51.0037023994,54.02,50.42496346295,3.34483,23,VZ
01-06-2022,59.52174,71,52,3.99858,59.0,50.85435041579999,50.08892149985,50.919691908625,53.76,50.1822664896,3.31034,23,VZ
01-07-2022,59.52174,71,52,3.99858,59.0,50.314523968668,50.314523968668,51.353689878648,54.24,51.240326324832,3.31034,23,VZ
01-10-2022,59.52174,71,52,3.99858,59.0,51.476500395282,50.834106923658,51.797697131094,53.87,50.890788700566,3.31034,23,VZ
01-11-2022,59.52174,71,52,3.99858,59.0,50.938023514656,50.220054340488,51.089174919744,53.59,50.626273741662,3.31034,23,VZ
01-12-2022,59.52174,71,52,3.99858,59.0,50.437334485302,50.153925600762,50.692402481388,53.45,50.49401626221,3.31034,23,VZ
01-13-2022,59.52174,71,52,3.99858,59.0,50.555421520527,50.234224784715,51.041940105654,53.52,50.560145001936,3.31034,23,VZ
01-14-2022,59.52174,71,52,3.99858,59.0,50.626273741662,50.139755156535,50.73019033266,53.28,50.333417894304,3.31034,23,VZ
01-18-2022,59.56522,71,52,3.9763,59.0,50.16337256358,49.672130497044,50.607379816026,53.43,50.475122336574,3.31034,23,VZ
01-19-2022,59.56522,71,52,3.9763,59.0,50.512910187846,49.946092418766,50.711296407024,53.5,50.5412510763,3.31034,23,VZ
01-20-2022,59.56522,71,52,3.9763,59.0,50.531804113482,50.144478637944,50.956917440292,53.4,50.44678144812,3.31034,23,VZ
01-21-2022,59.91667,71,52,4.24182,59.5,50.758531221114,50.135031675126,50.91912958902,53.16,50.220054340488,3.33333,24,VZ
01-24-2022,59.95833,71,52,4.20792,59.5,50.172819526398,49.31314590996,50.739637295478,52.96,50.031115084128,3.33333,24,VZ
01-25-2022,59.36,71,45,5.04286,59.0,50.191713452034,49.37162260980342,50.87189477493,52.9,49.97443330722,3.36667,25,VZ
01-26-2022,59.12,71,45,4.99055,59.0,49.709918348316,48.000018078258,49.936645455948,51.02,48.198404297436,3.33333,25,VZ
01-27-2022,59.0,71,45,4.97996,59.0,48.094487706438,48.000018078258,49.190335393326,51.19,48.359002665342,3.33333,25,VZ
01-28-2022,59.0,71,45,4.97996,59.0,48.595176735792,48.354279183933,50.002774195674,52.9,49.97443330722,3.33333,25,VZ
01-31-2022,58.84,71,45,5.00943,58.0,49.615448720136,49.322592872778,50.371205745576,53.23,50.286183080214,3.33333,25,VZ
02-01-2022,58.84,71,45,5.00943,58.0,50.44678144812,49.322592872778,50.63572070448,53.2,50.25784219176,3.33333,25,VZ
02-02-2022,59.24,71,45,5.31624,59.0,50.597932853208,50.35231181994,51.278114176104,53.8,50.82465996084,3.4,25,VZ
02-03-2022,59.24,71,45,5.31624,59.0,51.0135992172,50.73019033266,51.552076097826,53.79,50.815212998022,3.4,25,VZ
02-04-2022,59.24,71,45,5.31624,59.0,50.560145001936,50.281459598805,50.853000849294,53.31,50.361758782758,3.4,25,VZ
02-07-2022,59.24,71,45,5.31624,59.0,50.286183080214,49.606001757318,50.408993596848,53.0,50.0689029354,3.4,25,VZ
02-08-2022,59.24,71,45,5.31624,59.0,50.078349898218,49.667407015635,50.229501303306,52.82,49.898857604676,3.4,25,VZ
02-09-2022,59.24,71,45,5.31624,59.0,50.21060737767,49.955539381584,50.692402481388,53.5,50.5412510763,3.4,25,VZ
02-10-2022,59.236,71,45,5.31796,59.0,50.390099671212,49.97443330722,50.579038927572,53.04,50.106690786672,3.4,25,VZ
02-11-2022,59.236,71,45,5.31796,59.0,50.02166812131,49.78549405086,50.503463225028,53.32,50.371205745576,3.4,25,VZ
02-14-2022,59.32917,71,45,5.40759,59.0,50.30507700585,49.5965547945,50.49401626221,53.27,50.323970931486,3.41379,24,VZ
02-15-2022,59.32917,71,45,5.40759,59.0,50.35231181994,50.21060737767,50.626273741662,53.36,50.408993596848,3.41379,24,VZ
02-16-2022,59.32917,71,45,5.40759,59.0,50.248395228942,50.153925600762,50.8222982201355,53.4,50.44678144812,3.41379,24,VZ
02-17-2022,59.32917,71,45,5.40759,59.0,50.16337256358,49.861069753404,50.626273741662,53.58,50.616826778844,3.41379,24,VZ
02-18-2022,59.32917,71,45,5.40759,59.0,50.597932853208,50.333417894304,50.975811365928,53.83,50.853000849294,3.41379,24,VZ
02-22-2022,59.32917,71,45,5.40759,59.0,51.0135992172,50.626273741662,51.041940105654,53.9,50.91912958902,3.41379,24,VZ
02-23-2022,59.32917,71,45,5.40759,59.0,50.91912958902,50.295630043032,50.947470477474,53.41,50.456228410938,3.41379,24,VZ
02-24-2022,59.32917,71,45,5.40759,59.0,50.040562046946,48.850244731878,50.220054340488,52.59,49.681577459862005,3.41379,24,VZ
02-25-2022,59.32917,71,45,5.40759,59.0,50.144478637944,50.144478637944,51.523735209372,54.12,51.126962771016,3.41379,24,VZ
02-28-2022,59.32917,71,45,5.40759,59.0,50.82465996084,50.44678144812,51.10806884538,53.67,50.701849444206,3.41379,24,VZ
03-01-2022,59.32917,71,45,5.40759,59.0,50.5412510763,50.314523968668,51.19309151074199,53.61,50.645167667298,3.41379,24,VZ
03-02-2022,59.32917,71,45,5.40759,59.0,50.701849444206,50.569591964754,51.400924692738,54.14,51.145856696652,3.41379,24,VZ
03-03-2022,59.32917,71,45,5.40759,59.0,51.372583804284,51.178921066515,52.095276459861005,54.66,51.63709876318799,3.41379,24,VZ
03-04-2022,59.57917,72,45,5.68756,59.0,51.419818618374,51.254496769059,52.326727048902,55.11,52.062212089998,3.41379,24,VZ
03-07-2022,59.57917,72,45,5.68756,59.0,51.72212142855,51.4859473581,52.185022606632,54.68,51.655992688824,3.37931,24,VZ
03-08-2022,59.57917,72,45,5.68756,59.0,51.920507647728,50.248395228942,52.279397765183816,53.25,50.30507700585,3.37931,24,VZ
03-09-2022,59.57917,72,45,5.68756,59.0,50.749084258296,50.078349898218,50.834106923658,53.08,50.144478637944,3.37931,24,VZ
03-10-2022,59.6625,72,45,5.64903,59.0,50.0689029354,49.861069753404,50.390099671212,53.23,50.286183080214,3.37931,24,VZ
03-11-2022,59.6625,72,45,5.64903,59.0,50.408993596848,50.078349898218,50.616826778844,53.04,50.106690786672,3.37931,24,VZ
03-14-2022,59.6625,72,45,5.64903,59.0,50.475122336574,49.53996748722018,50.701849444206,52.5,49.5965547945,3.37931,24,VZ
03-15-2022,59.6625,72,45,5.64903,59.0,49.776047088042,49.322592872778,50.0689029354,52.76,49.842175827768,3.37931,24,VZ
03-16-2022,59.6625,72,45,5.64903,59.0,49.946092418766,49.07697183951,50.0689029354,52.49,49.587107831682,3.37931,24,VZ
03-17-2022,59.6625,72,45,5.64903,59.0,49.577660868864,49.119483172191,49.634342645772,52.36,49.464297315048,3.37931,24,VZ
03-18-2022,59.6625,72,45,5.64903,59.0,49.237570207416,47.99057111544,49.398168575322,50.8,47.99057111544,3.41379,24,VZ
03-21-2022,59.6625,72,45,5.64903,59.0,48.529047996066,48.151169483346,48.944714360058,51.1,48.27397999998,3.41379,24,VZ
03-22-2022,59.6625,72,45,5.64903,59.0,48.359002665342,48.13227555771,48.61378725254346,51.0,48.1795103718,3.41379,24,VZ
03-23-2022,59.6625,72,45,5.64903,59.0,48.22674518589,48.141722520528,48.61057528518534,50.97,48.151169483346,3.41379,24,VZ
03-24-2022,59.6625,72,45,5.64903,59.0,48.217298223072,48.10903602917772,48.359002665342,51.0,48.1795103718,3.41379,24,VZ
03-25-2022,59.6625,72,45,5.64903,59.0,48.236192148708,48.151169483346,48.61189785997986,51.28,48.444025330704,3.41379,24,VZ
03-28-2022,59.6625,72,45,5.64903,59.0,48.519601033248,48.13227555771,48.547941921702,51.17,48.340108739706,3.41379,24,VZ
03-29-2022,59.6625,72,45,5.64903,59.0,48.481813181976,48.141722520528,48.500707107612,51.25,48.41568444225,3.41379,24,VZ
03-30-2022,59.6625,72,45,5.64903,59.0,48.387343553796,48.255086074344,48.774669029334,51.61,48.755775103698,3.41379,24,VZ
03-31-2022,59.6625,72,45,5.64903,59.0,48.803009917788,48.113381632074,48.88727682612456,50.94,48.122828594892,3.41379,24,VZ
04-01-2022,59.6625,72,45,5.64903,59.0,48.198404297436,48.004741559667,49.298975465733,52.12,49.237570207416,3.41379,24,VZ
04-04-2022,59.6625,72,45,5.64903,59.0,49.143100579236005,48.779392510742994,49.5965547945,52.46,49.558766943228,3.41379,24,VZ
04-05-2022,59.6625,72,45,5.64903,59.0,49.31314590996,49.247017170234,49.97443330722,52.78,49.861069753404,3.41379,24,VZ
04-06-2022,59.6625,72,45,5.64903,59.0,49.889410641858,49.657960052817,50.475122336574,53.2,50.25784219176,3.41379,24,VZ
